FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/16/26 21:17:24.205811968
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:scaledAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroX,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroY,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledGyroX,inertial-6286.188861:scaledGyroY,inertial-6286.188861:scaledGyroZ,inertial-6286.188861:scaledAccelZ
1776374306005384960,0.02716193534433842,0.03045997582376003,9.163808135781437e-05,-0.000124947793665342,-0.0002136898692697287,-0.998766303062439
1776374306015404800,0.02704738453030586,0.03050963766872883,0.00027494240202941,0.0004600113607011735,0.0005709584802389145,-0.9989230632781982
1776374306025414656,0.02718493714928627,0.03036785311996937,7.745319453533739e-05,7.520802319049835e-05,-0.0002343390951864421,-0.9989448189735413
1776374306035414272,0.0265827365219593,0.03056093119084835,0.0001867783721536398,0.0003091898688580841,-0.0001187315720017068,-0.9995537996292114
1776374306045404160,0.0269184522330761,0.03071198239922523,0.0002176576817873865,0.0005989500205032527,-0.0003283150726929307,-0.9989253878593445
1776374306055384064,0.02726486697793007,0.03073508851230145,-6.760624819435179e-05,-0.0001847901294240728,-0.0001091301819542423,-0.9986333847045898
1776374306065403648,0.02701911330223083,0.03128818050026894,-0.0001736162666929886,0.0001595536159584299,0.0001429046096745878,-0.998701274394989
1776374306075413504,0.02697985246777534,0.03074289485812187,0.0002854935883078724,0.0005523008294403553,-3.681913949549198e-05,-0.9987882971763611
1776374306085413376,0.02717344462871552,0.03013016656041145,0.0008331176941283047,0.0006598570616915822,7.711921352893114e-05,-0.9997430443763733
1776374306095403264,0.02689893543720245,0.02996429055929184,0.001535912160761654,0.0005065826699137688,-0.000111912413558457,-0.9997822046279907
1776374306105383424,0.02692185528576374,0.03011327609419823,0.001287076622247696,-0.0005863641854375601,-0.0004690114583354443,-0.9993500709533691
1776374306115403264,0.02712493017315865,0.03047045134007931,-0.0004699052078649402,0.0006512036779895425,-0.0001435370068065822,-0.9988265633583069
1776374306125413120,0.0267720203846693,0.03060441464185715,-0.0003957291482947767,0.0001060311478795484,7.416389416903257e-05,-0.9991069436073303
1776374306135413248,0.02687425911426544,0.03018280118703842,1.220390549860895e-05,0.0005213471595197916,0.0002787559351418167,-0.9988120198249817
1776374306145402880,0.02629291452467442,0.03041213378310204,0.0004742102464661002,0.0004769121878780425,0.00015998788876459,-0.9988002181053162
1776374306155382528,0.02714615501463413,0.03097520396113396,-0.0003892059321515262,5.209997470956296e-05,5.000678356736898e-06,-0.999473512172699
1776374306165402368,0.02698604948818684,0.03059329651296139,0.000618485442828387,-0.0004820167378056794,-0.0002128046762663871,-0.9992842674255371
1776374306175412224,0.02705419063568115,0.0304524227976799,0.0003557473537512124,0.0007624962017871439,0.0004424662620294839,-0.9989324808120728
1776374306185411840,0.02725333347916603,0.0305282436311245,-0.0003838587435893714,-0.0004022681387141347,0.0005053462809883058,-0.9985756278038025
1776374306195401728,0.02727018669247627,0.02996735647320747,0.0001493095624027774,0.0007176463259384036,0.0003099983441643417,-0.9989018440246582
1776374306205381632,0.02693651057779789,0.03067612648010254,-0.0004838717868551612,-0.0005110235651955009,-0.000159868664923124,-0.9997145533561707
1776374306215401216,0.02685023657977581,0.03020209632813931,0.0005956080858595669,-0.0007499622879549861,3.462948370724916e-05,-0.9992826581001282
1776374306225411072,0.02673670090734959,0.03076613880693913,4.841706686420366e-05,-8.199203148251399e-05,0.0002649392117746174,-0.9992587566375732
1776374306235410944,0.02695761807262897,0.03089205734431744,-0.0007430803379975259,0.0008063657442107797,-0.0001502235390944406,-0.9985998868942261
1776374306245400832,0.02747159637510777,0.03048707544803619,-0.0002460865944158286,0.0005584836471825838,-7.929714047349989e-05,-0.9986114501953125
1776374306255380992,0.02708063274621964,0.03058101423084736,0.0001902601798065007,0.0007419798639602959,-0.001093454658985138,-0.9992071986198425
1776374306265400576,0.02696630172431469,0.03090232983231544,0.0004536724300123751,-0.0002230146492365748,0.0003175642341375351,-0.9993342161178589
1776374306275410688,0.02675578184425831,0.03100388869643211,-0.0001123190450016409,-0.0003316609654575586,5.331858119461685e-05,-0.9991410374641418
1776374306285410816,0.02689950540661812,0.03041952289640903,-0.0001286354672629386,0.000205898642889224,6.278575165197253e-05,-0.9986574053764343
1776374306295400704,0.0270890761166811,0.03019457124173641,0.0005702624330297112,0.0001572956098243594,0.0003178601036779583,-0.9986376762390137
1776374306305380864,0.02707871794700623,0.02988288924098015,0.0003403480804990977,-0.00015341627295129,0.0001791906106518582,-0.9987722635269165
1776374306315400704,0.02745434828102589,0.03019723296165466,5.66613525734283e-05,0.0002828785218298435,0.0001872697612270713,-0.9993482828140259
1776374306325410304,0.02629226632416248,0.03067174926400185,0.000227075710427016,1.691469515208155e-05,-0.0004698810225818306,-0.999401867389679
1776374306335409920,0.02697028033435345,0.03078360483050346,7.939081115182489e-05,0.000567440059967339,0.0006155442679300904,-0.9992935061454773
1776374306345399808,0.0273967944085598,0.03125017136335373,5.322749348124489e-05,-0.0001432121207471937,4.555898340186104e-05,-0.9988006949424744
1776374306355379456,0.02728475630283356,0.03076939657330513,0.0003604001249186695,0.000461635208921507,6.862452573841438e-05,-0.9987227320671082
1776374306365399296,0.02706008031964302,0.03054525144398212,4.910647112410516e-05,0.0004417176241986454,-1.592655462445691e-05,-0.9995889663696289
1776374306375409152,0.02693338878452778,0.02987328544259071,-0.0001075063482858241,0.0003698522050399333,0.0002286823582835495,-0.9992277026176453
1776374306385408768,0.02687708102166653,0.03033950924873352,0.0003493790864013135,0.001172120682895184,0.0001375375431962311,-0.999698281288147
1776374306395398656,0.02685658819973469,0.03023047558963299,0.0001472561853006482,-0.0002873353660106659,0.0003075029235333204,-0.9986519813537598
1776374306405378304,0.0268213115632534,0.03062257170677185,0.0003339761460665613,7.991712482180446e-05,-0.0001505771942902356,-0.9987713098526001
1776374306415398144,0.02722023613750935,0.03089069202542305,-2.442259574308991e-05,7.398072921205312e-05,0.0004385256906971335,-0.9992566704750061
1776374306425408000,0.02666789479553699,0.03023325093090534,0.0001508247514721006,0.0005106601165607572,0.0006780694238841534,-0.9989643096923828
1776374306435407872,0.02659968473017216,0.03058001399040222,0.0001759863953338936,0.000466550060082227,-0.0006343991844914854,-0.9992690682411194
1776374306445397760,0.02687941864132881,0.03063004463911057,-0.0003043127944692969,-4.167064616922289e-06,-0.000162561729666777,-0.9995324015617371
1776374306455377920,0.0269802026450634,0.0306779257953167,0.0004036757454741746,0.0001400132314302027,-0.0001923459203680977,-0.9989331960678101
1776374306465397504,0.0272548496723175,0.03112192265689373,0.000377227901481092,0.0005003659171052277,-0.0001692324440227821,-0.9990411996841431
1776374306475407360,0.02701183967292309,0.03026579692959785,0.0007899101474322379,0.0005587210180237889,-3.913870023097843e-05,-0.99934321641922
1776374306485406976,0.02685924991965294,0.03023513779044151,0.0002763476804830134,0.0005899395328015089,-9.264784603146836e-05,-0.9992386102676392
1776374306495396864,0.02655519545078278,0.03059578128159046,0.0008150943322107196,0.000169134684256278,6.354851939249784e-05,-0.9993002414703369
1776374306505376512,0.02710844948887825,0.03012922778725624,9.713854524306953e-05,-0.0002100008132401854,-0.0003792848438024521,-0.9995720386505127
1776374306515396352,0.02682384848594666,0.03015540726482868,-0.000402208068408072,0.0001549469161545858,0.0005643378826789558,-0.9989195466041565
1776374306525406208,0.02723212353885174,0.03037299960851669,-0.0002764298697002232,-0.001088607008568943,0.0004086662083864212,-0.9985982775688171
1776374306535405824,0.02693049423396587,0.03000379912555218,0.000361468963092193,0.0002418640069663525,0.0001182469204650261,-0.9990305304527283
1776374306545395712,0.02656711079180241,0.03113181330263615,-0.0002854687918443233,0.0008884897106327116,0.0004201418487355113,-0.9989137649536133
1776374306555375616,0.02686600014567375,0.0305399876087904,7.397827721433714e-05,0.0009130644029937685,0.0005332086584530771,-0.9989000558853149
1776374306565395200,0.02722644247114658,0.03061807714402676,1.726539630908519e-05,0.0008510960615240037,0.0002465528959874064,-0.9992461800575256
1776374306575405056,0.02746960707008839,0.03042456693947315,-0.0005916632944718003,0.0003613897715695202,-0.0005861426470801234,-0.9993692636489868
1776374306585404672,0.02709299698472023,0.03058147616684437,-0.0002197574940510094,0.0001963646209333092,-0.0002371966693317518,-0.9988065361976624
1776374306595394560,0.02708490937948227,0.03073680214583874,0.0005244794301688671,0.0004926404217258096,-0.000382443773560226,-0.9989500045776367
1776374306605374464,0.02702761255204678,0.03051278367638588,0.000627320958301425,0.000490785576403141,-0.0005508461617864668,-0.9991025924682617
1776374306615394048,0.0266568623483181,0.03048032708466053,-0.0004408666572999209,-0.000108803877083119,0.0002248678647447377,-0.9992332458496094
1776374306625403904,0.02678189985454082,0.03053788468241692,-0.0002479033428244293,1.971646270249039e-06,-0.0001997557264985517,-0.9992716908454895
1776374306635403264,0.0274586658924818,0.03045078180730343,0.0003810535999946296,-0.0003721608663909137,0.0003412369987927377,-0.9981745481491089
1776374306645392896,0.02704467996954918,0.03004856780171394,-0.0003537755110301077,-0.0007903687655925751,0.0004642781568691134,-0.9993361830711365
1776374306655372544,0.02685626782476902,0.030811607837677,2.901283733081073e-05,0.0003471083473414183,0.0004457911127246916,-0.9983760118484497
1776374306665392128,0.02690718322992325,0.03035249933600426,-4.510522558121011e-06,0.00146526366006583,0.0001371763064526021,-0.9995595216751099
1776374306675401728,0.02677775733172894,0.03016190230846405,-0.0001195379009004682,0.0005877892835997045,-0.0002850756573025137,-0.9989815950393677
1776374306685401344,0.02680829167366028,0.03070689737796783,-0.0004752796958200634,0.0005444484995678067,-0.0003750752657651901,-0.9982962012290955
1776374306695391232,0.02689526230096817,0.03010242991149426,-0.000208732730243355,0.0005450259777717292,6.095980643294752e-05,-0.9990763664245605
1776374306705370880,0.02676348946988583,0.02999572828412056,0.000390352972317487,-0.0001385858049616218,-4.195603833068162e-05,-0.9986616373062134
1776374306715390720,0.02673736587166786,0.03015176579356194,-0.0003365045413374901,0.000415292422985658,2.801451773848385e-05,-0.9996245503425598
1776374306725400576,0.02688499726355076,0.03052333556115627,0.0003368536126799881,0.0004027278919238597,-0.0004021496570203453,-0.9991516470909119
1776374306735400192,0.02735137939453125,0.03029941022396088,0.0005971878417767584,-0.000198149005882442,7.508591806981713e-05,-0.9989439845085144
1776374306745390080,0.02718018367886543,0.03082879446446896,-0.0001747503847582266,0.0001006761740427464,1.169505412690341e-05,-0.9984493851661682
1776374306755369728,0.02651257999241352,0.03039146587252617,-0.0003024724137503654,0.0003332652850076556,0.0004987724823877215,-0.9988581538200378
1776374306765389568,0.02727312222123146,0.03069163858890533,-0.0007421805639751256,0.0009391658240929246,-0.0002147279883502051,-0.9991325736045837
1776374306775399424,0.02696191146969795,0.03050664439797401,0.0004728379135485739,-0.000561717723030597,-0.0002996756811626256,-0.9993119239807129
1776374306785399040,0.02692110277712345,0.03039961121976376,-0.0001145135247497819,0.0003322342527098954,-0.0001586357830092311,-0.9995118975639343
1776374306795388672,0.02661465108394623,0.03034283220767975,0.0001080493966583163,0.0001237277174368501,0.0002219615853391588,-0.9986996650695801
1776374306805368576,0.02666258066892624,0.03025889955461025,-0.0002819765650201589,-0.0007786725182086229,0.000307415786664933,-0.9994193911552429
1776374306815388160,0.02706436812877655,0.0297893900424242,-0.0006087844958528876,-0.000136418966576457,-0.000212725397432223,-0.9988712072372437
1776374306825397504,0.02690927311778069,0.03016811050474644,-0.0004846450756303966,0.0008314347942359746,-0.0001332898100372404,-0.9993630647659302
1776374306835397120,0.0266588032245636,0.03071283176541328,0.00112435151822865,0.0002179290750063956,-0.0005362212541513145,-0.9991259574890137
1776374306845386496,0.02680405043065548,0.03041870705783367,-3.519933670759201e-06,0.000749084516428411,-9.886943735182285e-05,-0.998872697353363
1776374306855366144,0.02695678174495697,0.03063996136188507,3.81985300919041e-05,0.0003024507313966751,0.0001135443817474879,-0.9986677765846252
1776374306865385472,0.02722514979541302,0.0300176739692688,-7.030818960629404e-05,0.0004795315617229789,-0.0002009809104492888,-0.9990027546882629
1776374306875394816,0.02656698040664196,0.03012946806848049,0.0003560756449587643,0.0006835879758000374,-6.200818461365998e-05,-0.9986550211906433
1776374306885394432,0.02702571451663971,0.03056899085640907,0.0007776207639835775,6.613230652874336e-05,8.88405047589913e-05,-0.9997797608375549
1776374306895384064,0.02674196846783161,0.0307412538677454,0.0001577278890181333,-0.0002932955976575613,-0.0005859213415533304,-0.9989429712295532
1776374306905363712,0.02707775682210922,0.03122328035533428,-0.0001521521771792322,0.0003573929716367275,0.0008664193446747959,-0.9990847110748291
1776374306915383552,0.02738204039633274,0.03030832298099995,-0.0005220544408075511,-0.0002107101172441617,0.0002549886121414602,-0.9989398717880249
1776374306925393408,0.02743600308895111,0.03032738901674747,0.0001235314703080803,-0.0002049772156169638,0.0001542425306979567,-0.9987913370132446
1776374306935393024,0.02694879285991192,0.0303456149995327,-0.0006046878406777978,-4.36312984675169e-06,0.001000634743832052,-0.9991518259048462
1776374306945382912,0.02652471140027046,0.03044608607888222,-6.31139992037788e-05,-0.000921482453122735,0.0002000642125494778,-0.9989044070243835
1776374306955362560,0.02693574130535126,0.03084923699498177,0.0006349396426230669,0.0004025330417789519,-0.0001031807332765311,-0.999118983745575
1776374306965382400,0.02728984132409096,0.03068238310515881,0.0001184780267067254,0.0001468252157792449,0.0001581055112183094,-0.9983657002449036
1776374306975392000,0.02660828456282616,0.03027749620378017,5.53862628294155e-05,0.0008292798884212971,0.0003569388936739415,-0.9983366131782532
1776374306985391616,0.02693422324955463,0.03074689768254757,9.932486864272505e-05,0.0008238751324824989,0.0001306625636061653,-0.9986441731452942
1776374306995380992,0.0269737970083952,0.03042461536824703,-7.106136763468385e-06,0.0003319520328659564,-5.929087637923658e-05,-0.9992873668670654
1776374307005360896,0.02722179144620895,0.03095371648669243,-6.212783046066761e-05,0.0004036844475194812,-0.0001565979619044811,-0.9995531439781189
1776374307015380480,0.02739991247653961,0.03096257150173187,-7.184567220974714e-05,0.000406792969442904,-0.0004449583939276636,-0.9996562600135803
1776374307025389824,0.02699826098978519,0.03111767768859863,0.000300771149341017,3.125340299447998e-05,-0.001296574017032981,-0.9997230768203735
1776374307035389696,0.02734196186065674,0.0300714448094368,-0.0003483327163849026,6.497630965895951e-05,-0.000559199252165854,-0.9989249706268311
1776374307045379584,0.02693880349397659,0.03087719157338142,-8.085597073659301e-05,0.0005009059095755219,-0.0002779771166387945,-0.9988456964492798
1776374307055359232,0.02669485472142696,0.03052663058042526,0.0006053785909898579,-0.0001543302205391228,0.0004491634899750352,-0.9995004534721375
1776374307065378816,0.02700128220021725,0.03060722164809704,0.0005960973212495446,-0.0003805422456935048,-0.0004911271971650422,-0.9994440078735352
1776374307075388160,0.0269605740904808,0.03002411872148514,0.001002368866465986,-0.0002557561674620956,-0.0004633233183994889,-0.9989094138145447
