time(ms),VPWR(V),VSS(km/h)
1779392843025,13.54,18.0
1779392843042,13.54,18.0
1779392843057,13.54,18.0
1779392843074,13.54,18.0
1779392843089,13.54,18.0
1779392843107,13.55,18.0
1779392843122,13.55,18.0
1779392843137,13.55,18.0
1779392843154,13.55,18.0
1779392843169,13.55,18.0
1779392843184,13.55,18.0
1779392843202,13.55,18.0
1779392843218,13.54,18.0
1779392843234,13.54,18.0
1779392843250,13.54,18.0
1779392843266,13.55,18.0
1779392843281,13.55,18.0
1779392843298,13.55,18.0
1779392843314,13.54,18.0
1779392843329,13.54,18.0
1779392843345,13.54,18.0
1779392843361,13.54,18.0
1779392843378,13.54,18.0
1779392843393,13.55,18.0
1779392843411,13.55,19.0
1779392843425,13.55,20.0
1779392843442,13.54,20.0
1779392843457,13.54,20.0
1779392843474,13.54,20.0
1779392843489,13.53,20.0
1779392843505,13.52,20.0
1779392843521,13.53,20.0
1779392843538,13.54,20.0
1779392843553,13.54,20.0
1779392843571,13.54,20.0
1779392843587,13.54,20.0
1779392843603,13.54,20.0
1779392843618,13.54,20.0
1779392843633,13.54,20.0
1779392843649,13.53,20.0
1779392843666,13.52,20.0
1779392843681,13.53,20.0
1779392843697,13.54,20.0
1779392843714,13.54,20.0
1779392843730,13.54,20.0
1779392843746,13.54,20.0
1779392843762,13.54,20.0
1779392843777,13.53,20.0
1779392843793,13.52,20.0
1779392843809,13.53,20.0
1779392843827,13.54,20.0
1779392843841,13.54,20.0
1779392843859,13.54,20.0
1779392843875,13.54,20.0
1779392843890,13.54,20.0
1779392843905,13.54,19.0
1779392843922,13.54,19.0
1779392843937,13.54,19.0
1779392843954,13.54,19.0
1779392843970,13.54,19.0
1779392843987,13.54,19.0
1779392844004,13.54,19.0
1779392844019,13.54,19.0
1779392844034,13.54,19.0
1779392844050,13.54,19.0
1779392844066,13.54,19.0
1779392844083,13.54,19.0
1779392844099,13.53,19.0
1779392844113,13.52,19.0
1779392844131,13.53,19.0
1779392844145,13.54,19.0
1779392844162,13.54,19.0
1779392844180,13.54,19.0
1779392844194,13.54,19.0
1779392844210,13.54,19.0
1779392844225,13.53,19.0
1779392844241,13.52,19.0
1779392844257,13.53,19.0
1779392844275,13.54,19.0
1779392844290,13.54,19.0
1779392844307,13.54,19.0
1779392844322,13.54,19.0
1779392844338,13.54,19.0
1779392844355,13.53,19.0
1779392844371,13.52,19.0
1779392844387,13.52,19.0
1779392844402,13.52,19.0
1779392844420,13.53,19.0
1779392844434,13.54,19.0
1779392844450,13.54,19.0
1779392844465,13.54,19.0
1779392844482,13.54,19.0
1779392844498,13.54,19.0
1779392844515,13.53,19.0
1779392844530,13.52,19.0
1779392844546,13.53,19.0
1779392844563,13.54,19.0
1779392844579,13.54,19.0
1779392844595,13.54,19.0
1779392844612,13.54,19.0
1779392844627,13.54,19.0
1779392844642,13.54,19.0
1779392844658,13.54,19.0
1779392844675,13.54,19.0
1779392844690,13.54,19.0
1779392844705,13.54,19.0
1779392844723,13.54,19.0
1779392844739,13.54,19.0
1779392844753,13.54,19.0
1779392844773,13.54,19.0
1779392844787,13.54,19.0
1779392844801,13.54,19.0
1779392844818,13.54,20.0
1779392844834,13.55,21.0
1779392844850,13.55,21.0
1779392844866,13.55,21.0
1779392844882,13.54,21.0
1779392844899,13.55,21.0
1779392844913,13.55,21.0
1779392844931,13.55,21.0
1779392844946,13.54,21.0
1779392844994,13.54,21.0
1779392845026,13.55,21.0
1779392845042,13.55,21.0
1779392845060,13.55,21.0
1779392845091,13.54,21.0
1779392845107,13.54,21.0
1779392845123,13.54,21.0
1779392845139,13.54,21.0
1779392845186,13.54,21.0
1779392845202,13.54,21.0
1779392845251,13.54,21.0
1779392845267,13.54,21.0
1779392845314,13.54,20.0
1779392845347,13.55,20.0
1779392845363,13.55,20.0
1779392845378,13.55,20.0
1779392845395,13.54,20.0
1779392845411,13.54,20.0
1779392845426,13.54,20.0
1779392845443,13.54,20.0
1779392845458,13.54,20.0
1779392845506,13.51,20.0
1779392845524,13.48,20.0
1779392845570,13.45,20.0
1779392845588,13.42,20.0
1779392845635,13.39,20.0
1779392845650,13.36,20.0
1779392845666,13.34,20.0
1779392845683,13.32,20.0
1779392845699,13.30,20.0
1779392845732,13.28,20.0
1779392845745,13.26,20.0
1779392845763,13.24,20.0
1779392845779,13.22,20.0
1779392845796,13.22,20.0
1779392845811,13.22,20.0
1779392845827,13.21,20.0
1779392845842,13.20,20.0
1779392845858,13.21,20.0
1779392845874,13.22,20.0
1779392845891,13.22,20.0
1779392845907,13.22,20.0
1779392845922,13.22,20.0
1779392845940,13.22,20.0
1779392845957,13.21,20.0
1779392845972,13.20,20.0
1779392845988,13.19,20.0
1779392846003,13.18,20.0
1779392846019,13.18,20.0
1779392846036,13.18,20.0
1779392846051,13.18,20.0
1779392846066,13.18,20.0
1779392846082,13.17,20.0
1779392846099,13.16,20.0
1779392846116,13.16,20.0
1779392846136,13.16,20.0
1779392846147,13.16,20.0
1779392846162,13.16,20.0
1779392846179,13.16,20.0
1779392846195,13.16,20.0
1779392846212,13.16,20.0
1779392846226,13.16,20.0
1779392846243,13.15,19.0
1779392846259,13.14,19.0
1779392846274,13.14,19.0
1779392846292,13.14,19.0
1779392846308,13.14,19.0
1779392846323,13.14,19.0
1779392846339,13.14,19.0
1779392846356,13.14,19.0
1779392846372,13.14,19.0
1779392846387,13.14,19.0
1779392846402,13.14,19.0
1779392846419,13.13,19.0
1779392846435,13.13,19.0
1779392846452,13.13,19.0
1779392846467,13.14,19.0
1779392846483,13.14,19.0
1779392846499,13.14,19.0
1779392846516,13.13,19.0
1779392846532,13.13,19.0
1779392846546,13.13,19.0
1779392846564,13.12,19.0
1779392846580,13.11,19.0
1779392846595,13.11,19.0
1779392846610,13.11,19.0
1779392846628,13.11,19.0
1779392846642,13.11,19.0
1779392846659,13.12,19.0
1779392846676,13.13,19.0
1779392846692,13.12,19.0
1779392846708,13.11,19.0
1779392846723,13.11,19.0
1779392846740,13.11,19.0
1779392846757,13.12,19.0
1779392846773,13.13,19.0
1779392846787,13.13,19.0
1779392846805,13.13,19.0
1779392846820,13.12,19.0
1779392846834,13.11,19.0
1779392846851,13.11,19.0
1779392846868,13.11,19.0
1779392846883,13.10,19.0
1779392846899,13.09,19.0
1779392846917,13.10,19.0
1779392846931,13.11,19.0
1779392846946,13.12,19.0
1779392846963,13.13,19.0
1779392846981,13.13,19.0
1779392846995,13.13,19.0
1779392847013,13.13,19.0
1779392847028,13.13,19.0
1779392847044,13.13,19.0
1779392847059,13.13,19.0
1779392847076,13.12,19.0
1779392847091,13.11,19.0
1779392847108,13.11,19.0
1779392847123,13.11,19.0
1779392847138,13.11,19.0
1779392847156,13.11,19.0
1779392847173,13.11,19.0
1779392847187,13.11,19.0
1779392847204,13.12,19.0
1779392847219,13.13,19.0
1779392847235,13.13,19.0
1779392847251,13.13,19.0
1779392847268,13.13,19.0
1779392847284,13.13,19.0
1779392847300,13.13,19.0
1779392847315,13.13,19.0
1779392847332,13.13,19.0
1779392847349,13.13,19.0
1779392847363,13.14,19.0
1779392847380,13.14,19.0
1779392847396,13.14,19.0
1779392847411,13.14,19.0
1779392847429,13.14,19.0
1779392847444,13.13,19.0
1779392847459,13.14,19.0
1779392847476,13.14,19.0
1779392847491,13.14,19.0
1779392847507,13.14,19.0
1779392847524,13.14,19.0
1779392847539,13.14,19.0
1779392847556,13.15,19.0
1779392847571,13.16,19.0
1779392847589,13.15,19.0
1779392847603,13.14,19.0
1779392847620,13.15,19.0
1779392847636,13.16,19.0
1779392847652,13.16,19.0
1779392847667,13.16,18.0
1779392847683,13.16,17.0
1779392847701,13.16,17.0
1779392847717,13.16,17.0
1779392847731,13.16,17.0
1779392847747,13.16,17.0
1779392847765,13.16,17.0
1779392847780,13.16,17.0
1779392847797,13.16,17.0
1779392847812,13.18,17.0
1779392847829,13.20,17.0
1779392847843,13.18,17.0
1779392847861,13.16,17.0
1779392847875,13.17,17.0
1779392847892,13.18,17.0
1779392847907,13.17,17.0
1779392847925,13.16,17.0
1779392847940,13.16,17.0
1779392847955,13.16,17.0
1779392847973,13.17,17.0
1779392847988,13.18,17.0
1779392848006,13.18,17.0
1779392848020,13.18,17.0
1779392848035,13.18,17.0
1779392848051,13.18,17.0
1779392848069,13.19,17.0
1779392848084,13.20,17.0
1779392848101,13.20,17.0
1779392848116,13.20,17.0
1779392848132,13.21,17.0
1779392848147,13.22,17.0
1779392848164,13.21,17.0
1779392848179,13.20,17.0
1779392848197,13.20,17.0
1779392848212,13.20,17.0
1779392848227,13.22,17.0
1779392848245,13.24,17.0
1779392848260,13.23,17.0
1779392848276,13.22,17.0
1779392848291,13.21,17.0
1779392848308,13.20,17.0
1779392848325,13.21,17.0
1779392848340,13.22,17.0
1779392848358,13.22,17.0
1779392848373,13.22,17.0
1779392848388,13.24,17.0
1779392848405,13.26,17.0
1779392848420,13.26,17.0
1779392848438,13.26,17.0
1779392848453,13.25,17.0
1779392848470,13.24,17.0
1779392848484,13.25,17.0
1779392848502,13.26,17.0
1779392848517,13.26,17.0
1779392848534,13.26,17.0
1779392848549,13.26,17.0
1779392848564,13.26,17.0
1779392848579,13.27,17.0
1779392848596,13.28,17.0
1779392848611,13.27,16.0
1779392848629,13.26,16.0
1779392848644,13.27,16.0
1779392848662,13.28,16.0
1779392848678,13.29,16.0
1779392848693,13.30,16.0
1779392848708,13.30,16.0
1779392848725,13.30,16.0
1779392848740,13.30,16.0
1779392848755,13.30,16.0
1779392848773,13.30,16.0
1779392848789,13.30,16.0
1779392848804,13.31,16.0
1779392848819,13.32,16.0
1779392848837,13.33,16.0
1779392848858,13.34,16.0
1779392848868,13.33,16.0
1779392848883,13.32,16.0
1779392848901,13.33,16.0
1779392848916,13.34,16.0
1779392848933,13.34,16.0
1779392848948,13.34,16.0
1779392848963,13.34,16.0
1779392848981,13.34,16.0
1779392848996,13.35,16.0
1779392849012,13.36,16.0
1779392849028,13.36,16.0
1779392849044,13.36,16.0
1779392849060,13.36,16.0
1779392849076,13.36,16.0
1779392849093,13.38,15.0
1779392849108,13.40,15.0
1779392849124,13.40,15.0
1779392849140,13.40,15.0
1779392849158,13.40,15.0
1779392849172,13.40,15.0
1779392849188,13.40,15.0
1779392849204,13.40,15.0
1779392849220,13.40,15.0
1779392849235,13.40,15.0
1779392849254,13.40,15.0
1779392849270,13.40,15.0
1779392849284,13.41,15.0
1779392849301,13.42,15.0
1779392849316,13.41,15.0
1779392849333,13.40,15.0
1779392849347,13.40,15.0
1779392849366,13.40,15.0
1779392849381,13.42,15.0
1779392849396,13.44,15.0
1779392849411,13.43,15.0
1779392849427,13.42,15.0
1779392849445,13.43,15.0
1779392849461,13.44,15.0
1779392849476,13.44,15.0
1779392849494,13.44,15.0
1779392849509,13.43,15.0
1779392849524,13.42,15.0
1779392849542,13.45,14.0
1779392849556,13.48,14.0
1779392849574,13.47,14.0
1779392849588,13.46,14.0
1779392849604,13.46,14.0
1779392849620,13.46,14.0
1779392849636,13.46,14.0
1779392849654,13.46,14.0
1779392849668,13.46,14.0
1779392849685,13.46,14.0
1779392849700,13.46,14.0
1779392849717,13.46,14.0
1779392849733,13.48,14.0
1779392849748,13.50,14.0
1779392849765,13.49,14.0
1779392849781,13.48,14.0
1779392849797,13.47,14.0
1779392849813,13.46,14.0
1779392849828,13.47,14.0
1779392849846,13.48,14.0
1779392849860,13.47,14.0
1779392849877,13.46,14.0
1779392849892,13.46,14.0
1779392849910,13.46,14.0
1779392849925,13.47,14.0
1779392849941,13.48,14.0
1779392849958,13.47,14.0
1779392849972,13.46,14.0
1779392849989,13.47,14.0
1779392850005,13.48,14.0
1779392850020,13.48,13.0
1779392850038,13.48,13.0
1779392850053,13.48,13.0
1779392850070,13.48,13.0
1779392850084,13.47,13.0
1779392850102,13.46,13.0
1779392850116,13.48,13.0
1779392850134,13.50,13.0
1779392850149,13.50,13.0
1779392850164,13.50,13.0
1779392850180,13.50,13.0
1779392850196,13.50,13.0
1779392850223,13.50,13.0
1779392850231,13.50,13.0
1779392850246,13.49,13.0
1779392850260,13.48,13.0
1779392850277,13.48,13.0
1779392850294,13.48,13.0
1779392850309,13.49,13.0
1779392850325,13.50,13.0
1779392850341,13.49,13.0
1779392850358,13.48,13.0
1779392850375,13.48,13.0
1779392850389,13.48,13.0
1779392850406,13.48,13.0
1779392850421,13.48,13.0
1779392850438,13.48,13.0
1779392850453,13.48,13.0
1779392850468,13.48,13.0
1779392850486,13.48,12.0
1779392850500,13.48,11.0
1779392850518,13.48,11.0
1779392850533,13.48,11.0
1779392850550,13.48,11.0
1779392850565,13.47,11.0
1779392850582,13.46,11.0
1779392850596,13.47,11.0
1779392850615,13.48,11.0
1779392850628,13.48,11.0
1779392850646,13.48,11.0
1779392850663,13.47,11.0
1779392850677,13.46,11.0
1779392850694,13.47,11.0
1779392850709,13.48,11.0
1779392850727,13.49,11.0
1779392850741,13.50,11.0
1779392850757,13.49,11.0
1779392850807,13.48,11.0
1779392850822,13.48,11.0
1779392850868,13.48,11.0
1779392850886,13.48,11.0
1779392850932,13.48,10.0
1779392850967,13.46,10.0
1779392850981,13.46,9.0
1779392850997,13.46,9.0
1779392851013,13.47,9.0
1779392851029,13.48,9.0
1779392851045,13.48,9.0
1779392851061,13.48,9.0
1779392851079,13.47,9.0
1779392851095,13.46,9.0
1779392851109,13.47,9.0
1779392851125,13.48,9.0
1779392851141,13.47,9.0
1779392851158,13.46,9.0
1779392851173,13.47,9.0
1779392851190,13.48,9.0
1779392851205,13.48,9.0
1779392851221,13.48,9.0
1779392851239,13.47,9.0
1779392851252,13.46,9.0
1779392851269,13.45,9.0
1779392851287,13.44,9.0
1779392851303,13.46,9.0
1779392851318,13.48,9.0
1779392851333,13.47,9.0
1779392851349,13.46,9.0
1779392851365,13.46,9.0
1779392851383,13.46,9.0
1779392851398,13.46,9.0
1779392851414,13.46,8.0
1779392851430,13.46,6.0
1779392851446,13.46,6.0
1779392851461,13.47,6.0
1779392851477,13.48,6.0
1779392851494,13.48,6.0
1779392851509,13.48,6.0
1779392851527,13.47,6.0
1779392851542,13.46,6.0
1779392851558,13.46,6.0
1779392851574,13.46,6.0
1779392851591,13.47,6.0
1779392851607,13.48,6.0
1779392851623,13.48,6.0
1779392851639,13.48,6.0
1779392851653,13.47,6.0
1779392851671,13.46,6.0
1779392851687,13.47,6.0
1779392851701,13.48,6.0
1779392851717,13.47,6.0
1779392851733,13.46,6.0
1779392851751,13.46,6.0
1779392851767,13.46,6.0
1779392851781,13.46,6.0
1779392851797,13.46,6.0
1779392851813,13.45,6.0
1779392851830,13.44,6.0
1779392851847,13.44,6.0
1779392851863,13.44,6.0
1779392851878,13.46,6.0
1779392851893,13.48,5.0
1779392851909,13.48,4.0
1779392851926,13.48,4.0
1779392851941,13.47,4.0
1779392851957,13.46,4.0
1779392851973,13.46,4.0
1779392851990,13.46,4.0
1779392852005,13.45,4.0
1779392852023,13.44,4.0
1779392852040,13.45,4.0
1779392852053,13.46,4.0
1779392852071,13.46,4.0
1779392852086,13.46,4.0
1779392852103,13.45,4.0
1779392852119,13.44,4.0
1779392852133,13.43,4.0
1779392852151,13.42,4.0
1779392852167,13.43,4.0
1779392852183,13.44,4.0
1779392852200,13.44,4.0
1779392852213,13.44,4.0
1779392852232,13.43,4.0
1779392852246,13.42,4.0
1779392852263,13.43,4.0
1779392852278,13.44,4.0
1779392852294,13.44,4.0
1779392852309,13.44,4.0
1779392852326,13.45,4.0
1779392852343,13.46,4.0
1779392852358,13.46,4.0
1779392852374,13.46,4.0
1779392852390,13.46,3.0
1779392852407,13.46,3.0
1779392852423,13.46,3.0
1779392852438,13.46,3.0
1779392852455,13.46,3.0
1779392852470,13.46,3.0
1779392852485,13.46,3.0
1779392852503,13.46,3.0
1779392852519,13.46,3.0
1779392852535,13.46,3.0
1779392852552,13.46,3.0
1779392852567,13.46,3.0
1779392852582,13.45,3.0
1779392852598,13.44,3.0
1779392852613,13.46,3.0
1779392852630,13.48,3.0
1779392852646,13.48,3.0
1779392852663,13.48,3.0
1779392852678,13.47,3.0
1779392852695,13.46,3.0
1779392852710,13.47,3.0
1779392852727,13.48,3.0
1779392852742,13.47,3.0
1779392852758,13.46,3.0
1779392852775,13.46,3.0
1779392852790,13.46,3.0
1779392852808,13.48,3.0
1779392852824,13.50,3.0
1779392852838,13.49,3.0
1779392852853,13.48,3.0
1779392852872,13.47,3.0
1779392852886,13.46,3.0
1779392852902,13.47,3.0
1779392852920,13.48,3.0
1779392852936,13.48,3.0
1779392852958,13.48,3.0
1779392852966,13.48,3.0
1779392852982,13.48,3.0
1779392852997,13.48,3.0
1779392853015,13.48,3.0
1779392853031,13.48,3.0
1779392853046,13.48,3.0
1779392853062,13.48,3.0
1779392853080,13.48,3.0
1779392853094,13.49,3.0
1779392853112,13.50,3.0
1779392853127,13.49,3.0
1779392853142,13.48,3.0
1779392853158,13.47,3.0
1779392853175,13.46,3.0
1779392853190,13.46,3.0
1779392853208,13.46,3.0
1779392853222,13.46,3.0
1779392853239,13.46,3.0
1779392853255,13.46,3.0
1779392853270,13.46,3.0
1779392853287,13.46,3.0
1779392853302,13.46,3.0
1779392853318,13.45,3.0
1779392853334,13.44,3.0
1779392853352,13.43,3.0
1779392853367,13.42,3.0
1779392853382,13.43,3.0
1779392853398,13.44,3.0
1779392853416,13.44,3.0
1779392853432,13.44,3.0
1779392853446,13.44,3.0
1779392853462,13.44,3.0
1779392853478,13.45,3.0
1779392853495,13.46,3.0
1779392853510,13.46,3.0
1779392853526,13.46,3.0
1779392853544,13.45,3.0
1779392853560,13.44,3.0
1779392853575,13.45,3.0
1779392853590,13.46,3.0
1779392853607,13.46,3.0
1779392853622,13.46,3.0
1779392853639,13.46,3.0
1779392853654,13.46,3.0
1779392853670,13.47,3.0
1779392853687,13.48,3.0
1779392853702,13.47,3.0
1779392853720,13.46,3.0
1779392853735,13.46,3.0
1779392853751,13.46,3.0
1779392853768,13.46,3.0
1779392853782,13.46,3.0
1779392853798,13.47,3.0
1779392853817,13.48,3.0
1779392853831,13.48,3.0
1779392853846,13.48,3.0
1779392853863,13.48,3.0
1779392853880,13.48,3.0
1779392853895,13.48,3.0
1779392853911,13.48,3.0
1779392853927,13.47,3.0
1779392853942,13.46,3.0
1779392853958,13.48,3.0
1779392853974,13.50,3.0
1779392853991,13.49,3.0
1779392854007,13.48,3.0
1779392854022,13.47,3.0
1779392854039,13.46,3.0
1779392854054,13.47,3.0
1779392854071,13.48,3.0
1779392854088,13.48,3.0
1779392854103,13.48,3.0
1779392854120,13.47,3.0
1779392854135,13.46,3.0
1779392854152,13.47,3.0
1779392854166,13.48,3.0
1779392854185,13.47,3.0
1779392854198,13.46,3.0
1779392854216,13.46,3.0
1779392854230,13.46,3.0
1779392854247,13.47,3.0
1779392854264,13.48,3.0
1779392854279,13.47,3.0
1779392854295,13.46,3.0
1779392854315,13.46,3.0
1779392854327,13.46,3.0
1779392854343,13.47,3.0
1779392854360,13.48,3.0
1779392854374,13.48,3.0
1779392854391,13.48,3.0
1779392854408,13.48,3.0
1779392854424,13.48,3.0
1779392854441,13.49,3.0
1779392854455,13.50,3.0
1779392854472,13.48,3.0
1779392854488,13.46,3.0
1779392854504,13.46,3.0
1779392854519,13.46,3.0
1779392854535,13.47,3.0
1779392854550,13.48,3.0
1779392854568,13.48,3.0
1779392854584,13.48,3.0
1779392854599,13.47,3.0
1779392854615,13.46,3.0
1779392854632,13.47,3.0
1779392854647,13.48,3.0
1779392854663,13.48,3.0
1779392854680,13.48,3.0
1779392854695,13.48,3.0
1779392854711,13.48,2.0
1779392854726,13.48,0.0
1779392854744,13.48,0.0
1779392854759,13.48,0.0
1779392854777,13.48,0.0
1779392854792,13.47,0.0
1779392854807,13.46,0.0
1779392854825,13.47,0.0
1779392854840,13.48,0.0
1779392854855,13.48,0.0
1779392854870,13.48,0.0
1779392854888,13.47,0.0
1779392854903,13.46,0.0
1779392854920,13.46,0.0
1779392854935,13.46,0.0
1779392854952,13.47,0.0
1779392854966,13.48,0.0
1779392854984,13.48,0.0
1779392854999,13.48,0.0
1779392855015,13.48,0.0
1779392855031,13.48,0.0
1779392855047,13.48,0.0
1779392855063,13.48,0.0
1779392855079,13.47,0.0
1779392855096,13.46,0.0
1779392855112,13.47,0.0
1779392855127,13.48,0.0
1779392855145,13.48,0.0
1779392855159,13.48,0.0
1779392855177,13.47,0.0
1779392855192,13.46,0.0
1779392855208,13.46,0.0
1779392855225,13.46,0.0
1779392855240,13.46,0.0
1779392855256,13.46,0.0
1779392855271,13.46,0.0
1779392855287,13.46,0.0
1779392855304,13.47,0.0
1779392855320,13.48,0.0
1779392855335,13.48,0.0
1779392855353,13.48,0.0
1779392855367,13.47,0.0
1779392855384,13.46,0.0
1779392855399,13.47,0.0
1779392855415,13.48,0.0
1779392855433,13.47,0.0
1779392855449,13.46,0.0
1779392855464,13.45,0.0
1779392855479,13.44,0.0
1779392855496,13.44,0.0
1779392855513,13.44,0.0
1779392855527,13.44,0.0
1779392855543,13.44,0.0
1779392855560,13.45,0.0
1779392855576,13.46,0.0
1779392855593,13.46,0.0
1779392855609,13.46,0.0
1779392855624,13.46,0.0
1779392855641,13.46,0.0
1779392855656,13.45,0.0
1779392855673,13.44,0.0
1779392855687,13.45,0.0
1779392855706,13.46,0.0
1779392855720,13.46,0.0
1779392855738,13.46,0.0
1779392855753,13.45,0.0
1779392855768,13.44,0.0
1779392855785,13.44,0.0
1779392855800,13.44,0.0
1779392855815,13.44,0.0
1779392855833,13.44,0.0
1779392855848,13.44,0.0
1779392855865,13.44,0.0
1779392855881,13.45,0.0
1779392855896,13.46,0.0
1779392855911,13.45,0.0
1779392855928,13.44,0.0
1779392855944,13.44,0.0
1779392855961,13.44,0.0
1779392855976,13.45,0.0
1779392855991,13.46,0.0
1779392856010,13.46,0.0
1779392856025,13.46,0.0
1779392856039,13.45,0.0
1779392856055,13.44,0.0
1779392856073,13.45,0.0
1779392856088,13.46,0.0
1779392856104,13.45,0.0
1779392856119,13.44,0.0
1779392856137,13.44,0.0
1779392856152,13.44,0.0
1779392856169,13.45,0.0
1779392856184,13.46,0.0
1779392856199,13.46,0.0
1779392856217,13.46,0.0
1779392856231,13.45,0.0
1779392856247,13.44,0.0
1779392856265,13.45,0.0
1779392856281,13.46,0.0
1779392856298,13.46,0.0
1779392856313,13.46,0.0
1779392856328,13.45,0.0
1779392856344,13.44,0.0
1779392856360,13.46,0.0
1779392856376,13.48,0.0
1779392856393,13.47,0.0
1779392856407,13.46,0.0
1779392856425,13.46,0.0
1779392856441,13.46,0.0
1779392856456,13.47,0.0
1779392856473,13.48,0.0
