unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779390691730,414709.730000000,3,0.999619067,-0.004372898,0.027054103,-0.003275790,1,0
1779390691740,414709.740000000,3,0.999618590,-0.004415759,0.027064376,-0.003270767,1,0
1779390691750,414709.750000000,3,0.999618649,-0.004431108,0.027059635,-0.003270127,1,0
1779390691770,414709.770000000,3,0.999619603,-0.004368150,0.027034225,-0.003280665,1,0
1779390691780,414709.780000000,3,0.999619186,-0.004394080,0.027044144,-0.003281159,1,0
1779390691800,414709.800000000,3,0.999618769,-0.004472781,0.027047614,-0.003275636,1,0
1779390691810,414709.810000000,3,0.999619067,-0.004430435,0.027043551,-0.003279761,1,0
1779390691830,414709.830000000,3,0.999618649,-0.004408895,0.027060706,-0.003285343,1,0
1779390691840,414709.840000000,3,0.999618471,-0.004466872,0.027058885,-0.003285234,1,0
1779390691860,414709.860000000,3,0.999619246,-0.004457286,0.027030239,-0.003287658,1,0
1779390691870,414709.870000000,3,0.999619186,-0.004419242,0.027038844,-0.003291248,1,0
1779390691880,414709.880000000,3,0.999618769,-0.004439768,0.027050074,-0.003293036,1,0
1779390691900,414709.900000000,3,0.999618351,-0.004485308,0.027060948,-0.003284397,1,0
1779390691910,414709.910000000,3,0.999619007,-0.004434131,0.027043764,-0.003287867,1,0
1779390691930,414709.930000000,3,0.999618828,-0.004404003,0.027054435,-0.003294789,1,0
1779390691940,414709.940000000,3,0.999618590,-0.004465734,0.027053520,-0.003295539,1,0
1779390691960,414709.960000000,3,0.999618948,-0.004456737,0.027042221,-0.003295619,1,0
1779390691970,414709.970000000,3,0.999618888,-0.004406099,0.027051382,-0.003298763,1,0
1779390691990,414709.990000000,3,0.999618471,-0.004444375,0.027060904,-0.003297025,1,0
1779390692000,414710.000000000,3,0.999618769,-0.004446452,0.027048843,-0.003295640,1,0
1779390692020,414710.020000000,3,0.999619067,-0.004398121,0.027046513,-0.003299656,1,0
1779390692030,414710.030000000,3,0.999618649,-0.004431577,0.027056841,-0.003299037,1,0
1779390692040,414710.040000000,3,0.999618530,-0.004458862,0.027056212,-0.003298667,1,0
1779390692060,414710.060000000,3,0.999619663,-0.004356444,0.027030686,-0.003298770,1,0
1779390692070,414710.070000000,3,0.999619901,-0.004310891,0.027028427,-0.003304945,1,0
1779390692090,414710.090000000,3,0.999618828,-0.004437754,0.027048187,-0.003304455,1,0
1779390692100,414710.100000000,3,0.999618888,-0.004477053,0.027038882,-0.003303200,1,0
1779390692120,414710.120000000,3,0.999619186,-0.004405783,0.027040258,-0.003305214,1,0
1779390692130,414710.130000000,3,0.999619067,-0.004405606,0.027044933,-0.003300992,1,0
1779390692150,414710.150000000,3,0.999619305,-0.004412675,0.027035844,-0.003294658,1,0
1779390692160,414710.160000000,3,0.999619663,-0.004376037,0.027029062,-0.003294666,1,0
1779390692170,414710.170000000,3,0.999619365,-0.004363833,0.027040375,-0.003298173,1,0
1779390692180,414710.180000000,3,0.999618828,-0.004406936,0.027053144,-0.003299339,1,0
1779390692190,414710.190000000,3,0.999618769,-0.004445478,0.027049558,-0.003300472,1,0
1779390692200,414710.200000000,3,0.999619424,-0.004417155,0.027030632,-0.003301441,1,0
1779390692220,414710.220000000,3,0.999620438,-0.004311123,0.027008144,-0.003309651,1,0
1779390692230,414710.230000000,3,0.999620020,-0.004360812,0.027014719,-0.003311193,1,0
1779390692250,414710.250000000,3,0.999619961,-0.004457274,0.027001677,-0.003313973,1,0
1779390692260,414710.260000000,3,0.999620020,-0.004429160,0.027003480,-0.003320962,1,0
1779390692280,414710.280000000,3,0.999619782,-0.004428240,0.027012156,-0.003323477,1,0
1779390692290,414710.290000000,3,0.999619842,-0.004457473,0.027004648,-0.003321514,1,0
1779390692310,414710.310000000,3,0.999620438,-0.004410906,0.026989296,-0.003324817,1,0
1779390692320,414710.320000000,3,0.999619842,-0.004400034,0.027012089,-0.003331635,1,0
1779390692330,414710.330000000,3,0.999619067,-0.004447985,0.027035175,-0.003329518,1,0
1779390692350,414710.350000000,3,0.999619067,-0.004469751,0.027030850,-0.003324919,1,0
1779390692360,414710.360000000,3,0.999619722,-0.004402929,0.027017688,-0.003329376,1,0
1779390692380,414710.380000000,3,0.999619424,-0.004409312,0.027027074,-0.003327663,1,0
1779390692390,414710.390000000,3,0.999619186,-0.004460143,0.027029421,-0.003323998,1,0
1779390692410,414710.410000000,3,0.999619305,-0.004416860,0.027032515,-0.003319548,1,0
1779390692420,414710.420000000,3,0.999619305,-0.004368683,0.027039567,-0.003321032,1,0
1779390692440,414710.440000000,3,0.999619365,-0.004381981,0.027035339,-0.003318170,1,0
1779390692450,414710.450000000,3,0.999620080,-0.004363713,0.027012369,-0.003322123,1,0
1779390692470,414710.470000000,3,0.999620318,-0.004314476,0.027009076,-0.003335353,1,0
1779390692480,414710.480000000,3,0.999619663,-0.004357304,0.027026156,-0.003333477,1,0
1779390692490,414710.490000000,3,0.999619365,-0.004398438,0.027031546,-0.003327850,1,0
1779390692510,414710.510000000,3,0.999620140,-0.004304307,0.027018832,-0.003326529,1,0
1779390692520,414710.520000000,3,0.999620080,-0.004276299,0.027024543,-0.003331508,1,0
1779390692530,414710.530000000,3,0.999619901,-0.004320658,0.027024180,-0.003330984,1,0
1779390692540,414710.540000000,3,0.999620020,-0.004381299,0.027010841,-0.003326179,1,0
1779390692550,414710.550000000,3,0.999620378,-0.004398049,0.026993284,-0.003327183,1,0
1779390692570,414710.570000000,3,0.999620140,-0.004369101,0.027007928,-0.003333449,1,0
1779390692580,414710.580000000,3,0.999619663,-0.004400352,0.027019685,-0.003333437,1,0
1779390692600,414710.600000000,3,0.999620080,-0.004407607,0.027003298,-0.003331540,1,0
1779390692610,414710.610000000,3,0.999620438,-0.004360253,0.026996963,-0.003331981,1,0
1779390692620,414710.620000000,3,0.999620318,-0.004354259,0.027002346,-0.003337146,1,0
1779390692640,414710.640000000,3,0.999619365,-0.004459762,0.027020030,-0.003334353,1,0
1779390692650,414710.650000000,3,0.999619722,-0.004447884,0.027009789,-0.003335039,1,0
1779390692670,414710.670000000,3,0.999620020,-0.004314802,0.027019579,-0.003339360,1,0
1779390692680,414710.680000000,3,0.999619901,-0.004334009,0.027021799,-0.003336061,1,0
1779390692700,414710.700000000,3,0.999620378,-0.004366287,0.026999056,-0.003333748,1,0
1779390692710,414710.710000000,3,0.999620736,-0.004331882,0.026989967,-0.003338126,1,0
1779390692730,414710.730000000,3,0.999620438,-0.004342254,0.026999706,-0.003340724,1,0
1779390692740,414710.740000000,3,0.999620378,-0.004359402,0.026999747,-0.003336658,1,0
1779390692760,414710.760000000,3,0.999620855,-0.004280304,0.026992889,-0.003340825,1,0
1779390692770,414710.770000000,3,0.999620736,-0.004269015,0.026999919,-0.003344562,1,0
1779390692780,414710.780000000,3,0.999620199,-0.004321915,0.027010581,-0.003344592,1,0
1779390692800,414710.800000000,3,0.999620438,-0.004378499,0.026992070,-0.003344259,1,0
1779390692810,414710.810000000,3,0.999620497,-0.004336481,0.026998011,-0.003345014,1,0
1779390692830,414710.830000000,3,0.999619544,-0.004367325,0.027028723,-0.003344190,1,0
1779390692840,414710.840000000,3,0.999619305,-0.004413876,0.027030472,-0.003342559,1,0
1779390692860,414710.860000000,3,0.999620259,-0.004364549,0.027001234,-0.003346785,1,0
1779390692870,414710.870000000,3,0.999620259,-0.004358803,0.027002448,-0.003349016,1,0
1779390692890,414710.890000000,3,0.999619901,-0.004473838,0.026997859,-0.003341533,1,0
1779390692900,414710.900000000,3,0.999620557,-0.004456802,0.026977260,-0.003340359,1,0
1779390692910,414710.910000000,3,0.999621332,-0.004383479,0.026958292,-0.003343000,1,0
1779390692930,414710.930000000,3,0.999620974,-0.004370450,0.026973356,-0.003346073,1,0
1779390692940,414710.940000000,3,0.999620795,-0.004430080,0.026971225,-0.003344422,1,0
1779390692960,414710.960000000,3,0.999621272,-0.004408553,0.026958646,-0.003340827,1,0
1779390692970,414710.970000000,3,0.999621093,-0.004375685,0.026969451,-0.003339458,1,0
1779390692990,414710.990000000,3,0.999620438,-0.004430723,0.026986016,-0.003335638,1,0
1779390693000,414711.000000000,3,0.999620914,-0.004420254,0.026971089,-0.003331545,1,0
1779390693020,414711.020000000,3,0.999621332,-0.004331644,0.026968587,-0.003338044,1,0
1779390693030,414711.030000000,3,0.999620736,-0.004374059,0.026984250,-0.003338548,1,0
1779390693050,414711.050000000,3,0.999621093,-0.004450336,0.026957912,-0.003343664,1,0
1779390693060,414711.060000000,3,0.999621451,-0.004402061,0.026950745,-0.003349956,1,0
1779390693070,414711.070000000,3,0.999621332,-0.004363987,0.026961913,-0.003351621,1,0
1779390693090,414711.090000000,3,0.999620616,-0.004442994,0.026975466,-0.003348213,1,0
1779390693100,414711.100000000,3,0.999620795,-0.004445631,0.026969386,-0.003346734,1,0
1779390693120,414711.120000000,3,0.999620974,-0.004362557,0.026976269,-0.003348976,1,0
1779390693130,414711.130000000,3,0.999620318,-0.004397071,0.026992792,-0.003349088,1,0
1779390693150,414711.150000000,3,0.999620378,-0.004449089,0.026983656,-0.003343610,1,0
1779390693160,414711.160000000,3,0.999621332,-0.004391525,0.026957287,-0.003343074,1,0
1779390693180,414711.180000000,3,0.999621153,-0.004366963,0.026968626,-0.003347171,1,0
1779390693190,414711.190000000,3,0.999620557,-0.004436523,0.026979076,-0.003347698,1,0
1779390693200,414711.200000000,3,0.999620616,-0.004459388,0.026973227,-0.003347471,1,0
1779390693220,414711.220000000,3,0.999621093,-0.004355805,0.026972156,-0.003351533,1,0
1779390693230,414711.230000000,3,0.999620974,-0.004370954,0.026973488,-0.003351361,1,0
1779390693250,414711.250000000,3,0.999621332,-0.004439748,0.026950641,-0.003346155,1,0
1779390693260,414711.260000000,3,0.999621630,-0.004405104,0.026944330,-0.003346391,1,0
1779390693280,414711.280000000,3,0.999620557,-0.004377295,0.026988050,-0.003350980,1,0
1779390693290,414711.290000000,3,0.999619782,-0.004429366,0.027007991,-0.003348912,1,0
1779390693310,414711.310000000,3,0.999621034,-0.004373277,0.026971541,-0.003348200,1,0
1779390693320,414711.320000000,3,0.999621272,-0.004328750,0.026969984,-0.003353864,1,0
1779390693340,414711.340000000,3,0.999620557,-0.004437628,0.026977116,-0.003352966,1,0
1779390693350,414711.350000000,3,0.999620378,-0.004464664,0.026980618,-0.003348680,1,0
1779390693360,414711.360000000,3,0.999620378,-0.004419196,0.026987914,-0.003346087,1,0
1779390693380,414711.380000000,3,0.999619603,-0.004366105,0.027025616,-0.003349870,1,0
1779390693390,414711.390000000,3,0.999619246,-0.004412791,0.027031651,-0.003349432,1,0
1779390693410,414711.410000000,3,0.999620199,-0.004407715,0.026996175,-0.003352388,1,0
1779390693420,414711.420000000,3,0.999620438,-0.004376743,0.026992682,-0.003356503,1,0
1779390693440,414711.440000000,3,0.999619246,-0.004455457,0.027023822,-0.003353664,1,0
1779390693450,414711.450000000,3,0.999619484,-0.004452849,0.027014961,-0.003351209,1,0
1779390693470,414711.470000000,3,0.999620199,-0.004320590,0.027009804,-0.003359392,1,0
1779390693480,414711.480000000,3,0.999620020,-0.004340611,0.027011255,-0.003362736,1,0
1779390693490,414711.490000000,3,0.999619901,-0.004411235,0.027004944,-0.003362542,1,0
1779390693510,414711.510000000,3,0.999620855,-0.004420453,0.026967429,-0.003363812,1,0
1779390693520,414711.520000000,3,0.999620974,-0.004373903,0.026971214,-0.003365233,1,0
1779390693540,414711.540000000,3,0.999620020,-0.004415786,0.026999008,-0.003363048,1,0
1779390693550,414711.550000000,3,0.999620199,-0.004417889,0.026994204,-0.003363324,1,0
1779390693570,414711.570000000,3,0.999620974,-0.004343234,0.026974740,-0.003370320,1,0
1779390693580,414711.580000000,3,0.999620616,-0.004382427,0.026982278,-0.003372863,1,0
1779390693600,414711.600000000,3,0.999620378,-0.004453191,0.026980354,-0.003374098,1,0
1779390693610,414711.610000000,3,0.999620557,-0.004401216,0.026982363,-0.003373729,1,0
1779390693630,414711.630000000,3,0.999620020,-0.004350214,0.027010797,-0.003370195,1,0
1779390693640,414711.640000000,3,0.999619842,-0.004396371,0.027009524,-0.003368641,1,0
1779390693650,414711.650000000,3,0.999620318,-0.004410549,0.026988719,-0.003368985,1,0
1779390693670,414711.670000000,3,0.999621093,-0.004358648,0.026968868,-0.003376662,1,0
1779390693680,414711.680000000,3,0.999620438,-0.004398607,0.026986746,-0.003377228,1,0
1779390693700,414711.700000000,3,0.999620140,-0.004434552,0.026991369,-0.003375058,1,0
1779390693710,414711.710000000,3,0.999620676,-0.004373828,0.026981318,-0.003379046,1,0
1779390693730,414711.730000000,3,0.999620557,-0.004359754,0.026986541,-0.003384558,1,0
1779390693740,414711.740000000,3,0.999620616,-0.004409560,0.026976144,-0.003387111,1,0
1779390693770,414711.770000000,3,0.999621332,-0.004339552,0.026959836,-0.003395374,1,0
1779390693780,414711.780000000,3,0.999620914,-0.004359482,0.026972193,-0.003396093,1,0
1779390693800,414711.800000000,3,0.999621153,-0.004393027,0.026958324,-0.003396120,1,0
1779390693810,414711.810000000,3,0.999621391,-0.004369044,0.026952155,-0.003400924,1,0
1779390693830,414711.830000000,3,0.999620557,-0.004429354,0.026973411,-0.003406103,1,0
1779390693840,414711.840000000,3,0.999620140,-0.004491303,0.026978515,-0.003402703,1,0
1779390693860,414711.860000000,3,0.999620616,-0.004430503,0.026970090,-0.003403591,1,0
1779390693890,414711.890000000,3,0.999620318,-0.004468810,0.026974341,-0.003403881,1,0
1779390693900,414711.900000000,3,0.999620557,-0.004487264,0.026963970,-0.003406257,1,0
1779390693920,414711.920000000,3,0.999620199,-0.004460215,0.026978856,-0.003419569,1,0
1779390693930,414711.930000000,3,0.999619901,-0.004486036,0.026986647,-0.003418308,1,0
1779390693940,414711.940000000,3,0.999619901,-0.004494452,0.026985310,-0.003415180,1,0
1779390693960,414711.960000000,3,0.999620676,-0.004401453,0.026971800,-0.003413751,1,0
1779390693970,414711.970000000,3,0.999620557,-0.004384091,0.026978167,-0.003418197,1,0
1779390693990,414711.990000000,3,0.999620259,-0.004465837,0.026976472,-0.003417488,1,0
1779390694000,414712.000000000,3,0.999620616,-0.004447521,0.026965708,-0.003421203,1,0
1779390694020,414712.020000000,3,0.999620914,-0.004365949,0.026965680,-0.003431055,1,0
1779390694030,414712.030000000,3,0.999620914,-0.004390619,0.026961682,-0.003430272,1,0
1779390694050,414712.050000000,3,0.999621689,-0.004388915,0.026934886,-0.003432777,1,0
1779390694060,414712.060000000,3,0.999621809,-0.004349784,0.026934382,-0.003437663,1,0
1779390694070,414712.070000000,3,0.999621570,-0.004350524,0.026943943,-0.003442456,1,0
1779390694090,414712.090000000,3,0.999620914,-0.004441623,0.026952999,-0.003434731,1,0
1779390694100,414712.100000000,3,0.999621212,-0.004418622,0.026946785,-0.003434745,1,0
1779390694120,414712.120000000,3,0.999621153,-0.004354416,0.026959224,-0.003435669,1,0
1779390694130,414712.130000000,3,0.999621034,-0.004383959,0.026957680,-0.003436183,1,0
1779390694150,414712.150000000,3,0.999621332,-0.004382034,0.026947418,-0.003438037,1,0
1779390694160,414712.160000000,3,0.999621272,-0.004346062,0.026954425,-0.003442642,1,0
1779390694180,414712.180000000,3,0.999620795,-0.004397825,0.026963670,-0.003449610,1,0
1779390694190,414712.190000000,3,0.999621034,-0.004408690,0.026952446,-0.003448705,1,0
1779390694210,414712.210000000,3,0.999621689,-0.004332525,0.026939604,-0.003459015,1,0
1779390694220,414712.220000000,3,0.999621153,-0.004345274,0.026957350,-0.003460289,1,0
1779390694230,414712.230000000,3,0.999620497,-0.004400382,0.026973739,-0.003459185,1,0
1779390694250,414712.250000000,3,0.999620914,-0.004370820,0.026962966,-0.003458968,1,0
1779390694260,414712.260000000,3,0.999620974,-0.004317141,0.026967827,-0.003464425,1,0
1779390694280,414712.280000000,3,0.999620616,-0.004382718,0.026971294,-0.003462564,1,0
1779390694290,414712.290000000,3,0.999620497,-0.004416235,0.026969813,-0.003458668,1,0
1779390694310,414712.310000000,3,0.999620676,-0.004368512,0.026971923,-0.003462872,1,0
1779390694320,414712.320000000,3,0.999620378,-0.004375740,0.026980979,-0.003465451,1,0
1779390694340,414712.340000000,3,0.999620855,-0.004406807,0.026957743,-0.003457477,1,0
1779390694350,414712.350000000,3,0.999621272,-0.004381265,0.026946655,-0.003455403,1,0
1779390694360,414712.360000000,3,0.999621212,-0.004365228,0.026952455,-0.003459623,1,0
1779390694380,414712.380000000,3,0.999620557,-0.004436184,0.026964750,-0.003456490,1,0
1779390694390,414712.390000000,3,0.999620914,-0.004427829,0.026952868,-0.003454020,1,0
1779390694410,414712.410000000,3,0.999621332,-0.004340790,0.026951093,-0.003463388,1,0
1779390694420,414712.420000000,3,0.999621093,-0.004365697,0.026955307,-0.003464600,1,0
1779390694440,414712.440000000,3,0.999621212,-0.004410539,0.026943266,-0.003465376,1,0
1779390694450,414712.450000000,3,0.999621332,-0.004379247,0.026943808,-0.003471232,1,0
1779390694470,414712.470000000,3,0.999620616,-0.004376722,0.026970152,-0.003473815,1,0
1779390694480,414712.480000000,3,0.999620557,-0.004401422,0.026968401,-0.003472390,1,0
1779390694500,414712.500000000,3,0.999621212,-0.004342164,0.026954042,-0.003475339,1,0
1779390694510,414712.510000000,3,0.999621212,-0.004326915,0.026954871,-0.003479383,1,0
1779390694520,414712.520000000,3,0.999621093,-0.004358881,0.026955422,-0.003479130,1,0
1779390694540,414712.540000000,3,0.999621391,-0.004381384,0.026942000,-0.003471174,1,0
1779390694550,414712.550000000,3,0.999621451,-0.004337801,0.026945140,-0.003474668,1,0
1779390694570,414712.570000000,3,0.999620914,-0.004334704,0.026964910,-0.003475173,1,0
1779390694580,414712.580000000,3,0.999621212,-0.004353586,0.026951717,-0.003473977,1,0
1779390694600,414712.600000000,3,0.999622285,-0.004301128,0.026920076,-0.003476815,1,0
1779390694610,414712.610000000,3,0.999621987,-0.004308476,0.026930826,-0.003479340,1,0
1779390694630,414712.630000000,3,0.999621511,-0.004377428,0.026938327,-0.003465430,1,0
1779390694640,414712.640000000,3,0.999621868,-0.004348728,0.026929311,-0.003465659,1,0
1779390694650,414712.650000000,3,0.999622107,-0.004295053,0.026929621,-0.003467727,1,0
1779390694660,414712.660000000,3,0.999621868,-0.004291109,0.026938885,-0.003468923,1,0
1779390694670,414712.670000000,3,0.999621868,-0.004336463,0.026932076,-0.003466795,1,0
1779390694680,414712.680000000,3,0.999622226,-0.004367478,0.026914028,-0.003464061,1,0
1779390694700,414712.700000000,3,0.999622881,-0.004314171,0.026897134,-0.003469578,1,0
1779390694710,414712.710000000,3,0.999622524,-0.004313864,0.026909884,-0.003474877,1,0
1779390694730,414712.730000000,3,0.999621987,-0.004385312,0.026919980,-0.003467186,1,0
