unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779141268736.000000000,2419,165286.736000000,3,0.739092410,0.014324325,-0.004432581,-0.673437238,0,0
1779141268746.000000000,2419,165286.746000000,3,0.737054646,0.014306547,-0.004474239,-0.675666928,0,0
1779141268766.000000000,2419,165286.766000000,3,0.736690283,0.014304972,-0.004485280,-0.676064134,0,0
1779141268776.000000000,2419,165286.776000000,3,0.734982729,0.014294836,-0.004520621,-0.677920043,0,0
1779141268786.000000000,2419,165286.786000000,3,0.743615508,0.014353627,-0.004339152,-0.668439388,0,0
1779141268806.000000000,2419,165286.806000000,3,0.742146969,0.014339998,-0.004375714,-0.670069456,0,0
1779141268816.000000000,2419,165286.816000000,3,0.741665304,0.014337840,-0.004384745,-0.670602560,0,0
1779141268836.000000000,2419,165286.836000000,3,0.740437806,0.014329987,-0.004410053,-0.671957672,0,0
1779141268846.000000000,2419,165286.846000000,3,0.737778962,0.014313618,-0.004464016,-0.674875855,0,0
1779141268866.000000000,2419,165286.866000000,3,0.742933154,0.014347682,-0.004358204,-0.669197679,0,0
1779141268876.000000000,2419,165286.876000000,3,0.740050018,0.014329657,-0.004421315,-0.672384679,0,0
1779141268896.000000000,2419,165286.896000000,3,0.738803625,0.014321005,-0.004447395,-0.673753917,0,0
1779141268906.000000000,2419,165286.906000000,3,0.736510813,0.014306768,-0.004500015,-0.676259577,0,0
1779141268926.000000000,2419,165286.926000000,3,0.743438363,0.014350520,-0.004353521,-0.668636382,0,0
1779141268936.000000000,2419,165286.936000000,3,0.745433629,0.014363979,-0.004311454,-0.666411102,0,0
1779141268946.000000000,2419,165286.946000000,3,0.735226393,0.014297008,-0.004530173,-0.677655816,0,0
1779141268966.000000000,2419,165286.966000000,3,0.741120994,0.014335074,-0.004400522,-0.671204031,0,0
1779141268976.000000000,2419,165286.976000000,3,0.743689597,0.014357590,-0.004342818,-0.668356836,0,0
1779141268996.000000000,2419,165286.996000000,3,0.737164736,0.014317906,-0.004481536,-0.675546527,0,0
1779141269006.000000000,2419,165287.006000000,3,0.737182915,0.014319689,-0.004480291,-0.675526679,0,0
1779141269026.000000000,2419,165287.026000000,3,0.740689993,0.014348359,-0.004404968,-0.671679318,0,0
1779141269036.000000000,2419,165287.036000000,3,0.735136330,0.014304678,-0.004524155,-0.677753329,0,0
1779141269056.000000000,2419,165287.056000000,3,0.740365982,0.014342282,-0.004411797,-0.672036469,0,0
1779141269066.000000000,2419,165287.066000000,3,0.737054110,0.014318132,-0.004483704,-0.675667286,0,0
1779141269076.000000000,2419,165287.076000000,3,0.738548040,0.014329709,-0.004449616,-0.674033940,0,0
1779141269096.000000000,2419,165287.096000000,3,0.728490591,0.014260286,-0.004656712,-0.684891522,0,0
1779141269106.000000000,2419,165287.106000000,3,0.739182353,0.014332646,-0.004431560,-0.673338354,0,0
1779141269126.000000000,2419,165287.126000000,3,0.739336371,0.014339427,-0.004427231,-0.673168957,0,0
1779141269136.000000000,2419,165287.136000000,3,0.737713516,0.014330594,-0.004463802,-0.674947083,0,0
1779141269156.000000000,2419,165287.156000000,3,0.731356978,0.014288487,-0.004607866,-0.681829631,0,0
1779141269166.000000000,2419,165287.166000000,3,0.737219036,0.014326354,-0.004482115,-0.675487101,0,0
1779141269186.000000000,2419,165287.186000000,3,0.743184745,0.014363735,-0.004355830,-0.668917954,0,0
1779141269196.000000000,2419,165287.196000000,3,0.734764576,0.014305087,-0.004534637,-0.678156257,0,0
1779141269216.000000000,2419,165287.216000000,3,0.737515986,0.014322367,-0.004475689,-0.675163031,0,0
1779141269226.000000000,2419,165287.226000000,3,0.738461375,0.014327967,-0.004453497,-0.674128830,0,0
1779141269236.000000000,2419,165287.236000000,3,0.740860283,0.014347148,-0.004397371,-0.671491623,0,0
1779141269256.000000000,2419,165287.256000000,3,0.742057860,0.014359666,-0.004375049,-0.670167804,0,0
1779141269266.000000000,2419,165287.266000000,3,0.735870063,0.014316981,-0.004505093,-0.676956475,0,0
1779141269286.000000000,2419,165287.286000000,3,0.740563452,0.014349784,-0.004405119,-0.671818733,0,0
1779141269296.000000000,2419,165287.296000000,3,0.736848950,0.014327369,-0.004484177,-0.675890684,0,0
1779141269316.000000000,2419,165287.316000000,3,0.739069164,0.014339052,-0.004445037,-0.673462331,0,0
1779141269326.000000000,2419,165287.326000000,3,0.741390884,0.014357192,-0.004395172,-0.670905471,0,0
1779141269346.000000000,2419,165287.346000000,3,0.735555708,0.014315601,-0.004520986,-0.677297950,0,0
1779141269356.000000000,2419,165287.356000000,3,0.742364705,0.014357996,-0.004374058,-0.669827938,0,0
1779141269366.000000000,2419,165287.366000000,3,0.741957486,0.014355754,-0.004385819,-0.670278907,0,0
1779141269386.000000000,2419,165287.386000000,3,0.740733802,0.014345833,-0.004409000,-0.671630979,0,0
1779141269396.000000000,2419,165287.396000000,3,0.743771732,0.014364826,-0.004342350,-0.668265283,0,0
1779141269416.000000000,2419,165287.416000000,3,0.732967317,0.014294632,-0.004567523,-0.680098355,0,0
1779141269426.000000000,2419,165287.426000000,3,0.739361465,0.014334979,-0.004432032,-0.673141599,0,0
1779141269446.000000000,2419,165287.446000000,3,0.735370696,0.014312684,-0.004512157,-0.677498877,0,0
1779141269456.000000000,2419,165287.456000000,3,0.740958095,0.014343667,-0.004393765,-0.671383739,0,0
1779141269476.000000000,2419,165287.476000000,3,0.742104411,0.014348891,-0.004356747,-0.670116544,0,0
1779141269486.000000000,2419,165287.486000000,3,0.743175209,0.014353672,-0.004340875,-0.668928802,0,0
1779141269506.000000000,2419,165287.506000000,3,0.735876799,0.014314292,-0.004496047,-0.676949263,0,0
1779141269516.000000000,2419,165287.516000000,3,0.734985411,0.014300456,-0.004517776,-0.677917123,0,0
1779141269526.000000000,2419,165287.526000000,3,0.733925343,0.014301608,-0.004539641,-0.679064453,0,0
1779141269546.000000000,2419,165287.546000000,3,0.736885607,0.014329424,-0.004479285,-0.675850749,0,0
1779141269556.000000000,2419,165287.556000000,3,0.743707776,0.014372460,-0.004329843,-0.668336272,0,0
1779141269576.000000000,2419,165287.576000000,3,0.737586796,0.014332883,-0.004463201,-0.675085425,0,0
1779141269586.000000000,2419,165287.586000000,3,0.739270031,0.014346824,-0.004424310,-0.673241794,0,0
1779141269606.000000000,2419,165287.606000000,3,0.733373344,0.014298702,-0.004548897,-0.679660559,0,0
1779141269616.000000000,2419,165287.616000000,3,0.736436307,0.014318519,-0.004483187,-0.676340461,0,0
1779141269636.000000000,2419,165287.636000000,3,0.734381855,0.014298794,-0.004537231,-0.678570807,0,0
1779141269646.000000000,2419,165287.646000000,3,0.741502821,0.014349765,-0.004385211,-0.670781970,0,0
1779141269656.000000000,2419,165287.656000000,3,0.738490403,0.014328270,-0.004451680,-0.674097061,0,0
1779141269676.000000000,2419,165287.676000000,3,0.737739444,0.014319374,-0.004472555,-0.674918830,0,0
1779141269686.000000000,2419,165287.686000000,3,0.740576506,0.014339509,-0.004406626,-0.671804607,0,0
1779141269706.000000000,2419,165287.706000000,3,0.738627136,0.014331693,-0.004446274,-0.673947155,0,0
1779141269716.000000000,2419,165287.716000000,3,0.738303900,0.014331123,-0.004453632,-0.674301267,0,0
1779141269736.000000000,2419,165287.736000000,3,0.740317822,0.014337289,-0.004409162,-0.672089636,0,0
1779141269746.000000000,2419,165287.746000000,3,0.740553677,0.014341242,-0.004406675,-0.671829760,0,0
1779141269766.000000000,2419,165287.766000000,3,0.739020884,0.014328377,-0.004444591,-0.673515499,0,0
1779141269776.000000000,2419,165287.776000000,3,0.737018406,0.014312760,-0.004484197,-0.675706267,0,0
1779141269796.000000000,2419,165287.796000000,3,0.738828897,0.014325166,-0.004448440,-0.673726082,0,0
1779141269806.000000000,2419,165287.806000000,3,0.743061662,0.014356350,-0.004356452,-0.669054866,0,0
1779141269816.000000000,2419,165287.816000000,3,0.738364458,0.014323909,-0.004461302,-0.674235106,0,0
1779141269836.000000000,2419,165287.836000000,3,0.737990916,0.014326314,-0.004470722,-0.674643815,0,0
1779141269846.000000000,2419,165287.846000000,3,0.739687979,0.014335532,-0.004437773,-0.672782719,0,0
1779141269866.000000000,2419,165287.866000000,3,0.739130735,0.014331865,-0.004450142,-0.673394859,0,0
1779141269876.000000000,2419,165287.876000000,3,0.738444448,0.014325349,-0.004466863,-0.674147308,0,0
1779141269896.000000000,2419,165287.896000000,3,0.737630308,0.014321846,-0.004481632,-0.675038099,0,0
1779141269906.000000000,2419,165287.906000000,3,0.744418204,0.014370277,-0.004341548,-0.667544901,0,0
1779141269926.000000000,2419,165287.926000000,3,0.739247143,0.014345363,-0.004449935,-0.673266768,0,0
1779141269936.000000000,2419,165287.936000000,3,0.734031558,0.014304379,-0.004561442,-0.678949416,0,0
1779141269946.000000000,2419,165287.946000000,3,0.738853335,0.014337693,-0.004453406,-0.673699081,0,0
1779141269966.000000000,2419,165287.966000000,3,0.738327503,0.014329809,-0.004467128,-0.674275279,0,0
1779141269976.000000000,2419,165287.976000000,3,0.737630785,0.014323801,-0.004473759,-0.675037563,0,0
1779141269996.000000000,2419,165287.996000000,3,0.740184903,0.014331616,-0.004420040,-0.672236145,0,0
1779141270006.000000000,2419,165288.006000000,3,0.740921497,0.014346947,-0.004399943,-0.671424031,0,0
1779141270026.000000000,2419,165288.026000000,3,0.743779063,0.014354920,-0.004346131,-0.668257236,0,0
1779141270036.000000000,2419,165288.036000000,3,0.741101801,0.014336835,-0.004406855,-0.671225131,0,0
1779141270056.000000000,2419,165288.056000000,3,0.737992883,0.014311902,-0.004488650,-0.674641848,0,0
1779141270066.000000000,2419,165288.066000000,3,0.739777207,0.014324245,-0.004442541,-0.672684848,0,0
1779141270086.000000000,2419,165288.086000000,3,0.742293417,0.014348947,-0.004394254,-0.669907033,0,0
1779141270096.000000000,2419,165288.096000000,3,0.736855328,0.014318790,-0.004506030,-0.675883830,0,0
1779141270106.000000000,2419,165288.106000000,3,0.737484276,0.014315966,-0.004496537,-0.675197601,0,0
1779141270126.000000000,2419,165288.126000000,3,0.737518609,0.014323736,-0.004493003,-0.675159931,0,0
1779141270136.000000000,2419,165288.136000000,3,0.731368601,0.014276851,-0.004626389,-0.681817293,0,0
1779141270156.000000000,2419,165288.156000000,3,0.735011637,0.014305362,-0.004542843,-0.677888393,0,0
1779141270166.000000000,2419,165288.166000000,3,0.733188391,0.014289497,-0.004591590,-0.679859936,0,0
1779141270186.000000000,2419,165288.186000000,3,0.738551736,0.014328056,-0.004468912,-0.674029708,0,0
1779141270196.000000000,2419,165288.196000000,3,0.736058891,0.014313934,-0.004528673,-0.676751077,0,0
1779141270216.000000000,2419,165288.216000000,3,0.739918470,0.014336351,-0.004446257,-0.672529101,0,0
1779141270226.000000000,2419,165288.226000000,3,0.737782657,0.014312904,-0.004492364,-0.674871624,0,0
1779141270236.000000000,2419,165288.236000000,3,0.740912497,0.014335786,-0.004425240,-0.671433926,0,0
1779141270256.000000000,2419,165288.256000000,3,0.734321058,0.014289731,-0.004565865,-0.678636611,0,0
1779141270266.000000000,2419,165288.266000000,3,0.741915524,0.014336390,-0.004393544,-0.670325696,0,0
1779141270286.000000000,2419,165288.286000000,3,0.739845634,0.014324951,-0.004442625,-0.672609568,0,0
1779141270296.000000000,2419,165288.296000000,3,0.740925491,0.014340905,-0.004414332,-0.671419680,0,0
1779141270316.000000000,2419,165288.316000000,3,0.737509131,0.014292995,-0.004488751,-0.675170958,0,0
1779141270326.000000000,2419,165288.326000000,3,0.739907205,0.014302092,-0.004445314,-0.672542214,0,0
1779141270346.000000000,2419,165288.346000000,3,0.739088416,0.014299846,-0.004457465,-0.673441947,0,0
1779141270356.000000000,2419,165288.356000000,3,0.735260665,0.014279216,-0.004531897,-0.677618861,0,0
1779141270376.000000000,2419,165288.376000000,3,0.733390749,0.014287913,-0.004576423,-0.679641783,0,0
1779141270386.000000000,2419,165288.386000000,3,0.737315714,0.014321652,-0.004484086,-0.675381660,0,0
1779141270396.000000000,2419,165288.396000000,3,0.743748307,0.014366869,-0.004343821,-0.668291211,0,0
1779141270416.000000000,2419,165288.416000000,3,0.737663805,0.014331914,-0.004468422,-0.675001383,0,0
1779141270426.000000000,2419,165288.426000000,3,0.735975444,0.014325877,-0.004501248,-0.676841736,0,0
1779141270446.000000000,2419,165288.446000000,3,0.740496099,0.014353285,-0.004411124,-0.671892941,0,0
1779141270456.000000000,2419,165288.456000000,3,0.738229930,0.014339999,-0.004460516,-0.674382031,0,0
1779141270476.000000000,2419,165288.476000000,3,0.740553796,0.014357743,-0.004426212,-0.671829104,0,0
1779141270486.000000000,2419,165288.486000000,3,0.742910922,0.014381616,-0.004377545,-0.669221520,0,0
1779141270506.000000000,2419,165288.506000000,3,0.743403316,0.014385814,-0.004375477,-0.668674409,0,0
1779141270516.000000000,2419,165288.516000000,3,0.734848797,0.014332554,-0.004555826,-0.678064227,0,0
1779141270526.000000000,2419,165288.526000000,3,0.737330675,0.014357509,-0.004500574,-0.675364435,0,0
1779141270546.000000000,2419,165288.546000000,3,0.732617736,0.014320472,-0.004599516,-0.680474102,0,0
1779141270556.000000000,2419,165288.556000000,3,0.739277363,0.014359789,-0.004455393,-0.673233151,0,0
1779141270576.000000000,2419,165288.576000000,3,0.736001492,0.014331131,-0.004522809,-0.676813185,0,0
1779141270586.000000000,2419,165288.586000000,3,0.736825168,0.014339136,-0.004498821,-0.675916314,0,0
1779141270606.000000000,2419,165288.606000000,3,0.735385180,0.014321030,-0.004530990,-0.677482903,0,0
1779141270616.000000000,2419,165288.616000000,3,0.740145445,0.014350813,-0.004428237,-0.672279179,0,0
1779141270636.000000000,2419,165288.636000000,3,0.740659475,0.014353967,-0.004414529,-0.671712756,0,0
1779141270646.000000000,2419,165288.646000000,3,0.733331263,0.014302409,-0.004566274,-0.679705739,0,0
1779141270666.000000000,2419,165288.666000000,3,0.739131749,0.014344093,-0.004446512,-0.673393428,0,0
1779141270676.000000000,2419,165288.676000000,3,0.740385354,0.014356407,-0.004420447,-0.672014832,0,0
1779141270686.000000000,2419,165288.686000000,3,0.734835088,0.014315492,-0.004535918,-0.678079545,0,0
1779141270706.000000000,2419,165288.706000000,3,0.737479389,0.014331724,-0.004476827,-0.675202727,0,0
1779141270716.000000000,2419,165288.716000000,3,0.734397888,0.014321637,-0.004549519,-0.678552866,0,0
1779141270736.000000000,2419,165288.736000000,3,0.732179761,0.014299541,-0.004599012,-0.680945814,0,0
1779141270746.000000000,2419,165288.746000000,3,0.739784539,0.014352660,-0.004445271,-0.672676086,0,0
1779141270766.000000000,2419,165288.766000000,3,0.736854672,0.014337917,-0.004519410,-0.675884068,0,0
1779141270776.000000000,2419,165288.776000000,3,0.740293026,0.014358462,-0.004435414,-0.672116458,0,0
1779141270796.000000000,2419,165288.796000000,3,0.736196816,0.014341881,-0.004529134,-0.676600397,0,0
1779141270806.000000000,2419,165288.806000000,3,0.737973690,0.014361245,-0.004478180,-0.674661815,0,0
1779141270816.000000000,2419,165288.816000000,3,0.735192001,0.014328478,-0.004541792,-0.677692294,0,0
1779141270826.000000000,2419,165288.826000000,3,0.739147663,0.014343652,-0.004456006,-0.673375905,0,0
1779141270836.000000000,2419,165288.836000000,3,0.734147251,0.014329196,-0.004557866,-0.678823829,0,0
1779141270846.000000000,2419,165288.846000000,3,0.735080063,0.014329281,-0.004543643,-0.677813649,0,0
1779141270866.000000000,2419,165288.866000000,3,0.737217188,0.014338315,-0.004485234,-0.675488830,0,0
1779141270876.000000000,2419,165288.876000000,3,0.735807478,0.014331339,-0.004521164,-0.677024066,0,0
1779141270896.000000000,2419,165288.896000000,3,0.739057660,0.014353905,-0.004446996,-0.673474550,0,0
1779141270906.000000000,2419,165288.906000000,3,0.742134213,0.014363349,-0.004381669,-0.670083046,0,0
1779141270926.000000000,2419,165288.926000000,3,0.735390127,0.014315549,-0.004520044,-0.677477717,0,0
1779141270936.000000000,2419,165288.936000000,3,0.740067482,0.014338824,-0.004426332,-0.672365189,0,0
1779141270956.000000000,2419,165288.956000000,3,0.738513708,0.014321711,-0.004454937,-0.674071610,0,0
1779141270966.000000000,2419,165288.966000000,3,0.738566697,0.014316367,-0.004454289,-0.674013674,0,0
1779141270976.000000000,2419,165288.976000000,3,0.738459408,0.014307152,-0.004459875,-0.674131453,0,0
1779141270996.000000000,2419,165288.996000000,3,0.737617433,0.014297268,-0.004483874,-0.675052702,0,0
1779141271006.000000000,2419,165289.006000000,3,0.739567816,0.014302027,-0.004452594,-0.672915399,0,0
1779141271026.000000000,2419,165289.026000000,3,0.735725343,0.014275195,-0.004536709,-0.677114427,0,0
1779141271036.000000000,2419,165289.036000000,3,0.736633599,0.014267873,-0.004532521,-0.676126361,0,0
1779141271056.000000000,2419,165289.056000000,3,0.736069918,0.014266343,-0.004553718,-0.676739872,0,0
1779141271066.000000000,2419,165289.066000000,3,0.739493370,0.014305127,-0.004482978,-0.672996998,0,0
1779141271086.000000000,2419,165289.086000000,3,0.735260487,0.014300603,-0.004579956,-0.677618384,0,0
1779141271096.000000000,2419,165289.096000000,3,0.734765172,0.014314899,-0.004576012,-0.678155124,0,0
1779141271116.000000000,2419,165289.116000000,3,0.739282310,0.014369458,-0.004468308,-0.673227489,0,0
1779141271126.000000000,2419,165289.126000000,3,0.738452971,0.014368712,-0.004478292,-0.674137056,0,0
1779141271136.000000000,2419,165289.136000000,3,0.736579001,0.014342582,-0.004525241,-0.676184356,0,0
1779141271156.000000000,2419,165289.156000000,3,0.734607756,0.014312560,-0.004552326,-0.678325832,0,0
1779141271166.000000000,2419,165289.166000000,3,0.739578366,0.014339026,-0.004451907,-0.672903061,0,0
1779141271176.000000000,2419,165289.176000000,3,0.739569128,0.014328371,-0.004448173,-0.672913373,0,0
1779141271186.000000000,2419,165289.186000000,3,0.738138735,0.014314405,-0.004471075,-0.674482286,0,0
1779141271196.000000000,2419,165289.196000000,3,0.747177720,0.014373004,-0.004279746,-0.664455056,0,0
1779141271216.000000000,2419,165289.216000000,3,0.742130220,0.014345297,-0.004392076,-0.670087814,0,0
1779141271226.000000000,2419,165289.226000000,3,0.740087688,0.014338831,-0.004436325,-0.672342896,0,0
