unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779141298736.000000000,2419,165316.736000000,3,0.697881401,0.032163881,-0.005853867,0.715466797,1,1,1
1779141298756.000000000,2419,165316.756000000,3,0.697425902,0.032219101,-0.005429641,0.715911686,1,1,1
1779141298766.000000000,2419,165316.766000000,3,0.697225749,0.032349121,-0.005199411,0.716102481,1,1,1
1779141298786.000000000,2419,165316.786000000,3,0.696764171,0.032211378,-0.004487680,0.716562629,1,1,1
1779141298796.000000000,2419,165316.796000000,3,0.696520567,0.032306656,-0.004398935,0.716795623,1,1,1
1779141298816.000000000,2419,165316.816000000,3,0.696153879,0.032282729,-0.004285564,0.717153549,1,1,1
1779141298826.000000000,2419,165316.826000000,3,0.696058333,0.032169435,-0.004412811,0.717250645,1,1,1
1779141298836.000000000,2419,165316.836000000,3,0.695985198,0.032139562,-0.004336976,0.717323363,1,1,1
1779141298856.000000000,2419,165316.856000000,3,0.695886075,0.032079756,-0.004924170,0.717418432,1,1,1
1779141298866.000000000,2419,165316.866000000,3,0.695864320,0.031941924,-0.005083267,0.717444539,1,1,1
1779141298886.000000000,2419,165316.886000000,3,0.695786476,0.032336090,-0.005140997,0.717502058,1,1,1
1779141298896.000000000,2419,165316.896000000,3,0.695741713,0.032541089,-0.005322409,0.717534840,1,1,1
1779141298916.000000000,2419,165316.916000000,3,0.695723653,0.032753196,-0.005357355,0.717542410,1,1,1
1779141298926.000000000,2419,165316.926000000,3,0.695745409,0.033097893,-0.005590291,0.717503726,1,1,1
1779141298946.000000000,2419,165316.946000000,3,0.695847154,0.033160392,-0.005985254,0.717399001,1,1,1
1779141298956.000000000,2419,165316.956000000,3,0.695889413,0.033260368,-0.006282385,0.717350781,1,1,1
1779141298976.000000000,2419,165316.976000000,3,0.695984006,0.033223156,-0.006787715,0.717256129,1,1,1
1779141298986.000000000,2419,165316.986000000,3,0.696047008,0.033423949,-0.007025460,0.717183411,1,1,1
1779141298996.000000000,2419,165316.996000000,3,0.696088314,0.033428617,-0.007184983,0.717141509,1,1,1
1779141299016.000000000,2419,165317.016000000,3,0.696134090,0.033718575,-0.007342477,0.717081904,1,1,1
1779141299026.000000000,2419,165317.026000000,3,0.696145594,0.033855196,-0.007274226,0.717064977,1,1,1
1779141299046.000000000,2419,165317.046000000,3,0.696196914,0.034013998,-0.007227503,0.717008114,1,1,1
1779141299056.000000000,2419,165317.056000000,3,0.696186662,0.034101695,-0.007056852,0.717015624,1,1,1
1779141299076.000000000,2419,165317.076000000,3,0.696157336,0.034069773,-0.006913064,0.717046976,1,1,1
1779141299086.000000000,2419,165317.086000000,3,0.696188092,0.033890978,-0.006869897,0.717026055,1,1,1
1779141299106.000000000,2419,165317.106000000,3,0.696249545,0.033623643,-0.006680847,0.716980755,1,1,1
1779141299116.000000000,2419,165317.116000000,3,0.696260452,0.033533629,-0.006435426,0.716976643,1,1,1
1779141299126.000000000,2419,165317.126000000,3,0.696251810,0.033455532,-0.006539745,0.716987669,1,1,1
1779141299146.000000000,2419,165317.146000000,3,0.696252525,0.033263721,-0.006290085,0.716998160,1,1,1
1779141299156.000000000,2419,165317.156000000,3,0.696237803,0.033102330,-0.006028929,0.717022181,1,1,1
1779141299176.000000000,2419,165317.176000000,3,0.696130574,0.033075809,-0.005808199,0.717129350,1,1,1
1779141299186.000000000,2419,165317.186000000,3,0.696044862,0.033040874,-0.005802519,0.717214167,1,1,1
1779141299206.000000000,2419,165317.206000000,3,0.695868909,0.032895897,-0.005580529,0.717393339,1,1,1
1779141299216.000000000,2419,165317.216000000,3,0.695783317,0.032970916,-0.005506890,0.717473447,1,1,1
1779141299236.000000000,2419,165317.236000000,3,0.695616543,0.032810427,-0.005264193,0.717644334,1,1,1
1779141299246.000000000,2419,165317.246000000,3,0.695507944,0.032793529,-0.005263318,0.717750371,1,1,1
1779141299266.000000000,2419,165317.266000000,3,0.695273578,0.032764580,-0.005139599,0.717979610,1,1,1
1779141299276.000000000,2419,165317.276000000,3,0.695163310,0.032974422,-0.005060251,0.718077302,1,1,1
1779141299286.000000000,2419,165317.286000000,3,0.695053339,0.033026841,-0.005110001,0.718181014,1,1,1
1779141299306.000000000,2419,165317.306000000,3,0.694813311,0.033788398,-0.004515947,0.718381822,1,1,1
1779141299316.000000000,2419,165317.316000000,3,0.694556236,0.034645647,-0.004265697,0.718591094,1,1,1
1779141299336.000000000,2419,165317.336000000,3,0.693910301,0.034428909,-0.004450661,0.719224095,1,1,1
1779141299346.000000000,2419,165317.346000000,3,0.693698943,0.034653965,-0.004295784,0.719418108,1,1,1
1779141299366.000000000,2419,165317.366000000,3,0.693475306,0.035316374,-0.004449721,0.719600558,1,1,1
1779141299376.000000000,2419,165317.376000000,3,0.693478346,0.035238825,-0.004851456,0.719598830,1,1,1
1779141299396.000000000,2419,165317.396000000,3,0.693557262,0.034957118,-0.005531395,0.719531596,1,1,1
1779141299406.000000000,2419,165317.406000000,3,0.693574488,0.034910463,-0.005910345,0.719514251,1,1,1
1779141299416.000000000,2419,165317.416000000,3,0.693580210,0.035068676,-0.006466073,0.719496250,1,1,1
1779141299436.000000000,2419,165317.436000000,3,0.693424046,0.034791581,-0.006182875,0.719662666,1,1,1
1779141299446.000000000,2419,165317.446000000,3,0.693282843,0.034468494,-0.005970583,0.719816029,1,1,1
1779141299466.000000000,2419,165317.466000000,3,0.693060935,0.035021346,-0.006034473,0.720002472,1,1,1
1779141299476.000000000,2419,165317.476000000,3,0.692992210,0.035625551,-0.006201358,0.720037580,1,1,1
1779141299496.000000000,2419,165317.496000000,3,0.693186820,0.035380602,-0.006189036,0.719862461,1,1,1
1779141299506.000000000,2419,165317.506000000,3,0.693308830,0.035297476,-0.006571491,0.719745636,1,1,1
1779141299526.000000000,2419,165317.526000000,3,0.693436861,0.034880042,-0.006594841,0.719642401,1,1,1
1779141299536.000000000,2419,165317.536000000,3,0.693472147,0.034800228,-0.006585938,0.719612360,1,1,1
1779141299556.000000000,2419,165317.556000000,3,0.693447590,0.034976967,-0.006296145,0.719630003,1,1,1
1779141299566.000000000,2419,165317.566000000,3,0.693450093,0.034917243,-0.005595596,0.719636321,1,1,1
1779141299576.000000000,2419,165317.576000000,3,0.693461716,0.034823008,-0.005383757,0.719631314,1,1,1
1779141299596.000000000,2419,165317.596000000,3,0.693527222,0.034743771,-0.004627510,0.719577253,1,1,1
1779141299606.000000000,2419,165317.606000000,3,0.693587363,0.034721117,-0.004142054,0.719523370,1,1,1
1779141299626.000000000,2419,165317.626000000,3,0.693796277,0.034230959,-0.003764139,0.719347477,1,1,1
1779141299636.000000000,2419,165317.636000000,3,0.693941176,0.033904474,-0.003723794,0.719223380,1,1,1
1779141299656.000000000,2419,165317.656000000,3,0.694174707,0.033350807,-0.003323498,0.719025850,1,1,1
1779141299666.000000000,2419,165317.666000000,3,0.694265723,0.033168338,-0.003099429,0.718947411,1,1,1
1779141299686.000000000,2419,165317.686000000,3,0.694445908,0.032866593,-0.002299735,0.718790233,1,1,1
1779141299696.000000000,2419,165317.696000000,3,0.694516122,0.032988690,-0.001997199,0.718717694,1,1,1
1779141299706.000000000,2419,165317.706000000,3,0.694572926,0.033002764,-0.001534832,0.718663275,1,1,1
1779141299726.000000000,2419,165317.726000000,3,0.694710433,0.033107329,-0.001035414,0.718526423,1,1,1
1779141299736.000000000,2419,165317.736000000,3,0.694816649,0.033025373,-0.000986235,0.718427539,1,1,1
1779141299756.000000000,2419,165317.756000000,3,0.695044875,0.032888290,-0.000930810,0.718213141,1,1,1
1779141299766.000000000,2419,165317.766000000,3,0.695150614,0.032849543,-0.000995241,0.718112469,1,1,1
1779141299786.000000000,2419,165317.786000000,3,0.695372462,0.032965004,-0.001165085,0.717892110,1,1,1
1779141299796.000000000,2419,165317.796000000,3,0.695483088,0.032813054,-0.001131111,0.717791975,1,1,1
1779141299816.000000000,2419,165317.816000000,3,0.695661128,0.033284217,-0.001115728,0.717597723,1,1,1
1779141299826.000000000,2419,165317.826000000,3,0.695744157,0.033557497,-0.001067342,0.717504561,1,1,1
1779141299846.000000000,2419,165317.846000000,3,0.695997953,0.033736344,-0.001065450,0.717249990,1,1,1
1779141299856.000000000,2419,165317.856000000,3,0.696139812,0.033787869,-0.001122383,0.717109799,1,1,1
1779141299866.000000000,2419,165317.866000000,3,0.696299911,0.033780787,-0.001336935,0.716954350,1,1,1
1779141299886.000000000,2419,165317.886000000,3,0.696681678,0.033670194,-0.001647369,0.716587901,1,1,1
1779141299896.000000000,2419,165317.896000000,3,0.696897447,0.033560973,-0.001875534,0.716382623,1,1,1
1779141299916.000000000,2419,165317.916000000,3,0.697390795,0.033348467,-0.002332542,0.715910971,1,1,1
1779141299926.000000000,2419,165317.926000000,3,0.697656274,0.033182777,-0.002365944,0.715659857,1,1,1
1779141299946.000000000,2419,165317.946000000,3,0.698172510,0.032915145,-0.002514421,0.715168118,1,1,1
1779141299956.000000000,2419,165317.956000000,3,0.698432505,0.032753352,-0.002600763,0.714921355,1,1,1
1779141299976.000000000,2419,165317.976000000,3,0.698951364,0.032265168,-0.002577347,0.714436352,1,1,1
1779141299986.000000000,2419,165317.986000000,3,0.699243307,0.032216679,-0.002531199,0.714152992,1,1,1
1779141299996.000000000,2419,165317.996000000,3,0.699520171,0.031964969,-0.002365696,0.713893712,1,1,1
1779141300016.000000000,2419,165318.016000000,3,0.699787378,0.031397983,-0.001285993,0.713659704,1,1,1
1779141300026.000000000,2419,165318.026000000,3,0.699843407,0.031610388,-0.001233809,0.713595450,1,1,1
1779141300046.000000000,2419,165318.046000000,3,0.700169563,0.031138698,-0.000355705,0.713297129,1,1,1
1779141300056.000000000,2419,165318.056000000,3,0.700385630,0.030738425,0.000313285,0.713102400,1,1,1
1779141300076.000000000,2419,165318.076000000,3,0.700828552,0.030435307,0.000272274,0.712680161,1,1,1
1779141300086.000000000,2419,165318.086000000,3,0.701062679,0.029679719,0.000179137,0.712481737,1,1,1
1779141300106.000000000,2419,165318.106000000,3,0.701423824,0.028746998,0.000221440,0.712164462,1,1,1
1779141300116.000000000,2419,165318.116000000,3,0.701526701,0.028327346,0.000151118,0.712079942,1,1,1
1779141300136.000000000,2419,165318.136000000,3,0.701625466,0.027931176,0.000029550,0.711998284,1,1,1
1779141300146.000000000,2419,165318.146000000,3,0.701599598,0.028006777,0.000252838,0.712020755,1,1,1
1779141300156.000000000,2419,165318.156000000,3,0.701536834,0.028268145,0.000111387,0.712072313,1,1,1
1779141300176.000000000,2419,165318.176000000,3,0.701288342,0.028939705,0.000451117,0.712289929,1,1,1
1779141300186.000000000,2419,165318.186000000,3,0.701136470,0.029531887,0.000556802,0.712415040,1,1,1
1779141300206.000000000,2419,165318.206000000,3,0.700908363,0.030285386,0.000167524,0.712608039,1,1,1
1779141300216.000000000,2419,165318.216000000,3,0.700840890,0.030575242,-0.000239106,0.712662041,1,1,1
1779141300236.000000000,2419,165318.236000000,3,0.700781226,0.031011473,-0.001073964,0.712701023,1,1,1
1779141300246.000000000,2419,165318.246000000,3,0.700778306,0.031275865,-0.001763302,0.712691009,1,1,1
1779141300266.000000000,2419,165318.266000000,3,0.700824678,0.031607762,-0.002675078,0.712627947,1,1,1
1779141300276.000000000,2419,165318.276000000,3,0.700853944,0.031949840,-0.003222063,0.712581635,1,1,1
1779141300286.000000000,2419,165318.286000000,3,0.700878501,0.032180365,-0.003653880,0.712544978,1,1,1
1779141300306.000000000,2419,165318.306000000,3,0.700901747,0.032820925,-0.004464502,0.712488294,1,1,1
1779141300316.000000000,2419,165318.316000000,3,0.700898290,0.033111993,-0.004777304,0.712476194,1,1,1
1779141300336.000000000,2419,165318.336000000,3,0.700895786,0.033778943,-0.005435569,0.712442636,1,1,1
1779141300346.000000000,2419,165318.346000000,3,0.700929403,0.033993024,-0.005498920,0.712398887,1,1,1
1779141300366.000000000,2419,165318.366000000,3,0.700987816,0.034443740,-0.005974203,0.712315977,1,1,1
1779141300376.000000000,2419,165318.376000000,3,0.700964987,0.034426507,-0.006236471,0.712337017,1,1,1
1779141300396.000000000,2419,165318.396000000,3,0.700974405,0.034004822,-0.006499845,0.712345660,1,1,1
1779141300406.000000000,2419,165318.406000000,3,0.701004624,0.033917263,-0.006713680,0.712318122,1,1,1
1779141300426.000000000,2419,165318.426000000,3,0.701069534,0.033255804,-0.006934750,0.712283254,1,1,1
1779141300436.000000000,2419,165318.436000000,3,0.701092184,0.032962952,-0.006814176,0.712275743,1,1,1
1779141300446.000000000,2419,165318.446000000,3,0.701061189,0.032609720,-0.006697019,0.712323666,1,1,1
1779141300466.000000000,2419,165318.466000000,3,0.700971007,0.032012150,-0.006212212,0.712443888,1,1,1
1779141300476.000000000,2419,165318.476000000,3,0.700896680,0.031631913,-0.005721047,0.712538123,1,1,1
1779141300496.000000000,2419,165318.496000000,3,0.700601161,0.031151088,-0.005059502,0.712854862,1,1,1
1779141300506.000000000,2419,165318.506000000,3,0.700425506,0.030748719,-0.004678276,0.713047504,1,1,1
1779141300526.000000000,2419,165318.526000000,3,0.700045049,0.029863430,-0.003942930,0.713463068,1,1,1
1779141300536.000000000,2419,165318.536000000,3,0.699825168,0.029420841,-0.003646523,0.713698745,1,1,1
1779141300556.000000000,2419,165318.556000000,3,0.699307084,0.028564021,-0.003082411,0.714243829,1,1,1
1779141300566.000000000,2419,165318.566000000,3,0.698985815,0.028290095,-0.002818695,0.714570165,1,1,1
1779141300576.000000000,2419,165318.576000000,3,0.698625624,0.027985049,-0.002612585,0.714935124,1,1,1
1779141300586.000000000,2419,165318.586000000,3,0.698235631,0.027746420,-0.002163169,0.715326846,1,1,1
1779141300596.000000000,2419,165318.596000000,3,0.697799981,0.027648877,-0.001827783,0.715756536,1,1,1
1779141300606.000000000,2419,165318.606000000,3,0.697343111,0.027575247,-0.001359427,0.716205537,1,1,1
1779141300626.000000000,2419,165318.626000000,3,0.696429193,0.027676485,-0.000750011,0.717091262,1,1,1
1779141300636.000000000,2419,165318.636000000,3,0.696011126,0.027668200,-0.000457450,0.717497587,1,1,1
1779141300656.000000000,2419,165318.656000000,3,0.695242882,0.027510287,-0.000296987,0.718248188,1,1,1
1779141300666.000000000,2419,165318.666000000,3,0.694854796,0.027376596,-0.000375897,0.718628705,1,1,1
1779141300686.000000000,2419,165318.686000000,3,0.694132268,0.027533077,-0.000622013,0.719320416,1,1,1
1779141300696.000000000,2419,165318.696000000,3,0.693838716,0.027590167,-0.000639992,0.719601452,1,1,1
1779141300716.000000000,2419,165318.716000000,3,0.693329155,0.027988795,-0.000856934,0.720076740,1,1,1
1779141300726.000000000,2419,165318.726000000,3,0.693102241,0.028268881,-0.001051995,0.720283985,1,1,1
1779141300736.000000000,2419,165318.736000000,3,0.692905843,0.028509026,-0.001245329,0.720463157,1,1,1
1779141300756.000000000,2419,165318.756000000,3,0.692621231,0.029033123,-0.001716120,0.720714867,1,1,1
1779141300766.000000000,2419,165318.766000000,3,0.692532957,0.029362736,-0.002085577,0.720785439,1,1,1
1779141300786.000000000,2419,165318.786000000,3,0.692486882,0.029871680,-0.002573700,0.720807135,1,1,1
1779141300796.000000000,2419,165318.796000000,3,0.692502797,0.029980887,-0.002716396,0.720786810,1,1,1
1779141300816.000000000,2419,165318.816000000,3,0.692618728,0.030349992,-0.003394863,0.720657110,1,1,1
1779141300826.000000000,2419,165318.826000000,3,0.692734122,0.030618247,-0.003822852,0.720532715,1,1,1
1779141300846.000000000,2419,165318.846000000,3,0.693050504,0.030429550,-0.004148187,0.720234573,1,1,1
1779141300856.000000000,2419,165318.856000000,3,0.693187296,0.030517869,-0.004606916,0.720096409,1,1,1
1779141300876.000000000,2419,165318.876000000,3,0.693479836,0.030435506,-0.004862251,0.719816446,1,1,1
1779141300886.000000000,2419,165318.886000000,3,0.693593621,0.030385856,-0.004764963,0.719709575,1,1,1
1779141300896.000000000,2419,165318.896000000,3,0.693693876,0.030417576,-0.004908106,0.719610631,1,1,1
1779141300916.000000000,2419,165318.916000000,3,0.693833828,0.030427508,-0.004743818,0.719476402,1,1,1
1779141300926.000000000,2419,165318.926000000,3,0.693842351,0.030534511,-0.004393402,0.719465852,1,1,1
1779141300936.000000000,2419,165318.936000000,3,0.693841815,0.030528393,-0.004424237,0.719466448,1,1,1
1779141300946.000000000,2419,165318.946000000,3,0.693874300,0.030396888,-0.003942220,0.719443500,1,1,1
1779141300956.000000000,2419,165318.956000000,3,0.693907559,0.030076401,-0.003693269,0.719426155,1,1,1
1779141300976.000000000,2419,165318.976000000,3,0.693965793,0.029759096,-0.003409933,0.719384611,1,1,1
1779141300986.000000000,2419,165318.986000000,3,0.694026053,0.029309720,-0.003092371,0.719346404,1,1,1
1779141301006.000000000,2419,165319.006000000,3,0.694099128,0.028314812,-0.002771378,0.719317019,1,1,1
1779141301016.000000000,2419,165319.016000000,3,0.694092155,0.027844567,-0.002647255,0.719342589,1,1,1
1779141301026.000000000,2419,165319.026000000,3,0.694054306,0.027567489,-0.002292070,0.719390988,1,1,1
1779141301046.000000000,2419,165319.046000000,3,0.693884194,0.026918417,-0.001505310,0.719581723,1,1,1
1779141301056.000000000,2419,165319.056000000,3,0.693763256,0.026800528,-0.001183333,0.719703376,1,1,1
1779141301076.000000000,2419,165319.076000000,3,0.693536520,0.026361113,-0.000440551,0.719938874,1,1,1
1779141301086.000000000,2419,165319.086000000,3,0.693404198,0.026147839,-0.000232600,0.720074177,1,1,1
1779141301106.000000000,2419,165319.106000000,3,0.693145752,0.025710441,-0.000197737,0.720338702,1,1,1
1779141301116.000000000,2419,165319.116000000,3,0.693027437,0.025433775,-0.000294160,0.720462382,1,1,1
1779141301136.000000000,2419,165319.136000000,3,0.692718685,0.025177477,-0.000445205,0.720768154,1,1,1
1779141301146.000000000,2419,165319.146000000,3,0.692523241,0.025354223,-0.000607746,0.720949590,1,1,1
1779141301166.000000000,2419,165319.166000000,3,0.692070127,0.025919296,-0.000776974,0.721364379,1,1,1
1779141301176.000000000,2419,165319.176000000,3,0.691820025,0.026320485,-0.000798003,0.721589625,1,1,1
1779141301186.000000000,2419,165319.186000000,3,0.691548526,0.026676336,-0.000647802,0.721836984,1,1,1
1779141301206.000000000,2419,165319.206000000,3,0.690994978,0.027790945,-0.001059838,0.722324371,1,1,1
1779141301216.000000000,2419,165319.216000000,3,0.690779746,0.028392510,-0.001547526,0.722505927,1,1,1
1779141301236.000000000,2419,165319.236000000,3,0.690462828,0.028936239,-0.001976810,0.722786188,1,1,1
