unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779141378066.000000000,2419,165396.066000000,0.011835026,-0.027790431,-0.995885730,0.000118432,-0.000277795,-0.009961269,1779141378066.000000000,2419,165396.066000000,0.021933250,-0.021456286,0.036680117,1,0.000029289,-0.000125948,-0.000154385,1,-0.094124906,0.251075625,9.802983284,1,0,0
1779141378086.000000000,2419,165396.086000000,0.011817537,-0.026964106,-0.995882571,0.000116990,-0.000270690,-0.009955992,1779141378086.000000000,2419,165396.086000000,0.021791415,-0.013384574,0.036712542,1,0.000015691,-0.001223321,-0.000243124,1,-0.094061062,0.251043409,9.802985191,1,0,0
1779141378096.000000000,2419,165396.096000000,0.012069958,-0.028113523,-0.996592283,0.000121619,-0.000278692,-0.009965959,1779141378096.000000000,2419,165396.096000000,0.024334764,-0.024670586,0.029753268,1,-0.000032962,-0.000500147,0.000364235,1,-0.094015196,0.251028001,9.802986145,1,0,0
1779141378116.000000000,2419,165396.116000000,0.011582362,-0.027933346,-0.995915115,0.000120826,-0.000277925,-0.009961847,1779141378116.000000000,2419,165396.116000000,0.019592259,-0.022964114,0.036395825,1,-0.000253245,-0.000141964,0.000006167,1,-0.093987487,0.250960559,9.802988052,1,0,0
1779141378126.000000000,2419,165396.126000000,0.012347836,-0.027306737,-0.995271564,0.000120956,-0.000272016,-0.009950710,1779141378126.000000000,2419,165396.126000000,0.027086370,-0.016917160,0.042709585,1,-0.000976746,0.000688936,0.000091837,1,-0.094025970,0.250840038,9.802990913,1,0,0
1779141378146.000000000,2419,165396.146000000,0.011751461,-0.027498133,-0.996130645,0.000117832,-0.000272855,-0.009959783,1779141378146.000000000,2419,165396.146000000,0.021221241,-0.018827723,0.034285821,1,0.000269014,-0.000215857,0.000664353,1,-0.094013959,0.250845432,9.802990913,1,0,0
1779141378156.000000000,2419,165396.156000000,0.011887234,-0.027494045,-0.995192409,0.000115819,-0.000276741,-0.009953676,1779141378156.000000000,2419,165396.156000000,0.022559274,-0.018839290,0.043487653,1,-0.000884208,-0.000124275,0.000298878,1,-0.094010554,0.250757694,9.802992821,1,0,0
1779141378176.000000000,2419,165396.176000000,0.011907710,-0.027794538,-0.995745897,0.000117814,-0.000277364,-0.009954203,1779141378176.000000000,2419,165396.176000000,0.022809317,-0.021863837,0.038062532,1,-0.000326127,-0.000318551,0.000124600,1,-0.093955390,0.250697345,9.802994728,1,0,0
1779141378186.000000000,2419,165396.186000000,0.011630483,-0.027758161,-0.995384634,0.000117236,-0.000277803,-0.009961030,1779141378186.000000000,2419,165396.186000000,0.020123826,-0.021492809,0.041605454,1,-0.000080412,-0.000534171,-0.000277524,1,-0.093915813,0.250719190,9.802994728,1,0,0
1779141378196.000000000,2419,165396.196000000,0.011897257,-0.027544418,-0.995504439,0.000119650,-0.000271845,-0.009953115,1779141378196.000000000,2419,165396.196000000,0.022501923,-0.019216942,0.040423777,1,-0.000612991,-0.000188275,-0.000078170,1,-0.094231218,0.250937849,9.802986145,1,0,0
1779141378216.000000000,2419,165396.216000000,0.011992539,-0.028020795,-0.996446371,0.000119456,-0.000276059,-0.009961549,1779141378216.000000000,2419,165396.216000000,0.023345744,-0.023881307,0.031185653,1,0.000786751,-0.000301437,-0.000098504,1,-0.094251849,0.250933588,9.802986145,1,0,0
1779141378226.000000000,2419,165396.226000000,0.012162598,-0.027305258,-0.994740844,0.000122162,-0.000273204,-0.009949632,1779141378226.000000000,2419,165396.226000000,0.025035245,-0.016875720,0.047911357,1,-0.000290880,0.000086504,-0.000701505,1,-0.094242379,0.250888139,9.802987099,1,0,0
1779141378246.000000000,2419,165396.246000000,0.011681409,-0.027279045,-0.995395601,0.000115321,-0.000271030,-0.009950070,1779141378246.000000000,2419,165396.246000000,0.020295575,-0.016609291,0.041489653,1,-0.000058134,-0.000068126,-0.000212943,1,-0.094257958,0.250904918,9.802986145,1,0,0
1779141378256.000000000,2419,165396.256000000,0.011328588,-0.027445490,-0.995778799,0.000114266,-0.000275229,-0.009959873,1779141378256.000000000,2419,165396.256000000,0.016822008,-0.018208114,0.037730943,1,-0.000197794,-0.000399118,0.000159500,1,-0.094260924,0.250934094,9.802986145,1,0,0
1779141378276.000000000,2419,165396.276000000,0.011785768,-0.027039615,-0.995189488,0.000116429,-0.000271986,-0.009953726,1779141378276.000000000,2419,165396.276000000,0.021369448,-0.014213496,0.043510076,1,-0.000536804,-0.000155542,-0.000366280,1,-0.094204903,0.250937700,9.802986145,1,0,0
1779141378286.000000000,2419,165396.286000000,0.012072589,-0.027518725,-0.996740818,0.000119802,-0.000273698,-0.009963325,1779141378286.000000000,2419,165396.286000000,0.024139939,-0.018922301,0.028296754,1,-0.000521206,0.000397693,0.000003712,1,-0.094264135,0.250927955,9.802986145,1,0,0
1779141378306.000000000,2419,165396.306000000,0.012262198,-0.027406443,-0.995917737,0.000123474,-0.000277257,-0.009960659,1779141378306.000000000,2419,165396.306000000,0.025970122,-0.017853873,0.036368400,1,-0.000153968,0.000504548,0.000027141,1,-0.094296686,0.250906736,9.802986145,1,0,0
1779141378316.000000000,2419,165396.316000000,0.011592648,-0.027549723,-0.995786369,0.000116897,-0.000274073,-0.009952811,1779141378316.000000000,2419,165396.316000000,0.019396791,-0.019281249,0.037657857,1,0.000479516,0.000756536,-0.000011493,1,-0.094311878,0.250904232,9.802986145,1,0,0
1779141378336.000000000,2419,165396.336000000,0.011558040,-0.027163604,-0.995806575,0.000114358,-0.000271075,-0.009956952,1779141378336.000000000,2419,165396.336000000,0.019034443,-0.015530243,0.037460569,1,-0.000050235,0.000340610,0.000600636,1,-0.094321363,0.250852346,9.802987099,1,0,0
1779141378346.000000000,2419,165396.346000000,0.011737453,-0.027299143,-0.995388269,0.000118276,-0.000272153,-0.009953914,1779141378346.000000000,2419,165396.346000000,0.020784112,-0.016909001,0.041563604,1,-0.000927056,0.000391745,0.000272792,1,-0.094332993,0.250775307,9.802989006,1,0,0
1779141378356.000000000,2419,165396.356000000,0.011992093,-0.027030000,-0.995665669,0.000120112,-0.000271191,-0.009957409,1779141378356.000000000,2419,165396.356000000,0.023241363,-0.014293459,0.038843133,1,0.000093365,0.000222989,0.000059372,1,-0.094367810,0.250783235,9.802989006,1,0,0
1779141378376.000000000,2419,165396.376000000,0.011688965,-0.027406536,-0.995428741,0.000116055,-0.000275221,-0.009955125,1779141378376.000000000,2419,165396.376000000,0.020359715,-0.018022768,0.041168485,1,-0.000321946,-0.000386380,0.000262369,1,-0.094257616,0.250733584,9.802990913,1,0,0
1779141378386.000000000,2419,165396.386000000,0.011550506,-0.027511191,-0.995999515,0.000115570,-0.000272655,-0.009957630,1779141378386.000000000,2419,165396.386000000,0.019026918,-0.019113448,0.035573509,1,-0.000571146,-0.000553651,0.000103472,1,-0.094227493,0.250661373,9.802992821,1,0,0
1779141378406.000000000,2419,165396.406000000,0.011371768,-0.027375102,-0.996469855,0.000116325,-0.000273237,-0.009962156,1779141378406.000000000,2419,165396.406000000,0.017062470,-0.017574660,0.030953435,1,0.000188972,-0.000262322,0.000353734,1,-0.094452113,0.250892729,9.802985191,1,0,0
1779141378416.000000000,2419,165396.416000000,0.011926958,-0.027812015,-0.995482087,0.000116790,-0.000278528,-0.009952027,1779141378416.000000000,2419,165396.416000000,0.022439359,-0.021878168,0.040639866,1,-0.000598452,0.000245551,0.000091905,1,-0.094532020,0.250846118,9.802985191,1,0,0
1779141378436.000000000,2419,165396.436000000,0.011810141,-0.027287019,-0.996220708,0.000116224,-0.000272941,-0.009957770,1779141378436.000000000,2419,165396.436000000,0.021254521,-0.016784165,0.033397917,1,0.000348906,0.000570216,0.000008707,1,-0.094581194,0.250820994,9.802985191,1,0,0
1779141378446.000000000,2419,165396.446000000,0.011331104,-0.027304115,-0.995334327,0.000115305,-0.000273718,-0.009953652,1779141378446.000000000,2419,165396.446000000,0.016536759,-0.016941775,0.042090014,1,-0.000107271,0.000468709,-0.000366014,1,-0.094598331,0.250816673,9.802985191,1,0,0
1779141378466.000000000,2419,165396.466000000,0.011696146,-0.027424075,-0.995888293,0.000116892,-0.000275508,-0.009956752,1779141378466.000000000,2419,165396.466000000,0.020151939,-0.018088305,0.036656246,1,-0.000480810,0.000306508,0.000389954,1,-0.094557323,0.250835150,9.802985191,1,0,0
1779141378476.000000000,2419,165396.476000000,0.011815988,-0.027689207,-0.995727420,0.000120349,-0.000276921,-0.009959488,1779141378476.000000000,2419,165396.476000000,0.021307074,-0.020701153,0.038234554,1,-0.000127786,-0.000044042,-0.000303772,1,-0.094567068,0.250833154,9.802985191,1,0,0
1779141378486.000000000,2419,165396.486000000,0.011903412,-0.027216826,-0.995799959,0.000119857,-0.000270883,-0.009956334,1779141378486.000000000,2419,165396.486000000,0.022165325,-0.016052084,0.037522778,1,0.000384257,-0.000007519,-0.000077756,1,-0.094567098,0.250865787,9.802984238,1,0,0
1779141378506.000000000,2419,165396.506000000,0.012007684,-0.027837778,-0.995864987,0.000118450,-0.000278053,-0.009957169,1779141378506.000000000,2419,165396.506000000,0.023287900,-0.022092592,0.036885131,1,0.000520056,-0.000888944,0.000218005,1,-0.094439343,0.250919044,9.802984238,1,0,0
1779141378516.000000000,2419,165396.516000000,0.011820993,-0.027522162,-0.995760858,0.000118964,-0.000276001,-0.009954492,1779141378516.000000000,2419,165396.516000000,0.021505579,-0.018999359,0.037906244,1,-0.000592663,0.000340818,0.000083842,1,-0.094429336,0.250882417,9.802985191,1,0,0
1779141378536.000000000,2419,165396.536000000,0.011715631,-0.026752753,-0.994686961,0.000117543,-0.000271344,-0.009950594,1779141378536.000000000,2419,165396.536000000,0.020420427,-0.011521878,0.048438910,1,-0.000439966,0.000336898,0.000130612,1,-0.094481081,0.250819325,9.802987099,1,0,0
1779141378546.000000000,2419,165396.546000000,0.012051171,-0.027421549,-0.996163011,0.000120992,-0.000275648,-0.009959404,1779141378546.000000000,2419,165396.546000000,0.023632485,-0.018100489,0.033963751,1,-0.000052772,0.000700418,0.000109825,1,-0.094570905,0.250811428,9.802986145,1,0,0
1779141378566.000000000,2419,165396.566000000,0.011552889,-0.027345017,-0.995633721,0.000114387,-0.000274575,-0.009958199,1779141378566.000000000,2419,165396.566000000,0.018806824,-0.017385960,0.039155614,1,-0.000608057,-0.000038552,-0.000385129,1,-0.094487429,0.250757962,9.802988052,1,0,0
1779141378576.000000000,2419,165396.576000000,0.012284304,-0.028222254,-0.996649802,0.000124539,-0.000279597,-0.009963494,1779141378576.000000000,2419,165396.576000000,0.025937608,-0.025996499,0.029191259,1,0.000443926,-0.000109519,-0.000166778,1,-0.094526991,0.250783086,9.802987099,1,0,0
1779141378596.000000000,2419,165396.596000000,0.011850882,-0.027323358,-0.996437967,0.000118399,-0.000272035,-0.009963011,1779141378596.000000000,2419,165396.596000000,0.021458797,-0.016955782,0.031259865,1,-0.000398314,-0.000604490,-0.000023787,1,-0.094801359,0.251037657,9.802977562,1,0,0
1779141378606.000000000,2419,165396.606000000,0.011787946,-0.027615240,-0.996307313,0.000117928,-0.000273875,-0.009962558,1779141378606.000000000,2419,165396.606000000,0.020833058,-0.019778317,0.032540731,1,-0.000244925,-0.000261932,0.000464963,1,-0.094762668,0.251030773,9.802978516,1,0,0
1779141378626.000000000,2419,165396.626000000,0.012396037,-0.027653124,-0.996589839,0.000125548,-0.000274781,-0.009963968,1779141378626.000000000,2419,165396.626000000,0.026718501,-0.020180140,0.029770548,1,0.000145581,-0.000263877,-0.000046047,1,-0.094836920,0.251008928,9.802978516,1,0,0
1779141378636.000000000,2419,165396.636000000,0.011633746,-0.026983952,-0.994703948,0.000113488,-0.000268924,-0.009947094,1779141378636.000000000,2419,165396.636000000,0.019286413,-0.013660458,0.048266206,1,-0.000613546,0.000203175,-0.000179552,1,-0.094808161,0.250942528,9.802980423,1,0,0
1779141378646.000000000,2419,165396.646000000,0.012288556,-0.027804734,-0.996387720,0.000121113,-0.000274376,-0.009964027,1779141378646.000000000,2419,165396.646000000,0.025652131,-0.021712936,0.031753134,1,0.000214655,0.000526552,0.000110681,1,-0.094873786,0.250965118,9.802979469,1,0,0
1779141378666.000000000,2419,165396.666000000,0.011469123,-0.027445758,-0.995853364,0.000114078,-0.000274250,-0.009956956,1779141378666.000000000,2419,165396.666000000,0.017643116,-0.018174278,0.036992889,1,-0.000245752,0.000267674,0.000204124,1,-0.094838761,0.250969082,9.802979469,1,0,0
1779141378676.000000000,2419,165396.676000000,0.011843761,-0.026969714,-0.996102810,0.000118843,-0.000269348,-0.009957045,1779141378676.000000000,2419,165396.676000000,0.021311775,-0.013526392,0.034547377,1,0.000529678,-0.000038592,0.000306277,1,-0.094834402,0.250972778,9.802979469,1,0,0
1779141378696.000000000,2419,165396.696000000,0.012093525,-0.027174300,-0.996085644,0.000122784,-0.000271054,-0.009956189,1779141378696.000000000,2419,165396.696000000,0.023821039,-0.015558369,0.034716595,1,-0.000110500,-0.000454659,0.000076617,1,-0.094761692,0.250927061,9.802981377,1,0,0
1779141378706.000000000,2419,165396.706000000,0.011406722,-0.026851615,-0.994745135,0.000116006,-0.000266469,-0.009953265,1779141378706.000000000,2419,165396.706000000,0.017108057,-0.012429551,0.047864437,1,-0.000621241,-0.000436102,0.000101276,1,-0.094739988,0.250875503,9.802982330,1,0,0
1779141378726.000000000,2419,165396.726000000,0.011875180,-0.027828068,-0.994969845,0.000117977,-0.000275667,-0.009951886,1779141378726.000000000,2419,165396.726000000,0.021698182,-0.021954007,0.045658786,1,0.000080042,0.000182348,0.000045339,1,-0.094763204,0.250948638,9.802980423,1,0,0
1779141378736.000000000,2419,165396.736000000,0.011193259,-0.027629374,-0.995346487,0.000114466,-0.000275997,-0.009955285,1779141378736.000000000,2419,165396.736000000,0.014996144,-0.019987509,0.041964933,1,-0.000739664,0.000604605,0.000658322,1,-0.094790578,0.250941217,9.802980423,1,0,0
1779141378756.000000000,2419,165396.756000000,0.011772414,-0.027385317,-0.995212555,0.000119451,-0.000275863,-0.009956443,1779141378756.000000000,2419,165396.756000000,0.020721730,-0.017683273,0.043280941,1,-0.000655116,-0.000402379,-0.000176294,1,-0.094713800,0.250854492,9.802983284,1,0,0
1779141378766.000000000,2419,165396.766000000,0.011825811,-0.027677665,-0.996649742,0.000119721,-0.000272727,-0.009960659,1779141378766.000000000,2419,165396.766000000,0.021231528,-0.020542467,0.029186433,1,0.000234319,0.000271401,0.000546756,1,-0.094748102,0.250890195,9.802982330,1,0,0
1779141378776.000000000,2419,165396.776000000,0.011819568,-0.027088709,-0.994962156,0.000117014,-0.000273411,-0.009953117,1779141378776.000000000,2419,165396.776000000,0.021139264,-0.014759919,0.045735523,1,-0.000641068,0.000667039,0.000412319,1,-0.094791599,0.250869721,9.802982330,1,0,0
1779141378796.000000000,2419,165396.796000000,0.012072211,-0.027340960,-0.995528460,0.000119558,-0.000272505,-0.009953662,1779141378796.000000000,2419,165396.796000000,0.023417119,-0.017098922,0.040176757,1,-0.000125522,-0.000413197,-0.000424716,1,-0.095019102,0.251071036,9.802974701,1,0,0
1779141378806.000000000,2419,165396.806000000,0.011013893,-0.027515292,-0.995434284,0.000111349,-0.000277991,-0.009956828,1779141378806.000000000,2419,165396.806000000,0.013005482,-0.018782470,0.041099101,1,-0.000699421,-0.000259162,-0.000150882,1,-0.094999909,0.251031816,9.802976608,1,0,0
1779141378826.000000000,2419,165396.826000000,0.011991956,-0.027679456,-0.995207369,0.000117541,-0.000278273,-0.009953514,1779141378826.000000000,2419,165396.826000000,0.022563247,-0.020499675,0.043327641,1,-0.000169237,-0.000884268,0.000051106,1,-0.095010072,0.250937819,9.802978516,1,0,0
1779141378836.000000000,2419,165396.836000000,0.011507052,-0.027253209,-0.995971620,0.000115415,-0.000272248,-0.009958535,1779141378836.000000000,2419,165396.836000000,0.017873801,-0.016287273,0.035832059,1,0.000328913,-0.000097646,-0.000120193,1,-0.094968885,0.250985652,9.802977562,1,0,0
1779141378856.000000000,2419,165396.856000000,0.011923776,-0.027436873,-0.995681107,0.000118970,-0.000273544,-0.009955064,1779141378856.000000000,2419,165396.856000000,0.021901639,-0.018157892,0.038682655,1,-0.000452317,-0.000177084,0.000156002,1,-0.095025010,0.250891864,9.802979469,1,0,0
1779141378866.000000000,2419,165396.866000000,0.011607080,-0.027582407,-0.995475054,0.000117243,-0.000275053,-0.009953142,1779141378866.000000000,2419,165396.866000000,0.018856890,-0.019620437,0.040703971,1,0.000262829,-0.001264079,0.000173645,1,-0.094930105,0.250878841,9.802980423,1,0,0
1779141378886.000000000,2419,165396.886000000,0.011881266,-0.027331010,-0.995823920,0.000118982,-0.000274288,-0.009952866,1779141378886.000000000,2419,165396.886000000,0.021551950,-0.017192654,0.037284363,1,0.000710494,0.000472063,-0.000237732,1,-0.094978392,0.250855118,9.802981377,1,0,0
1779141378896.000000000,2419,165396.896000000,0.011527430,-0.027149223,-0.995401859,0.000114459,-0.000271742,-0.009958874,1779141378896.000000000,2419,165396.896000000,0.018056698,-0.015422046,0.041423444,1,-0.000258201,-0.000057581,-0.000301883,1,-0.094987221,0.250812769,9.802982330,1,0,0
1779141378916.000000000,2419,165396.916000000,0.012125546,-0.027363479,-0.995496452,0.000120679,-0.000273110,-0.009954697,1779141378916.000000000,2419,165396.916000000,0.023931792,-0.017598661,0.040497530,1,-0.000087976,-0.000191048,-0.000050453,1,-0.094973281,0.250742644,9.802984238,1,0,0
1779141378926.000000000,2419,165396.926000000,0.011779938,-0.027315894,-0.995610476,0.000118290,-0.000273749,-0.009960306,1779141378926.000000000,2419,165396.926000000,0.020585587,-0.017167488,0.039380539,1,-0.000132344,0.000347367,0.000058696,1,-0.094946936,0.250705808,9.802985191,1,0,0
1779141378936.000000000,2419,165396.936000000,0.012220583,-0.027385490,-0.995625436,0.000120159,-0.000273567,-0.009953985,1779141378936.000000000,2419,165396.936000000,0.024914416,-0.017833050,0.039233569,1,0.000155873,0.000252068,0.000080567,1,-0.094936371,0.250731766,9.802984238,1,0,0
1779141378956.000000000,2419,165396.956000000,0.012007902,-0.027707798,-0.995621681,0.000118375,-0.000276092,-0.009954342,1779141378956.000000000,2419,165396.956000000,0.022789888,-0.020971244,0.039269809,1,-0.000009225,0.000247615,0.000491289,1,-0.094974749,0.250749320,9.802983284,1,0,0
1779141378966.000000000,2419,165396.966000000,0.011769870,-0.027832879,-0.995463073,0.000119297,-0.000277337,-0.009953965,1779141378966.000000000,2419,165396.966000000,0.020447155,-0.022183776,0.040824603,1,0.000143378,-0.000448853,0.000178497,1,-0.094961703,0.250768095,9.802983284,1,0,0
