unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779393659284,417677.284000000,3,0.999119759,0.012075609,0.039997425,-0.003746760,1,0
1779393659294,417677.294000000,3,0.999121070,0.012229768,0.039918136,-0.003746469,1,0
1779393659314,417677.314000000,3,0.999120891,0.012373749,0.039879441,-0.003735216,1,0
1779393659324,417677.324000000,3,0.999120176,0.012273827,0.039929632,-0.003725310,1,0
1779393659344,417677.344000000,3,0.999120057,0.012178996,0.039961178,-0.003733523,1,0
1779393659354,417677.354000000,3,0.999118567,0.012206966,0.039988596,-0.003736028,1,0
1779393659374,417677.374000000,3,0.999116719,0.012263606,0.040018842,-0.003724843,1,0
1779393659384,417677.384000000,3,0.999116957,0.012314820,0.039996833,-0.003724650,1,0
1779393659404,417677.404000000,3,0.999117255,0.012311126,0.039989635,-0.003736906,1,1
1779393659414,417677.414000000,3,0.999117792,0.012230051,0.040000197,-0.003741562,1,1
1779393659424,417677.424000000,3,0.999118447,0.012204068,0.039992958,-0.003742790,1,1
1779393659444,417677.444000000,3,0.999118984,0.012326666,0.039941180,-0.003750264,1,1
1779393659454,417677.454000000,3,0.999118268,0.012333265,0.039956983,-0.003750367,1,1
1779393659464,417677.464000000,3,0.999117911,0.012292063,0.039978739,-0.003746643,1,1
1779393659474,417677.474000000,3,0.999118328,0.012279345,0.039971266,-0.003748858,1,1
1779393659484,417677.484000000,3,0.999119580,0.012315214,0.039928224,-0.003754013,1,1
1779393659504,417677.504000000,3,0.999121249,0.012304521,0.039890025,-0.003756309,1,1
1779393659514,417677.514000000,3,0.999120712,0.012213957,0.039931878,-0.003748357,1,1
1779393659534,417677.534000000,3,0.999121189,0.012263715,0.039905254,-0.003739524,1,1
1779393659544,417677.544000000,3,0.999120831,0.012346313,0.039888520,-0.003741560,1,1
1779393659554,417677.554000000,3,0.999120355,0.012337472,0.039904702,-0.003737509,1,1
1779393659574,417677.574000000,3,0.999120951,0.012269207,0.039911177,-0.003732736,1,1
1779393659584,417677.584000000,3,0.999121249,0.012323700,0.039885692,-0.003735831,1,1
1779393659604,417677.604000000,3,0.999119699,0.012290533,0.039934836,-0.003731246,1,1
1779393659614,417677.614000000,3,0.999119282,0.012247739,0.039959829,-0.003722418,1,1
1779393659634,417677.634000000,3,0.999120355,0.012386787,0.039889358,-0.003726775,1,1
1779393659644,417677.644000000,3,0.999119818,0.012409526,0.039896578,-0.003727947,1,1
1779393659664,417677.664000000,3,0.999118567,0.012253147,0.039977204,-0.003719153,1,1
1779393659674,417677.674000000,3,0.999118447,0.012298230,0.039965212,-0.003721104,1,1
1779393659694,417677.694000000,3,0.999117255,0.012455421,0.039945595,-0.003726583,1,1
1779393659704,417677.704000000,3,0.999114931,0.012406973,0.040019080,-0.003724601,1,1
1779393659714,417677.714000000,3,0.999113739,0.012353237,0.040066447,-0.003720619,1,1
1779393659734,417677.734000000,3,0.999113619,0.012461483,0.040034428,-0.003739363,1,1
1779393659744,417677.744000000,3,0.999112427,0.012457656,0.040065128,-0.003742522,1,1
1779393659764,417677.764000000,3,0.999112248,0.012388768,0.040090926,-0.003737741,1,1
1779393659774,417677.774000000,3,0.999113202,0.012490895,0.040034600,-0.003742752,1,1
1779393659794,417677.794000000,3,0.999109447,0.012480434,0.040132627,-0.003738835,1,1
1779393659804,417677.804000000,3,0.999107063,0.012362874,0.040228553,-0.003729095,1,1
1779393659824,417677.824000000,3,0.999108315,0.012523235,0.040146697,-0.003744362,1,1
1779393659834,417677.834000000,3,0.999107063,0.012616726,0.040147927,-0.003748992,1,1
1779393659844,417677.844000000,3,0.999104679,0.012519284,0.040237445,-0.003741807,1,1
1779393659864,417677.864000000,3,0.999104619,0.012390295,0.040280353,-0.003737135,1,1
1779393659874,417677.874000000,3,0.999104559,0.012532279,0.040237334,-0.003746727,1,1
1779393659894,417677.894000000,3,0.999099255,0.012534143,0.040368408,-0.003730946,1,1
1779393659904,417677.904000000,3,0.999098122,0.012507310,0.040406145,-0.003727238,1,1
1779393659924,417677.924000000,3,0.999094903,0.012667777,0.040432088,-0.003755994,1,1
1779393659934,417677.934000000,3,0.999091566,0.012584964,0.040541612,-0.003746414,1,1
1779393659954,417677.954000000,3,0.999090374,0.012548635,0.040580340,-0.003762330,1,1
1779393659964,417677.964000000,3,0.999087989,0.012662906,0.040602691,-0.003781818,1,1
1779393659984,417677.984000000,3,0.999084055,0.012542244,0.040738504,-0.003765030,1,1
1779393659994,417677.994000000,3,0.999082327,0.012623875,0.040753026,-0.003782235,1,1
1779393660004,417678.004000000,3,0.999079585,0.012710809,0.040790793,-0.003805459,1,1
1779393660024,417678.024000000,3,0.999076545,0.012582469,0.040906522,-0.003798950,1,1
1779393660034,417678.034000000,3,0.999074578,0.012667996,0.040925097,-0.003822809,1,1
1779393660054,417678.054000000,3,0.999069989,0.012612965,0.041053113,-0.003830792,1,1
1779393660064,417678.064000000,3,0.999070227,0.012606968,0.041047812,-0.003844610,1,1
1779393660084,417678.084000000,3,0.999067903,0.012664293,0.041084833,-0.003868896,1,1
1779393660094,417678.094000000,3,0.999067664,0.012657505,0.041093130,-0.003869860,1,1
1779393660114,417678.114000000,3,0.999064803,0.012702805,0.041145787,-0.003894869,1,1
1779393660124,417678.124000000,3,0.999065340,0.012673671,0.041141547,-0.003892102,1,1
1779393660134,417678.134000000,3,0.999065995,0.012725259,0.041108672,-0.003909992,1,1
1779393660154,417678.154000000,3,0.999064147,0.012686619,0.041164145,-0.003929313,1,1
1779393660164,417678.164000000,3,0.999063253,0.012640673,0.041197818,-0.003942941,1,1
1779393660184,417678.184000000,3,0.999062419,0.012674203,0.041206114,-0.003969080,1,1
1779393660194,417678.194000000,3,0.999061704,0.012761956,0.041194443,-0.003987854,1,1
1779393660214,417678.214000000,3,0.999061227,0.012734932,0.041210830,-0.004020498,1,1
1779393660224,417678.224000000,3,0.999059319,0.012767931,0.041244563,-0.004046639,1,1
1779393660244,417678.244000000,3,0.999056578,0.012767453,0.041307081,-0.004083482,1,1
1779393660254,417678.254000000,3,0.999052286,0.012825586,0.041390251,-0.004107343,1,1
1779393660274,417678.274000000,3,0.999046326,0.012866865,0.041516569,-0.004156120,1,1
1779393660284,417678.284000000,3,0.999040902,0.012911342,0.041629944,-0.004190030,1,1
1779393660294,417678.294000000,3,0.999038279,0.012947125,0.041678075,-0.004228210,1,1
1779393660314,417678.314000000,3,0.999031126,0.012981483,0.041829433,-0.004311311,1,1
1779393660324,417678.324000000,3,0.999030590,0.012981703,0.041837826,-0.004358865,1,1
1779393660344,417678.344000000,3,0.999022722,0.013005921,0.042008653,-0.004437930,1,1
1779393660354,417678.354000000,3,0.999020934,0.013002993,0.042047404,-0.004481502,1,1
1779393660374,417678.374000000,3,0.999015272,0.013083080,0.042146116,-0.004579086,1,1
1779393660384,417678.384000000,3,0.999011755,0.013057686,0.042232893,-0.004619821,1,1
1779393660404,417678.404000000,3,0.999007046,0.013022126,0.042344689,-0.004724075,1,1
1779393660414,417678.414000000,3,0.999003768,0.012995329,0.042424589,-0.004769687,1,1
1779393660424,417678.424000000,3,0.999002635,0.012988682,0.042447183,-0.004828168,1,1
1779393660444,417678.444000000,3,0.998999178,0.013066065,0.042490833,-0.004940136,1,1
1779393660454,417678.454000000,3,0.998997092,0.013115405,0.042518206,-0.005000381,1,1
1779393660474,417678.474000000,3,0.998992801,0.013153818,0.042591732,-0.005123873,1,1
1779393660484,417678.484000000,3,0.998989701,0.013175398,0.042650469,-0.005183235,1,1
1779393660504,417678.504000000,3,0.998984337,0.013314185,0.042716473,-0.005326165,1,1
1779393660514,417678.514000000,3,0.998981953,0.013352463,0.042750977,-0.005397703,1,1
1779393660534,417678.534000000,3,0.998977244,0.013378909,0.042831436,-0.005563009,1,1
1779393660544,417678.544000000,3,0.998975754,0.013427191,0.042839579,-0.005650361,1,1
1779393660564,417678.564000000,3,0.998972595,0.013561670,0.042847544,-0.005829038,1,1
1779393660574,417678.574000000,3,0.998969853,0.013601454,0.042885702,-0.005921084,1,1
1779393660584,417678.584000000,3,0.998967588,0.013588029,0.042929564,-0.006009999,1,1
1779393660604,417678.604000000,3,0.998963237,0.013625970,0.042989850,-0.006213749,1,1
1779393660614,417678.614000000,3,0.998962164,0.013685306,0.042981714,-0.006317605,1,1
1779393660634,417678.634000000,3,0.998958528,0.013713039,0.043024901,-0.006531495,1,1
1779393660644,417678.644000000,3,0.998958051,0.013683321,0.043029465,-0.006639762,1,1
1779393660664,417678.664000000,3,0.998953104,0.013662167,0.043115608,-0.006858378,1,1
1779393660674,417678.674000000,3,0.998951018,0.013663717,0.043145958,-0.006968360,1,1
1779393660694,417678.694000000,3,0.998947501,0.013768905,0.043156445,-0.007202323,1,1
1779393660704,417678.704000000,3,0.998944938,0.013778958,0.043191873,-0.007322434,1,1
1779393660714,417678.714000000,3,0.998942494,0.013749637,0.043237306,-0.007443356,1,1
1779393660734,417678.734000000,3,0.998938084,0.013726834,0.043302823,-0.007694297,1,1
1779393660744,417678.744000000,3,0.998937130,0.013787361,0.043280598,-0.007830374,1,1
1779393660764,417678.764000000,3,0.998930871,0.013912186,0.043335769,-0.008100615,1,1
1779393660774,417678.774000000,3,0.998930812,0.013868246,0.043323688,-0.008244256,1,1
1779393660794,417678.794000000,3,0.998923600,0.013884665,0.043425839,-0.008544980,1,1
1779393660824,417678.824000000,3,0.998918056,0.014024586,0.043414976,-0.009010636,1,1
1779393660834,417678.834000000,3,0.998917580,0.013984170,0.043405324,-0.009167925,1,1
1779393660854,417678.854000000,3,0.998910367,0.013994669,0.043497514,-0.009494281,1,1
1779393660864,417678.864000000,3,0.998907804,0.013987025,0.043524511,-0.009655560,1,1
1779393660874,417678.874000000,3,0.998902678,0.014068509,0.043577757,-0.009824649,1,1
1779393660894,417678.894000000,3,0.998896778,0.014168929,0.043603439,-0.010159459,1,1
1779393660904,417678.904000000,3,0.998892844,0.014195647,0.043645363,-0.010329270,1,1
1779393660924,417678.924000000,3,0.998886883,0.014244029,0.043680102,-0.010682713,1,1
1779393660934,417678.934000000,3,0.998884678,0.014254889,0.043682370,-0.010866058,1,1
1779393660954,417678.954000000,3,0.998876691,0.014285352,0.043764200,-0.011226621,1,1
1779393660964,417678.964000000,3,0.998876512,0.014288185,0.043717209,-0.011417680,1,1
1779393660984,417678.984000000,3,0.998866022,0.014286948,0.043858744,-0.011787763,1,1
1779393660994,417678.994000000,3,0.998865604,0.014268939,0.043819554,-0.011987173,1,1
1779393661004,417679.004000000,3,0.998858690,0.014283295,0.043920249,-0.012176380,1,1
1779393661024,417679.024000000,3,0.998856127,0.014314369,0.043855343,-0.012581560,1,1
1779393661034,417679.034000000,3,0.998847067,0.014379039,0.043983370,-0.012777165,1,1
1779393661054,417679.054000000,3,0.998842895,0.014312546,0.043977819,-0.013191378,1,1
1779393661064,417679.064000000,3,0.998834431,0.014390989,0.044081163,-0.013400646,1,1
1779393661084,417679.084000000,3,0.998829484,0.014485067,0.044024691,-0.013842746,1,1
1779393661094,417679.094000000,3,0.998824120,0.014555473,0.044056039,-0.014058305,1,1
1779393661114,417679.114000000,3,0.998815179,0.014539217,0.044116843,-0.014508703,1,1
1779393661124,417679.124000000,3,0.998812735,0.014546576,0.044096638,-0.014732094,1,1
1779393661144,417679.144000000,3,0.998801887,0.014653949,0.044148557,-0.015195444,1,1
1779393661154,417679.154000000,3,0.998800635,0.014647576,0.044098336,-0.015430987,1,1
1779393661164,417679.164000000,3,0.998792768,0.014674824,0.044187188,-0.015657656,1,1
1779393661184,417679.184000000,3,0.998785198,0.014705868,0.044177987,-0.016129101,1,1
1779393661194,417679.194000000,3,0.998777807,0.014774628,0.044233594,-0.016369194,1,1
1779393661214,417679.214000000,3,0.998769879,0.014807187,0.044218305,-0.016859263,1,1
1779393661224,417679.224000000,3,0.998763084,0.014830450,0.044275098,-0.017091779,1,1
1779393661244,417679.244000000,3,0.998751819,0.014830765,0.044335544,-0.017585598,1,1
1779393661254,417679.254000000,3,0.998747826,0.014851197,0.044324085,-0.017822657,1,1
1779393661274,417679.274000000,3,0.998734057,0.014826232,0.044444300,-0.018307107,1,1
1779393661284,417679.284000000,3,0.998727918,0.014818035,0.044474062,-0.018574677,1,1
1779393661294,417679.294000000,3,0.998719513,0.014772691,0.044573057,-0.018822702,1,1
1779393661314,417679.314000000,3,0.998705149,0.014792369,0.044667196,-0.019341370,1,1
1779393661324,417679.324000000,3,0.998699069,0.014851525,0.044663686,-0.019613959,1,1
1779393661344,417679.344000000,3,0.998681784,0.015018102,0.044755109,-0.020154046,1,1
1779393661354,417679.354000000,3,0.998673260,0.015015853,0.044820741,-0.020429382,1,1
1779393661374,417679.374000000,3,0.998653233,0.015208917,0.044942126,-0.020992139,1,1
1779393661384,417679.384000000,3,0.998647809,0.015337849,0.044880614,-0.021285597,1,1
1779393661404,417679.404000000,3,0.998632133,0.015575077,0.044860490,-0.021883005,1,1
1779393661414,417679.414000000,3,0.998625278,0.015657173,0.044846240,-0.022164445,1,1
1779393661434,417679.434000000,3,0.998609781,0.015814513,0.044846945,-0.022740074,1,1
1779393661444,417679.444000000,3,0.998601913,0.015941324,0.044825964,-0.023037365,1,1
1779393661454,417679.454000000,3,0.998591185,0.015938483,0.044922803,-0.023314707,1,1
1779393661474,417679.474000000,3,0.998578906,0.015890611,0.044912372,-0.023886232,1,1
1779393661484,417679.484000000,3,0.998570442,0.015935786,0.044934526,-0.024166187,1,1
1779393661504,417679.504000000,3,0.998555899,0.016001821,0.044929281,-0.024726719,1,1
1779393661514,417679.514000000,3,0.998547375,0.015916416,0.044995889,-0.025003556,1,1
1779393661544,417679.544000000,3,0.998526096,0.015857508,0.045015518,-0.025841344,1,1
1779393661564,417679.564000000,3,0.998508215,0.016026931,0.045033373,-0.026391201,1,1
1779393661574,417679.574000000,3,0.998502910,0.015962627,0.045009907,-0.026669618,1,1
1779393661584,417679.584000000,3,0.998493254,0.015912171,0.045080241,-0.026941502,1,1
1779393661594,417679.594000000,3,0.998483121,0.015956333,0.045116235,-0.027227459,1,1
1779393661604,417679.604000000,3,0.998479068,0.015932111,0.045043547,-0.027510814,1,1
1779393661614,417679.614000000,3,0.998467326,0.015989564,0.045108754,-0.027794648,1,1
1779393661634,417679.634000000,3,0.998455167,0.016004700,0.045027219,-0.028348550,1,1
1779393661644,417679.644000000,3,0.998441935,0.016095107,0.045114063,-0.028625363,1,1
1779393661664,417679.664000000,3,0.998425961,0.016037898,0.045128830,-0.029185325,1,1
1779393661674,417679.674000000,3,0.998412311,0.016083699,0.045230690,-0.029468348,1,1
1779393661694,417679.694000000,3,0.998394489,0.016110759,0.045249183,-0.030022543,1,1
1779393661704,417679.704000000,3,0.998384833,0.016178867,0.045247804,-0.030307861,1,1
1779393661724,417679.724000000,3,0.998366117,0.016258053,0.045265637,-0.030850668,1,1
1779393661734,417679.734000000,3,0.998355865,0.016277773,0.045301795,-0.031117510,1,1
1779393661744,417679.744000000,3,0.998348415,0.016319646,0.045267012,-0.031384282,1,1
1779393661764,417679.764000000,3,0.998333991,0.016428724,0.045174636,-0.031915564,1,1
1779393661774,417679.774000000,3,0.998324752,0.016397713,0.045213122,-0.032165252,1,1
1779393661794,417679.794000000,3,0.998312771,0.016203439,0.045175340,-0.032683287,1,1
1779393661804,417679.804000000,3,0.998303771,0.016156746,0.045222145,-0.032916926,1,1
1779393661824,417679.824000000,3,0.998295903,0.016034719,0.045075029,-0.033412073,1,1
1779393661834,417679.834000000,3,0.998287439,0.015969414,0.045122098,-0.033633441,1,1
1779393661854,417679.854000000,3,0.998278916,0.015694525,0.045072138,-0.034079488,1,1
1779393661864,417679.864000000,3,0.998273015,0.015674585,0.045045238,-0.034296460,1,1
1779393661884,417679.884000000,3,0.998264134,0.015557963,0.044966638,-0.034709107,1,1
1779393661894,417679.894000000,3,0.998259842,0.015483789,0.044918235,-0.034926385,1,1
1779393661904,417679.904000000,3,0.998255432,0.015344115,0.044902898,-0.035133377,1,1
1779393661924,417679.924000000,3,0.998246729,0.015161939,0.044854365,-0.035520732,1,1
1779393661934,417679.934000000,3,0.998242557,0.015108972,0.044811606,-0.035713769,1,1
1779393661944,417679.944000000,3,0.998238325,0.015086040,0.044759911,-0.035905831,1,1
1779393661954,417679.954000000,3,0.998234570,0.015030428,0.044716071,-0.036088049,1,1
1779393661964,417679.964000000,3,0.998229802,0.014957824,0.044699598,-0.036269099,1,1
1779393661984,417679.984000000,3,0.998219311,0.014899069,0.044655371,-0.036634285,1,1
1779393661994,417679.994000000,3,0.998213828,0.014861704,0.044647999,-0.036807477,1,1
1779393662014,417680.014000000,3,0.998202801,0.014788432,0.044640422,-0.037144314,1,1
1779393662024,417680.024000000,3,0.998197913,0.014768717,0.044630043,-0.037296057,1,1
1779393662034,417680.034000000,3,0.998193920,0.014704532,0.044608213,-0.037454396,1,1
1779393662054,417680.054000000,3,0.998181820,0.014577393,0.044698920,-0.037717313,1,1
1779393662064,417680.064000000,3,0.998176873,0.014554573,0.044702042,-0.037852384,1,1
1779393662084,417680.084000000,3,0.998164773,0.014556192,0.044776473,-0.038081929,1,1
1779393662094,417680.094000000,3,0.998159945,0.014512964,0.044794329,-0.038204271,1,1
1779393662114,417680.114000000,3,0.998144329,0.014537214,0.044972386,-0.038392879,1,1
1779393662124,417680.124000000,3,0.998140395,0.014535559,0.044979624,-0.038488306,1,1
1779393662144,417680.144000000,3,0.998126447,0.014740029,0.045080356,-0.038653307,1,1
1779393662154,417680.154000000,3,0.998120904,0.014760308,0.045126669,-0.038734190,1,1
1779393662174,417680.174000000,3,0.998110354,0.015016807,0.045144923,-0.038885709,1,1
1779393662184,417680.184000000,3,0.998108029,0.015056791,0.045125615,-0.038953729,1,1
1779393662194,417680.194000000,3,0.998099804,0.015203939,0.045218103,-0.038999189,1,1
1779393662214,417680.214000000,3,0.998094976,0.015361743,0.045148868,-0.039141193,1,1
1779393662224,417680.224000000,3,0.998088956,0.015463905,0.045210034,-0.039184339,1,1
1779393662244,417680.244000000,3,0.998082399,0.015325067,0.045300141,-0.039301533,1,1
1779393662254,417680.254000000,3,0.998076916,0.015368050,0.045365404,-0.039347541,1,1
1779393662274,417680.274000000,3,0.998073995,0.015321592,0.045363422,-0.039442342,1,1
1779393662284,417680.284000000,3,0.998070478,0.015356409,0.045393135,-0.039483674,1,1
1779393662304,417680.304000000,3,0.998067439,0.015405461,0.045392305,-0.039541714,1,1
1779393662314,417680.314000000,3,0.998067498,0.015464016,0.045338202,-0.039580554,1,1
1779393662324,417680.324000000,3,0.998065591,0.015607833,0.045306738,-0.039607309,1,1
