unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779139857350.000000000,2419,163875.350000000,0.023265917,0.088447280,-0.989614129,0.000202362,0.000964926,-0.009732543,1779139857350.000000000,2419,163875.350000000,0.340256453,0.579427600,0.096979961,1,-0.004516901,-0.130326524,-0.005458649,1,0.116166919,-0.288082927,9.801729202,1,2,2
1779139857360.000000000,2419,163875.360000000,-0.032863304,0.085276186,-0.785757244,-0.000177872,0.000843264,-0.008326590,1779139857360.000000000,2419,163875.360000000,-0.196436763,0.547050714,2.095928431,1,-0.012126449,-0.123386048,-0.017843157,1,0.129708171,-0.289594233,9.801514626,1,2,2
1779139857380.000000000,2419,163875.380000000,-0.033585280,0.095128730,-0.777395785,-0.000097497,0.000886100,-0.008374344,1779139857380.000000000,2419,163875.380000000,-0.182794526,0.638001204,2.177469492,1,-0.024613790,-0.117857397,-0.034162071,1,0.150273547,-0.295644999,9.801040649,1,2,2
1779139857390.000000000,2419,163875.390000000,0.003965338,0.046730425,-0.936664402,-0.000110689,0.000551302,-0.008814347,1779139857390.000000000,2419,163875.390000000,0.192155063,0.160934269,0.615401864,1,-0.027487716,-0.053009231,-0.033333186,1,0.154953659,-0.298175991,9.800890923,1,2,2
1779139857410.000000000,2419,163875.410000000,-0.005521847,0.067920879,-0.905731142,-0.000201881,0.000681281,-0.008524126,1779139857410.000000000,2419,163875.410000000,0.110385895,0.366089791,0.918490946,1,-0.007239747,-0.012968375,-0.040273704,1,0.164979726,-0.300191313,9.800665855,1,2,2
1779139857420.000000000,2419,163875.420000000,-0.022739958,0.074384160,-0.861728787,0.000014082,0.000882560,-0.009085576,1779139857420.000000000,2419,163875.420000000,-0.055542558,0.430465132,1.349986672,1,0.038076840,-0.047449406,-0.046061605,1,0.168984354,-0.297781914,9.800671577,1,2,2
1779139857440.000000000,2419,163875.440000000,-0.017242622,0.085330591,-0.861390471,-0.000035451,0.000802369,-0.009207242,1779139857440.000000000,2419,163875.440000000,-0.000420809,0.545969009,1.353529096,1,0.043684632,0.003894963,-0.052603774,1,0.168598756,-0.289447129,9.800927162,1,2,2
1779139857450.000000000,2419,163875.450000000,0.002743201,0.091450036,-0.962702036,0.000015555,0.000936704,-0.009013894,1779139857450.000000000,2419,163875.450000000,0.193349272,0.610962152,0.360186875,1,0.052297283,0.020184662,-0.056595355,1,0.165828258,-0.284204721,9.801128387,1,2,2
1779139857470.000000000,2419,163875.470000000,0.000821095,0.119872279,-0.974100113,-0.000104758,0.001002144,-0.009542328,1779139857470.000000000,2419,163875.470000000,0.170394987,0.896459222,0.248673797,1,0.002600586,0.051718865,-0.074185587,1,0.160794958,-0.278966814,9.801362038,1,2,2
1779139857480.000000000,2419,163875.480000000,0.007564902,0.100230187,-0.975670576,0.000131918,0.000895791,-0.009855741,1779139857480.000000000,2419,163875.480000000,0.233336210,0.704607189,0.233347416,1,-0.006197880,0.020213472,-0.081241533,1,0.158591166,-0.278467476,9.801412582,1,2,2
1779139857500.000000000,2419,163875.500000000,0.035285227,0.120495513,-1.002288938,0.000266953,0.001315524,-0.010081695,1779139857500.000000000,2419,163875.500000000,0.495896578,0.901397407,-0.027598612,1,-0.005800541,0.049298342,-0.103807271,1,0.148421213,-0.280391484,9.801517487,1,2,2
1779139857510.000000000,2419,163875.510000000,0.009908061,0.090288796,-1.004420400,-0.000124456,0.000729064,-0.009798430,1779139857510.000000000,2419,163875.510000000,0.243398175,0.605594277,-0.048433840,1,-0.005421702,0.047281247,-0.113437839,1,0.144859165,-0.279952735,9.801583290,1,2,2
1779139857520.000000000,2419,163875.520000000,-0.010722231,0.073973447,-0.995616198,0.000067622,0.000876652,-0.010108292,1779139857520.000000000,2419,163875.520000000,0.037524000,0.445710301,0.037961695,1,0.010254236,0.035819169,-0.121611178,1,0.141663924,-0.279346257,9.801647186,1,2,2
1779139857540.000000000,2419,163875.540000000,-0.014848286,0.083415911,-1.041127205,-0.000086861,0.000755771,-0.010495603,1779139857540.000000000,2419,163875.540000000,-0.009340074,0.542272687,-0.408146024,1,0.025462421,0.026534101,-0.133037910,1,0.135560840,-0.274905920,9.801858902,1,2,2
1779139857550.000000000,2419,163875.550000000,0.005636685,0.101194561,-1.049731970,-0.000097654,0.000933075,-0.010414021,1779139857550.000000000,2419,163875.550000000,0.188233048,0.719122052,-0.492414653,1,0.015043406,0.058541439,-0.144816831,1,0.131255507,-0.272726923,9.801978111,1,2,2
1779139857570.000000000,2419,163875.570000000,-0.014243449,0.108623356,-1.056655169,-0.000060253,0.001271281,-0.010331087,1779139857570.000000000,2419,163875.570000000,-0.011834720,0.796977222,-0.560102582,1,0.029804755,0.011960818,-0.170704052,1,0.127618447,-0.267254621,9.802176476,1,2,2
1779139857580.000000000,2419,163875.580000000,-0.025272833,0.101500422,-1.031839728,-0.000314441,0.000873958,-0.010564331,1779139857580.000000000,2419,163875.580000000,-0.120352581,0.728055596,-0.316715062,1,-0.003419675,0.011179836,-0.180826291,1,0.127294302,-0.267356873,9.802178383,1,2,2
1779139857600.000000000,2419,163875.600000000,-0.014922837,0.100699328,-1.014792919,-0.000224387,0.001010144,-0.010261909,1779139857600.000000000,2419,163875.600000000,-0.020666391,0.718243122,-0.149572611,1,-0.021693453,0.009657634,-0.196726218,1,0.125543892,-0.269878179,9.802131653,1,2,2
1779139857610.000000000,2419,163875.610000000,-0.031532824,0.091378026,-0.961292803,-0.000294465,0.000918161,-0.009686628,1779139857610.000000000,2419,163875.610000000,-0.183557838,0.624383032,0.375016481,1,-0.022539241,0.010748362,-0.205392763,1,0.125515833,-0.272350460,9.802063942,1,2,2
1779139857630.000000000,2419,163875.630000000,-0.061296627,0.060252752,-0.980382681,-0.000514004,0.000712108,-0.009907528,1779139857630.000000000,2419,163875.630000000,-0.476045400,0.313781649,0.187665954,1,-0.029783547,0.019960351,-0.215374276,1,0.124636337,-0.277939498,9.801918030,1,2,2
1779139857640.000000000,2419,163875.640000000,-0.021480110,0.092652932,-1.022962093,-0.000141969,0.000823138,-0.010330312,1779139857640.000000000,2419,163875.640000000,-0.088184848,0.628400624,-0.229950741,1,-0.023074105,0.015091396,-0.220152780,1,0.122188546,-0.280848384,9.801866531,1,2,2
1779139857650.000000000,2419,163875.650000000,-0.044061758,0.051149219,-0.980307996,-0.000488454,0.000620429,-0.009637879,1779139857650.000000000,2419,163875.650000000,-0.311783373,0.220946535,0.188356847,1,-0.006515239,0.026964154,-0.222058386,1,0.119585194,-0.280782431,9.801899910,1,2,2
1779139857660.000000000,2419,163875.660000000,-0.039883118,0.069386266,-1.045341372,-0.000382611,0.000682269,-0.010602808,1779139857660.000000000,2419,163875.660000000,-0.272488892,0.398415536,-0.449422151,1,-0.017688237,0.003966711,-0.226054594,1,0.118704394,-0.282498449,9.801861763,1,2,2
1779139857670.000000000,2419,163875.670000000,-0.075400144,0.068093680,-0.983455718,-0.000770072,0.000664027,-0.009657879,1779139857670.000000000,2419,163875.670000000,-0.619767427,0.385458469,0.157448739,1,-0.009882612,0.012752056,-0.227847204,1,0.119461946,-0.282534063,9.801851273,1,2,2
1779139857680.000000000,2419,163875.680000000,-0.046255209,0.082755871,-1.039428711,-0.000449119,0.000876193,-0.010456411,1779139857680.000000000,2419,163875.680000000,-0.334945470,0.528380156,-0.391472399,1,-0.006040063,0.002301659,-0.230150834,1,0.118798807,-0.283279240,9.801837921,1,2,2
1779139857700.000000000,2419,163875.700000000,-0.060975522,0.073509000,-1.036921620,-0.000574932,0.000644404,-0.010403372,1779139857700.000000000,2419,163875.700000000,-0.477729946,0.436541766,-0.366938323,1,-0.020701107,0.003819498,-0.236892924,1,0.120330803,-0.284890503,9.801772118,1,2,2
1779139857710.000000000,2419,163875.710000000,-0.061072744,0.056097265,-0.979591370,-0.000583868,0.000570969,-0.009775595,1779139857710.000000000,2419,163875.710000000,-0.478208631,0.263808340,0.195215583,1,-0.030664438,0.012857979,-0.240701184,1,0.120528527,-0.287182152,9.801703453,1,2,2
1779139857730.000000000,2419,163875.730000000,-0.040677991,0.088629633,-0.935686767,-0.000398314,0.000837542,-0.009499447,1779139857730.000000000,2419,163875.730000000,-0.280487567,0.576018572,0.625599563,1,-0.026797034,0.027317777,-0.237820178,1,0.117796808,-0.293887675,9.801537514,1,2,2
1779139857740.000000000,2419,163875.740000000,-0.047158476,0.045103829,-1.011000752,-0.000426441,0.000303787,-0.009951472,1779139857740.000000000,2419,163875.740000000,-0.345502019,0.148077831,-0.112994768,1,-0.012303170,-0.002479922,-0.236138910,1,0.117263190,-0.294535637,9.801524162,1,2,2
1779139857760.000000000,2419,163875.760000000,-0.041866142,0.048484955,-0.978647411,-0.000587442,0.000147117,-0.010115517,1779139857760.000000000,2419,163875.760000000,-0.294770241,0.178267047,0.204207808,1,-0.052434478,0.040166181,-0.218342274,1,0.114749603,-0.298763305,9.801425934,1,2,2
1779139857770.000000000,2419,163875.770000000,-0.061769709,-0.017289385,-0.942890108,-0.000740628,0.000050477,-0.008821740,1779139857770.000000000,2419,163875.770000000,-0.491296321,-0.468688965,0.554824531,1,-0.022353297,0.025636438,-0.211893022,1,0.113859497,-0.299758136,9.801405907,1,2,2
1779139857790.000000000,2419,163875.790000000,-0.061500933,-0.009053407,-0.955979109,-0.000685988,-0.000128813,-0.009067038,1779139857790.000000000,2419,163875.790000000,-0.492338061,-0.388568729,0.426486999,1,0.010219941,0.045866840,-0.199572667,1,0.109539598,-0.299395770,9.801466942,1,2,2
1779139857800.000000000,2419,163875.800000000,-0.048331238,-0.032133445,-1.053629875,-0.000423772,-0.000320062,-0.010727316,1779139857800.000000000,2419,163875.800000000,-0.365500540,-0.613771379,-0.531078398,1,0.007249847,0.016398044,-0.186833799,1,0.108133100,-0.298359156,9.801513672,1,2,2
1779139857810.000000000,2419,163875.810000000,-0.070410609,-0.023955079,-0.950148106,-0.000668089,-0.000129163,-0.009553652,1779139857810.000000000,2419,163875.810000000,-0.583209932,-0.533105314,0.483757943,1,0.005942076,0.030580645,-0.180380210,1,0.106499419,-0.297939181,9.801544189,1,2,2
1779139857830.000000000,2419,163875.830000000,-0.045612343,-0.023226803,-0.957019031,-0.000338421,-0.000208920,-0.009716887,1779139857830.000000000,2419,163875.830000000,-0.346303105,-0.525506258,0.416457891,1,0.003656271,0.023981301,-0.159641206,1,0.100404277,-0.297563672,9.801620483,1,2,2
1779139857840.000000000,2419,163875.840000000,-0.062769055,-0.010398163,-1.000046730,-0.000654677,-0.000156434,-0.010092021,1779139857840.000000000,2419,163875.840000000,-0.517643571,-0.399328142,-0.005458014,1,-0.000552116,0.044079270,-0.154800564,1,0.096681893,-0.297325850,9.801665306,1,2,2
1779139857860.000000000,2419,163875.860000000,-0.033110537,-0.023227228,-0.985706866,-0.000415951,-0.000203990,-0.009888238,1779139857860.000000000,2419,163875.860000000,-0.232748330,-0.525103509,0.135227069,1,0.007574539,0.024954623,-0.132839099,1,0.091303267,-0.297052950,9.801724434,1,2,2
1779139857870.000000000,2419,163875.870000000,-0.032084052,-0.017287260,-1.002395153,-0.000249552,-0.000145218,-0.010087084,1779139857870.000000000,2419,163875.870000000,-0.225188270,-0.465375125,-0.028361056,1,0.015110173,0.032545440,-0.118404858,1,0.088545002,-0.295340180,9.801801682,1,2,2
1779139857890.000000000,2419,163875.890000000,-0.047154352,-0.034409057,-0.895995557,-0.000364295,-0.000247130,-0.009306742,1779139857890.000000000,2419,163875.890000000,-0.380309343,-0.630070031,1.015223622,1,0.024642598,0.032615785,-0.094555438,1,0.081187397,-0.291838825,9.801970482,1,2,2
1779139857900.000000000,2419,163875.900000000,-0.005231060,-0.009126075,-1.006199241,-0.000060045,-0.000180227,-0.009719608,1779139857900.000000000,2419,163875.900000000,0.026696047,-0.380008847,-0.065409258,1,0.019100018,0.038880099,-0.087802850,1,0.076863356,-0.289894819,9.802062988,1,2,2
1779139857920.000000000,2419,163875.920000000,-0.000011299,0.008511316,-1.002112627,-0.000051092,-0.000013177,-0.010114619,1779139857920.000000000,2419,163875.920000000,0.070549585,-0.205852166,-0.025241151,1,-0.015141005,0.060649104,-0.081614688,1,0.068843216,-0.289773673,9.802125931,1,2,2
1779139857930.000000000,2419,163875.930000000,0.000173347,-0.020673497,-0.943871617,-0.000134477,-0.000355577,-0.009229238,1779139857930.000000000,2419,163875.930000000,0.065977156,-0.492657334,0.545933723,1,-0.013932534,0.080680110,-0.067287445,1,0.061821964,-0.290340394,9.802156448,1,2,2
1779139857950.000000000,2419,163875.950000000,-0.011903899,-0.009407427,-0.979979932,-0.000148290,-0.000073269,-0.009263916,1779139857950.000000000,2419,163875.950000000,-0.064899087,-0.379430056,0.191986784,1,0.020313647,0.078295790,-0.048635662,1,0.049439806,-0.286532789,9.802338600,1,2,2
1779139857960.000000000,2419,163875.960000000,-0.011256967,-0.038805503,-0.970602155,-0.000019132,-0.000503642,-0.010153548,1779139857960.000000000,2419,163875.960000000,-0.065605134,-0.666820407,0.284012198,1,-0.000843963,0.061892379,-0.034713984,1,0.042888489,-0.286289603,9.802376747,1,2,2
1779139857970.000000000,2419,163875.970000000,-0.006850610,0.002185026,-0.927272499,-0.000083079,0.000118394,-0.008954795,1779139857970.000000000,2419,163875.970000000,-0.030231543,-0.265079319,0.708956242,1,-0.000821562,0.100997604,-0.035139497,1,0.033830710,-0.286528528,9.802404404,1,2,2
1779139857990.000000000,2419,163875.990000000,-0.011856761,-0.011846608,-0.906480312,-0.000004519,0.000008518,-0.009063636,1779139857990.000000000,2419,163875.990000000,-0.096527636,-0.403158665,0.912893653,1,0.012943030,0.078208432,-0.038486380,1,0.017342366,-0.286576837,9.802446365,1,2,2
1779139858000.000000000,2419,163876.000000000,0.021220930,-0.011545406,-1.105782509,0.000243053,-0.000116133,-0.010902137,1779139858000.000000000,2419,163876.000000000,0.217782766,-0.400223613,-1.041579008,1,-0.008045926,0.100405455,-0.030629078,1,0.006571613,-0.287251860,9.802439690,1,2,2
1779139858010.000000000,2419,163876.010000000,0.015408428,0.027820982,-0.949039638,0.000199648,0.000096113,-0.009669785,1779139858010.000000000,2419,163876.010000000,0.153441519,-0.014484860,0.495539248,1,0.005129977,0.070695020,-0.024082076,1,0.000152627,-0.287155211,9.802444458,1,2,2
1779139858020.000000000,2419,163876.020000000,0.029302906,0.048953574,-1.077115536,0.000216097,0.000500033,-0.010705383,1779139858020.000000000,2419,163876.020000000,0.281660855,0.194264665,-0.760412991,1,0.015539136,0.089038871,-0.014854179,1,-0.008467218,-0.285321325,9.802495003,1,2,2
1779139858030.000000000,2419,163876.030000000,0.023735231,-0.021650597,-1.069613576,0.000270157,-0.000298401,-0.010698199,1779139858030.000000000,2419,163876.030000000,0.220098495,-0.495543867,-0.686776817,1,0.023046115,0.058495302,0.001204735,1,-0.014490882,-0.282504827,9.802569389,1,2,2
1779139858050.000000000,2419,163876.050000000,0.020971643,0.016536746,-1.082442403,0.000204298,0.000359456,-0.010650038,1779139858050.000000000,2419,163876.050000000,0.181045726,-0.115621917,-0.812450945,1,0.030600287,0.054134384,0.002609111,1,-0.026219651,-0.276820391,9.802706718,1,2,2
1779139858060.000000000,2419,163876.060000000,0.023150994,0.014386264,-1.044340253,0.000234337,-0.000135503,-0.010567002,1779139858060.000000000,2419,163876.060000000,0.198607326,-0.134732589,-0.438750893,1,0.003809574,0.040990062,0.001769649,1,-0.029701225,-0.275693536,9.802728653,1,2,2
1779139858080.000000000,2419,163876.080000000,0.032829892,0.022901546,-1.095702291,0.000387665,0.000305637,-0.011147503,1779139858080.000000000,2419,163876.080000000,0.283980697,-0.051228184,-0.942472279,1,-0.008024355,0.017405480,-0.014294914,1,-0.038501114,-0.276067764,9.802687645,1,2,2
1779139858090.000000000,2419,163876.090000000,-0.007630677,0.020441875,-1.066353917,-0.000066844,0.000343387,-0.010321244,1779139858090.000000000,2419,163876.090000000,-0.113534063,-0.075575680,-0.654672801,1,-0.001640998,0.022015398,-0.020392483,1,-0.039371703,-0.276095718,9.802683830,1,2,2
1779139858100.000000000,2419,163876.100000000,0.008710414,0.055816390,-1.114414215,0.000054641,0.000657290,-0.011192896,1779139858100.000000000,2419,163876.100000000,0.044316102,0.269489586,-1.126045465,1,-0.011291630,0.010421662,-0.020193255,1,-0.041411221,-0.278237164,9.802614212,1,2,2
1779139858120.000000000,2419,163876.120000000,-0.020492250,0.047452774,-1.069780588,-0.000222781,0.000717362,-0.010630386,1779139858120.000000000,2419,163876.120000000,-0.241242006,0.183949873,-0.688434899,1,-0.016204029,0.001645336,-0.031017540,1,-0.040305246,-0.281912506,9.802514076,1,2,2
1779139858130.000000000,2419,163876.130000000,-0.007800135,0.083570436,-1.075877786,-0.000079259,0.000659853,-0.010860809,1779139858130.000000000,2419,163876.130000000,-0.115502335,0.535547614,-0.748298585,1,-0.020913227,-0.038373619,-0.030261366,1,-0.037784450,-0.284654796,9.802445412,1,2,2
1779139858150.000000000,2419,163876.150000000,-0.004802716,0.053591706,-1.071344256,-0.000191239,0.000615416,-0.010734878,1779139858150.000000000,2419,163876.150000000,-0.077014312,0.238078177,-0.703909159,1,-0.023166290,-0.044943724,-0.031781152,1,-0.028484358,-0.288202882,9.802372932,1,2,2
1779139858160.000000000,2419,163876.160000000,-0.038654193,0.052322581,-1.001409650,-0.000281846,0.000250268,-0.010313663,1779139858160.000000000,2419,163876.160000000,-0.403879315,0.222949520,-0.018149182,1,-0.033969626,-0.056647699,-0.030063948,1,-0.023015905,-0.291222066,9.802297592,1,2,2
1779139858180.000000000,2419,163876.180000000,-0.026647747,0.020523148,-0.939464629,-0.000241023,0.000119179,-0.009637256,1779139858180.000000000,2419,163876.180000000,-0.277394056,-0.094777316,0.589165390,1,-0.040857267,-0.051645443,-0.035985485,1,-0.014423653,-0.297317326,9.802131653,1,2,2
1779139858190.000000000,2419,163876.190000000,-0.052828629,0.011325103,-0.904874742,-0.000537999,-0.000012073,-0.009214546,1779139858190.000000000,2419,163876.190000000,-0.529672384,-0.189213812,0.928254008,1,-0.056001812,-0.038926911,-0.039310053,1,-0.010348362,-0.302023947,9.801992416,1,2,2
1779139858210.000000000,2419,163876.210000000,-0.061527904,0.044360675,-0.929440618,-0.000520926,0.000189819,-0.009420116,1779139858210.000000000,2419,163876.210000000,-0.607201457,0.125057891,0.687049448,1,-0.033692639,-0.046854142,-0.039345887,1,-0.002318123,-0.311023474,9.801716805,1,2,2
1779139858220.000000000,2419,163876.220000000,-0.044809330,-0.001322652,-1.045538306,-0.000507362,0.000007041,-0.010341112,1779139858220.000000000,2419,163876.220000000,-0.439982086,-0.325219035,-0.451550812,1,-0.031599723,-0.013309358,-0.031469434,1,-0.000106146,-0.313234240,9.801646233,1,2,2
