unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779139783020.000000000,2419,163801.020000000,3,0.853114843,-0.005577383,0.020175714,-0.521303058,0,0
1779139783040.000000000,2419,163801.040000000,3,0.853513777,-0.005589253,0.020174386,-0.520649612,0,0
1779139783050.000000000,2419,163801.050000000,3,0.851034403,-0.005494699,0.020201737,-0.524692476,0,0
1779139783070.000000000,2419,163801.070000000,3,0.852741003,-0.005563192,0.020184489,-0.521914363,0,0
1779139783080.000000000,2419,163801.080000000,3,0.852358401,-0.005547863,0.020187415,-0.522538900,0,0
1779139783100.000000000,2419,163801.100000000,3,0.852758884,-0.005557791,0.020184411,-0.521885157,0,0
1779139783110.000000000,2419,163801.110000000,3,0.853861630,-0.005597443,0.020171670,-0.520078957,0,0
1779139783120.000000000,2419,163801.120000000,3,0.850465775,-0.005464053,0.020207934,-0.525613725,0,0
1779139783140.000000000,2419,163801.140000000,3,0.852775812,-0.005557714,0.020186149,-0.521857440,0,0
1779139783150.000000000,2419,163801.150000000,3,0.854069352,-0.005608578,0.020171572,-0.519737601,0,0
1779139783170.000000000,2419,163801.170000000,3,0.851058841,-0.005494867,0.020206831,-0.524652719,0,0
1779139783180.000000000,2419,163801.180000000,3,0.853124261,-0.005573989,0.020183176,-0.521287441,0,0
1779139783200.000000000,2419,163801.200000000,3,0.852771819,-0.005558306,0.020190647,-0.521863759,0,0
1779139783210.000000000,2419,163801.210000000,3,0.852775633,-0.005558143,0.020188980,-0.521857560,0,0
1779139783230.000000000,2419,163801.230000000,3,0.854628265,-0.005633734,0.020174013,-0.518817782,0,0
1779139783240.000000000,2419,163801.240000000,3,0.851641238,-0.005519209,0.020207895,-0.523706436,0,0
1779139783250.000000000,2419,163801.250000000,3,0.852971017,-0.005570318,0.020193173,-0.521537900,0,0
1779139783260.000000000,2419,163801.260000000,3,0.851468086,-0.005506719,0.020213235,-0.523987770,0,0
1779139783270.000000000,2419,163801.270000000,3,0.853891850,-0.005596150,0.020187913,-0.520028770,0,0
1779139783280.000000000,2419,163801.280000000,3,0.852951407,-0.005557304,0.020197902,-0.521569908,0,0
1779139783300.000000000,2419,163801.300000000,3,0.851806104,-0.005514844,0.020207241,-0.523438334,0,0
1779139783310.000000000,2419,163801.310000000,3,0.851435840,-0.005498033,0.020207262,-0.524040580,0,0
1779139783330.000000000,2419,163801.330000000,3,0.851844490,-0.005510578,0.020204568,-0.523375928,0,0
1779139783340.000000000,2419,163801.340000000,3,0.852965117,-0.005550334,0.020194219,-0.521547675,0,0
1779139783360.000000000,2419,163801.360000000,3,0.852168679,-0.005520423,0.020204177,-0.522847831,0,0
1779139783370.000000000,2419,163801.370000000,3,0.852198184,-0.005519110,0.020204119,-0.522799790,0,0
1779139783390.000000000,2419,163801.390000000,3,0.851652086,-0.005497998,0.020209009,-0.523688972,0,0
1779139783400.000000000,2419,163801.400000000,3,0.849901080,-0.005430441,0.020224757,-0.526525974,0,0
1779139783410.000000000,2419,163801.410000000,3,0.852597892,-0.005535223,0.020200526,-0.522147715,0,0
1779139783430.000000000,2419,163801.430000000,3,0.852770984,-0.005539986,0.020196367,-0.521865129,0,0
1779139783440.000000000,2419,163801.440000000,3,0.851825953,-0.005503290,0.020206627,-0.523406088,0,0
1779139783460.000000000,2419,163801.460000000,3,0.852196455,-0.005519681,0.020196142,-0.522803009,0,0
1779139783470.000000000,2419,163801.470000000,3,0.851789594,-0.005505195,0.020203548,-0.523465514,0,0
1779139783490.000000000,2419,163801.490000000,3,0.850499928,-0.005454020,0.020219326,-0.525558233,0,0
1779139783500.000000000,2419,163801.500000000,3,0.853531003,-0.005570828,0.020188719,-0.520621061,0,0
1779139783520.000000000,2419,163801.520000000,3,0.851997972,-0.005509250,0.020205891,-0.523126006,0,0
1779139783530.000000000,2419,163801.530000000,3,0.851992071,-0.005508691,0.020206610,-0.523135662,0,0
1779139783550.000000000,2419,163801.550000000,3,0.855391264,-0.005645498,0.020175397,-0.517558694,0,0
1779139783560.000000000,2419,163801.560000000,3,0.852766991,-0.005544068,0.020204443,-0.521871209,0,0
1779139783570.000000000,2419,163801.570000000,3,0.851248085,-0.005484092,0.020220712,-0.524345100,0,0
1779139783590.000000000,2419,163801.590000000,3,0.852006555,-0.005513454,0.020207968,-0.523111939,0,0
1779139783600.000000000,2419,163801.600000000,3,0.851604164,-0.005499039,0.020215318,-0.523766696,0,0
1779139783610.000000000,2419,163801.610000000,3,0.852192461,-0.005523169,0.020206267,-0.522809029,0,0
1779139783620.000000000,2419,163801.620000000,3,0.850683331,-0.005464290,0.020219792,-0.525261104,0,0
1779139783630.000000000,2419,163801.630000000,3,0.852752984,-0.005544406,0.020198222,-0.521894276,0,0
1779139783650.000000000,2419,163801.650000000,3,0.852008581,-0.005512960,0.020201474,-0.523108780,0,0
1779139783660.000000000,2419,163801.660000000,3,0.852758586,-0.005541220,0.020186909,-0.521885693,0,0
1779139783680.000000000,2419,163801.680000000,3,0.853124738,-0.005555940,0.020181915,-0.521286964,0,0
1779139783690.000000000,2419,163801.690000000,3,0.850682557,-0.005460699,0.020200979,-0.525263131,0,0
1779139783700.000000000,2419,163801.700000000,3,0.852739394,-0.005538991,0.020180212,-0.521917403,0,0
1779139783720.000000000,2419,163801.720000000,3,0.849507749,-0.005410249,0.020212455,-0.527161121,0,0
1779139783730.000000000,2419,163801.730000000,3,0.853315592,-0.005554096,0.020173779,-0.520974755,0,0
1779139783750.000000000,2419,163801.750000000,3,0.854452789,-0.005598383,0.020161001,-0.519107640,0,0
1779139783760.000000000,2419,163801.760000000,3,0.850666046,-0.005449818,0.020200018,-0.525289953,0,0
1779139783780.000000000,2419,163801.780000000,3,0.850867808,-0.005459029,0.020197671,-0.524963200,0,0
1779139783790.000000000,2419,163801.790000000,3,0.853539348,-0.005562736,0.020167565,-0.520608246,0,0
1779139783810.000000000,2419,163801.810000000,3,0.852582991,-0.005525494,0.020174440,-0.522173226,0,0
1779139783820.000000000,2419,163801.820000000,3,0.852389932,-0.005516392,0.020177200,-0.522488177,0,0
1779139783840.000000000,2419,163801.840000000,3,0.853925943,-0.005578999,0.020160194,-0.519974053,0,0
1779139783850.000000000,2419,163801.850000000,3,0.851065099,-0.005470405,0.020188246,-0.524643481,0,0
1779139783860.000000000,2419,163801.860000000,3,0.851630807,-0.005492877,0.020190289,-0.523724377,0,0
1779139783880.000000000,2419,163801.880000000,3,0.854455650,-0.005597357,0.020161854,-0.519102871,0,0
1779139783890.000000000,2419,163801.890000000,3,0.851059437,-0.005466557,0.020196866,-0.524652362,0,0
1779139783910.000000000,2419,163801.910000000,3,0.852600396,-0.005532362,0.020184906,-0.522144198,0,0
1779139783920.000000000,2419,163801.920000000,3,0.854460955,-0.005608610,0.020165330,-0.519093812,0,0
1779139783940.000000000,2419,163801.940000000,3,0.853681743,-0.005577932,0.020179685,-0.520374060,0,0
1779139783950.000000000,2419,163801.950000000,3,0.851987183,-0.005510754,0.020196952,-0.523144066,0,0
1779139783970.000000000,2419,163801.970000000,3,0.852549314,-0.005535047,0.020185510,-0.522227645,0,0
1779139783980.000000000,2419,163801.980000000,3,0.851211131,-0.005482140,0.020199852,-0.524405897,0,0
1779139783990.000000000,2419,163801.990000000,3,0.850893080,-0.005471883,0.020203106,-0.524921775,0,0
1779139784010.000000000,2419,163802.010000000,3,0.852221191,-0.005526541,0.020190064,-0.522762835,0,0
1779139784020.000000000,2419,163802.020000000,3,0.850292087,-0.005453118,0.020209441,-0.525894761,0,0
1779139784040.000000000,2419,163802.040000000,3,0.856147528,-0.005679862,0.020149959,-0.516307175,0,0
1779139784050.000000000,2419,163802.050000000,3,0.851227522,-0.005488560,0.020201253,-0.524379253,0,0
1779139784070.000000000,2419,163802.070000000,3,0.851625204,-0.005502804,0.020205976,-0.523732841,0,0
1779139784080.000000000,2419,163802.080000000,3,0.851812661,-0.005510154,0.020202987,-0.523427844,0,0
1779139784100.000000000,2419,163802.100000000,3,0.853141487,-0.005562031,0.020190926,-0.521259189,0,0
1779139784110.000000000,2419,163802.110000000,3,0.851993263,-0.005517305,0.020203050,-0.523133814,0,0
1779139784130.000000000,2419,163802.130000000,3,0.851610482,-0.005500016,0.020212462,-0.523756385,0,0
1779139784140.000000000,2419,163802.140000000,3,0.855013907,-0.005634674,0.020174373,-0.518181980,0,0
1779139784150.000000000,2419,163802.150000000,3,0.852366149,-0.005534943,0.020203808,-0.522525787,0,0
1779139784170.000000000,2419,163802.170000000,3,0.851995647,-0.005518168,0.020206656,-0.523129821,0,0
1779139784180.000000000,2419,163802.180000000,3,0.852376163,-0.005530050,0.020204723,-0.522509456,0,0
1779139784200.000000000,2419,163802.200000000,3,0.851995051,-0.005510972,0.020206474,-0.523130834,0,0
1779139784210.000000000,2419,163802.210000000,3,0.851805568,-0.005505017,0.020213382,-0.523439050,0,0
1779139784230.000000000,2419,163802.230000000,3,0.851424098,-0.005490591,0.020218937,-0.524059176,0,0
1779139784240.000000000,2419,163802.240000000,3,0.853143990,-0.005553200,0.020198900,-0.521254778,0,0
1779139784260.000000000,2419,163802.260000000,3,0.851822615,-0.005502192,0.020218497,-0.523411155,0,0
1779139784270.000000000,2419,163802.270000000,3,0.852373123,-0.005522430,0.020211965,-0.522514164,0,0
1779139784280.000000000,2419,163802.280000000,3,0.853129923,-0.005551704,0.020204188,-0.521277547,0,0
1779139784300.000000000,2419,163802.300000000,3,0.854074180,-0.005592568,0.020190608,-0.519729137,0,0
1779139784310.000000000,2419,163802.310000000,3,0.853716135,-0.005578666,0.020192282,-0.520317078,0,0
1779139784330.000000000,2419,163802.330000000,3,0.852771640,-0.005544906,0.020208597,-0.521863341,0,0
1779139784340.000000000,2419,163802.340000000,3,0.854092002,-0.005593951,0.020195909,-0.519699693,0,0
1779139784360.000000000,2419,163802.360000000,3,0.852763772,-0.005544171,0.020206694,-0.521876395,0,0
1779139784370.000000000,2419,163802.370000000,3,0.853523970,-0.005572729,0.020198546,-0.520632148,0,0
1779139784390.000000000,2419,163802.390000000,3,0.853541613,-0.005575250,0.020202339,-0.520603061,0,0
1779139784400.000000000,2419,163802.400000000,3,0.852025628,-0.005515351,0.020220108,-0.523080468,0,0
1779139784420.000000000,2419,163802.420000000,3,0.851268172,-0.005484519,0.020221192,-0.524312437,0,0
1779139784430.000000000,2419,163802.430000000,3,0.852780461,-0.005540411,0.020202883,-0.521849215,0,0
1779139784440.000000000,2419,163802.440000000,3,0.852024615,-0.005511372,0.020208707,-0.523082554,0,0
1779139784460.000000000,2419,163802.460000000,3,0.852798104,-0.005541581,0.020205982,-0.521820426,0,0
1779139784470.000000000,2419,163802.470000000,3,0.850899458,-0.005467314,0.020223320,-0.524910688,0,0
1779139784490.000000000,2419,163802.490000000,3,0.852586210,-0.005535736,0.020207673,-0.522166491,0,0
1779139784500.000000000,2419,163802.500000000,3,0.853538692,-0.005569795,0.020199234,-0.520608008,0,0
1779139784520.000000000,2419,163802.520000000,3,0.851077795,-0.005479708,0.020232171,-0.524621069,0,0
1779139784530.000000000,2419,163802.530000000,3,0.852397084,-0.005529236,0.020221725,-0.522474647,0,0
1779139784550.000000000,2419,163802.550000000,3,0.854261220,-0.005608064,0.020206518,-0.519420803,0,0
1779139784560.000000000,2419,163802.560000000,3,0.852189183,-0.005526118,0.020232055,-0.522813320,0,0
1779139784570.000000000,2419,163802.570000000,3,0.852189660,-0.005526131,0.020232925,-0.522812605,0,0
1779139784590.000000000,2419,163802.590000000,3,0.853331387,-0.005564427,0.020221764,-0.520946860,0,0
1779139784600.000000000,2419,163802.600000000,3,0.852585077,-0.005531526,0.020227795,-0.522167683,0,0
1779139784620.000000000,2419,163802.620000000,3,0.851076841,-0.005472979,0.020238064,-0.524622381,0,0
1779139784630.000000000,2419,163802.630000000,3,0.850124180,-0.005437486,0.020253636,-0.526164651,0,0
1779139784650.000000000,2419,163802.650000000,3,0.851451755,-0.005487965,0.020245826,-0.524013400,0,0
1779139784660.000000000,2419,163802.660000000,3,0.850875080,-0.005463667,0.020251125,-0.524949312,0,0
1779139784680.000000000,2419,163802.680000000,3,0.853525817,-0.005558680,0.020228650,-0.520628154,0,0
1779139784690.000000000,2419,163802.690000000,3,0.851456225,-0.005475204,0.020253127,-0.524005890,0,0
1779139784710.000000000,2419,163802.710000000,3,0.853892922,-0.005574180,0.020221090,-0.520026028,0,0
1779139784720.000000000,2419,163802.720000000,3,0.854265690,-0.005589497,0.020214703,-0.519413412,0,0
1779139784730.000000000,2419,163802.730000000,3,0.853520215,-0.005559117,0.020222003,-0.520637691,0,0
1779139784750.000000000,2419,163802.750000000,3,0.852949739,-0.005530894,0.020229781,-0.521571636,0,0
1779139784760.000000000,2419,163802.760000000,3,0.853155375,-0.005540388,0.020231593,-0.521235108,0,0
1779139784780.000000000,2419,163802.780000000,3,0.852198303,-0.005503593,0.020244632,-0.522798300,0,0
1779139784790.000000000,2419,163802.790000000,3,0.855016947,-0.005615731,0.020213680,-0.518175602,0,0
1779139784810.000000000,2419,163802.810000000,3,0.854096532,-0.005580733,0.020221520,-0.519691467,0,0
1779139784820.000000000,2419,163802.820000000,3,0.853331566,-0.005548344,0.020227011,-0.520946741,0,0
1779139784840.000000000,2419,163802.840000000,3,0.851833880,-0.005485321,0.020236203,-0.523392260,0,0
1779139784850.000000000,2419,163802.850000000,3,0.853518605,-0.005551712,0.020221341,-0.520640373,0,0
1779139784860.000000000,2419,163802.860000000,3,0.855966091,-0.005647017,0.020195208,-0.516606629,0,0
1779139784880.000000000,2419,163802.880000000,3,0.851244152,-0.005464245,0.020249179,-0.524350703,0,0
1779139784890.000000000,2419,163802.890000000,3,0.852002859,-0.005493890,0.020240918,-0.523116827,0,0
1779139784910.000000000,2419,163802.910000000,3,0.852206230,-0.005503945,0.020235924,-0.522785664,0,0
1779139784920.000000000,2419,163802.920000000,3,0.852586687,-0.005520873,0.020231403,-0.522164941,0,0
1779139784940.000000000,2419,163802.940000000,3,0.852005541,-0.005499603,0.020236863,-0.523112655,0,0
1779139784950.000000000,2419,163802.950000000,3,0.853721857,-0.005569213,0.020216502,-0.520307004,0,0
1779139784970.000000000,2419,163802.970000000,3,0.851653874,-0.005484852,0.020235453,-0.523685217,0,0
1779139784980.000000000,2419,163802.980000000,3,0.852984548,-0.005533549,0.020218857,-0.521515071,0,0
1779139785000.000000000,2419,163803.000000000,3,0.853372157,-0.005553097,0.020211868,-0.520880580,0,0
1779139785010.000000000,2419,163803.010000000,3,0.851082146,-0.005465919,0.020237485,-0.524613917,0,0
1779139785020.000000000,2419,163803.020000000,3,0.852380455,-0.005515730,0.020220244,-0.522502065,0,0
1779139785040.000000000,2419,163803.040000000,3,0.853175581,-0.005545238,0.020217288,-0.521202505,0,0
1779139785050.000000000,2419,163803.050000000,3,0.853735149,-0.005567047,0.020211175,-0.520285368,0,0
1779139785070.000000000,2419,163803.070000000,3,0.853743434,-0.005572302,0.020215839,-0.520271540,0,0
1779139785080.000000000,2419,163803.080000000,3,0.852597117,-0.005530554,0.020226346,-0.522147954,0,0
1779139785100.000000000,2419,163803.100000000,3,0.854117036,-0.005590144,0.020219317,-0.519657612,0,0
1779139785110.000000000,2419,163803.110000000,3,0.852777362,-0.005539382,0.020237966,-0.521852970,0,0
1779139785130.000000000,2419,163803.130000000,3,0.854284465,-0.005594262,0.020225016,-0.519382119,0,0
1779139785140.000000000,2419,163803.140000000,3,0.854074836,-0.005585939,0.020227231,-0.519726694,0,0
1779139785150.000000000,2419,163803.150000000,3,0.853898585,-0.005577974,0.020234304,-0.520016015,0,0
1779139785170.000000000,2419,163803.170000000,3,0.851804137,-0.005500420,0.020251291,-0.523439944,0,0
1779139785180.000000000,2419,163803.180000000,3,0.853150189,-0.005551643,0.020236101,-0.521243215,0,0
1779139785200.000000000,2419,163803.200000000,3,0.853361309,-0.005558751,0.020228783,-0.520897806,0,0
1779139785210.000000000,2419,163803.210000000,3,0.854092598,-0.005585789,0.020218298,-0.519697845,0,0
1779139785230.000000000,2419,163803.230000000,3,0.852020383,-0.005504397,0.020242963,-0.523088157,0,0
1779139785240.000000000,2419,163803.240000000,3,0.852229655,-0.005521757,0.020241572,-0.522746980,0,0
1779139785260.000000000,2419,163803.260000000,3,0.851814568,-0.005512178,0.020248882,-0.523422837,0,0
1779139785270.000000000,2419,163803.270000000,3,0.852951169,-0.005554401,0.020235030,-0.521568835,0,0
1779139785290.000000000,2419,163803.290000000,3,0.849535108,-0.005421361,0.020273676,-0.527114630,0,0
1779139785300.000000000,2419,163803.300000000,3,0.854438961,-0.005612414,0.020221006,-0.519127846,0,0
1779139785310.000000000,2419,163803.310000000,3,0.850501359,-0.005460580,0.020265333,-0.525554001,0,0
1779139785330.000000000,2419,163803.330000000,3,0.852197528,-0.005524824,0.020244412,-0.522799313,0,0
1779139785340.000000000,2419,163803.340000000,3,0.853486836,-0.005570212,0.020228822,-0.520691872,0,0
1779139785360.000000000,2419,163803.360000000,3,0.851826787,-0.005497564,0.020248450,-0.523403227,0,0
1779139785370.000000000,2419,163803.370000000,3,0.853322208,-0.005554442,0.020232547,-0.520961642,0,0
1779139785390.000000000,2419,163803.390000000,3,0.851261258,-0.005465500,0.020251788,-0.524322808,0,0
1779139785400.000000000,2419,163803.400000000,3,0.854834676,-0.005604515,0.020208640,-0.518476605,0,0
1779139785420.000000000,2419,163803.420000000,3,0.852014065,-0.005503823,0.020227389,-0.523099184,0,0
1779139785430.000000000,2419,163803.430000000,3,0.855024755,-0.005619723,0.020189704,-0.518163562,0,0
1779139785440.000000000,2419,163803.440000000,3,0.852775812,-0.005526023,0.020212092,-0.521856725,0,0
1779139785460.000000000,2419,163803.460000000,3,0.854281843,-0.005583255,0.020192396,-0.519387841,0,0
1779139785470.000000000,2419,163803.470000000,3,0.852226555,-0.005506203,0.020219779,-0.522753119,0,0
1779139785490.000000000,2419,163803.490000000,3,0.851285934,-0.005476021,0.020232059,-0.524283350,0,0
1779139785500.000000000,2419,163803.500000000,3,0.852572560,-0.005528234,0.020220386,-0.522188306,0,0
1779139785520.000000000,2419,163803.520000000,3,0.852953970,-0.005546360,0.020222252,-0.521564841,0,0
1779139785530.000000000,2419,163803.530000000,3,0.852955639,-0.005548729,0.020223342,-0.521561980,0,0
1779139785550.000000000,2419,163803.550000000,3,0.852389395,-0.005528288,0.020237658,-0.522486567,0,0
1779139785560.000000000,2419,163803.560000000,3,0.854660988,-0.005618753,0.020217737,-0.518762290,0,0
1779139785580.000000000,2419,163803.580000000,3,0.852190614,-0.005525995,0.020238126,-0.522810817,0,0
1779139785590.000000000,2419,163803.590000000,3,0.850878239,-0.005471825,0.020245530,-0.524944246,0,0
1779139785600.000000000,2419,163803.600000000,3,0.852205694,-0.005515255,0.020219751,-0.522787094,0,0
1779139785620.000000000,2419,163803.620000000,3,0.852417052,-0.005502791,0.020206535,-0.522442997,0,0
1779139785630.000000000,2419,163803.630000000,3,0.851649284,-0.005467121,0.020208079,-0.523693979,0,0
1779139785650.000000000,2419,163803.650000000,3,0.851653814,-0.005456426,0.020198354,-0.523686945,0,0
1779139785660.000000000,2419,163803.660000000,3,0.851476789,-0.005444266,0.020204335,-0.523974657,0,0
1779139785680.000000000,2419,163803.680000000,3,0.851438284,-0.005452450,0.020204712,-0.524037182,0,0
1779139785690.000000000,2419,163803.690000000,3,0.851844370,-0.005467459,0.020202415,-0.523376763,0,0
1779139785710.000000000,2419,163803.710000000,3,0.853717566,-0.005542578,0.020184385,-0.520315528,0,0
1779139785720.000000000,2419,163803.720000000,3,0.851829529,-0.005475682,0.020205881,-0.523400664,0,0
1779139785730.000000000,2419,163803.730000000,3,0.853132308,-0.005526239,0.020195747,-0.521274328,0,0
1779139785740.000000000,2419,163803.740000000,3,0.852385163,-0.005499721,0.020207509,-0.522495031,0,0
1779139785750.000000000,2419,163803.750000000,3,0.852762580,-0.005515983,0.020201698,-0.521878839,0,0
1779139785760.000000000,2419,163803.760000000,3,0.854077280,-0.005566972,0.020193389,-0.519724190,0,0
1779139785780.000000000,2419,163803.780000000,3,0.853347301,-0.005538902,0.020209149,-0.520921588,0,0
1779139785790.000000000,2419,163803.790000000,3,0.852763236,-0.005515090,0.020209048,-0.521877527,0,0
1779139785810.000000000,2419,163803.810000000,3,0.850855052,-0.005439831,0.020232365,-0.524982750,0,0
1779139785820.000000000,2419,163803.820000000,3,0.852605402,-0.005508082,0.020217024,-0.522135079,0,0
1779139785840.000000000,2419,163803.840000000,3,0.853174269,-0.005519589,0.020211278,-0.521205068,0,0
1779139785850.000000000,2419,163803.850000000,3,0.851079583,-0.005434798,0.020230420,-0.524618745,0,0
1779139785870.000000000,2419,163803.870000000,3,0.850494921,-0.005410220,0.020230995,-0.525566280,0,0
1779139785880.000000000,2419,163803.880000000,3,0.852774322,-0.005497691,0.020203358,-0.521859765,0,0
1779139785890.000000000,2419,163803.890000000,3,0.855200768,-0.005592360,0.020171478,-0.517874062,0,0
1779139785910.000000000,2419,163803.910000000,3,0.853165030,-0.005507540,0.020183632,-0.521221459,0,0
1779139785920.000000000,2419,163803.920000000,3,0.851247787,-0.005430049,0.020201959,-0.524346948,0,0
1779139785940.000000000,2419,163803.940000000,3,0.853139877,-0.005491885,0.020180786,-0.521262884,0,0
1779139785950.000000000,2419,163803.950000000,3,0.851824403,-0.005440603,0.020197900,-0.523409724,0,0
1779139785970.000000000,2419,163803.970000000,3,0.855029285,-0.005563631,0.020165268,-0.518157721,0,0
1779139785980.000000000,2419,163803.980000000,3,0.851848006,-0.005441004,0.020197801,-0.523371220,0,0
1779139786000.000000000,2419,163804.000000000,3,0.854083240,-0.005526508,0.020171857,-0.519715786,0,0
1779139786010.000000000,2419,163804.010000000,3,0.852017701,-0.005448610,0.020193411,-0.523095012,0,0
1779139786030.000000000,2419,163804.030000000,3,0.852022648,-0.005457010,0.020197090,-0.523086786,0,0
1779139786040.000000000,2419,163804.040000000,3,0.852061868,-0.005460831,0.020192662,-0.523022950,0,0
1779139786050.000000000,2419,163804.050000000,3,0.852578819,-0.005481621,0.020186264,-0.522180021,0,0
1779139786070.000000000,2419,163804.070000000,3,0.850295663,-0.005388019,0.020205360,-0.525889754,0,0
1779139786080.000000000,2419,163804.080000000,3,0.853527904,-0.005510078,0.020168502,-0.520627558,0,0
1779139786090.000000000,2419,163804.090000000,3,0.850698173,-0.005404439,0.020197870,-0.525238574,0,0
1779139786100.000000000,2419,163804.100000000,3,0.853915930,-0.005528459,0.020164512,-0.519990742,0,0
1779139786110.000000000,2419,163804.110000000,3,0.851644397,-0.005439019,0.020186810,-0.523702979,0,0
1779139786130.000000000,2419,163804.130000000,3,0.851463199,-0.005430835,0.020177731,-0.523997962,0,0
1779139786140.000000000,2419,163804.140000000,3,0.853171885,-0.005500709,0.020155832,-0.521211267,0,0
1779139786160.000000000,2419,163804.160000000,3,0.853732944,-0.005528787,0.020144168,-0.520292044,0,0
1779139786170.000000000,2419,163804.170000000,3,0.851859331,-0.005456984,0.020167045,-0.523353875,0,0
1779139786180.000000000,2419,163804.180000000,3,0.852007091,-0.005464334,0.020162899,-0.523113370,0,0
1779139786200.000000000,2419,163804.200000000,3,0.854484618,-0.005563705,0.020139294,-0.519056439,0,0
1779139786210.000000000,2419,163804.210000000,3,0.853927493,-0.005545951,0.020148231,-0.519972324,0,0
1779139786230.000000000,2419,163804.230000000,3,0.853338659,-0.005529184,0.020158699,-0.520937800,0,0
1779139786240.000000000,2419,163804.240000000,3,0.851068258,-0.005440953,0.020183092,-0.524638891,0,0
1779139786260.000000000,2419,163804.260000000,3,0.851804972,-0.005469057,0.020171570,-0.523442090,0,0
1779139786270.000000000,2419,163804.270000000,3,0.850328207,-0.005408488,0.020185843,-0.525837660,0,0
1779139786290.000000000,2419,163804.290000000,3,0.853545725,-0.005524281,0.020147063,-0.520599067,0,0
1779139786300.000000000,2419,163804.300000000,3,0.851082683,-0.005426980,0.020169996,-0.524616182,0,0
1779139786320.000000000,2419,163804.320000000,3,0.851245165,-0.005434564,0.020165307,-0.524352431,0,0
1779139786330.000000000,2419,163804.330000000,3,0.852195382,-0.005469960,0.020156680,-0.522806704,0,0
1779139786340.000000000,2419,163804.340000000,3,0.853141427,-0.005508314,0.020148804,-0.521261454,0,0
1779139786360.000000000,2419,163804.360000000,3,0.853497922,-0.005532940,0.020146972,-0.520677328,0,0
1779139786370.000000000,2419,163804.370000000,3,0.853145063,-0.005521549,0.020153914,-0.521255136,0,0
1779139786390.000000000,2419,163804.390000000,3,0.850493491,-0.005421182,0.020187330,-0.525570154,0,0
1779139786400.000000000,2419,163804.400000000,3,0.852199912,-0.005492297,0.020172268,-0.522798538,0,0
1779139786420.000000000,2419,163804.420000000,3,0.854821861,-0.005602176,0.020144073,-0.518500209,0,0
1779139786430.000000000,2419,163804.430000000,3,0.853319168,-0.005544675,0.020157421,-0.520969570,0,0
1779139786450.000000000,2419,163804.450000000,3,0.851050735,-0.005461043,0.020178262,-0.524667203,0,0
1779139786460.000000000,2419,163804.460000000,3,0.849714577,-0.005413511,0.020186810,-0.526828587,0,0
1779139786470.000000000,2419,163804.470000000,3,0.851424515,-0.005480395,0.020164110,-0.524060726,0,0
1779139786490.000000000,2419,163804.490000000,3,0.850862086,-0.005463113,0.020170266,-0.524973333,0,0
1779139786500.000000000,2419,163804.500000000,3,0.851216376,-0.005477590,0.020164521,-0.524398863,0,0
1779139786520.000000000,2419,163804.520000000,3,0.852568507,-0.005527851,0.020147087,-0.522197783,0,0
1779139786530.000000000,2419,163804.530000000,3,0.851408720,-0.005483653,0.020155894,-0.524086833,0,0
1779139786550.000000000,2419,163804.550000000,3,0.854244471,-0.005591188,0.020118549,-0.519452155,0,0
1779139786560.000000000,2419,163804.560000000,3,0.853516936,-0.005563989,0.020123534,-0.520646632,0,0
1779139786580.000000000,2419,163804.580000000,3,0.849867523,-0.005428984,0.020161167,-0.526582658,0,0
1779139786590.000000000,2419,163804.590000000,3,0.853315711,-0.005565117,0.020124307,-0.520976305,0,0
1779139786610.000000000,2419,163804.610000000,3,0.852936327,-0.005554215,0.020124238,-0.521597326,0,0
1779139786620.000000000,2419,163804.620000000,3,0.853115141,-0.005562698,0.020126147,-0.521304786,0,0
1779139786630.000000000,2419,163804.630000000,3,0.850279272,-0.005455316,0.020155584,-0.525917470,0,0
1779139786650.000000000,2419,163804.650000000,3,0.853294849,-0.005578184,0.020127520,-0.521010220,0,0
1779139786660.000000000,2419,163804.660000000,3,0.854795575,-0.005638356,0.020109372,-0.518544555,0,0
1779139786680.000000000,2419,163804.680000000,3,0.853340149,-0.005574568,0.020130316,-0.520935953,0,0
1779139786690.000000000,2419,163804.690000000,3,0.850675702,-0.005469116,0.020154696,-0.525275886,0,0
1779139786710.000000000,2419,163804.710000000,3,0.852957726,-0.005548437,0.020136021,-0.521562099,0,0
1779139786720.000000000,2419,163804.720000000,3,0.853712916,-0.005571675,0.020128263,-0.520325065,0,0
1779139786740.000000000,2419,163804.740000000,3,0.855583787,-0.005635747,0.020101791,-0.517243326,0,0
1779139786750.000000000,2419,163804.750000000,3,0.852587163,-0.005520500,0.020131856,-0.522168040,0,0
1779139786760.000000000,2419,163804.760000000,3,0.852026641,-0.005498158,0.020133685,-0.523082256,0,0
1779139786780.000000000,2419,163804.780000000,3,0.853740096,-0.005562251,0.020114815,-0.520281017,0,0
1779139786790.000000000,2419,163804.790000000,3,0.852762818,-0.005527311,0.020125976,-0.521881223,0,0
1779139786810.000000000,2419,163804.810000000,3,0.852397978,-0.005512715,0.020133466,-0.522476733,0,0
1779139786820.000000000,2419,163804.820000000,3,0.851992548,-0.005490906,0.020139216,-0.523137569,0,0
