unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140673128.000000000,2419,164691.128000000,0.014851691,-0.018858615,-0.995442569,0.000151178,-0.000188357,-0.009960677,1779140673128.000000000,2419,164691.128000000,-0.000136602,-0.001072494,0.041885175,1,-0.000084111,-0.000055819,0.000163555,1,-0.145780116,0.183864817,9.803842545,1,0,0
1779140673138.000000000,2419,164691.138000000,0.015128374,-0.019008087,-0.996650398,0.000144199,-0.000186720,-0.009957036,1779140673138.000000000,2419,164691.138000000,0.002587468,-0.002522236,0.030039493,1,0.000855903,0.000133821,0.000331615,1,-0.145775199,0.183910295,9.803841591,1,0,0
1779140673158.000000000,2419,164691.158000000,0.014516838,-0.017392209,-0.997350931,0.000142551,-0.000171363,-0.009966353,1779140673158.000000000,2419,164691.158000000,-0.003474578,0.013402730,0.023167297,1,0.000517703,0.001034352,-0.000009351,1,-0.145868421,0.183978185,9.803838730,1,0,0
1779140673168.000000000,2419,164691.168000000,0.014289285,-0.017502714,-0.995095432,0.000143175,-0.000176477,-0.009952878,1779140673168.000000000,2419,164691.168000000,-0.005669786,0.012299249,0.045286797,1,-0.000021150,-0.000703071,0.000280584,1,-0.145777717,0.183941722,9.803840637,1,0,0
1779140673188.000000000,2419,164691.188000000,0.015212989,-0.019236749,-0.995519876,0.000149410,-0.000192172,-0.009956785,1779140673188.000000000,2419,164691.188000000,0.003481650,-0.004756498,0.041126803,1,-0.000826535,0.000399459,-0.000257673,1,-0.145719439,0.183865666,9.803843498,1,0,0
1779140673198.000000000,2419,164691.198000000,0.015785158,-0.019939533,-0.996147335,0.000157152,-0.000200129,-0.009963127,1779140673198.000000000,2419,164691.198000000,0.009046379,-0.011679098,0.034974020,1,0.000027379,0.000043627,-0.000141007,1,-0.145754591,0.183861718,9.803842545,1,0,0
1779140673218.000000000,2419,164691.218000000,0.015741332,-0.018809598,-0.995430291,0.000158452,-0.000187027,-0.009958612,1779140673218.000000000,2419,164691.218000000,0.008595549,-0.000558316,0.042004775,1,-0.000050830,0.000198325,0.000237503,1,-0.145780236,0.183899388,9.803841591,1,0,0
1779140673228.000000000,2419,164691.228000000,0.014817839,-0.017838322,-0.996756732,0.000150795,-0.000180546,-0.009967732,1779140673228.000000000,2419,164691.228000000,-0.000500016,0.008990041,0.028995968,1,0.000048673,-0.000072713,0.000236016,1,-0.145810977,0.183925867,9.803840637,1,0,0
1779140673238.000000000,2419,164691.238000000,0.014286452,-0.017150244,-0.995469689,0.000141722,-0.000174671,-0.009950487,1779140673238.000000000,2419,164691.238000000,-0.005688963,0.015710948,0.041618466,1,-0.000356051,0.000216674,-0.000505032,1,-0.145798266,0.183886066,9.803841591,1,0,0
1779140673258.000000000,2419,164691.258000000,0.013723291,-0.019445056,-0.995829463,0.000135846,-0.000192600,-0.009957726,1779140673258.000000000,2419,164691.258000000,-0.011169454,-0.006835472,0.038091201,1,-0.000760953,-0.000096460,0.000266498,1,-0.145747229,0.183833942,9.803843498,1,0,0
1779140673268.000000000,2419,164691.268000000,0.014156272,-0.019490458,-0.995401800,0.000142084,-0.000195328,-0.009958084,1779140673268.000000000,2419,164691.268000000,-0.006925290,-0.007338758,0.042286459,1,-0.000406201,-0.000059817,-0.000004290,1,-0.145749137,0.183784828,9.803844452,1,0,0
1779140673288.000000000,2419,164691.288000000,0.014682062,-0.017999025,-0.995705903,0.000148334,-0.000180905,-0.009953267,1779140673288.000000000,2419,164691.288000000,-0.001859551,0.007331321,0.039301362,1,0.000569331,0.000651108,0.000359059,1,-0.145861521,0.183859408,9.803841591,1,0,0
1779140673298.000000000,2419,164691.298000000,0.015082286,-0.018957091,-0.996901751,0.000150761,-0.000189185,-0.009968617,1779140673298.000000000,2419,164691.298000000,0.002010450,-0.002061501,0.027573939,1,-0.000547491,0.000545760,-0.000542561,1,-0.145913601,0.183826745,9.803841591,1,0,0
1779140673318.000000000,2419,164691.318000000,0.013944160,-0.018940421,-0.995670497,0.000142133,-0.000189935,-0.009961786,1779140673318.000000000,2419,164691.318000000,-0.009188379,-0.002026885,0.039650682,1,-0.000127913,0.000166519,-0.000387544,1,-0.145939305,0.183711037,9.803842545,1,0,0
1779140673328.000000000,2419,164691.328000000,0.013815021,-0.019141041,-0.995220125,0.000134861,-0.000191161,-0.009947492,1779140673328.000000000,2419,164691.328000000,-0.010512134,-0.003975868,0.044065680,1,0.000042023,0.000437184,-0.000314448,1,-0.146005034,0.183734789,9.803841591,1,0,0
1779140673348.000000000,2419,164691.348000000,0.014441284,-0.019544054,-0.996493816,0.000141992,-0.000193929,-0.009961614,1779140673348.000000000,2419,164691.348000000,-0.004540528,-0.007874078,0.031570666,1,0.000161854,0.000783061,-0.000487534,1,-0.146185890,0.183792472,9.803837776,1,0,0
1779140673358.000000000,2419,164691.358000000,0.014538627,-0.018581172,-0.995250404,0.000145915,-0.000189738,-0.009957607,1779140673358.000000000,2419,164691.358000000,-0.003644261,0.001539656,0.043764640,1,-0.000435798,0.001036245,-0.000013014,1,-0.146251857,0.183745116,9.803837776,1,0,0
1779140673378.000000000,2419,164691.378000000,0.014852694,-0.019667424,-0.996343970,0.000149309,-0.000195085,-0.009960357,1779140673378.000000000,2419,164691.378000000,-0.000757580,-0.009154621,0.033038203,1,-0.000137945,0.000718260,-0.000724437,1,-0.146435603,0.183712289,9.803835869,1,0,0
1779140673388.000000000,2419,164691.388000000,0.014603450,-0.019950321,-0.995627403,0.000149982,-0.000201294,-0.009960582,1779140673388.000000000,2419,164691.388000000,-0.003287455,-0.011959609,0.040064830,1,-0.000685143,0.001537470,-0.000444199,1,-0.146546632,0.183664620,9.803834915,1,0,0
1779140673398.000000000,2419,164691.398000000,0.014983221,-0.018682716,-0.996559680,0.000150510,-0.000187078,-0.009961154,1779140673398.000000000,2419,164691.398000000,0.000312881,0.000435564,0.030921247,1,-0.000508346,0.001327975,-0.000404044,1,-0.146664008,0.183634385,9.803833961,1,0,0
1779140673418.000000000,2419,164691.418000000,0.015265523,-0.019059796,-0.996999979,0.000153429,-0.000190602,-0.009967279,1779140673418.000000000,2419,164691.418000000,0.002849441,-0.003412898,0.026603278,1,-0.000710644,0.001456235,0.000437872,1,-0.146899387,0.183477893,9.803833008,1,0,0
1779140673428.000000000,2419,164691.428000000,0.014438524,-0.018858852,-0.995563030,0.000141583,-0.000186416,-0.009953528,1779140673428.000000000,2419,164691.428000000,-0.005340641,-0.001509869,0.040694319,1,-0.000053244,0.000857838,-0.000115908,1,-0.146961033,0.183430597,9.803833008,1,0,0
1779140673448.000000000,2419,164691.448000000,0.015249133,-0.017935967,-0.995314300,0.000153837,-0.000179799,-0.009950341,1779140673448.000000000,2419,164691.448000000,0.002487363,0.007481774,0.043132719,1,0.000801929,0.000028284,0.000826125,1,-0.147055969,0.183398962,9.803832054,1,0,0
1779140673458.000000000,2419,164691.458000000,0.015668400,-0.016451867,-0.995642126,0.000155537,-0.000168657,-0.009960745,1779140673458.000000000,2419,164691.458000000,0.006631005,0.022164801,0.039916016,1,-0.000721638,0.000814933,0.000527285,1,-0.147032335,0.183496311,9.803830147,1,0,0
1779140673478.000000000,2419,164691.478000000,0.015266716,-0.015436464,-0.996112406,0.000154339,-0.000156393,-0.009957438,1779140673478.000000000,2419,164691.478000000,0.002607648,0.032023229,0.035305105,1,-0.000384195,0.000294365,-0.000037939,1,-0.147116855,0.183391303,9.803831100,1,0,0
1779140673488.000000000,2419,164691.488000000,0.015606228,-0.017297236,-0.996436954,0.000154637,-0.000165849,-0.009965044,1779140673488.000000000,2419,164691.488000000,0.005898564,0.013789587,0.032120824,1,0.000259562,-0.000092337,-0.000581831,1,-0.147143722,0.183425367,9.803830147,1,0,0
1779140673508.000000000,2419,164691.508000000,0.014805136,-0.019978754,-0.995728433,0.000146913,-0.000198500,-0.009964537,1779140673508.000000000,2419,164691.508000000,-0.002006511,-0.012521176,0.039068900,1,-0.000398668,-0.000316932,-0.000677555,1,-0.147185817,0.183390737,9.803830147,1,0,0
1779140673518.000000000,2419,164691.518000000,0.014169494,-0.019574532,-0.995844185,0.000141159,-0.000197167,-0.009953692,1779140673518.000000000,2419,164691.518000000,-0.008230587,-0.008522311,0.037933126,1,0.000737357,-0.000236040,-0.000524975,1,-0.147178799,0.183461055,9.803829193,1,0,0
1779140673528.000000000,2419,164691.528000000,0.014704877,-0.019131791,-0.995840013,0.000148770,-0.000195591,-0.009958719,1779140673528.000000000,2419,164691.528000000,-0.002919345,-0.004122194,0.037974022,1,0.000652831,-0.000510577,0.000570503,1,-0.147108674,0.183517233,9.803829193,1,0,0
1779140673548.000000000,2419,164691.548000000,0.014822143,-0.018410942,-0.996446013,0.000149664,-0.000184273,-0.009960938,1779140673548.000000000,2419,164691.548000000,-0.001791566,0.003003735,0.032029871,1,-0.000371692,0.000856461,0.000403407,1,-0.147173643,0.183541998,9.803827286,1,0,0
1779140673558.000000000,2419,164691.558000000,0.014590358,-0.018142510,-0.995145082,0.000146323,-0.000182964,-0.009956836,1779140673558.000000000,2419,164691.558000000,-0.004160414,0.005557982,0.044787835,1,-0.000798470,0.000529856,-0.000661592,1,-0.147259891,0.183449998,9.803828239,1,0,0
1779140673578.000000000,2419,164691.578000000,0.012887392,-0.019412898,-0.994788170,0.000128595,-0.000195772,-0.009951575,1779140673578.000000000,2419,164691.578000000,-0.021053568,-0.006985135,0.048286330,1,-0.000610988,0.001025682,-0.000760191,1,-0.147468165,0.183370948,9.803826332,1,0,0
1779140673588.000000000,2419,164691.588000000,0.013804709,-0.019306736,-0.995719254,0.000134374,-0.000193963,-0.009957556,1779140673588.000000000,2419,164691.588000000,-0.012173406,-0.005972501,0.039154716,1,-0.000094298,0.000868017,-0.000961975,1,-0.147579014,0.183358520,9.803825378,1,0,0
1779140673608.000000000,2419,164691.608000000,0.015448701,-0.018508120,-0.996853113,0.000152362,-0.000184532,-0.009968473,1779140673608.000000000,2419,164691.608000000,0.003766030,0.001869885,0.028032299,1,-0.000532644,0.000824496,-0.001406428,1,-0.147760525,0.183355272,9.803822517,1,0,0
1779140673618.000000000,2419,164691.618000000,0.016236490,-0.018393723,-0.994678497,0.000163288,-0.000181199,-0.009941611,1779140673618.000000000,2419,164691.618000000,0.011440281,0.002956739,0.049358290,1,-0.000224978,0.000455236,-0.001256358,1,-0.147800252,0.183329955,9.803822517,1,0,0
1779140673638.000000000,2419,164691.638000000,0.016695704,-0.019113367,-0.996372402,0.000164767,-0.000189944,-0.009951768,1779140673638.000000000,2419,164691.638000000,0.015878879,-0.004144314,0.032745954,1,0.000161325,0.001663456,-0.000814541,1,-0.147902444,0.183298454,9.803821564,1,0,0
1779140673648.000000000,2419,164691.648000000,0.015703674,-0.018679025,-0.996311128,0.000160037,-0.000191833,-0.009964081,1779140673648.000000000,2419,164691.648000000,0.006108072,0.000080650,0.033347040,1,-0.000404816,-0.000205815,-0.000304975,1,-0.147886142,0.183246538,9.803822517,1,0,0
1779140673668.000000000,2419,164691.668000000,0.015632940,-0.016824102,-0.995787203,0.000159051,-0.000168834,-0.009958836,1779140673668.000000000,2419,164691.668000000,0.005336409,0.018269170,0.038483571,1,0.000972282,0.000193000,-0.000149210,1,-0.147976711,0.183286682,9.803820610,1,0,0
1779140673678.000000000,2419,164691.678000000,0.015402176,-0.016364777,-0.995890439,0.000152960,-0.000161696,-0.009956570,1779140673678.000000000,2419,164691.678000000,0.003080073,0.022839775,0.037470523,1,0.000413920,-0.000117961,-0.000080583,1,-0.147960082,0.183336243,9.803819656,1,0,0
1779140673688.000000000,2419,164691.688000000,0.015233371,-0.017706478,-0.996531606,0.000153647,-0.000175566,-0.009968257,1779140673688.000000000,2419,164691.688000000,0.001425640,0.009734634,0.031181797,1,0.000454499,-0.000443302,-0.001324661,1,-0.147949666,0.183389440,9.803818703,1,0,0
1779140673708.000000000,2419,164691.708000000,0.014506260,-0.020678189,-0.996079504,0.000147254,-0.000203461,-0.009961289,1779140673708.000000000,2419,164691.708000000,-0.005585700,-0.019400930,0.035616707,1,-0.000602855,-0.000916445,-0.000294921,1,-0.147815108,0.183363885,9.803821564,1,0,0
1779140673718.000000000,2419,164691.718000000,0.015111678,-0.021685960,-0.995452523,0.000148982,-0.000213753,-0.009950039,1779140673718.000000000,2419,164691.718000000,0.000388128,-0.029300570,0.041765373,1,0.000015924,0.000031794,-0.000070016,1,-0.147807866,0.183366522,9.803821564,1,0,0
1779140673738.000000000,2419,164691.738000000,0.012798760,-0.021388335,-0.996281445,0.000127511,-0.000216512,-0.009956966,1779140673738.000000000,2419,164691.738000000,-0.022340437,-0.026320258,0.033635546,1,-0.000074859,0.000753546,0.000693666,1,-0.147876516,0.183425680,9.803819656,1,0,0
1779140673748.000000000,2419,164691.748000000,0.013563354,-0.020380767,-0.995343506,0.000137825,-0.000208421,-0.009957509,1779140673748.000000000,2419,164691.748000000,-0.014871910,-0.016473195,0.042834040,1,-0.001080944,-0.000105683,0.000694360,1,-0.147879288,0.183360457,9.803820610,1,0,0
1779140673768.000000000,2419,164691.768000000,0.012888026,-0.019854218,-0.995312810,0.000130017,-0.000199050,-0.009959308,1779140673768.000000000,2419,164691.768000000,-0.021618323,-0.011479924,0.043135673,1,-0.001192048,0.000268648,-0.000385921,1,-0.148015305,0.183186069,9.803821564,1,0,0
1779140673778.000000000,2419,164691.778000000,0.013784741,-0.019438971,-0.996516585,0.000134504,-0.000192429,-0.009960191,1779140673778.000000000,2419,164691.778000000,-0.012903513,-0.007473352,0.031331349,1,0.000268330,0.001221576,-0.000391834,1,-0.148123994,0.183166042,9.803820610,1,0,0
1779140673798.000000000,2419,164691.798000000,0.015869461,-0.018836269,-0.997878015,0.000148745,-0.000194486,-0.009961406,1779140673798.000000000,2419,164691.798000000,0.007212453,-0.001696642,0.017977946,1,0.000077283,0.001714158,-0.000943758,1,-0.148467839,0.183026046,9.803817749,1,0,0
1779140673808.000000000,2419,164691.808000000,0.014194436,-0.016608197,-0.995201051,0.000152788,-0.000180062,-0.009954028,1779140673808.000000000,2419,164691.808000000,-0.009331608,0.020062614,0.044229593,1,-0.001279680,0.001669673,-0.001350158,1,-0.148584381,0.182892814,9.803818703,1,0,0
1779140673818.000000000,2419,164691.818000000,0.016886387,-0.014973002,-0.997753739,0.000166021,-0.000155499,-0.009967048,1779140673818.000000000,2419,164691.818000000,0.016845498,0.036061194,0.019193634,1,-0.000049004,0.002211722,-0.001346807,1,-0.148823202,0.182894021,9.803814888,1,0,0
1779140673838.000000000,2419,164691.838000000,0.017386667,-0.016148243,-0.995107949,0.000173896,-0.000157913,-0.009949286,1779140673838.000000000,2419,164691.838000000,0.021463621,0.024528921,0.045135599,1,-0.000526062,0.000842235,-0.000860032,1,-0.149068132,0.182872280,9.803811073,1,0,0
1779140673848.000000000,2419,164691.848000000,0.016428120,-0.016863419,-0.995035231,0.000167670,-0.000169523,-0.009966620,1779140673848.000000000,2419,164691.848000000,0.012071030,0.017473081,0.045849774,1,-0.000650432,-0.000645100,-0.001154915,1,-0.149014354,0.182825893,9.803812981,1,0,0
1779140673868.000000000,2419,164691.868000000,0.016589204,-0.019372514,-0.994177282,0.000168318,-0.000190621,-0.009955692,1779140673868.000000000,2419,164691.868000000,0.013656148,-0.007024331,0.054260958,1,0.000860789,-0.000269585,-0.000982967,1,-0.149019942,0.182981744,9.803810120,1,0,0
1779140673878.000000000,2419,164691.878000000,0.017335074,-0.019242937,-0.997316897,0.000167887,-0.000187186,-0.009962741,1779140673878.000000000,2419,164691.878000000,0.020992232,-0.005670880,0.023470581,1,0.001063737,-0.000892475,-0.000584279,1,-0.148979247,0.183070824,9.803809166,1,0,0
1779140673898.000000000,2419,164691.898000000,0.016074972,-0.018377988,-0.996457696,0.000165279,-0.000181371,-0.009964103,1779140673898.000000000,2419,164691.898000000,0.008775082,0.002814884,0.031898711,1,-0.000522493,-0.001058672,0.000540298,1,-0.148833185,0.183025330,9.803812027,1,0,0
1779140673908.000000000,2419,164691.908000000,0.016023995,-0.018059036,-0.996322513,0.000158632,-0.000184482,-0.009960162,1779140673908.000000000,2419,164691.908000000,0.008317513,0.005911056,0.033225924,1,0.000440284,-0.000949115,0.000176442,1,-0.148794487,0.183023527,9.803812981,1,0,0
1779140673928.000000000,2419,164691.928000000,0.014079059,-0.019536788,-0.995647192,0.000143048,-0.000194165,-0.009954857,1779140673928.000000000,2419,164691.928000000,-0.010563386,-0.008439898,0.039848387,1,0.000095646,-0.000655147,0.000576888,1,-0.148611009,0.183153808,9.803812981,1,0,0
1779140673938.000000000,2419,164691.938000000,0.014001651,-0.018532827,-0.996034503,0.000141292,-0.000188479,-0.009962852,1779140673938.000000000,2419,164691.938000000,-0.011239209,0.001460960,0.036050729,1,0.001034934,-0.000416797,0.000864042,1,-0.148534998,0.183238640,9.803812981,1,0,0
1779140673958.000000000,2419,164691.958000000,0.014555579,-0.017592549,-0.996597171,0.000145810,-0.000175542,-0.009970308,1779140673958.000000000,2419,164691.958000000,-0.005776875,0.010880512,0.030529860,1,0.000876116,-0.000863487,0.000115548,1,-0.148491338,0.183431894,9.803810120,1,0,0
1779140673968.000000000,2419,164691.968000000,0.014421981,-0.016905295,-0.995638967,0.000141378,-0.000167798,-0.009951837,1779140673968.000000000,2419,164691.968000000,-0.007059921,0.017636463,0.039926443,1,-0.000178731,-0.000152457,0.000137031,1,-0.148486421,0.183415264,9.803810120,1,0,0
1779140673978.000000000,2419,164691.978000000,0.014623518,-0.018624617,-0.996289134,0.000148946,-0.000183028,-0.009965451,1779140673978.000000000,2419,164691.978000000,-0.005058155,0.000809171,0.033550315,1,0.000085874,-0.000868942,-0.000766871,1,-0.148439214,0.183456600,9.803810120,1,0,0
1779140673998.000000000,2419,164691.998000000,0.014470127,-0.021127537,-0.995955229,0.000147826,-0.000209349,-0.009962142,1779140673998.000000000,2419,164691.998000000,-0.006438169,-0.023725158,0.036826320,1,0.000240900,-0.000482673,-0.000772822,1,-0.148327038,0.183472350,9.803812027,1,0,0
1779140674008.000000000,2419,164692.008000000,0.014687780,-0.020138204,-0.995388925,0.000146473,-0.000202584,-0.009950126,1779140674008.000000000,2419,164692.008000000,-0.004236412,-0.013987303,0.042380430,1,0.000624764,-0.000729816,-0.000097197,1,-0.148251638,0.183520481,9.803812027,1,0,0
1779140674028.000000000,2419,164692.028000000,0.015566321,-0.017460678,-0.995264888,0.000153752,-0.000174995,-0.009948051,1779140674028.000000000,2419,164692.028000000,0.004433884,0.012366031,0.043595910,1,0.000484023,-0.000259928,-0.000094889,1,-0.148211524,0.183611855,9.803811073,1,0,0
1779140674038.000000000,2419,164692.038000000,0.015396016,-0.018046979,-0.996079624,0.000153834,-0.000178965,-0.009966866,1779140674038.000000000,2419,164692.038000000,0.002784031,0.006660290,0.035604984,1,0.000833359,-0.000122825,-0.000762069,1,-0.148195922,0.183666348,9.803810120,1,0,0
1779140674058.000000000,2419,164692.058000000,0.014309594,-0.020114599,-0.995074689,0.000145595,-0.000204012,-0.009956889,1779140674058.000000000,2419,164692.058000000,-0.007834219,-0.013541481,0.045460291,1,-0.000187939,-0.000681509,-0.001225546,1,-0.148151517,0.183706269,9.803810120,1,0,0
