unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140773298.000000000,2419,164791.298000000,3,0.798845828,0.012788975,-0.001627391,-0.601397634,2,2
1779140773308.000000000,2419,164791.308000000,3,0.795539558,0.012792393,-0.001766768,-0.605764031,2,2
1779140773318.000000000,2419,164791.318000000,3,0.793295383,0.012854856,-0.001808738,-0.608698606,2,2
1779140773328.000000000,2419,164791.328000000,3,0.792415082,0.012812624,-0.001707225,-0.609845340,2,2
1779140773338.000000000,2419,164791.338000000,3,0.794088721,0.012645650,-0.001825474,-0.607667506,2,2
1779140773358.000000000,2419,164791.358000000,3,0.796735287,0.012849486,-0.001684736,-0.604189575,2,2
1779140773368.000000000,2419,164791.368000000,3,0.803852260,0.012806390,-0.001648219,-0.594688892,2,2
1779140773388.000000000,2419,164791.388000000,3,0.794432044,0.012710304,-0.001753048,-0.607217610,2,2
1779140773398.000000000,2419,164791.398000000,3,0.791792870,0.012669738,-0.001810820,-0.610655665,2,2
1779140773418.000000000,2419,164791.418000000,3,0.798409462,0.012744280,-0.001682922,-0.601977706,2,2
1779140773428.000000000,2419,164791.428000000,3,0.801785171,0.012714162,-0.001528199,-0.597475171,2,2
1779140773448.000000000,2419,164791.448000000,3,0.789222896,0.012713664,-0.001824975,-0.613972604,2,2
1779140773458.000000000,2419,164791.458000000,3,0.789129794,0.012809809,-0.001738291,-0.614090502,2,2
1779140773468.000000000,2419,164791.468000000,3,0.799689531,0.012775187,-0.001485189,-0.600275993,2,2
1779140773488.000000000,2419,164791.488000000,3,0.795045018,0.012804409,-0.001626607,-0.606413126,2,2
1779140773498.000000000,2419,164791.498000000,3,0.799407184,0.012827864,-0.001538061,-0.600650668,2,2
1779140773518.000000000,2419,164791.518000000,3,0.796513200,0.012779959,-0.001578269,-0.604484081,2,2
1779140773528.000000000,2419,164791.528000000,3,0.800268710,0.012755403,-0.001499615,-0.599503994,2,2
1779140773548.000000000,2419,164791.548000000,3,0.795311034,0.012795391,-0.001595884,-0.606064498,2,2
1779140773558.000000000,2419,164791.558000000,3,0.792639494,0.012771432,-0.001634369,-0.609554648,2,2
1779140773578.000000000,2419,164791.578000000,3,0.794025362,0.012814309,-0.001606097,-0.607747555,2,2
1779140773588.000000000,2419,164791.588000000,3,0.790784717,0.012877233,-0.001650480,-0.611956716,2,2
1779140773608.000000000,2419,164791.608000000,3,0.796754420,0.012839961,-0.001489438,-0.604165077,2,2
1779140773618.000000000,2419,164791.618000000,3,0.797962189,0.012843218,-0.001432497,-0.602568984,2,2
1779140773628.000000000,2419,164791.628000000,3,0.797297120,0.012887194,-0.001407162,-0.603447795,2,2
1779140773648.000000000,2419,164791.648000000,3,0.801461697,0.012808284,-0.001310057,-0.597907484,2,2
1779140773658.000000000,2419,164791.658000000,3,0.795562088,0.012932673,-0.001288583,-0.605732739,2,2
1779140773668.000000000,2419,164791.668000000,3,0.795971692,0.012768812,-0.001390414,-0.605197668,2,2
1779140773678.000000000,2419,164791.678000000,3,0.795732081,0.012923361,-0.001380501,-0.605509341,2,2
1779140773688.000000000,2419,164791.688000000,3,0.800097644,0.012939756,-0.001271262,-0.599728823,2,2
1779140773708.000000000,2419,164791.708000000,3,0.794978201,0.012872963,-0.001428372,-0.606499851,2,2
1779140773718.000000000,2419,164791.718000000,3,0.796167433,0.012964402,-0.001334297,-0.604936063,2,2
1779140773738.000000000,2419,164791.738000000,3,0.792609990,0.012955984,-0.001399685,-0.609589756,2,2
1779140773748.000000000,2419,164791.748000000,3,0.796538711,0.012915161,-0.001322326,-0.604448199,2,2
1779140773758.000000000,2419,164791.758000000,3,0.798902750,0.012921182,-0.001289023,-0.601320088,2,2
1779140773778.000000000,2419,164791.778000000,3,0.796587646,0.012965292,-0.001332510,-0.604382634,2,2
1779140773788.000000000,2419,164791.788000000,3,0.791990936,0.012952327,-0.001421979,-0.610393763,2,2
1779140773808.000000000,2419,164791.808000000,3,0.793933094,0.012954002,-0.001380715,-0.607865691,2,2
1779140773818.000000000,2419,164791.818000000,3,0.800540268,0.012974886,-0.001222309,-0.599137366,2,2
1779140773838.000000000,2419,164791.838000000,3,0.795172393,0.012950972,-0.001328730,-0.606243670,2,2
1779140773848.000000000,2419,164791.848000000,3,0.797154844,0.012970164,-0.001271768,-0.603634298,2,2
1779140773868.000000000,2419,164791.868000000,3,0.788096249,0.012963295,-0.001466839,-0.615413785,2,2
1779140773878.000000000,2419,164791.878000000,3,0.797866762,0.012970226,-0.001261270,-0.602693021,2,2
1779140773898.000000000,2419,164791.898000000,3,0.793750048,0.012967330,-0.001336888,-0.608104408,2,2
1779140773908.000000000,2419,164791.908000000,3,0.799074233,0.013000763,-0.001250951,-0.601090610,2,2
1779140773918.000000000,2419,164791.918000000,3,0.793773592,0.012988736,-0.001345436,-0.608073294,2,2
1779140773938.000000000,2419,164791.938000000,3,0.790829182,0.012990048,-0.001357438,-0.611897647,2,2
1779140773948.000000000,2419,164791.948000000,3,0.796047270,0.013023460,-0.001248040,-0.605093062,2,2
1779140773968.000000000,2419,164791.968000000,3,0.796058536,0.013035867,-0.001201334,-0.605078161,2,2
1779140773978.000000000,2419,164791.978000000,3,0.794070542,0.013060422,-0.001254603,-0.607684135,2,2
1779140773998.000000000,2419,164791.998000000,3,0.792028010,0.013088186,-0.001211872,-0.610343337,2,2
1779140774008.000000000,2419,164792.008000000,3,0.790722072,0.013053881,-0.001307782,-0.612034798,2,2
1779140774028.000000000,2419,164792.028000000,3,0.793304384,0.013121529,-0.001170438,-0.608682811,2,2
1779140774038.000000000,2419,164792.038000000,3,0.796845376,0.013062643,-0.001163508,-0.604041040,2,2
1779140774048.000000000,2419,164792.048000000,3,0.798202515,0.013126438,-0.001054826,-0.602245271,2,2
1779140774068.000000000,2419,164792.068000000,3,0.790072978,0.013080966,-0.001253586,-0.612871945,2,2
1779140774078.000000000,2419,164792.078000000,3,0.799632668,0.013131475,-0.000991947,-0.600345075,2,2
1779140774098.000000000,2419,164792.098000000,3,0.795350611,0.013100146,-0.001108535,-0.606007159,2,2
1779140774108.000000000,2419,164792.108000000,3,0.796065390,0.013131242,-0.001056245,-0.605067313,2,2
1779140774128.000000000,2419,164792.128000000,3,0.797127664,0.013127408,-0.001056414,-0.603667200,2,2
1779140774138.000000000,2419,164792.138000000,3,0.795408487,0.013118935,-0.001099425,-0.605930865,2,2
1779140774158.000000000,2419,164792.158000000,3,0.791808486,0.013102678,-0.001169771,-0.610627890,2,2
1779140774168.000000000,2419,164792.168000000,3,0.793779969,0.013113515,-0.001128077,-0.608062625,2,2
1779140774188.000000000,2419,164792.188000000,3,0.795727313,0.013115926,-0.001056482,-0.605512083,2,2
1779140774198.000000000,2419,164792.198000000,3,0.801420748,0.013102098,-0.000891892,-0.597956896,2,2
1779140774208.000000000,2419,164792.208000000,3,0.797297835,0.013132205,-0.000937958,-0.603442550,2,2
1779140774228.000000000,2419,164792.228000000,3,0.792124271,0.013113749,-0.000884180,-0.610218406,2,2
1779140774238.000000000,2419,164792.238000000,3,0.795807302,0.012991327,-0.000892408,-0.605409920,2,2
1779140774258.000000000,2419,164792.258000000,3,0.799054444,0.013023552,-0.000726000,-0.601117194,2,2
1779140774268.000000000,2419,164792.268000000,3,0.797775090,0.013080633,-0.000706577,-0.602812827,2,2
1779140774288.000000000,2419,164792.288000000,3,0.795084774,0.013089009,-0.000671088,-0.606356800,2,2
1779140774298.000000000,2419,164792.298000000,3,0.798386335,0.012992656,-0.000629470,-0.602005064,2,2
1779140774318.000000000,2419,164792.318000000,3,0.793737531,0.012979679,-0.000662062,-0.608121574,2,2
1779140774328.000000000,2419,164792.328000000,3,0.795402527,0.013040761,-0.000641848,-0.605940938,2,2
1779140774338.000000000,2419,164792.338000000,3,0.790297866,0.013052145,-0.000698631,-0.612583518,2,2
1779140774358.000000000,2419,164792.358000000,3,0.795980334,0.013016362,-0.000604732,-0.605182350,2,2
1779140774368.000000000,2419,164792.368000000,3,0.793366909,0.013062774,-0.000618403,-0.608603299,2,2
1779140774388.000000000,2419,164792.388000000,3,0.793414474,0.013056911,-0.000638857,-0.608541429,2,2
1779140774398.000000000,2419,164792.398000000,3,0.796661615,0.013041985,-0.000572559,-0.604284644,2,2
1779140774418.000000000,2419,164792.418000000,3,0.794652343,0.013056524,-0.000605137,-0.606924117,2,2
1779140774428.000000000,2419,164792.428000000,3,0.793949485,0.013027200,-0.000677257,-0.607843876,2,2
1779140774448.000000000,2419,164792.448000000,3,0.790996552,0.013029965,-0.000704999,-0.611681461,2,2
1779140774458.000000000,2419,164792.458000000,3,0.801678836,0.013021947,-0.000492047,-0.597612977,2,2
1779140774478.000000000,2419,164792.478000000,3,0.792687535,0.013014225,-0.000642003,-0.609488964,2,2
1779140774488.000000000,2419,164792.488000000,3,0.790559828,0.012995604,-0.000696946,-0.612246633,2,2
1779140774498.000000000,2419,164792.498000000,3,0.795002341,0.013017829,-0.000564924,-0.606466472,2,2
1779140774518.000000000,2419,164792.518000000,3,0.794977307,0.012997412,-0.000549914,-0.606499672,2,2
1779140774528.000000000,2419,164792.528000000,3,0.801602244,0.013009085,-0.000399464,-0.597716093,2,2
1779140774548.000000000,2419,164792.548000000,3,0.792987764,0.012986158,-0.000481709,-0.609098971,2,2
1779140774558.000000000,2419,164792.558000000,3,0.800389528,0.013014389,-0.000346466,-0.599339008,2,2
1779140774578.000000000,2419,164792.578000000,3,0.790964842,0.013057695,-0.000385036,-0.611722112,2,2
1779140774588.000000000,2419,164792.588000000,3,0.795618057,0.012900369,-0.000432712,-0.605661035,2,2
1779140774608.000000000,2419,164792.608000000,3,0.793926954,0.012987885,-0.000405126,-0.607874393,2,2
1779140774618.000000000,2419,164792.618000000,3,0.801724553,0.012989719,-0.000327048,-0.597552419,2,2
1779140774628.000000000,2419,164792.628000000,3,0.799479067,0.012963952,-0.000345313,-0.600553989,2,2
1779140774648.000000000,2419,164792.648000000,3,0.797778189,0.012959651,-0.000430787,-0.602811694,2,2
1779140774658.000000000,2419,164792.658000000,3,0.801310837,0.013044768,-0.000261812,-0.598106027,2,2
1779140774678.000000000,2419,164792.678000000,3,0.799467862,0.013014164,-0.000342670,-0.600567698,2,2
1779140774688.000000000,2419,164792.688000000,3,0.792940378,0.013024836,-0.000443191,-0.609159946,2,2
1779140774708.000000000,2419,164792.708000000,3,0.797843039,0.013018534,-0.000373404,-0.602724552,2,2
1779140774718.000000000,2419,164792.718000000,3,0.798038840,0.013036931,-0.000365651,-0.602464914,2,2
1779140774738.000000000,2419,164792.738000000,3,0.795761824,0.013027219,-0.000419569,-0.605469525,2,2
1779140774748.000000000,2419,164792.748000000,3,0.796958983,0.013025627,-0.000392382,-0.603892744,2,2
1779140774768.000000000,2419,164792.768000000,3,0.797708094,0.013033357,-0.000361898,-0.602902830,2,2
1779140774778.000000000,2419,164792.778000000,3,0.795451760,0.013021385,-0.000438994,-0.605876923,2,2
1779140774788.000000000,2419,164792.788000000,3,0.795222759,0.013033291,-0.000444716,-0.606177211,2,2
1779140774808.000000000,2419,164792.808000000,3,0.803623199,0.013030467,-0.000280890,-0.594995737,2,2
1779140774818.000000000,2419,164792.818000000,3,0.796857953,0.013020448,-0.000423112,-0.604026318,2,2
1779140774838.000000000,2419,164792.838000000,3,0.795503438,0.013006620,-0.000472360,-0.605809391,2,2
1779140774848.000000000,2419,164792.848000000,3,0.790165007,0.013025161,-0.000572893,-0.612755537,2,2
1779140774868.000000000,2419,164792.868000000,3,0.792227924,0.013030665,-0.000535534,-0.610085845,2,2
1779140774878.000000000,2419,164792.878000000,3,0.792314529,0.013026344,-0.000526244,-0.609973609,2,2
1779140774898.000000000,2419,164792.898000000,3,0.796071112,0.013040014,-0.000440896,-0.605062485,2,2
1779140774908.000000000,2419,164792.908000000,3,0.794679761,0.013046550,-0.000466743,-0.606888533,2,2
1779140774918.000000000,2419,164792.918000000,3,0.790690601,0.013037675,-0.000554876,-0.612076938,2,2
1779140774938.000000000,2419,164792.938000000,3,0.797322273,0.013051946,-0.000404862,-0.603412569,2,2
1779140774948.000000000,2419,164792.948000000,3,0.793290973,0.013052640,-0.000490499,-0.608702600,2,2
1779140774968.000000000,2419,164792.968000000,3,0.791404426,0.013057939,-0.000536775,-0.611153245,2,2
1779140774978.000000000,2419,164792.978000000,3,0.791492283,0.013063296,-0.000532093,-0.611039340,2,2
1779140774998.000000000,2419,164792.998000000,3,0.797169626,0.013062926,-0.000412886,-0.603614032,2,2
1779140775008.000000000,2419,164793.008000000,3,0.794758618,0.013068894,-0.000465855,-0.606784821,2,2
1779140775028.000000000,2419,164793.028000000,3,0.797250986,0.013072073,-0.000420087,-0.603506207,2,2
1779140775038.000000000,2419,164793.038000000,3,0.794741690,0.013072295,-0.000474233,-0.606806934,2,2
1779140775058.000000000,2419,164793.058000000,3,0.794111252,0.013074708,-0.000483764,-0.607631624,2,2
1779140775068.000000000,2419,164793.068000000,3,0.797836065,0.013076462,-0.000405286,-0.602732599,2,2
1779140775078.000000000,2419,164793.078000000,3,0.795757294,0.013071716,-0.000451323,-0.605474472,2,2
1779140775098.000000000,2419,164793.098000000,3,0.794037879,0.013077564,-0.000486857,-0.607727408,2,2
1779140775108.000000000,2419,164793.108000000,3,0.794466376,0.013084992,-0.000486146,-0.607167065,2,2
1779140775128.000000000,2419,164793.128000000,3,0.789945722,0.013085768,-0.000590687,-0.613036871,2,2
1779140775138.000000000,2419,164793.138000000,3,0.794640422,0.013089298,-0.000491062,-0.606939137,2,2
1779140775158.000000000,2419,164793.158000000,3,0.794020534,0.013073355,-0.000508916,-0.607750237,2,2
1779140775168.000000000,2419,164793.168000000,3,0.797717631,0.013077457,-0.000433240,-0.602889240,2,2
1779140775188.000000000,2419,164793.188000000,3,0.795599878,0.013070391,-0.000479859,-0.605681360,2,2
1779140775198.000000000,2419,164793.198000000,3,0.796226859,0.013071765,-0.000466728,-0.604856789,2,2
1779140775208.000000000,2419,164793.208000000,3,0.794411302,0.013068014,-0.000506211,-0.607239366,2,2
1779140775228.000000000,2419,164793.228000000,3,0.794559419,0.013065353,-0.000497141,-0.607045710,2,2
1779140775238.000000000,2419,164793.238000000,3,0.794537723,0.013068028,-0.000500867,-0.607074022,2,2
1779140775258.000000000,2419,164793.258000000,3,0.796276629,0.013078579,-0.000467428,-0.604791045,2,2
1779140775268.000000000,2419,164793.268000000,3,0.794738770,0.013087426,-0.000502385,-0.606810331,2,2
1779140775288.000000000,2419,164793.288000000,3,0.796934366,0.013099678,-0.000459396,-0.603923738,2,2
1779140775298.000000000,2419,164793.298000000,3,0.792407811,0.013090579,-0.000553996,-0.609850943,2,2
1779140775318.000000000,2419,164793.318000000,3,0.793933094,0.013090641,-0.000530754,-0.607864082,2,2
1779140775328.000000000,2419,164793.328000000,3,0.794878781,0.013093928,-0.000508743,-0.606626868,2,2
1779140775348.000000000,2419,164793.348000000,3,0.791828573,0.013118288,-0.000618250,-0.610602260,2,2
1779140775358.000000000,2419,164793.358000000,3,0.795713961,0.013095632,-0.000464049,-0.605530798,2,2
1779140775368.000000000,2419,164793.368000000,3,0.793961227,0.013104398,-0.000571740,-0.607826889,2,2
1779140775388.000000000,2419,164793.388000000,3,0.796360970,0.013103460,-0.000454615,-0.604679525,2,2
1779140775398.000000000,2419,164793.398000000,3,0.798333526,0.013035783,-0.000488429,-0.602074265,2,2
1779140775418.000000000,2419,164793.418000000,3,0.796682477,0.013114890,-0.000491360,-0.604255617,2,2
1779140775428.000000000,2419,164793.428000000,3,0.800405085,0.013108142,-0.000433625,-0.599316120,2,2
1779140775448.000000000,2419,164793.448000000,3,0.794213057,0.013092812,-0.000557948,-0.607498169,2,2
1779140775458.000000000,2419,164793.458000000,3,0.794040203,0.013099863,-0.000568375,-0.607723951,2,2
1779140775478.000000000,2419,164793.478000000,3,0.792698979,0.013068880,-0.000603440,-0.609472930,2,2
1779140775488.000000000,2419,164793.488000000,3,0.793393314,0.013099419,-0.000565955,-0.608568192,2,2
1779140775498.000000000,2419,164793.498000000,3,0.797283113,0.013110131,-0.000489983,-0.603462994,2,2
1779140775518.000000000,2419,164793.518000000,3,0.790147960,0.013099170,-0.000645093,-0.612775862,2,2
1779140775528.000000000,2419,164793.528000000,3,0.794220388,0.013098142,-0.000564236,-0.607488513,2,2
1779140775548.000000000,2419,164793.548000000,3,0.792206466,0.013133829,-0.000587651,-0.610111594,2,2
1779140775558.000000000,2419,164793.558000000,3,0.792757511,0.013098366,-0.000597374,-0.609396100,2,2
1779140775578.000000000,2419,164793.578000000,3,0.798296034,0.013116276,-0.000462260,-0.602122307,2,2
1779140775588.000000000,2419,164793.588000000,3,0.796374798,0.013129212,-0.000516105,-0.604660749,2,2
1779140775608.000000000,2419,164793.608000000,3,0.796384156,0.013120515,-0.000509281,-0.604648530,2,2
1779140775618.000000000,2419,164793.618000000,3,0.792612076,0.013108565,-0.000603028,-0.609584987,2,2
1779140775638.000000000,2419,164793.638000000,3,0.799421132,0.013130639,-0.000460585,-0.600627422,2,2
1779140775648.000000000,2419,164793.648000000,3,0.790100336,0.013128321,-0.000660925,-0.612836659,2,2
1779140775658.000000000,2419,164793.658000000,3,0.797737181,0.013136029,-0.000496000,-0.602862120,2,2
1779140775678.000000000,2419,164793.678000000,3,0.799288571,0.013153175,-0.000479438,-0.600803316,2,2
1779140775688.000000000,2419,164793.688000000,3,0.794624269,0.013150657,-0.000587113,-0.606958807,2,2
1779140775708.000000000,2419,164793.708000000,3,0.799001575,0.013174395,-0.000482437,-0.601184428,2,2
1779140775718.000000000,2419,164793.718000000,3,0.797937095,0.013183879,-0.000518857,-0.602596402,2,2
1779140775738.000000000,2419,164793.738000000,3,0.796230972,0.013178395,-0.000588547,-0.604848981,2,2
1779140775748.000000000,2419,164793.748000000,3,0.797042191,0.013218409,-0.000494548,-0.603778839,2,2
1779140775768.000000000,2419,164793.768000000,3,0.798726976,0.013194877,-0.000512884,-0.601548731,2,2
1779140775778.000000000,2419,164793.778000000,3,0.797011316,0.013245754,-0.000518062,-0.603818953,2,2
1779140775788.000000000,2419,164793.788000000,3,0.795439959,0.013191571,-0.000651366,-0.605888486,2,2
1779140775798.000000000,2419,164793.798000000,3,0.797697544,0.013262901,-0.000516004,-0.602911770,2,2
1779140775808.000000000,2419,164793.808000000,3,0.795283794,0.013226638,-0.000611538,-0.606092811,2,2
1779140775818.000000000,2419,164793.818000000,3,0.792030811,0.013233546,-0.000679409,-0.610337377,2,2
1779140775838.000000000,2419,164793.838000000,3,0.795857608,0.013218503,-0.000596321,-0.605339229,2,2
1779140775848.000000000,2419,164793.848000000,3,0.796923041,0.013226763,-0.000555860,-0.603935778,2,2
1779140775868.000000000,2419,164793.868000000,3,0.797997415,0.013216728,-0.000553390,-0.602515757,2,2
1779140775878.000000000,2419,164793.878000000,3,0.793058038,0.013222815,-0.000648014,-0.609002292,2,2
1779140775898.000000000,2419,164793.898000000,3,0.793969989,0.013206669,-0.000655051,-0.607813299,2,2
1779140775908.000000000,2419,164793.908000000,3,0.796443582,0.013224056,-0.000585223,-0.604568005,2,2
1779140775928.000000000,2419,164793.928000000,3,0.795415819,0.013219337,-0.000619858,-0.605919659,2,2
1779140775938.000000000,2419,164793.938000000,3,0.794011891,0.013221160,-0.000649672,-0.607758164,2,2
1779140775948.000000000,2419,164793.948000000,3,0.796799481,0.013224618,-0.000602908,-0.604098856,2,2
1779140775968.000000000,2419,164793.968000000,3,0.795804918,0.013231522,-0.000622812,-0.605408251,2,2
1779140775978.000000000,2419,164793.978000000,3,0.793085992,0.013224311,-0.000685982,-0.608965814,2,2
1779140775998.000000000,2419,164793.998000000,3,0.795704842,0.013246396,-0.000628507,-0.605539501,2,2
1779140776008.000000000,2419,164794.008000000,3,0.800617397,0.013252723,-0.000522276,-0.599029124,2,2
1779140776028.000000000,2419,164794.028000000,3,0.794449568,0.013253069,-0.000653396,-0.607185125,2,2
1779140776038.000000000,2419,164794.038000000,3,0.794181228,0.013258126,-0.000660833,-0.607535958,2,2
1779140776058.000000000,2419,164794.058000000,3,0.794943213,0.013263098,-0.000645371,-0.606538534,2,2
1779140776068.000000000,2419,164794.068000000,3,0.795796931,0.013268934,-0.000620611,-0.605417967,2,2
1779140776088.000000000,2419,164794.088000000,3,0.793299675,0.013267516,-0.000682497,-0.608686447,2,2
1779140776098.000000000,2419,164794.098000000,3,0.798476160,0.013276544,-0.000561676,-0.601879835,2,2
1779140776108.000000000,2419,164794.108000000,3,0.795191169,0.013269434,-0.000639079,-0.606213391,2,2
1779140776128.000000000,2419,164794.128000000,3,0.796634436,0.013267422,-0.000605057,-0.604315460,2,2
1779140776138.000000000,2419,164794.138000000,3,0.792162001,0.013255894,-0.000710348,-0.610166550,2,2
1779140776148.000000000,2419,164794.148000000,3,0.791944265,0.013260511,-0.000719136,-0.610449016,2,2
1779140776158.000000000,2419,164794.158000000,3,0.792186797,0.013262057,-0.000716806,-0.610134244,2,2
1779140776168.000000000,2419,164794.168000000,3,0.793395460,0.013270073,-0.000696182,-0.608561516,2,2
1779140776188.000000000,2419,164794.188000000,3,0.792795479,0.013272316,-0.000709565,-0.609342933,2,2
1779140776198.000000000,2419,164794.198000000,3,0.790951669,0.013269882,-0.000747920,-0.611734390,2,2
1779140776218.000000000,2419,164794.218000000,3,0.796721101,0.013280574,-0.000614476,-0.604200959,2,2
1779140776228.000000000,2419,164794.228000000,3,0.791899264,0.013278107,-0.000720227,-0.610507011,2,2
1779140776238.000000000,2419,164794.238000000,3,0.793150246,0.013282367,-0.000694899,-0.608880758,2,2
1779140776258.000000000,2419,164794.258000000,3,0.797889233,0.013287486,-0.000594303,-0.602657318,2,2
1779140776268.000000000,2419,164794.268000000,3,0.797253609,0.013285459,-0.000606691,-0.603498042,2,2
1779140776288.000000000,2419,164794.288000000,3,0.794590354,0.013280128,-0.000657443,-0.607000351,2,2
1779140776298.000000000,2419,164794.298000000,3,0.792648733,0.013273947,-0.000694464,-0.609533727,2,2
1779140776318.000000000,2419,164794.318000000,3,0.789869606,0.013267794,-0.000747762,-0.613130867,2,2
1779140776328.000000000,2419,164794.328000000,3,0.799376667,0.013279657,-0.000542051,-0.600683212,2,2
1779140776348.000000000,2419,164794.348000000,3,0.800543725,0.013280129,-0.000512308,-0.599127054,2,2
1779140776358.000000000,2419,164794.358000000,3,0.797947347,0.013273696,-0.000571266,-0.602580845,2,2
1779140776378.000000000,2419,164794.378000000,3,0.793648005,0.013268358,-0.000666551,-0.608232141,2,2
1779140776388.000000000,2419,164794.388000000,3,0.799295604,0.013274647,-0.000543469,-0.600791276,2,2
1779140776398.000000000,2419,164794.398000000,3,0.802492976,0.013280235,-0.000472507,-0.596513510,2,2
1779140776418.000000000,2419,164794.418000000,3,0.795547485,0.013277747,-0.000629389,-0.605745494,2,2
1779140776428.000000000,2419,164794.428000000,3,0.792673647,0.013276125,-0.000691350,-0.609501243,2,2
1779140776448.000000000,2419,164794.448000000,3,0.794068336,0.013279274,-0.000662158,-0.607683182,2,2
1779140776458.000000000,2419,164794.458000000,3,0.795976281,0.013279985,-0.000620411,-0.605181873,2,2
1779140776478.000000000,2419,164794.478000000,3,0.802081585,0.013290660,-0.000486602,-0.597066462,2,2
1779140776488.000000000,2419,164794.488000000,3,0.798482120,0.013289060,-0.000569141,-0.601871610,2,2
1779140776508.000000000,2419,164794.508000000,3,0.796533108,0.013288896,-0.000609875,-0.604448557,2,2
1779140776518.000000000,2419,164794.518000000,3,0.792417347,0.013282221,-0.000700607,-0.609834313,2,2
1779140776528.000000000,2419,164794.528000000,3,0.797212005,0.013287847,-0.000597077,-0.603552997,2,2
1779140776548.000000000,2419,164794.548000000,3,0.794975936,0.013287578,-0.000649625,-0.606495142,2,2
1779140776558.000000000,2419,164794.558000000,3,0.795698881,0.013292878,-0.000631521,-0.605546176,2,2
1779140776578.000000000,2419,164794.578000000,3,0.796400607,0.013297243,-0.000620130,-0.604623020,2,2
1779140776588.000000000,2419,164794.588000000,3,0.795187593,0.013294396,-0.000648882,-0.606217504,2,2
1779140776608.000000000,2419,164794.608000000,3,0.791851640,0.013285052,-0.000719683,-0.610568583,2,2
1779140776618.000000000,2419,164794.618000000,3,0.794255197,0.013288178,-0.000666301,-0.607438624,2,2
1779140776638.000000000,2419,164794.638000000,3,0.793720186,0.013292518,-0.000676379,-0.608137488,2,2
1779140776648.000000000,2419,164794.648000000,3,0.792029083,0.013290079,-0.000718657,-0.610338330,2,2
1779140776668.000000000,2419,164794.668000000,3,0.790631890,0.013293426,-0.000753463,-0.612147033,2,2
1779140776678.000000000,2419,164794.678000000,3,0.791255713,0.013299418,-0.000740204,-0.611340344,2,2
1779140776688.000000000,2419,164794.688000000,3,0.796628833,0.013309028,-0.000622361,-0.604322016,2,2
1779140776708.000000000,2419,164794.708000000,3,0.791276515,0.013301920,-0.000742427,-0.611313403,2,2
1779140776718.000000000,2419,164794.718000000,3,0.792039096,0.013301007,-0.000721627,-0.610324979,2,2
1779140776738.000000000,2419,164794.738000000,3,0.794115186,0.013306643,-0.000680470,-0.607621253,2,2
1779140776748.000000000,2419,164794.748000000,3,0.800711513,0.013319325,-0.000530379,-0.598901868,2,2
1779140776768.000000000,2419,164794.768000000,3,0.793456078,0.013312545,-0.000685823,-0.608481526,2,2
1779140776778.000000000,2419,164794.778000000,3,0.795188487,0.013310184,-0.000646583,-0.606215894,2,2
1779140776798.000000000,2419,164794.798000000,3,0.789388418,0.013300273,-0.000776684,-0.613749564,2,2
1779140776808.000000000,2419,164794.808000000,3,0.797571659,0.013310559,-0.000601445,-0.603077054,2,2
1779140776818.000000000,2419,164794.818000000,3,0.791340470,0.013307114,-0.000739683,-0.611230433,2,2
1779140776838.000000000,2419,164794.838000000,3,0.796444893,0.013307080,-0.000631308,-0.604564428,2,2
1779140776848.000000000,2419,164794.848000000,3,0.792472959,0.013305178,-0.000716830,-0.609761536,2,2
1779140776868.000000000,2419,164794.868000000,3,0.791891217,0.013303507,-0.000734111,-0.610516906,2,2
1779140776878.000000000,2419,164794.878000000,3,0.796002686,0.013307598,-0.000643046,-0.605146468,2,2
1779140776898.000000000,2419,164794.898000000,3,0.797927260,0.013312758,-0.000604999,-0.602606535,2,2
1779140776908.000000000,2419,164794.908000000,3,0.793438613,0.013305979,-0.000704848,-0.608504534,2,2
1779140776928.000000000,2419,164794.928000000,3,0.799888968,0.013312169,-0.000564842,-0.600000203,2,2
1779140776938.000000000,2419,164794.938000000,3,0.797676086,0.013307987,-0.000614871,-0.602939010,2,2
1779140776958.000000000,2419,164794.958000000,3,0.795296490,0.013308114,-0.000663482,-0.606074274,2,2
1779140776968.000000000,2419,164794.968000000,3,0.801280081,0.013316503,-0.000531349,-0.598141074,2,2
1779140776978.000000000,2419,164794.978000000,3,0.796642303,0.013310104,-0.000634791,-0.604304254,2,2
1779140776998.000000000,2419,164794.998000000,3,0.795266211,0.013308166,-0.000667490,-0.606113970,2,2
1779140777008.000000000,2419,164795.008000000,3,0.793779969,0.013304153,-0.000697779,-0.608059108,2,2
1779140777028.000000000,2419,164795.028000000,3,0.799403191,0.013305455,-0.000578258,-0.600647330,2,2
1779140777038.000000000,2419,164795.038000000,3,0.798389614,0.013301138,-0.000602079,-0.601994038,2,2
1779140777058.000000000,2419,164795.058000000,3,0.795580745,0.013301156,-0.000668426,-0.605701327,2,2
1779140777068.000000000,2419,164795.068000000,3,0.793582976,0.013297019,-0.000712146,-0.608316362,2,2
1779140777088.000000000,2419,164795.088000000,3,0.795235813,0.013298036,-0.000679633,-0.606154084,2,2
1779140777098.000000000,2419,164795.098000000,3,0.791636229,0.013292575,-0.000758822,-0.610847652,2,2
