Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777416743911785181,1583074000000,  1583.079, 0.000046, 0.000016,-0.009965,-0.000014, 0.000025, 0.000186,-0.508527,-0.022359, 0.022086,1,-0.001532, 0.002689, 0.018303,1, 0.004117, 0.001417,-0.996173,-0.001532, 0.002689, 0.018303, 0.021484,-0.113134,-0.150174,-0.000000, 0.000000,-0.000000,1,0
1777416743921519773,1583094000000,  1583.099, 0.000055, 0.000013,-0.009955,-0.000009, 0.000032, 0.000189,-0.493603,-0.022690, 0.027227,1,-0.001118, 0.003072, 0.018598,1, 0.004930, 0.001378,-0.995688,-0.001118, 0.003073, 0.018598, 0.021550,-0.113246,-0.150648,-0.000000, 0.000000,-0.000000,1,0
1777416743931604906,1583094000000,  1583.099, 0.000055, 0.000013,-0.009955,-0.000009, 0.000032, 0.000189,-0.493603,-0.022690, 0.027227,1,-0.001118, 0.003072, 0.018598,1, 0.004930, 0.001378,-0.995688,-0.001118, 0.003073, 0.018598, 0.021550,-0.113246,-0.150648,-0.000000, 0.000000,-0.000000,1,0
1777416743941215782,1583114000000,  1583.114, 0.000053,-0.000013,-0.009964,-0.000019, 0.000027, 0.000192,-0.486284,-0.038186, 0.025515,1,-0.001535, 0.002885, 0.018921,1, 0.005171,-0.000207,-0.995891,-0.001536, 0.002885, 0.018921, 0.020855,-0.112942,-0.151308,-0.000000, 0.000000,-0.000000,1,0
1777416743951276490,1583114000000,  1583.114, 0.000053,-0.000013,-0.009964,-0.000019, 0.000027, 0.000192,-0.486284,-0.038186, 0.025515,1,-0.001535, 0.002885, 0.018921,1, 0.005171,-0.000207,-0.995891,-0.001536, 0.002885, 0.018921, 0.020855,-0.112942,-0.151308,-0.000000, 0.000000,-0.000000,1,0
1777416743970857688,1583134000000,  1583.134, 0.000026,-0.000022,-0.009960,-0.000006, 0.000032, 0.000177,-0.490460,-0.045557, 0.028620,1,-0.001424, 0.002618, 0.018842,1, 0.003690,-0.001513,-0.995841,-0.001021, 0.002916, 0.018332, 0.020208,-0.112762,-0.151312,-0.000000, 0.000000,-0.000000,1,0
1777416743980400271,1583154000000,  1583.154, 0.000035, 0.000018,-0.009958,-0.000009, 0.000028, 0.000179,-0.503584,-0.044036, 0.022351,1,-0.001318, 0.002957, 0.017915,1, 0.003401, 0.000469,-0.996071,-0.001116, 0.002931, 0.017901, 0.020687,-0.113212,-0.150478,-0.000000, 0.000000,-0.000000,1,0
1777416743990484552,1583154000000,  1583.154, 0.000035, 0.000018,-0.009958,-0.000009, 0.000028, 0.000179,-0.503584,-0.044036, 0.022351,1,-0.001318, 0.002957, 0.017915,1, 0.003401, 0.000469,-0.996071,-0.001116, 0.002931, 0.017901, 0.020687,-0.113212,-0.150478,-0.000000, 0.000000,-0.000000,1,0
1777416744000169109,1583174000000,  1583.174, 0.000046, 0.000041,-0.009969,-0.000020, 0.000029, 0.000180,-0.499032,-0.016161, 0.024717,1,-0.001372, 0.003447, 0.017972,1, 0.004186, 0.002972,-0.996397,-0.001733, 0.003222, 0.017988, 0.021009,-0.113300,-0.149754,-0.000000, 0.000000,-0.000000,1,0
1777416744010253742,1583174000000,  1583.174, 0.000046, 0.000041,-0.009969,-0.000020, 0.000029, 0.000180,-0.499032,-0.016161, 0.024717,1,-0.001372, 0.003447, 0.017972,1, 0.004186, 0.002972,-0.996397,-0.001733, 0.003222, 0.017988, 0.021009,-0.113300,-0.149754,-0.000000, 0.000000,-0.000000,1,0
1777416744029919010,1583194000000,  1583.194, 0.000053, 0.000017,-0.009957,-0.000007, 0.000030, 0.000192,-0.492831,-0.005987, 0.025596,1,-0.001740, 0.002953, 0.018386,1, 0.004891, 0.002396,-0.995784,-0.001216, 0.002937, 0.018747, 0.021307,-0.112944,-0.149682,-0.000000, 0.000000,-0.000000,1,0
1777416744039592587,1583214000000,  1583.214, 0.000049,-0.000035,-0.009958,-0.000004, 0.000035, 0.000190,-0.487444,-0.028280, 0.025191,1,-0.000822, 0.003127, 0.018887,1, 0.005008,-0.001231,-0.995814,-0.000667, 0.003255, 0.018880, 0.020650,-0.112905,-0.151062,-0.000000, 0.000000,-0.000000,1,0
1777416744049676886,1583214000000,  1583.214, 0.000049,-0.000035,-0.009958,-0.000004, 0.000035, 0.000190,-0.487444,-0.028280, 0.025191,1,-0.000822, 0.003127, 0.018887,1, 0.005008,-0.001231,-0.995814,-0.000667, 0.003255, 0.018880, 0.020650,-0.112905,-0.151062,-0.000000, 0.000000,-0.000000,1,0
1777416744059356351,1583234000000,  1583.234, 0.000038,-0.000071,-0.009978,-0.000001, 0.000059, 0.000171,-0.491206,-0.067514, 0.026941,1,-0.000959, 0.003399, 0.018399,1, 0.004370,-0.005039,-0.996827,-0.000527, 0.004685, 0.017783, 0.019879,-0.113203,-0.151886,-0.000000, 0.000000,-0.000000,1,0
1777416744069440632,1583234000000,  1583.234, 0.000038,-0.000071,-0.009978,-0.000001, 0.000059, 0.000171,-0.491206,-0.067514, 0.026941,1,-0.000959, 0.003399, 0.018399,1, 0.004370,-0.005039,-0.996827,-0.000527, 0.004685, 0.017783, 0.019879,-0.113203,-0.151886,-0.000000, 0.000000,-0.000000,1,0
1777416744079107208,1583254000000,  1583.254, 0.000051,-0.000115,-0.009984,-0.000014, 0.000065, 0.000141,-0.481274,-0.103006, 0.029810,1,-0.001252, 0.003717, 0.016794,1, 0.006035,-0.008867,-0.997282,-0.001399, 0.004889, 0.015478, 0.020701,-0.113024,-0.150720,-0.000000, 0.000000,-0.000000,1,0
1777416744089192063,1583254000000,  1583.254, 0.000051,-0.000115,-0.009984,-0.000014, 0.000065, 0.000141,-0.481274,-0.103006, 0.029810,1,-0.001252, 0.003717, 0.016794,1, 0.006035,-0.008867,-0.997282,-0.001399, 0.004889, 0.015478, 0.020701,-0.113024,-0.150720,-0.000000, 0.000000,-0.000000,1,0
1777416744108866776,1583274000000,  1583.274, 0.000024,-0.000096,-0.010016,-0.000028, 0.000046, 0.000112,-0.491757,-0.132392, 0.040838,1,-0.001663, 0.004510, 0.014302,1, 0.003708,-0.009739,-0.997558,-0.002124, 0.004459, 0.012892, 0.021153,-0.113454,-0.150064,-0.000000, 0.000000,-0.000000,1,0
1777416744118592387,1583284000000,  1583.289,-0.000017,-0.000114,-0.009952,-0.000019, 0.000057, 0.000099,-0.525279,-0.141672, 0.017359,1,-0.001893, 0.005044, 0.011514,1, 0.001473,-0.010698,-0.996707,-0.001893, 0.005044, 0.011514, 0.020126,-0.113237,-0.150913,-0.000000, 0.000000,-0.000000,1,0
1777416744128689167,1583284000000,  1583.289,-0.000017,-0.000114,-0.009952,-0.000019, 0.000057, 0.000099,-0.525279,-0.141672, 0.017359,1,-0.001893, 0.005044, 0.011514,1, 0.001473,-0.010698,-0.996707,-0.001893, 0.005044, 0.011514, 0.020126,-0.113237,-0.150913,-0.000000, 0.000000,-0.000000,1,0
1777416744138309042,1583304000000,  1583.309, 0.000049,-0.000117,-0.009981,-0.000030, 0.000059, 0.000057,-0.502359,-0.156215, 0.021026,1,-0.002782, 0.006150, 0.007797,1, 0.002846,-0.012091,-0.996385,-0.002783, 0.006151, 0.007797, 0.020960,-0.113429,-0.151057,-0.000000, 0.000000,-0.000000,1,0
1777416744148393767,1583304000000,  1583.309, 0.000049,-0.000117,-0.009981,-0.000030, 0.000059, 0.000057,-0.502359,-0.156215, 0.021026,1,-0.002782, 0.006150, 0.007797,1, 0.002846,-0.012091,-0.996385,-0.002783, 0.006151, 0.007797, 0.020960,-0.113429,-0.151057,-0.000000, 0.000000,-0.000000,1,0
1777416744158056881,1583324000000,  1583.329, 0.000093, 0.000080,-0.009990,-0.000030, 0.000069, 0.000038,-0.469777,-0.039672, 0.019556,1,-0.003058, 0.006637, 0.005028,1, 0.005975,-0.000136,-0.996546,-0.003059, 0.006637, 0.005028, 0.021469,-0.113419,-0.150385,-0.000000, 0.000000,-0.000000,1,0
1777416744168141051,1583324000000,  1583.329, 0.000093, 0.000080,-0.009990,-0.000030, 0.000069, 0.000038,-0.469777,-0.039672, 0.019556,1,-0.003058, 0.006637, 0.005028,1, 0.005975,-0.000136,-0.996546,-0.003059, 0.006637, 0.005028, 0.021469,-0.113419,-0.150385,-0.000000, 0.000000,-0.000000,1,0
1777416744187875520,1583344000000,  1583.349, 0.000143, 0.000232,-0.010034,-0.000028, 0.000084, 0.000084,-0.413113, 0.111311,-0.002760,1,-0.002816, 0.007329, 0.006916,1, 0.011792, 0.015322,-0.998819,-0.002816, 0.007329, 0.006916, 0.021897,-0.113059,-0.149747,-0.000000, 0.000000,-0.000000,1,0
1777416744197566744,1583364000000,  1583.369, 0.000145, 0.000170,-0.009948,-0.000022, 0.000061, 0.000138,-0.403911, 0.128001, 0.032714,1,-0.001900, 0.006362, 0.011314,1, 0.012841, 0.017059,-0.995195,-0.001901, 0.006362, 0.011314, 0.020471,-0.112720,-0.150706,-0.000000, 0.000000,-0.000000,1,0
1777416744207651191,1583364000000,  1583.369, 0.000145, 0.000170,-0.009948,-0.000022, 0.000061, 0.000138,-0.403911, 0.128001, 0.032714,1,-0.001900, 0.006362, 0.011314,1, 0.012841, 0.017059,-0.995195,-0.001901, 0.006362, 0.011314, 0.020471,-0.112720,-0.150706,-0.000000, 0.000000,-0.000000,1,0
1777416744217242457,1583384000000,  1583.389, 0.000003, 0.000092,-0.010029,-0.000002, 0.000056, 0.000170,-0.472567, 0.084041,-0.002466,1,-0.000769, 0.005673, 0.014945,1, 0.005950, 0.012585,-0.998777,-0.000770, 0.005673, 0.014945, 0.020239,-0.112764,-0.150907,-0.000000, 0.000000,-0.000000,1,0
1777416744227326867,1583384000000,  1583.389, 0.000003, 0.000092,-0.010029,-0.000002, 0.000056, 0.000170,-0.472567, 0.084041,-0.002466,1,-0.000769, 0.005673, 0.014945,1, 0.005950, 0.012585,-0.998777,-0.000770, 0.005673, 0.014945, 0.020239,-0.112764,-0.150907,-0.000000, 0.000000,-0.000000,1,0
1777416744237004610,1583404000000,  1583.409, 0.000034, 0.000148,-0.009994,-0.000017, 0.000047, 0.000195,-0.500481, 0.087059, 0.012024,1,-0.001110, 0.004712, 0.018096,1, 0.003196, 0.012893,-0.997294,-0.001111, 0.004712, 0.018096, 0.020823,-0.113234,-0.150296,-0.000000, 0.000000,-0.000000,1,0
1777416744247087520,1583404000000,  1583.409, 0.000034, 0.000148,-0.009994,-0.000017, 0.000047, 0.000195,-0.500481, 0.087059, 0.012024,1,-0.001110, 0.004712, 0.018096,1, 0.003196, 0.012893,-0.997294,-0.001111, 0.004712, 0.018096, 0.020823,-0.113234,-0.150296,-0.000000, 0.000000,-0.000000,1,0
1777416744266817193,1583424000000,  1583.429, 0.000125, 0.000373,-0.010036,-0.000001, 0.000078, 0.000276,-0.457705, 0.233062,-0.009279,1,-0.000605, 0.005990, 0.023770,1, 0.007659, 0.027770,-0.999461,-0.000605, 0.005991, 0.023770, 0.021248,-0.113897,-0.150122,-0.000000, 0.000000,-0.000000,1,0
1777416744276493325,1583444000000,  1583.449, 0.000147,-0.000444,-0.009912, 0.000006, 0.000113, 0.000296,-0.413305,-0.159757, 0.034870,1, 0.000583, 0.009864, 0.028398,1, 0.012350,-0.012328,-0.994950, 0.000582, 0.009864, 0.028398, 0.021402,-0.113366,-0.150513,-0.000000, 0.000000,-0.000000,1,0
1777416744286593679,1583444000000,  1583.449, 0.000147,-0.000444,-0.009912, 0.000006, 0.000113, 0.000296,-0.413305,-0.159757, 0.034870,1, 0.000583, 0.009864, 0.028398,1, 0.012350,-0.012328,-0.994950, 0.000582, 0.009864, 0.028398, 0.021402,-0.113366,-0.150513,-0.000000, 0.000000,-0.000000,1,0
1777416744296251516,1583464000000,  1583.469, 0.000136,-0.000252,-0.009917,-0.000001, 0.000036, 0.000129,-0.397607,-0.310126, 0.063800,1,-0.000105, 0.005134, 0.018821,1, 0.014093,-0.027687,-0.991993,-0.000105, 0.005134, 0.018821, 0.020271,-0.113167,-0.151337,-0.000000, 0.000000,-0.000000,1,0
1777416744306334296,1583464000000,  1583.469, 0.000136,-0.000252,-0.009917,-0.000001, 0.000036, 0.000129,-0.397607,-0.310126, 0.063800,1,-0.000105, 0.005134, 0.018821,1, 0.014093,-0.027687,-0.991993,-0.000105, 0.005134, 0.018821, 0.020271,-0.113167,-0.151337,-0.000000, 0.000000,-0.000000,1,0
1777416744321559537,1583484000000,  1583.484, 0.000062, 0.000020,-0.009967,-0.000039,-0.000009, 0.000171,-0.439028,-0.094296, 0.019652,1,-0.002569, 0.001758, 0.016591,1, 0.009846,-0.005678,-0.996496,-0.002569, 0.001758, 0.016591, 0.019915,-0.113411,-0.151789,-0.000000, 0.000000,-0.000000,1,0
1777416744331079824,1583504000000,  1583.504, 0.000060,-0.000242,-0.009904,-0.000035, 0.000038, 0.000094,-0.455602,-0.225155, 0.040504,1,-0.002885, 0.004593, 0.012689,1, 0.007063,-0.018998,-0.994428,-0.002885, 0.004593, 0.012689, 0.019944,-0.113695,-0.150743,-0.000000, 0.000000,-0.000000,1,0
1777416744341164364,1583504000000,  1583.504, 0.000060,-0.000242,-0.009904,-0.000035, 0.000038, 0.000094,-0.455602,-0.225155, 0.040504,1,-0.002885, 0.004593, 0.012689,1, 0.007063,-0.018998,-0.994428,-0.002885, 0.004593, 0.012689, 0.019944,-0.113695,-0.150743,-0.000000, 0.000000,-0.000000,1,0
1777416744360565051,1583524000000,  1583.524, 0.000019, 0.000217,-0.009992,-0.000037, 0.000047, 0.000083,-0.489224,-0.100264, 0.035573,1,-0.003441, 0.003259, 0.009376,1, 0.002671, 0.006507,-0.997504,-0.003576, 0.003786, 0.008957, 0.021027,-0.113740,-0.150146,-0.000000, 0.000000,-0.000000,1,0
1777416744370258220,1583544000000,  1583.544, 0.000019, 0.000045,-0.009991,-0.000011, 0.000044, 0.000126,-0.522793,-0.017957, 0.038687,1,-0.003343, 0.003741, 0.010397,1, 0.000558, 0.002042,-0.997580,-0.002210, 0.003964, 0.011545, 0.021321,-0.113117,-0.150074,-0.000000, 0.000000,-0.000000,1,0
1777416744380341889,1583544000000,  1583.544, 0.000019, 0.000045,-0.009991,-0.000011, 0.000044, 0.000126,-0.522793,-0.017957, 0.038687,1,-0.003343, 0.003741, 0.010397,1, 0.000558, 0.002042,-0.997580,-0.002210, 0.003964, 0.011545, 0.021321,-0.113117,-0.150074,-0.000000, 0.000000,-0.000000,1,0
1777416744390017799,1583564000000,  1583.564,-0.000023, 0.000309,-0.010084,-0.000028, 0.000048, 0.000137,-0.523847, 0.045612, 0.071348,1,-0.002020, 0.003174, 0.011322,1,-0.000795, 0.019108,-1.000820,-0.002403, 0.003964, 0.012530, 0.020639,-0.113031,-0.151420,-0.000000, 0.000000,-0.000000,1,0
1777416744400101376,1583564000000,  1583.564,-0.000023, 0.000309,-0.010084,-0.000028, 0.000048, 0.000137,-0.523847, 0.045612, 0.071348,1,-0.002020, 0.003174, 0.011322,1,-0.000795, 0.019108,-1.000820,-0.002403, 0.003964, 0.012530, 0.020639,-0.113031,-0.151420,-0.000000, 0.000000,-0.000000,1,0
1777416744419840493,1583584000000,  1583.584,-0.000004, 0.000046,-0.010195,-0.000016, 0.000055, 0.000206,-0.547867, 0.155813, 0.093737,1,-0.001592, 0.002250, 0.015531,1,-0.001275, 0.012584,-1.002828,-0.001434, 0.003510, 0.017885, 0.020636,-0.112859,-0.152115,-0.000000, 0.000000,-0.000000,1,0
1777416744429461850,1583604000000,  1583.604,-0.000070, 0.000192,-0.010167,-0.000011, 0.000023, 0.000226,-0.551450, 0.061592, 0.099411,1,-0.001089, 0.003540, 0.019362,1,-0.004877, 0.014480,-0.999769,-0.000838, 0.002751, 0.020991, 0.020479,-0.113250,-0.151585,-0.000000, 0.000000,-0.000000,1,0
1777416744439545427,1583604000000,  1583.604,-0.000070, 0.000192,-0.010167,-0.000011, 0.000023, 0.000226,-0.551450, 0.061592, 0.099411,1,-0.001089, 0.003540, 0.019362,1,-0.004877, 0.014480,-0.999769,-0.000838, 0.002751, 0.020991, 0.020479,-0.113250,-0.151585,-0.000000, 0.000000,-0.000000,1,0
1777416744449214337,1583624000000,  1583.624,-0.000063, 0.000005,-0.010029,-0.000002, 0.000016, 0.000265,-0.572865, 0.097778, 0.049316,1,-0.001028, 0.003529, 0.023153,1,-0.005410, 0.007376,-0.996349,-0.000607, 0.002708, 0.024684, 0.021974,-0.113890,-0.150694,-0.000000, 0.000000,-0.000000,1,0
1777416744459299562,1583624000000,  1583.624,-0.000063, 0.000005,-0.010029,-0.000002, 0.000016, 0.000265,-0.572865, 0.097778, 0.049316,1,-0.001028, 0.003529, 0.023153,1,-0.005410, 0.007376,-0.996349,-0.000607, 0.002708, 0.024684, 0.021974,-0.113890,-0.150694,-0.000000, 0.000000,-0.000000,1,0
1777416744479033901,1583644000000,  1583.644, 0.000185,-0.000254,-0.010241,-0.000020, 0.000038, 0.000219,-0.623043,-0.026319, 0.053541,1, 0.000721, 0.005083, 0.024952,1, 0.002791,-0.011058,-1.003874,-0.000156, 0.003296, 0.023491, 0.021954,-0.113540,-0.149978,-0.000000, 0.000000,-0.000000,1,0
1777416744498841738,1583664000000,  1583.664, 0.000039, 0.000064,-0.010094,-0.000044,-0.000099, 0.000140,-0.452287,-0.271479, 0.026052,1,-0.002463, 0.007575, 0.020541,1, 0.006093,-0.010901,-1.000143,-0.002395, 0.000397, 0.017782, 0.020628,-0.113211,-0.151351,-0.000000, 0.000000,-0.000000,1,0
1777416744508393782,1583674000000,  1583.679, 0.000342,-0.000215,-0.009841,-0.000023, 0.000212, 0.000179,-0.341828,-0.204148, 0.047302,1,-0.001836, 0.009338, 0.017777,1, 0.018830,-0.016666,-0.993726,-0.001836, 0.009338, 0.017777, 0.021107,-0.113895,-0.150730,-0.000000, 0.000000,-0.000000,1,0
1777416744518477063,1583674000000,  1583.679, 0.000342,-0.000215,-0.009841,-0.000023, 0.000212, 0.000179,-0.341828,-0.204148, 0.047302,1,-0.001836, 0.009338, 0.017777,1, 0.018830,-0.016666,-0.993726,-0.001836, 0.009338, 0.017777, 0.021107,-0.113895,-0.150730,-0.000000, 0.000000,-0.000000,1,0
1777416744528153825,1583694000000,  1583.699, 0.000116, 0.000269,-0.010179,-0.000009,-0.000049, 0.000153,-0.332852,-0.003157,-0.018106,1, 0.000243, 0.004208, 0.015380,1, 0.019141, 0.003846,-1.000427, 0.000243, 0.004208, 0.015380, 0.021304,-0.113372,-0.151010,-0.000000, 0.000000,-0.000000,1,0
1777416744538236754,1583694000000,  1583.699, 0.000116, 0.000269,-0.010179,-0.000009,-0.000049, 0.000153,-0.332852,-0.003157,-0.018106,1, 0.000243, 0.004208, 0.015380,1, 0.019141, 0.003846,-1.000427, 0.000243, 0.004208, 0.015380, 0.021304,-0.113372,-0.151010,-0.000000, 0.000000,-0.000000,1,0
1777416744557975630,1583714000000,  1583.719,-0.000029, 0.000092,-0.010290,-0.000094,-0.000162, 0.000149,-0.469949, 0.030256,-0.056371,1,-0.005509,-0.008127, 0.015538,1, 0.004541, 0.007310,-1.004362,-0.005510,-0.008127, 0.015538, 0.020705,-0.113131,-0.151368,-0.000000, 0.000000,-0.000000,1,0
1777416744567651614,1583734000000,  1583.739,-0.000139, 0.000125,-0.010109,-0.000004,-0.000030, 0.000169,-0.614172, 0.041035, 0.004734,1,-0.001816,-0.004203, 0.016634,1,-0.010469, 0.008466,-0.998147,-0.001816,-0.004203, 0.016634, 0.019969,-0.113403,-0.151127,-0.000000, 0.000000,-0.000000,1,0
1777416744577734876,1583734000000,  1583.739,-0.000139, 0.000125,-0.010109,-0.000004,-0.000030, 0.000169,-0.614172, 0.041035, 0.004734,1,-0.001816,-0.004203, 0.016634,1,-0.010469, 0.008466,-0.998147,-0.001816,-0.004203, 0.016634, 0.019969,-0.113403,-0.151127,-0.000000, 0.000000,-0.000000,1,0
1777416744587399619,1583754000000,  1583.759,-0.000202,-0.000081,-0.009747,-0.000006, 0.000065, 0.000212,-0.673228,-0.031128, 0.071338,1,-0.001604, 0.000071, 0.020051,1,-0.016609, 0.001127,-0.991361,-0.001605, 0.000071, 0.020051, 0.020069,-0.113643,-0.150779,-0.000000, 0.000000,-0.000000,1,0
1777416744597500511,1583754000000,  1583.759,-0.000202,-0.000081,-0.009747,-0.000006, 0.000065, 0.000212,-0.673228,-0.031128, 0.071338,1,-0.001604, 0.000071, 0.020051,1,-0.016609, 0.001127,-0.991361,-0.001605, 0.000071, 0.020051, 0.020069,-0.113643,-0.150779,-0.000000, 0.000000,-0.000000,1,0
1777416744607104220,1583774000000,  1583.779, 0.000048,-0.000070,-0.010035,-0.000009, 0.000029, 0.000152,-0.526360,-0.120728,-0.021800,1,-0.000721, 0.003463, 0.016926,1,-0.001590,-0.008014,-1.000856,-0.000722, 0.003463, 0.016926, 0.021171,-0.113423,-0.150358,-0.000000, 0.000000,-0.000000,1,0
1777416744617203259,1583774000000,  1583.779, 0.000048,-0.000070,-0.010035,-0.000009, 0.000029, 0.000152,-0.526360,-0.120728,-0.021800,1,-0.000721, 0.003463, 0.016926,1,-0.001590,-0.008014,-1.000856,-0.000722, 0.003463, 0.016926, 0.021171,-0.113423,-0.150358,-0.000000, 0.000000,-0.000000,1,0
1777416744636925636,1583794000000,  1583.799, 0.000168, 0.000129,-0.010034,-0.000006, 0.000069, 0.000171,-0.413005, 0.013747, 0.012838,1,-0.001011, 0.007181, 0.016402,1, 0.010096, 0.005700,-0.997318,-0.001011, 0.007182, 0.016402, 0.021502,-0.113625,-0.150317,-0.000000, 0.000000,-0.000000,1,0
1777416744646590343,1583814000000,  1583.819, 0.000234, 0.000019,-0.010001,-0.000028, 0.000026, 0.000175,-0.327740,-0.017945, 0.014695,1,-0.002032, 0.004918, 0.017437,1, 0.018923, 0.002481,-0.997121,-0.002033, 0.004918, 0.017437, 0.020951,-0.113323,-0.151771,-0.000000, 0.000000,-0.000000,1,0
1777416744656674346,1583814000000,  1583.819, 0.000234, 0.000019,-0.010001,-0.000028, 0.000026, 0.000175,-0.327740,-0.017945, 0.014695,1,-0.002032, 0.004918, 0.017437,1, 0.018923, 0.002481,-0.997121,-0.002033, 0.004918, 0.017437, 0.020951,-0.113323,-0.151771,-0.000000, 0.000000,-0.000000,1,0
1777416744666345626,1583834000000,  1583.839, 0.000151, 0.000240,-0.009965,-0.000008, 0.000043, 0.000205,-0.345737, 0.104297, 0.031304,1,-0.001226, 0.003987, 0.019176,1, 0.017172, 0.014960,-0.995423,-0.001226, 0.003988, 0.019176, 0.020492,-0.113550,-0.152103,-0.000000, 0.000000,-0.000000,1,0
1777416744676430388,1583834000000,  1583.839, 0.000151, 0.000240,-0.009965,-0.000008, 0.000043, 0.000205,-0.345737, 0.104297, 0.031304,1,-0.001226, 0.003987, 0.019176,1, 0.017172, 0.014960,-0.995423,-0.001226, 0.003988, 0.019176, 0.020492,-0.113550,-0.152103,-0.000000, 0.000000,-0.000000,1,0
1777416744686047782,1583854000000,  1583.859, 0.000035,-0.000005,-0.009964,-0.000006, 0.000013, 0.000254,-0.432282, 0.038288, 0.026345,1,-0.000615, 0.001776, 0.023492,1, 0.008397, 0.008222,-0.995926,-0.000615, 0.001776, 0.023492, 0.020803,-0.113681,-0.150603,-0.000000, 0.000000,-0.000000,1,0
1777416744696132488,1583854000000,  1583.859, 0.000035,-0.000005,-0.009964,-0.000006, 0.000013, 0.000254,-0.432282, 0.038288, 0.026345,1,-0.000615, 0.001776, 0.023492,1, 0.008397, 0.008222,-0.995926,-0.000615, 0.001776, 0.023492, 0.020803,-0.113681,-0.150603,-0.000000, 0.000000,-0.000000,1,0
1777416744711727139,1583874000000,  1583.879,-0.000014, 0.000108,-0.009958, 0.000010, 0.000054, 0.000255,-0.499393, 0.034022, 0.024411,1, 0.000244, 0.004101, 0.024785,1, 0.001615, 0.007766,-0.996120, 0.000244, 0.004101, 0.024785, 0.021328,-0.113921,-0.150270,-0.000000, 0.000000,-0.000000,1,0
1777416744721423696,1583894000000,  1583.894, 0.000028,-0.000064,-0.009918,-0.000004, 0.000033, 0.000268,-0.485724,-0.039070, 0.039634,1,-0.000189, 0.003943, 0.026150,1, 0.002260, 0.000244,-0.994607,-0.000189, 0.003943, 0.026150, 0.021527,-0.113510,-0.150267,-0.000000, 0.000000,-0.000000,1,0
1777416744731507902,1583894000000,  1583.894, 0.000028,-0.000064,-0.009918,-0.000004, 0.000033, 0.000268,-0.485724,-0.039070, 0.039634,1,-0.000189, 0.003943, 0.026150,1, 0.002260, 0.000244,-0.994607,-0.000189, 0.003943, 0.026150, 0.021527,-0.113510,-0.150267,-0.000000, 0.000000,-0.000000,1,0
1777416744741124778,1583914000000,  1583.914, 0.000059,-0.000070,-0.009928, 0.000005, 0.000025, 0.000236,-0.459188,-0.096948, 0.041111,1, 0.000231, 0.003191, 0.024488,1, 0.004425,-0.005718,-0.994485, 0.000231, 0.003192, 0.024488, 0.020511,-0.113084,-0.151325,-0.000000, 0.000000,-0.000000,1,0
1777416744751208595,1583914000000,  1583.914, 0.000059,-0.000070,-0.009928, 0.000005, 0.000025, 0.000236,-0.459188,-0.096948, 0.041111,1, 0.000231, 0.003191, 0.024488,1, 0.004425,-0.005718,-0.994485, 0.000231, 0.003192, 0.024488, 0.020511,-0.113084,-0.151325,-0.000000, 0.000000,-0.000000,1,0
1777416744770607524,1583934000000,  1583.934, 0.000041,-0.000158,-0.009931,-0.000007, 0.000015, 0.000213,-0.458573,-0.107262, 0.023885,1,-0.000237, 0.002606, 0.023590,1, 0.004315,-0.011084,-0.995006,-0.000444, 0.002098, 0.022499, 0.019785,-0.112733,-0.152155,-0.000000, 0.000000,-0.000000,1,0
