unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140815944.000000000,2419,164833.944000000,0.014200740,-0.024622409,-0.994329631,0.000143109,-0.000244794,-0.009944252,1779140815944.000000000,2419,164833.944000000,-0.001801778,-0.001370302,0.051652219,1,0.000213227,0.000597659,0.000052908,1,-0.141082078,0.240099743,9.802695274,1,0,0
1779140815954.000000000,2419,164833.954000000,0.014839377,-0.025678590,-0.996813953,0.000148905,-0.000258831,-0.009971627,1779140815954.000000000,2419,164833.954000000,0.004433887,-0.011785839,0.027290404,1,-0.001175383,-0.000128825,-0.000210612,1,-0.141086847,0.239998356,9.802697182,1,0,0
1779140815964.000000000,2419,164833.964000000,0.014890873,-0.024917794,-0.994996250,0.000147395,-0.000247775,-0.009945598,1779140815964.000000000,2419,164833.964000000,0.004912184,-0.004364972,0.045116171,1,-0.000619178,0.000672722,0.000702330,1,-0.141137853,0.239976138,9.802697182,1,0,0
1779140815984.000000000,2419,164833.984000000,0.013760559,-0.023839045,-0.996329069,0.000138002,-0.000238204,-0.009954307,1779140815984.000000000,2419,164833.984000000,-0.006215330,0.006180525,0.032046560,1,-0.000395040,0.000322312,0.000526975,1,-0.141169980,0.239949629,9.802697182,1,0,0
1779140815994.000000000,2419,164833.994000000,0.014239460,-0.023404416,-0.994861782,0.000143873,-0.000235111,-0.009954615,1779140815994.000000000,2419,164833.994000000,-0.001550728,0.010450422,0.046434946,1,-0.000150179,0.000890125,-0.000089769,1,-0.141219988,0.239964619,9.802696228,1,0,0
1779140816014.000000000,2419,164834.014000000,0.014709760,-0.023903415,-0.995223582,0.000147070,-0.000239393,-0.009947540,1779140816014.000000000,2419,164834.014000000,0.003102741,0.005565573,0.042887121,1,0.000149139,-0.000677260,-0.000380397,1,-0.141120613,0.239981636,9.802697182,1,0,0
1779140816024.000000000,2419,164834.024000000,0.015292960,-0.026065078,-0.995450974,0.000151748,-0.000258132,-0.009962930,1779140816024.000000000,2419,164834.024000000,0.008889151,-0.015627006,0.040657558,1,-0.000326714,-0.001237200,-0.000199174,1,-0.141044512,0.239973769,9.802699089,1,0,0
1779140816044.000000000,2419,164834.044000000,0.016122550,-0.024475306,-0.995323122,0.000165857,-0.000252414,-0.009966996,1779140816044.000000000,2419,164834.044000000,0.017213868,-0.000050283,0.041914623,1,-0.000259280,-0.000104243,0.000524588,1,-0.140890688,0.239962637,9.802700996,1,0,0
1779140816054.000000000,2419,164834.054000000,0.016672976,-0.024216920,-0.997474015,0.000166689,-0.000244067,-0.009963747,1779140816054.000000000,2419,164834.054000000,0.022625322,0.002504789,0.020821413,1,0.000115172,-0.000485740,-0.000008644,1,-0.140865594,0.239995256,9.802700996,1,0,0
1779140816074.000000000,2419,164834.074000000,0.013299417,-0.022215750,-0.997021437,0.000133324,-0.000219409,-0.009969771,1779140816074.000000000,2419,164834.074000000,-0.010365534,0.022208525,0.025259588,1,0.000380890,-0.000403237,-0.000099896,1,-0.140775755,0.240082473,9.802700043,1,0,0
1779140816084.000000000,2419,164834.084000000,0.011541937,-0.022165475,-0.995360613,0.000116252,-0.000219521,-0.009952612,1779140816084.000000000,2419,164834.084000000,-0.027578063,0.022724492,0.041546039,1,0.000718467,-0.000319364,0.000216816,1,-0.140755668,0.240116075,9.802699089,1,0,0
1779140816104.000000000,2419,164834.104000000,0.011747790,-0.025426678,-0.995744467,0.000117613,-0.000250505,-0.009951696,1779140816104.000000000,2419,164834.104000000,-0.025559882,-0.009212979,0.037780613,1,0.000746577,0.000680166,-0.000540412,1,-0.140787989,0.240160629,9.802698135,1,0,0
1779140816114.000000000,2419,164834.114000000,0.012908697,-0.024628850,-0.995407462,0.000128704,-0.000251067,-0.009957051,1779140816114.000000000,2419,164834.114000000,-0.014175750,-0.001322533,0.041084029,1,0.000990744,-0.000282157,-0.000598621,1,-0.140758485,0.240234643,9.802696228,1,0,0
1779140816124.000000000,2419,164834.124000000,0.014313397,-0.025234975,-0.996758521,0.000139274,-0.000251483,-0.009960905,1779140816124.000000000,2419,164834.124000000,-0.000397532,-0.007191836,0.027833244,1,0.000302896,0.000100106,-0.000288899,1,-0.140767351,0.240288079,9.802695274,1,0,0
1779140816144.000000000,2419,164834.144000000,0.015881978,-0.026192924,-0.996493101,0.000157839,-0.000262124,-0.009970058,1779140816144.000000000,2419,164834.144000000,0.015100753,-0.016570004,0.030437142,1,-0.000666725,-0.001087308,0.000108859,1,-0.140614226,0.240274101,9.802697182,1,0,0
1779140816154.000000000,2419,164834.154000000,0.016162604,-0.025221061,-0.995778859,0.000157287,-0.000251765,-0.009951169,1779140816154.000000000,2419,164834.154000000,0.017879825,-0.007062809,0.037441265,1,0.000206541,0.000306563,-0.000199773,1,-0.140630901,0.240277693,9.802697182,1,0,0
1779140816174.000000000,2419,164834.174000000,0.014988452,-0.025401564,-0.996694386,0.000147943,-0.000254188,-0.009955590,1779140816174.000000000,2419,164834.174000000,0.006391163,-0.008798202,0.028463319,1,-0.000345535,-0.000013136,0.000319724,1,-0.140594691,0.240295425,9.802697182,1,0,0
1779140816184.000000000,2419,164834.184000000,0.014339679,-0.023924775,-0.995011508,0.000144776,-0.000245208,-0.009958010,1779140816184.000000000,2419,164834.184000000,0.000015340,0.005639458,0.044968098,1,-0.000905546,-0.000208416,0.000311667,1,-0.140602142,0.240233257,9.802699089,1,0,0
1779140816204.000000000,2419,164834.204000000,0.013217349,-0.022545749,-0.994691312,0.000132274,-0.000225271,-0.009944570,1779140816204.000000000,2419,164834.204000000,-0.010966966,0.019031718,0.048111502,1,-0.000134574,0.000645918,-0.000346562,1,-0.140605301,0.240125641,9.802700996,1,0,0
1779140816214.000000000,2419,164834.214000000,0.013376648,-0.023499517,-0.995929539,0.000134343,-0.000233008,-0.009963991,1779140816214.000000000,2419,164834.214000000,-0.009492224,0.009691772,0.035966601,1,-0.000287734,-0.000369654,-0.000083025,1,-0.140678212,0.240143299,9.802700043,1,0,0
1779140816234.000000000,2419,164834.234000000,0.013392917,-0.023502130,-0.995637178,0.000135410,-0.000236444,-0.009961122,1779140816234.000000000,2419,164834.234000000,-0.009305417,0.009620258,0.038835704,1,0.000110778,-0.000320088,-0.000349060,1,-0.140635431,0.240100771,9.802701950,1,0,0
1779140816244.000000000,2419,164834.244000000,0.014017418,-0.024956727,-0.995668173,0.000139262,-0.000245390,-0.009954315,1779140816244.000000000,2419,164834.244000000,-0.003207974,-0.004635379,0.038530957,1,0.000118351,0.001425962,-0.000259445,1,-0.140716597,0.240110129,9.802700043,1,0,0
1779140816254.000000000,2419,164834.254000000,0.013599942,-0.025042664,-0.995578885,0.000136226,-0.000249447,-0.009959613,1779140816254.000000000,2419,164834.254000000,-0.007308212,-0.005475231,0.039405603,1,0.000472919,-0.000142494,-0.000199018,1,-0.140673801,0.240124092,9.802700043,1,0,0
1779140816274.000000000,2419,164834.274000000,0.013751682,-0.025119241,-0.995751977,0.000138826,-0.000252836,-0.009955154,1779140816274.000000000,2419,164834.274000000,-0.005832953,-0.006256436,0.037709218,1,-0.000318950,0.000175953,0.000579069,1,-0.140695944,0.240069494,9.802700996,1,0,0
1779140816284.000000000,2419,164834.284000000,0.014444612,-0.024641128,-0.995486736,0.000140942,-0.000248576,-0.009959275,1779140816284.000000000,2419,164834.284000000,0.000964012,-0.001584997,0.040310323,1,-0.000518747,-0.000801537,-0.000694918,1,-0.140664771,0.240045428,9.802702904,1,0,0
1779140816304.000000000,2419,164834.304000000,0.014141057,-0.023983451,-0.994422495,0.000143377,-0.000241931,-0.009952529,1779140816304.000000000,2419,164834.304000000,-0.001980332,0.004811105,0.050749622,1,-0.000646193,-0.000534075,0.000008797,1,-0.140640065,0.239988282,9.802703857,1,0,0
1779140816314.000000000,2419,164834.314000000,0.015733799,-0.024397740,-0.997427642,0.000156002,-0.000246896,-0.009968430,1779140816314.000000000,2419,164834.314000000,0.013651561,0.000768734,0.021278506,1,0.000041093,0.000026823,0.000465816,1,-0.140644789,0.240030363,9.802702904,1,0,0
1779140816334.000000000,2419,164834.334000000,0.016130686,-0.024994679,-0.996138811,0.000162323,-0.000248391,-0.009962185,1779140816334.000000000,2419,164834.334000000,0.017570404,-0.005034226,0.033916611,1,-0.000028967,0.000078069,-0.000151206,1,-0.140620157,0.240078866,9.802701950,1,0,0
1779140816344.000000000,2419,164834.344000000,0.015583511,-0.024469154,-0.995768666,0.000154859,-0.000244516,-0.009956060,1779140816344.000000000,2419,164834.344000000,0.012186256,0.000070524,0.037547819,1,0.000138153,0.000256346,0.000026276,1,-0.140643775,0.240035295,9.802702904,1,0,0
1779140816364.000000000,2419,164834.364000000,0.014515741,-0.024465442,-0.996228933,0.000146225,-0.000242368,-0.009955179,1779140816364.000000000,2419,164834.364000000,0.001669236,0.000077298,0.033034358,1,-0.000572935,0.000169507,-0.000140343,1,-0.140686974,0.239983380,9.802703857,1,0,0
1779140816374.000000000,2419,164834.374000000,0.013976017,-0.023961809,-0.995330870,0.000141434,-0.000239835,-0.009958211,1779140816374.000000000,2419,164834.374000000,-0.003598082,0.004991630,0.041841898,1,0.000196233,0.000144415,0.000234350,1,-0.140660331,0.239982948,9.802703857,1,0,0
1779140816394.000000000,2419,164834.394000000,0.013184127,-0.024056965,-0.995882392,0.000134599,-0.000238839,-0.009957157,1779140816394.000000000,2419,164834.394000000,-0.011324724,0.004102254,0.036432844,1,0.000045115,0.000055044,0.000068517,1,-0.140618533,0.240021929,9.802703857,1,0,0
1779140816404.000000000,2419,164834.404000000,0.013394950,-0.024112927,-0.996203363,0.000135806,-0.000243394,-0.009965844,1779140816404.000000000,2419,164834.404000000,-0.009244142,0.003558461,0.033285175,1,-0.000268252,-0.000885778,-0.000000924,1,-0.140576094,0.240017131,9.802704811,1,0,0
1779140816414.000000000,2419,164834.414000000,0.013121456,-0.023952188,-0.995826781,0.000131695,-0.000238385,-0.009952486,1779140816414.000000000,2419,164834.414000000,-0.011986108,0.005134376,0.036977977,1,0.000398120,0.001125170,0.000175557,1,-0.140708610,0.240038171,9.802701950,1,0,0
1779140816434.000000000,2419,164834.434000000,0.013134771,-0.024311516,-0.997257173,0.000129069,-0.000241239,-0.009962969,1779140816434.000000000,2419,164834.434000000,-0.011865256,0.001638237,0.022950372,1,-0.000630941,-0.000110542,-0.000211047,1,-0.140670121,0.240032986,9.802702904,1,0,0
1779140816444.000000000,2419,164834.444000000,0.012843058,-0.024174219,-0.995240211,0.000129079,-0.000241746,-0.009956304,1779140816444.000000000,2419,164834.444000000,-0.014682413,0.002988410,0.042730335,1,0.000593178,-0.000077008,-0.000132282,1,-0.140627503,0.240074992,9.802701950,1,0,0
1779140816464.000000000,2419,164834.464000000,0.013309442,-0.024965053,-0.995231271,0.000132805,-0.000246704,-0.009946167,1779140816464.000000000,2419,164834.464000000,-0.010136691,-0.004742735,0.042816579,1,-0.000144867,-0.000399749,0.000475060,1,-0.140644893,0.240076497,9.802701950,1,0,0
1779140816474.000000000,2419,164834.474000000,0.012893303,-0.024938308,-0.995442033,0.000129746,-0.000252190,-0.009961464,1779140816474.000000000,2419,164834.474000000,-0.014212455,-0.004506477,0.040750321,1,0.000271633,-0.000754848,-0.000488508,1,-0.140629396,0.240063041,9.802702904,1,0,0
1779140816494.000000000,2419,164834.494000000,0.013963887,-0.023931930,-0.994395852,0.000141517,-0.000238621,-0.009950839,1779140816494.000000000,2419,164834.494000000,-0.003708031,0.005416368,0.051008638,1,-0.000012087,-0.000684761,-0.000202069,1,-0.140625775,0.240107968,9.802701950,1,0,0
1779140816504.000000000,2419,164834.504000000,0.015236291,-0.025135273,-0.995665371,0.000149677,-0.000250373,-0.009955877,1779140816504.000000000,2419,164834.504000000,0.008728750,-0.006399403,0.038558464,1,-0.000254867,0.000541713,0.000102284,1,-0.140705049,0.240085512,9.802700996,1,0,0
1779140816524.000000000,2419,164834.524000000,0.014836766,-0.022825485,-0.996011734,0.000149156,-0.000232757,-0.009964931,1779140816524.000000000,2419,164834.524000000,0.004873713,0.016219210,0.035163239,1,-0.000476611,0.000665174,0.000251839,1,-0.140645832,0.240046009,9.802702904,1,0,0
1779140816534.000000000,2419,164834.534000000,0.014083779,-0.023075636,-0.996105373,0.000144550,-0.000229314,-0.009955518,1779140816534.000000000,2419,164834.534000000,-0.002591712,0.013762076,0.034244396,1,-0.000079018,0.000359961,0.000499410,1,-0.140717268,0.240054533,9.802701950,1,0,0
1779140816544.000000000,2419,164834.544000000,0.012057168,-0.024549549,-0.994229019,0.000121506,-0.000241551,-0.009948700,1779140816544.000000000,2419,164834.544000000,-0.022478785,-0.000688834,0.052645005,1,-0.000605968,0.000480624,-0.000296794,1,-0.140734449,0.240040973,9.802701950,1,0,0
1779140816554.000000000,2419,164834.554000000,0.012013254,-0.026233148,-0.996322334,0.000117437,-0.000259183,-0.009958863,1779140816554.000000000,2419,164834.554000000,-0.023008596,-0.017295791,0.032117169,1,-0.001796936,0.000562430,-0.000083211,1,-0.140835986,0.239907429,9.802703857,1,0,0
1779140816564.000000000,2419,164834.564000000,0.012353828,-0.026267692,-0.993453026,0.000122351,-0.000264634,-0.009941490,1779140816564.000000000,2419,164834.564000000,-0.019651810,-0.017794158,0.060259640,1,-0.000929072,0.000040638,-0.000555087,1,-0.140803173,0.239774674,9.802706718,1,0,0
1779140816574.000000000,2419,164834.574000000,0.014585614,-0.026405370,-0.995875180,0.000141806,-0.000261927,-0.009954098,1779140816574.000000000,2419,164834.574000000,0.002185264,-0.019171920,0.036505848,1,-0.000465748,0.000313144,-0.000197390,1,-0.140860677,0.239761695,9.802706718,1,0,0
1779140816594.000000000,2419,164834.594000000,0.016612206,-0.022420745,-0.996678174,0.000170718,-0.000227294,-0.009970760,1779140816594.000000000,2419,164834.594000000,0.021997754,0.020078372,0.028626859,1,0.000447908,0.000401644,0.001026175,1,-0.140924081,0.239965215,9.802700996,1,0,0
1779140816604.000000000,2419,164834.604000000,0.016287882,-0.021140907,-0.995430708,0.000164194,-0.000211104,-0.009953359,1779140816604.000000000,2419,164834.604000000,0.018757138,0.032677211,0.040858049,1,0.000474351,0.000854708,0.000563486,1,-0.140998676,0.240013748,9.802698135,1,0,0
1779140816624.000000000,2419,164834.624000000,0.014072581,-0.024312504,-0.995693922,0.000142511,-0.000240919,-0.009958825,1779140816624.000000000,2419,164834.624000000,-0.002820245,0.001457949,0.038281597,1,-0.001069072,-0.000549842,0.000092064,1,-0.140804663,0.239849105,9.802704811,1,0,0
1779140816634.000000000,2419,164834.634000000,0.013505594,-0.026288152,-0.995444119,0.000136436,-0.000265862,-0.009955939,1779140816634.000000000,2419,164834.634000000,-0.008425583,-0.017938888,0.040730983,1,-0.000458494,0.000973334,-0.000438666,1,-0.140900716,0.239845350,9.802703857,1,0,0
1779140816654.000000000,2419,164834.654000000,0.013029122,-0.025677830,-0.995035529,0.000128810,-0.000254639,-0.009949072,1779140816654.000000000,2419,164834.654000000,-0.013311209,-0.012107083,0.044738915,1,-0.000916830,0.000705182,0.000165031,1,-0.141105145,0.239677876,9.802704811,1,0,0
1779140816664.000000000,2419,164834.664000000,0.014106013,-0.025165604,-0.995567620,0.000140761,-0.000253508,-0.009960385,1779140816664.000000000,2419,164834.664000000,-0.002812229,-0.007172299,0.039522246,1,-0.000386539,0.001043624,-0.000008730,1,-0.141177535,0.239605919,9.802705765,1,0,0
1779140816684.000000000,2419,164834.684000000,0.014676505,-0.021591824,-0.994635999,0.000146894,-0.000217627,-0.009948135,1779140816684.000000000,2419,164834.684000000,0.002860240,0.027820971,0.048660785,1,-0.000214694,-0.000824289,-0.000053464,1,-0.141041443,0.239557743,9.802708626,1,0,0
1779140816694.000000000,2419,164834.694000000,0.015280377,-0.022263717,-0.996687174,0.000150268,-0.000222891,-0.009966190,1779140816694.000000000,2419,164834.694000000,0.008822850,0.021254454,0.028546069,1,0.000671898,-0.000596965,0.000184657,1,-0.141007707,0.239608005,9.802708626,1,0,0
1779140816704.000000000,2419,164834.704000000,0.015052294,-0.024033386,-0.995587111,0.000151713,-0.000238342,-0.009955198,1779140816704.000000000,2419,164834.704000000,0.006645146,0.003937865,0.039333425,1,0.000413184,0.000001362,-0.000123015,1,-0.140967578,0.239637718,9.802707672,1,0,0
1779140816724.000000000,2419,164834.724000000,0.014762797,-0.026916418,-0.995607138,0.000147897,-0.000266683,-0.009951044,1779140816724.000000000,2419,164834.724000000,0.003883994,-0.024367990,0.039138675,1,-0.000373637,-0.000348468,0.000033421,1,-0.140878707,0.239580274,9.802710533,1,0,0
1779140816734.000000000,2419,164834.734000000,0.014676539,-0.025989313,-0.995561302,0.000147357,-0.000261837,-0.009957388,1779140816734.000000000,2419,164834.734000000,0.003083490,-0.015295750,0.039589547,1,0.000067182,0.000362472,-0.000235717,1,-0.140855700,0.239574343,9.802711487,1,0,0
1779140816754.000000000,2419,164834.754000000,0.013219839,-0.023817727,-0.995849490,0.000133827,-0.000241610,-0.009955358,1779140816754.000000000,2419,164834.754000000,-0.011293655,0.006038772,0.036761571,1,-0.000486988,0.000413755,0.000297076,1,-0.140948683,0.239595860,9.802709579,1,0,0
1779140816764.000000000,2419,164834.764000000,0.013147143,-0.022794487,-0.994799376,0.000132462,-0.000227588,-0.009950741,1779140816764.000000000,2419,164834.764000000,-0.012037759,0.016019160,0.047059897,1,-0.000561213,-0.000214426,-0.000018423,1,-0.140960515,0.239539206,9.802710533,1,0,0
1779140816784.000000000,2419,164834.784000000,0.013970606,-0.024488818,-0.996665299,0.000139110,-0.000241724,-0.009964864,1779140816784.000000000,2419,164834.784000000,-0.003969186,-0.000599648,0.028761905,1,0.001060554,-0.000195860,0.000212314,1,-0.140967757,0.239586830,9.802709579,1,0,0
1779140816814.000000000,2419,164834.814000000,0.013693848,-0.022867011,-0.995832801,0.000136132,-0.000230067,-0.009956777,1779140816814.000000000,2419,164834.814000000,-0.006640630,0.015420361,0.036923308,1,0.000356833,0.000063911,-0.000025580,1,-0.140915766,0.239671752,9.802707672,1,0,0
1779140816824.000000000,2419,164834.824000000,0.013903905,-0.023374230,-0.995334685,0.000136394,-0.000229188,-0.009953233,1779140816824.000000000,2419,164834.824000000,-0.004636584,0.010457638,0.041807108,1,0.000018209,0.001193721,-0.000522984,1,-0.141023815,0.239680335,9.802706718,1,0,0
1779140816844.000000000,2419,164834.844000000,0.014402976,-0.025662970,-0.995857239,0.000142662,-0.000252557,-0.009954029,1779140816844.000000000,2419,164834.844000000,0.000197643,-0.012069346,0.036682975,1,-0.000256766,0.000633675,-0.000090826,1,-0.141067147,0.239590392,9.802707672,1,0,0
1779140816854.000000000,2419,164834.854000000,0.015413918,-0.026335906,-0.995402455,0.000150377,-0.000261755,-0.009962299,1779140816854.000000000,2419,164834.854000000,0.010075216,-0.018673087,0.041143451,1,-0.000136481,-0.000409673,-0.000608675,1,-0.141071364,0.239589408,9.802707672,1,0,0
