unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140927144.000000000,2419,164945.144000000,3,0.739731848,0.020367645,-0.003330714,0.672585189,1,2,2
1779140927164.000000000,2419,164945.164000000,3,0.740413785,0.020352073,-0.002769373,0.671837449,1,2,2
1779140927174.000000000,2419,164945.174000000,3,0.740630031,0.020755723,-0.002635464,0.671587229,1,2,2
1779140927194.000000000,2419,164945.194000000,3,0.740996659,0.021113694,-0.001959834,0.671173871,1,2,2
1779140927204.000000000,2419,164945.204000000,3,0.741145968,0.021275425,-0.001912158,0.671003997,1,2,2
1779140927224.000000000,2419,164945.224000000,3,0.741463900,0.021413945,-0.002232784,0.670647264,1,2,2
1779140927234.000000000,2419,164945.234000000,3,0.741639376,0.021521527,-0.002509783,0.670448780,1,2,2
1779140927254.000000000,2419,164945.254000000,3,0.741941512,0.021979261,-0.002832054,0.670098245,1,2,2
1779140927264.000000000,2419,164945.264000000,3,0.742051303,0.022337003,-0.003058160,0.669963837,1,2,2
1779140927274.000000000,2419,164945.274000000,3,0.742161572,0.022675043,-0.003146279,0.669829905,1,2,2
1779140927294.000000000,2419,164945.294000000,3,0.742359817,0.023533110,-0.003405709,0.669579387,1,2,2
1779140927304.000000000,2419,164945.304000000,3,0.742489636,0.023807859,-0.003562584,0.669424891,1,2,2
1779140927324.000000000,2419,164945.324000000,3,0.742833316,0.024252750,-0.004211883,0.669023693,1,2,2
1779140927334.000000000,2419,164945.334000000,3,0.743100524,0.024316445,-0.004334883,0.668723762,1,2,2
1779140927354.000000000,2419,164945.354000000,3,0.743753910,0.024388745,-0.004976643,0.667989969,1,2,2
1779140927364.000000000,2419,164945.364000000,3,0.744083405,0.024480492,-0.005357269,0.667616546,1,2,2
1779140927384.000000000,2419,164945.384000000,3,0.744763792,0.024834709,-0.005578151,0.666842580,1,2,2
1779140927394.000000000,2419,164945.394000000,3,0.745080650,0.025025873,-0.005464022,0.666482270,1,2,2
1779140927414.000000000,2419,164945.414000000,3,0.745758593,0.025083454,-0.005352306,0.665722370,1,2,2
1779140927424.000000000,2419,164945.424000000,3,0.746126652,0.025317887,-0.005671209,0.665298283,1,2,2
1779140927434.000000000,2419,164945.434000000,3,0.746540904,0.025282854,-0.005554934,0.664835751,1,2,2
1779140927454.000000000,2419,164945.454000000,3,0.747533083,0.024776105,-0.005809068,0.663736939,1,2,2
1779140927464.000000000,2419,164945.464000000,3,0.748064041,0.024291843,-0.006112677,0.663153589,1,2,2
1779140927484.000000000,2419,164945.484000000,3,0.749049723,0.023887426,-0.006028076,0.662055612,1,2,2
1779140927494.000000000,2419,164945.494000000,3,0.749440372,0.023664147,-0.005689393,0.661624312,1,2,2
1779140927514.000000000,2419,164945.514000000,3,0.750080109,0.023888063,-0.004832584,0.660897791,1,2,2
1779140927524.000000000,2419,164945.524000000,3,0.750313640,0.024404779,-0.004466878,0.660616279,1,2,2
1779140927544.000000000,2419,164945.544000000,3,0.750885010,0.023930358,-0.002970804,0.659992576,1,2,2
1779140927554.000000000,2419,164945.554000000,3,0.751172900,0.023655610,-0.002691099,0.659676015,1,2,2
1779140927564.000000000,2419,164945.564000000,3,0.751534104,0.023264529,-0.002538378,0.659278989,1,2,2
1779140927584.000000000,2419,164945.584000000,3,0.752375841,0.021683481,-0.001806725,0.658374667,1,2,2
1779140927594.000000000,2419,164945.594000000,3,0.752782404,0.020861933,-0.001332297,0.657937407,1,2,2
1779140927614.000000000,2419,164945.614000000,3,0.753516972,0.019794373,-0.000454978,0.657130241,1,2,2
1779140927624.000000000,2419,164945.624000000,3,0.753798127,0.019467607,0.000076780,0.656817615,1,2,2
1779140927644.000000000,2419,164945.644000000,3,0.754165828,0.019177618,0.001508699,0.656402230,1,2,2
1779140927654.000000000,2419,164945.654000000,3,0.754268467,0.019038077,0.002032420,0.656286895,1,2,2
1779140927674.000000000,2419,164945.674000000,3,0.754516542,0.018987294,0.002857375,0.656000078,1,2,2
1779140927684.000000000,2419,164945.684000000,3,0.754718006,0.018708672,0.003294011,0.655774236,1,2,2
1779140927704.000000000,2419,164945.704000000,3,0.755183697,0.018081112,0.003027136,0.655256808,1,2,2
1779140927714.000000000,2419,164945.714000000,3,0.755432010,0.017824700,0.002664385,0.654979169,1,2,2
1779140927724.000000000,2419,164945.724000000,3,0.755659997,0.017755926,0.002307650,0.654719293,1,2,2
1779140927744.000000000,2419,164945.744000000,3,0.755987406,0.017908646,0.001691657,0.654338956,1,2,2
1779140927754.000000000,2419,164945.754000000,3,0.756055474,0.018374333,0.001136472,0.654248595,1,2,2
1779140927774.000000000,2419,164945.774000000,3,0.756058574,0.019293388,0.000343633,0.654219449,1,2,2
1779140927784.000000000,2419,164945.784000000,3,0.756021917,0.019602854,-0.000047254,0.654252708,1,2,2
1779140927804.000000000,2419,164945.804000000,3,0.755908549,0.020499049,-0.001699567,0.654353976,1,2,2
1779140927814.000000000,2419,164945.814000000,3,0.755845368,0.021011844,-0.002629619,0.654407680,1,2,2
1779140927834.000000000,2419,164945.834000000,3,0.755618334,0.021866312,-0.004146373,0.654633939,1,2,2
1779140927844.000000000,2419,164945.844000000,3,0.755441606,0.022518249,-0.004850637,0.654810965,1,2,2
1779140927854.000000000,2419,164945.854000000,3,0.755234420,0.023318922,-0.005698116,0.655015051,1,2,2
1779140927874.000000000,2419,164945.874000000,3,0.754692495,0.024804201,-0.006736018,0.655574977,1,2,2
1779140927884.000000000,2419,164945.884000000,3,0.754375815,0.025400722,-0.007357467,0.655909896,1,2,2
1779140927904.000000000,2419,164945.904000000,3,0.753755748,0.026554139,-0.008542924,0.656562448,1,2,2
1779140927914.000000000,2419,164945.914000000,3,0.753479838,0.027123982,-0.008924362,0.656850696,1,2,2
1779140927934.000000000,2419,164945.934000000,3,0.753004789,0.027824592,-0.009793000,0.657353520,1,2,2
1779140927944.000000000,2419,164945.944000000,3,0.752786040,0.028026452,-0.010445160,0.657585442,1,2,2
1779140927964.000000000,2419,164945.964000000,3,0.752383232,0.028220892,-0.011109662,0.658027053,1,2,2
1779140927974.000000000,2419,164945.974000000,3,0.752166390,0.028093845,-0.011050341,0.658281386,1,2,2
1779140927994.000000000,2419,164945.994000000,3,0.751705885,0.028105561,-0.011175379,0.658804595,1,2,2
1779140928004.000000000,2419,164946.004000000,3,0.751457751,0.028126448,-0.011041549,0.659088910,1,2,2
1779140928014.000000000,2419,164946.014000000,3,0.751179934,0.028030360,-0.010559635,0.659417510,1,2,2
1779140928034.000000000,2419,164946.034000000,3,0.750559211,0.027866017,-0.009727503,0.660143733,1,2,2
1779140928044.000000000,2419,164946.044000000,3,0.750208437,0.027799850,-0.009339892,0.660550654,1,2,2
1779140928064.000000000,2419,164946.064000000,3,0.749635875,0.026678191,-0.008499664,0.661257923,1,2,2
1779140928074.000000000,2419,164946.074000000,3,0.749396384,0.026155511,-0.008502657,0.661550224,1,2,2
1779140928094.000000000,2419,164946.094000000,3,0.748929739,0.024867864,-0.008095033,0.662133157,1,2,2
1779140928104.000000000,2419,164946.104000000,3,0.748643756,0.024305703,-0.007674404,0.662482321,1,2,2
1779140928124.000000000,2419,164946.124000000,3,0.747872770,0.023130354,-0.006666576,0.663405538,1,2,2
1779140928134.000000000,2419,164946.134000000,3,0.747381866,0.022841875,-0.006473655,0.663970351,1,2,2
1779140928144.000000000,2419,164946.144000000,3,0.746864319,0.022394892,-0.005722540,0.664574564,1,2,2
1779140928154.000000000,2419,164946.154000000,3,0.746333659,0.022056879,-0.005391975,0.665184557,1,2,2
1779140928164.000000000,2419,164946.164000000,3,0.745791614,0.021466739,-0.004808891,0.665816009,1,2,2
1779140928174.000000000,2419,164946.174000000,3,0.745219171,0.020834433,-0.004342545,0.666479886,1,2,2
1779140928194.000000000,2419,164946.194000000,3,0.743956029,0.019912792,-0.003635608,0.667921901,1,2,2
1779140928204.000000000,2419,164946.204000000,3,0.743248940,0.019527702,-0.003395242,0.668721318,1,2,2
1779140928224.000000000,2419,164946.224000000,3,0.741655469,0.018812401,-0.002548581,0.670512319,1,2,2
1779140928234.000000000,2419,164946.234000000,3,0.740764022,0.018762738,-0.002129987,0.671499848,1,2,2
1779140928254.000000000,2419,164946.254000000,3,0.738851488,0.018842882,-0.001561769,0.673602998,1,2,2
1779140928264.000000000,2419,164946.264000000,3,0.737844050,0.018978791,-0.001288081,0.674703121,1,2,2
1779140928284.000000000,2419,164946.284000000,3,0.735764563,0.019363549,-0.000769885,0.676960111,1,2,2
1779140928294.000000000,2419,164946.294000000,3,0.734725535,0.019345386,-0.000621418,0.678088307,1,2,2
1779140928304.000000000,2419,164946.304000000,3,0.733716488,0.019589925,-0.000622409,0.679172993,1,2,2
1779140928324.000000000,2419,164946.324000000,3,0.731751204,0.019745132,-0.000197215,0.681285739,1,2,2
1779140928334.000000000,2419,164946.334000000,3,0.730766058,0.020244889,-0.000263423,0.682327628,1,2,2
1779140928354.000000000,2419,164946.354000000,3,0.728887975,0.020758165,-0.000052161,0.684318244,1,2,2
1779140928364.000000000,2419,164946.364000000,3,0.728017092,0.021194784,-0.000109224,0.685231268,1,2,2
1779140928384.000000000,2419,164946.384000000,3,0.726412177,0.021639828,-0.000052715,0.686918557,1,2,2
1779140928394.000000000,2419,164946.394000000,3,0.725686848,0.021876531,-0.000272172,0.687677205,1,2,2
1779140928414.000000000,2419,164946.414000000,3,0.724463344,0.022496598,-0.000388155,0.688946009,1,2,2
1779140928424.000000000,2419,164946.424000000,3,0.723953187,0.022516323,-0.000311778,0.689481437,1,2,2
1779140928444.000000000,2419,164946.444000000,3,0.723054230,0.023099797,-0.000799308,0.690404475,1,2,2
1779140928454.000000000,2419,164946.454000000,3,0.722666442,0.023082556,-0.000791855,0.690810978,1,2,2
1779140928464.000000000,2419,164946.464000000,3,0.722328603,0.023441005,-0.001050966,0.691151798,1,2,2
1779140928484.000000000,2419,164946.484000000,3,0.721881688,0.023735004,-0.001241898,0.691608191,1,2,2
1779140928494.000000000,2419,164946.494000000,3,0.721742213,0.023760032,-0.001220049,0.691752970,1,2,2
1779140928504.000000000,2419,164946.504000000,3,0.721620262,0.023840526,-0.001371745,0.691877067,1,2,2
1779140928514.000000000,2419,164946.514000000,3,0.721529007,0.023851067,-0.001608999,0.691971421,1,2,2
1779140928524.000000000,2419,164946.524000000,3,0.721495569,0.023682907,-0.001653153,0.692011952,1,2,2
1779140928544.000000000,2419,164946.544000000,3,0.721493185,0.023152079,-0.001533346,0.692032695,1,2,2
1779140928554.000000000,2419,164946.554000000,3,0.721509993,0.023320800,-0.001759697,0.692008972,1,2,2
1779140928574.000000000,2419,164946.574000000,3,0.721512020,0.022833612,-0.001122098,0.692024410,1,2,2
1779140928584.000000000,2419,164946.584000000,3,0.721557856,0.022450119,-0.000692451,0.691989720,1,2,2
1779140928594.000000000,2419,164946.594000000,3,0.721592307,0.021779664,-0.000547217,0.691975355,1,2,2
1779140928614.000000000,2419,164946.614000000,3,0.721711695,0.020666843,-0.000412769,0.691885054,1,2,2
1779140928624.000000000,2419,164946.624000000,3,0.721797347,0.020056125,-0.000284745,0.691813767,1,2,2
1779140928644.000000000,2419,164946.644000000,3,0.721829891,0.018646210,0.000188171,0.691819251,1,2,2
1779140928654.000000000,2419,164946.654000000,3,0.721733391,0.018182864,0.000544746,0.691932082,1,2,2
1779140928674.000000000,2419,164946.674000000,3,0.721320748,0.017445268,0.001614998,0.692379534,1,2,2
1779140928684.000000000,2419,164946.684000000,3,0.721022606,0.017316312,0.002143473,0.692691803,1,2,2
1779140928704.000000000,2419,164946.704000000,3,0.720251918,0.016915476,0.003373694,0.693498135,1,2,2
1779140928714.000000000,2419,164946.714000000,3,0.719824016,0.016794333,0.003635017,0.693943858,1,2,2
1779140928734.000000000,2419,164946.734000000,3,0.718942523,0.016270200,0.003710858,0.694869161,1,2,2
1779140928744.000000000,2419,164946.744000000,3,0.718456388,0.015962398,0.003760500,0.695378661,1,2,2
1779140928754.000000000,2419,164946.754000000,3,0.717920363,0.015921440,0.003708332,0.695933282,1,2,2
1779140928774.000000000,2419,164946.774000000,3,0.716627777,0.016019709,0.003819508,0.697261333,1,2,2
1779140928784.000000000,2419,164946.784000000,3,0.715922236,0.016622795,0.003952524,0.697970927,1,2,2
1779140928804.000000000,2419,164946.804000000,3,0.714395046,0.017940806,0.004124812,0.699500442,1,2,2
1779140928814.000000000,2419,164946.814000000,3,0.713626146,0.018661113,0.004066397,0.700266302,1,2,2
1779140928834.000000000,2419,164946.834000000,3,0.712239027,0.019792059,0.003400749,0.701649666,1,2,2
1779140928844.000000000,2419,164946.844000000,3,0.711626172,0.020050915,0.002856102,0.702266335,1,2,2
1779140928864.000000000,2419,164946.864000000,3,0.710567713,0.020986160,0.001607290,0.703313947,1,2,2
1779140928874.000000000,2419,164946.874000000,3,0.710100412,0.021562308,0.000971688,0.703769505,1,2,2
1779140928884.000000000,2419,164946.884000000,3,0.709657729,0.022296624,0.000409602,0.704193532,1,2,2
1779140928904.000000000,2419,164946.904000000,3,0.708888352,0.023328954,-0.000486214,0.704934597,1,2,2
1779140928914.000000000,2419,164946.914000000,3,0.708549500,0.023821875,-0.001094086,0.705258012,1,2,2
1779140928934.000000000,2419,164946.934000000,3,0.707988739,0.024642738,-0.002227738,0.705790162,1,2,2
1779140928944.000000000,2419,164946.944000000,3,0.707785487,0.025002267,-0.002612380,0.705980003,1,2,2
1779140928964.000000000,2419,164946.964000000,3,0.707418323,0.025452960,-0.003249859,0.706329167,1,2,2
1779140928974.000000000,2419,164946.974000000,3,0.707247674,0.025579112,-0.003586152,0.706493855,1,2,2
1779140928994.000000000,2419,164946.994000000,3,0.706955492,0.025979638,-0.003877285,0.706770062,1,2,2
1779140929004.000000000,2419,164947.004000000,3,0.706810296,0.025706746,-0.003620260,0.706926644,1,2,2
1779140929024.000000000,2419,164947.024000000,3,0.706603408,0.025155395,-0.003884459,0.707151890,1,2,2
1779140929034.000000000,2419,164947.034000000,3,0.706503093,0.024655385,-0.004000287,0.707269073,1,2,2
1779140929044.000000000,2419,164947.044000000,3,0.706350625,0.024537340,-0.004213103,0.707424223,1,2,2
1779140929064.000000000,2419,164947.064000000,3,0.705931664,0.023971142,-0.003912687,0.707863390,1,2,2
1779140929074.000000000,2419,164947.074000000,3,0.705652535,0.023668345,-0.003662728,0.708153188,1,2,2
1779140929094.000000000,2419,164947.094000000,3,0.704912782,0.023070756,-0.003161490,0.708911598,1,2,2
1779140929104.000000000,2419,164947.104000000,3,0.704442680,0.023045555,-0.002990666,0.709380329,1,2,2
1779140929124.000000000,2419,164947.124000000,3,0.703413367,0.022741977,-0.002639143,0.710412204,1,2,2
1779140929134.000000000,2419,164947.134000000,3,0.702868223,0.022573028,-0.002404631,0.710957706,1,2,2
1779140929154.000000000,2419,164947.154000000,3,0.701699018,0.022677613,-0.002054225,0.712109506,1,2,2
1779140929164.000000000,2419,164947.164000000,3,0.701048970,0.022593081,-0.001773370,0.712752879,1,2,2
1779140929174.000000000,2419,164947.174000000,3,0.700371504,0.022845382,-0.001590618,0.713411033,1,2,2
1779140929194.000000000,2419,164947.194000000,3,0.698984504,0.023265751,-0.001067592,0.714757442,1,2,2
1779140929204.000000000,2419,164947.204000000,3,0.698347867,0.023480583,-0.000868368,0.715372801,1,2,2
1779140929224.000000000,2419,164947.224000000,3,0.697215438,0.023553416,-0.000645831,0.716474295,1,2,2
1779140929234.000000000,2419,164947.234000000,3,0.696707904,0.023644876,-0.000816015,0.716964662,1,2,2
1779140929254.000000000,2419,164947.254000000,3,0.695839822,0.023429891,-0.000916391,0.717814147,1,2,2
1779140929264.000000000,2419,164947.264000000,3,0.695442796,0.023674535,-0.001424039,0.718189955,1,2,2
1779140929284.000000000,2419,164947.284000000,3,0.694636464,0.023714440,-0.001828051,0.718967676,1,2,2
1779140929294.000000000,2419,164947.294000000,3,0.694212496,0.023832014,-0.001873096,0.719372988,1,2,2
1779140929314.000000000,2419,164947.314000000,3,0.693305194,0.024762539,-0.002396111,0.720214546,1,2,2
1779140929324.000000000,2419,164947.324000000,3,0.692829251,0.025136305,-0.002629779,0.720658660,1,2,2
1779140929334.000000000,2419,164947.334000000,3,0.692372561,0.025830450,-0.002958577,0.721071661,1,2,2
1779140929354.000000000,2419,164947.354000000,3,0.691544652,0.026750885,-0.003439241,0.721830010,1,2,2
1779140929364.000000000,2419,164947.364000000,3,0.691170156,0.027225275,-0.003839794,0.722168863,1,2,2
1779140929384.000000000,2419,164947.384000000,3,0.690482616,0.028338479,-0.004804871,0.722777665,1,2,2
1779140929394.000000000,2419,164947.394000000,3,0.690190732,0.028611062,-0.004807536,0.723045707,1,2,2
1779140929414.000000000,2419,164947.414000000,3,0.689638793,0.029437050,-0.005476498,0.723534286,1,2,2
1779140929424.000000000,2419,164947.424000000,3,0.689424396,0.029789578,-0.005855015,0.723721147,1,2,2
1779140929444.000000000,2419,164947.444000000,3,0.689178586,0.030094370,-0.006113082,0.723940492,1,2,2
1779140929454.000000000,2419,164947.454000000,3,0.689171910,0.029900407,-0.006300534,0.723953247,1,2,2
1779140929464.000000000,2419,164947.464000000,3,0.689232111,0.029552221,-0.006482742,0.723908663,1,2,2
1779140929484.000000000,2419,164947.484000000,3,0.689451396,0.029071910,-0.006982039,0.723714650,1,2,2
1779140929494.000000000,2419,164947.494000000,3,0.689608574,0.028718572,-0.006870701,0.723580062,1,2,2
1779140929514.000000000,2419,164947.514000000,3,0.689824402,0.028041091,-0.006737355,0.723402083,1,2,2
1779140929524.000000000,2419,164947.524000000,3,0.689902127,0.027870269,-0.006560492,0.723336220,1,2,2
1779140929544.000000000,2419,164947.544000000,3,0.690005004,0.027439103,-0.005838057,0.723260760,1,2,2
1779140929554.000000000,2419,164947.554000000,3,0.690025330,0.026831133,-0.005268508,0.723268509,1,2,2
1779140929574.000000000,2419,164947.574000000,3,0.690039039,0.026353452,-0.004622281,0.723277450,1,2,2
1779140929584.000000000,2419,164947.584000000,3,0.690086246,0.025975466,-0.004262826,0.723248303,1,2,2
1779140929604.000000000,2419,164947.604000000,3,0.690190077,0.024926828,-0.003486518,0.723190248,1,2,2
1779140929614.000000000,2419,164947.614000000,3,0.690181077,0.024475655,-0.003282164,0.723215222,1,2,2
1779140929624.000000000,2419,164947.624000000,3,0.690150499,0.024164332,-0.002865538,0.723256648,1,2,2
1779140929644.000000000,2419,164947.644000000,3,0.690019369,0.023544757,-0.001646566,0.723405957,1,2,2
1779140929654.000000000,2419,164947.654000000,3,0.689923942,0.023368908,-0.001180399,0.723503590,1,2,2
1779140929674.000000000,2419,164947.674000000,3,0.689698219,0.022843065,-0.000079484,0.723736525,1,2,2
1779140929684.000000000,2419,164947.684000000,3,0.689601839,0.022466032,0.000532130,0.723839939,1,2,2
1779140929704.000000000,2419,164947.704000000,3,0.689443707,0.021967143,0.001346029,0.724004865,1,2,2
1779140929714.000000000,2419,164947.714000000,3,0.689386010,0.021593675,0.001700340,0.724070251,1,2,2
1779140929734.000000000,2419,164947.734000000,3,0.689320087,0.021233151,0.002156786,0.724142432,1,2,2
1779140929744.000000000,2419,164947.744000000,3,0.689295530,0.020980889,0.002397758,0.724172473,1,2,2
1779140929754.000000000,2419,164947.754000000,3,0.689267576,0.020837234,0.002278769,0.724203587,1,2,2
1779140929774.000000000,2419,164947.774000000,3,0.689134240,0.020335369,0.001726209,0.724346220,1,2,2
1779140929784.000000000,2419,164947.784000000,3,0.689000368,0.020421619,0.001317139,0.724472046,1,2,2
1779140929804.000000000,2419,164947.804000000,3,0.688639581,0.021072598,0.000419079,0.724797428,1,2,2
1779140929814.000000000,2419,164947.814000000,3,0.688390732,0.021806896,0.000004704,0.725012183,1,2,2
1779140929834.000000000,2419,164947.834000000,3,0.687759221,0.023739187,-0.000597632,0.725550354,1,2,2
1779140929844.000000000,2419,164947.844000000,3,0.687420070,0.024838882,-0.000828856,0.725834668,1,2,2
1779140929864.000000000,2419,164947.864000000,3,0.686826825,0.026571065,-0.001861844,0.726332843,1,2,2
1779140929874.000000000,2419,164947.874000000,3,0.686598897,0.027365314,-0.002641185,0.726516426,1,2,2
1779140929894.000000000,2419,164947.894000000,3,0.686366379,0.028625950,-0.004105053,0.726680756,1,2,2
1779140929904.000000000,2419,164947.904000000,3,0.686389029,0.028883161,-0.004588917,0.726646245,1,2,2
1779140929914.000000000,2419,164947.914000000,3,0.686498642,0.029513242,-0.004958414,0.726514995,1,2,2
1779140929934.000000000,2419,164947.934000000,3,0.686567068,0.030675096,-0.005642862,0.726397216,1,2,2
1779140929944.000000000,2419,164947.944000000,3,0.686665833,0.031183919,-0.005929630,0.726279855,1,2,2
1779140929964.000000000,2419,164947.964000000,3,0.687051415,0.031324871,-0.006124478,0.725907445,1,2,2
1779140929974.000000000,2419,164947.974000000,3,0.687255859,0.030823670,-0.006299909,0.725733817,1,2,2
1779140929994.000000000,2419,164947.994000000,3,0.687710464,0.030416967,-0.007465860,0.725309193,1,2,2
1779140930004.000000000,2419,164948.004000000,3,0.687954962,0.029767893,-0.007660740,0.725102186,1,2,2
1779140930024.000000000,2419,164948.024000000,3,0.688287020,0.029016295,-0.008143096,0.724812150,1,2,2
1779140930034.000000000,2419,164948.034000000,3,0.688355446,0.028573703,-0.007970251,0.724766672,1,2,2
1779140930044.000000000,2419,164948.044000000,3,0.688357532,0.028395783,-0.008212651,0.724768996,1,2,2
1779140930064.000000000,2419,164948.064000000,3,0.688038707,0.027969802,-0.007677996,0.725094140,1,2,2
1779140930074.000000000,2419,164948.074000000,3,0.687775016,0.027971178,-0.007547848,0.725345552,1,2,2
1779140930094.000000000,2419,164948.094000000,3,0.687123418,0.027476523,-0.007036168,0.725986898,1,2,2
1779140930104.000000000,2419,164948.104000000,3,0.686720312,0.027382951,-0.006786193,0.726374090,1,2,2
1779140930124.000000000,2419,164948.124000000,3,0.685760975,0.027174979,-0.006145458,0.727293372,1,2,2
1779140930134.000000000,2419,164948.134000000,3,0.685224950,0.027030006,-0.005727809,0.727807224,1,2,2
1779140930154.000000000,2419,164948.154000000,3,0.684094071,0.027043540,-0.004959112,0.728875399,1,2,2
1779140930164.000000000,2419,164948.164000000,3,0.683520198,0.026864469,-0.004566764,0.729422808,1,2,2
1779140930184.000000000,2419,164948.184000000,3,0.682285607,0.026682850,-0.004009376,0.730587661,1,2,2
1779140930194.000000000,2419,164948.194000000,3,0.681661367,0.026711656,-0.003898802,0.731169641,1,2,2
1779140930204.000000000,2419,164948.204000000,3,0.681049466,0.026979042,-0.003695652,0.731730878,1,2,2
1779140930224.000000000,2419,164948.224000000,3,0.679829359,0.027226651,-0.003364315,0.732857049,1,2,2
1779140930234.000000000,2419,164948.234000000,3,0.679221988,0.027538402,-0.003452487,0.733407974,1,2,2
1779140930254.000000000,2419,164948.254000000,3,0.678127170,0.028108701,-0.003466138,0.734398723,1,2,2
1779140930264.000000000,2419,164948.264000000,3,0.677619636,0.028507683,-0.003649939,0.734850705,1,2,2
1779140930284.000000000,2419,164948.284000000,3,0.676697910,0.029104421,-0.003807588,0.735675454,1,2,2
1779140930294.000000000,2419,164948.294000000,3,0.676293254,0.029487297,-0.003936216,0.736031532,1,2,2
1779140930314.000000000,2419,164948.314000000,3,0.675665140,0.030230416,-0.004230786,0.736576438,1,2,2
1779140930324.000000000,2419,164948.324000000,3,0.675443113,0.030368302,-0.004193431,0.736774564,1,2,2
1779140930334.000000000,2419,164948.334000000,3,0.675268590,0.030643908,-0.004436799,0.736921668,1,2,2
1779140930354.000000000,2419,164948.354000000,3,0.675072193,0.031061068,-0.004833199,0.737081647,1,2,2
1779140930364.000000000,2419,164948.364000000,3,0.675096273,0.031064732,-0.004903633,0.737058938,1,2,2
1779140930384.000000000,2419,164948.384000000,3,0.675489604,0.030565329,-0.005050497,0.736718416,1,2,2
1779140930394.000000000,2419,164948.394000000,3,0.675752103,0.030428929,-0.005342199,0.736481249,1,2,2
1779140930414.000000000,2419,164948.414000000,3,0.676318109,0.029667679,-0.005354671,0.735992491,1,2,2
1779140930424.000000000,2419,164948.424000000,3,0.676618040,0.029545093,-0.005364714,0.735721648,1,2,2
1779140930444.000000000,2419,164948.444000000,3,0.677261055,0.028862713,-0.004923312,0.735159993,1,2,2
1779140930454.000000000,2419,164948.454000000,3,0.677599490,0.028328747,-0.004459870,0.734871805,1,2,2
1779140930474.000000000,2419,164948.474000000,3,0.678290844,0.027675299,-0.003850326,0.734262049,1,2,2
1779140930484.000000000,2419,164948.484000000,3,0.678639948,0.027099149,-0.003428296,0.733963013,1,2,2
1779140930494.000000000,2419,164948.494000000,3,0.678970516,0.026677273,-0.002907560,0.733674943,1,2,2
1779140930514.000000000,2419,164948.514000000,3,0.679643929,0.025604930,-0.001842560,0.733092844,1,2,2
1779140930524.000000000,2419,164948.524000000,3,0.679965615,0.025309978,-0.001517994,0.732805490,1,2,2
1779140930544.000000000,2419,164948.544000000,3,0.680564106,0.024285568,-0.000263535,0.732285917,1,2,2
1779140930554.000000000,2419,164948.554000000,3,0.680808008,0.023928458,0.000289410,0.732070863,1,2,2
1779140930574.000000000,2419,164948.574000000,3,0.681322753,0.023145219,0.001361640,0.731615841,1,2,2
1779140930584.000000000,2419,164948.584000000,3,0.681603134,0.022829326,0.001819484,0.731363595,1,2,2
1779140930604.000000000,2419,164948.604000000,3,0.682135999,0.022154901,0.002893689,0.730883896,1,2,2
1779140930614.000000000,2419,164948.614000000,3,0.682411730,0.021975787,0.003451289,0.730629444,1,2,2
1779140930624.000000000,2419,164948.624000000,3,0.682708204,0.021702360,0.003924796,0.730358243,1,2,2
1779140930634.000000000,2419,164948.634000000,3,0.683023036,0.021534299,0.004426276,0.730065882,1,2,2
1779140930644.000000000,2419,164948.644000000,3,0.683346391,0.021278165,0.004622897,0.729769528,1,2,2
1779140930654.000000000,2419,164948.654000000,3,0.683713317,0.020905817,0.004912706,0.729434609,1,2,2
1779140930674.000000000,2419,164948.674000000,3,0.684503138,0.020346733,0.004787123,0.728710234,1,2,2
1779140930684.000000000,2419,164948.684000000,3,0.684907198,0.020176271,0.004585104,0.728336513,1,2,2
1779140930704.000000000,2419,164948.704000000,3,0.685653806,0.020246549,0.004338058,0.727633238,1,2,2
1779140930714.000000000,2419,164948.714000000,3,0.685995698,0.020602645,0.004278872,0.727301240,1,2,2
1779140930734.000000000,2419,164948.734000000,3,0.686665952,0.021298656,0.003867906,0.726650774,1,2,2
1779140930744.000000000,2419,164948.744000000,3,0.687001884,0.021630706,0.003358355,0.726325870,1,2,2
1779140930764.000000000,2419,164948.764000000,3,0.687704742,0.022278648,0.002238161,0.725645125,1,2,2
1779140930774.000000000,2419,164948.774000000,3,0.688066006,0.022623448,0.001757372,0.725293219,1,2,2
1779140930784.000000000,2419,164948.784000000,3,0.688427091,0.023180535,0.001061471,0.724934220,1,2,2
1779140930804.000000000,2419,164948.804000000,3,0.689158916,0.024395527,0.000046103,0.724199414,1,2,2
1779140930814.000000000,2419,164948.814000000,3,0.689534605,0.024859158,-0.000259440,0.723825932,1,2,2
1779140930834.000000000,2419,164948.834000000,3,0.690329075,0.025967335,-0.001207765,0.723028362,1,2,2
1779140930844.000000000,2419,164948.844000000,3,0.690790653,0.026351739,-0.001668539,0.722572565,1,2,2
1779140930864.000000000,2419,164948.864000000,3,0.691815972,0.026614569,-0.002627452,0.721578479,1,2,2
1779140930874.000000000,2419,164948.874000000,3,0.692410409,0.026406212,-0.003214830,0.721013308,1,2,2
1779140930894.000000000,2419,164948.894000000,3,0.693787575,0.025959250,-0.004118791,0.719699919,1,2,2
1779140930904.000000000,2419,164948.904000000,3,0.694439769,0.025485316,-0.004330392,0.719086289,1,2,2
