unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140647810.000000000,2419,164665.810000000,0.010329633,-0.030139310,-0.997738004,0.000154882,-0.000277691,-0.010125810,1779140647810.000000000,2419,164665.810000000,0.016301369,-0.128088444,0.020383287,1,-0.000783924,-0.010557545,-0.000811438,1,-0.084668659,0.167452559,9.804854393,1,0,0
1779140647830.000000000,2419,164665.830000000,0.016598310,-0.022101613,-1.005262017,0.000167429,-0.000224835,-0.009999866,1779140647830.000000000,2419,164665.830000000,0.077583864,-0.049311709,-0.053402133,1,0.001629776,-0.002436675,-0.000079869,1,-0.085113943,0.167481914,9.804850578,1,0,0
1779140647840.000000000,2419,164665.840000000,0.009008938,-0.021029435,-0.984649003,0.000095567,-0.000221709,-0.009875068,1779140647840.000000000,2419,164665.840000000,0.003489734,-0.038700964,0.148743033,1,0.000551873,-0.000101211,0.000693279,1,-0.084854238,0.167544767,9.804851532,1,0,0
1779140647860.000000000,2419,164665.860000000,0.008878191,-0.021770002,-0.979302287,0.000119882,-0.000218841,-0.009853898,1779140647860.000000000,2419,164665.860000000,0.002259420,-0.046005473,0.201177567,1,-0.001000002,-0.003678825,0.002057943,1,-0.084689982,0.167454675,9.804854393,1,0,0
1779140647870.000000000,2419,164665.870000000,0.019250408,-0.024691362,-1.004388452,0.000167188,-0.000221364,-0.010003413,1779140647870.000000000,2419,164665.870000000,0.103734694,-0.074638501,-0.044835776,1,0.000031677,0.001261287,0.002428457,1,-0.085085399,0.167502701,9.804850578,1,0,0
1779140647890.000000000,2419,164665.890000000,0.015125331,-0.025666900,-0.999889255,0.000151983,-0.000258338,-0.009971007,1779140647890.000000000,2419,164665.890000000,0.063341267,-0.084362902,-0.000710545,1,0.000366149,0.001028323,0.003183373,1,-0.085017964,0.167355701,9.804853439,1,0,0
1779140647900.000000000,2419,164665.900000000,0.016192779,-0.010041081,-0.991765261,0.000168993,-0.000127901,-0.009976816,1779140647900.000000000,2419,164665.900000000,0.073824815,0.068687685,0.078961357,1,-0.002902515,-0.000633035,0.002846275,1,-0.084950827,0.167067245,9.804859161,1,0,0
1779140647920.000000000,2419,164665.920000000,0.014155411,-0.016731882,-0.996625006,0.000167962,-0.000179490,-0.010036875,1779140647920.000000000,2419,164665.920000000,0.053213663,0.003640655,0.031289551,1,-0.004487760,-0.005686464,0.000637120,1,-0.085480794,0.167637199,9.804844856,1,0,0
1779140647930.000000000,2419,164665.930000000,0.016320502,-0.016078316,-0.992917359,0.000129634,-0.000139943,-0.009870681,1779140647930.000000000,2419,164665.930000000,0.074245386,0.009936806,0.067648470,1,0.000563151,0.005532188,0.000223349,1,-0.085980214,0.167632297,9.804840088,1,0,0
1779140647950.000000000,2419,164665.950000000,0.014008048,-0.014144491,-0.991386831,0.000125594,-0.000138285,-0.009876630,1779140647950.000000000,2419,164665.950000000,0.051876202,0.028915269,0.082660131,1,0.002566663,0.004370948,-0.000278219,1,-0.085632414,0.167705402,9.804841995,1,0,0
1779140647960.000000000,2419,164665.960000000,0.020652501,-0.019407293,-1.003032804,0.000207231,-0.000202615,-0.010041759,1779140647960.000000000,2419,164665.960000000,0.116652980,-0.022515645,-0.031554006,1,-0.000083758,-0.001105988,-0.001057265,1,-0.085844927,0.167801991,9.804838181,1,0,0
1779140647970.000000000,2419,164665.970000000,0.011988860,-0.020218620,-0.988743305,0.000128562,-0.000197984,-0.009886605,1779140647970.000000000,2419,164665.970000000,0.032150079,-0.030304460,0.108579963,1,0.002258794,-0.002471450,-0.000887682,1,-0.085343815,0.168042734,9.804839134,1,0,0
1779140647990.000000000,2419,164665.990000000,0.019642711,-0.025650380,-0.985086918,0.000159932,-0.000233796,-0.009871630,1779140647990.000000000,2419,164665.990000000,0.107172526,-0.083498165,0.144434541,1,0.000470135,0.000424651,-0.001538843,1,-0.085470758,0.168060392,9.804837227,1,0,0
1779140648000.000000000,2419,164666.000000000,0.011193004,-0.036217883,-1.010038018,0.000139134,-0.000298949,-0.010095735,1779140648000.000000000,2419,164666.000000000,0.024535421,-0.186792508,-0.100255623,1,0.005260216,-0.003635982,-0.000838908,1,-0.085117429,0.168547615,9.804832458,1,0,0
1779140648020.000000000,2419,164666.020000000,0.017732946,-0.024001047,-1.011111379,0.000178493,-0.000230453,-0.010091631,1779140648020.000000000,2419,164666.020000000,0.088399418,-0.066640683,-0.110790700,1,0.001919545,-0.006681478,-0.000883965,1,-0.085293345,0.168788880,9.804826736,1,0,0
1779140648030.000000000,2419,164666.030000000,0.006713311,-0.008617334,-0.984725595,0.000050282,-0.000103095,-0.009830662,1779140648030.000000000,2419,164666.030000000,-0.019194435,0.084113434,0.147971213,1,0.001831056,0.002789558,-0.001361636,1,-0.085117318,0.168677405,9.804829597,1,0,0
1779140648050.000000000,2419,164666.050000000,0.008326342,-0.018316496,-0.987989247,0.000088768,-0.000148048,-0.009848352,1779140648050.000000000,2419,164666.050000000,-0.003404233,-0.010711595,0.115960598,1,0.003270363,-0.003707989,-0.003121451,1,-0.084943727,0.169013113,9.804825783,1,0,0
1779140648060.000000000,2419,164666.060000000,0.008899651,-0.024202114,-0.998911560,0.000082659,-0.000236543,-0.010018921,1779140648060.000000000,2419,164666.060000000,0.002297163,-0.068316445,0.008847524,1,-0.002325292,0.001779637,-0.002787337,1,-0.085035637,0.168951914,9.804825783,1,0,0
1779140648080.000000000,2419,164666.080000000,0.010869879,-0.030878562,-0.999074459,0.000110400,-0.000316404,-0.009997695,1779140648080.000000000,2419,164666.080000000,0.021669377,-0.133811295,0.007251655,1,-0.001099143,-0.002775714,-0.000667192,1,-0.084841460,0.168969497,9.804826736,1,0,0
1779140648090.000000000,2419,164666.090000000,0.008252770,-0.031072136,-0.992805123,0.000080586,-0.000315090,-0.009924339,1779140648090.000000000,2419,164666.090000000,-0.003941935,-0.135752589,0.068734124,1,-0.000332867,0.002752227,0.000431065,1,-0.084959634,0.168950722,9.804826736,1,0,0
1779140648100.000000000,2419,164666.100000000,0.013262278,-0.028205095,-0.997268379,0.000131904,-0.000286353,-0.009969652,1779140648100.000000000,2419,164666.100000000,0.044881888,-0.107648544,0.024962507,1,0.001130693,0.000418244,0.001859117,1,-0.085188687,0.168984756,9.804823875,1,0,0
1779140648120.000000000,2419,164666.120000000,0.008770445,-0.017851377,-0.996063948,0.000079111,-0.000166552,-0.009957136,1779140648120.000000000,2419,164666.120000000,0.000005156,-0.005607026,0.036757696,1,-0.000506718,0.003070570,0.001825311,1,-0.086157411,0.169476643,9.804806709,1,0,0
1779140648130.000000000,2419,164666.130000000,0.010768290,-0.015013500,-0.994199216,0.000110722,-0.000162154,-0.009955527,1779140648130.000000000,2419,164666.130000000,0.019449372,0.022179589,0.055043489,1,-0.001909660,-0.001317950,0.001361888,1,-0.086113453,0.169354916,9.804809570,1,0,0
1779140648150.000000000,2419,164666.150000000,0.005935446,-0.008603795,-0.996409357,0.000061235,-0.000118883,-0.009991246,1779140648150.000000000,2419,164666.150000000,-0.027829405,0.084998429,0.033371180,1,0.000922437,0.001325994,0.000364990,1,-0.086077459,0.169401735,9.804808617,1,0,0
1779140648160.000000000,2419,164666.160000000,0.006585637,-0.014390539,-0.991711557,0.000052296,-0.000160190,-0.009887109,1779140648160.000000000,2419,164666.160000000,-0.021763768,0.028283719,0.079437941,1,-0.001897535,0.003971433,-0.000626852,1,-0.086471096,0.169347331,9.804806709,1,0,0
1779140648180.000000000,2419,164666.180000000,0.003367812,-0.026542202,-0.995696187,0.000022018,-0.000244731,-0.009973990,1779140648180.000000000,2419,164666.180000000,-0.053196147,-0.091040567,0.040366158,1,-0.001802176,0.004089583,0.000140273,1,-0.086350664,0.169193342,9.804810524,1,0,0
1779140648190.000000000,2419,164666.190000000,0.007894020,-0.024589414,-0.996255696,0.000090969,-0.000229632,-0.009964005,1779140648190.000000000,2419,164666.190000000,-0.009128228,-0.071988881,0.034877039,1,0.000264327,0.000410036,0.000437562,1,-0.086554684,0.169159293,9.804808617,1,0,0
1779140648210.000000000,2419,164666.210000000,0.009189511,-0.021963989,-0.997699201,0.000075202,-0.000242085,-0.009966715,1779140648210.000000000,2419,164666.210000000,0.003391705,-0.046189114,0.020719379,1,-0.000998982,0.004531853,0.000606348,1,-0.086867735,0.169173032,9.804805756,1,0,0
1779140648220.000000000,2419,164666.220000000,0.013405030,-0.020146653,-0.993003786,0.000132377,-0.000210388,-0.009923343,1779140648220.000000000,2419,164666.220000000,0.044566534,-0.028452240,0.066765651,1,-0.001080229,-0.001722589,0.001267126,1,-0.086837463,0.169085577,9.804807663,1,0,0
1779140648240.000000000,2419,164666.240000000,0.017338119,-0.019545702,-0.992771983,0.000163699,-0.000179056,-0.009935064,1779140648240.000000000,2419,164666.240000000,0.083261065,-0.022743531,0.069043241,1,-0.000056392,0.003157171,0.000643877,1,-0.086865984,0.168932766,9.804810524,1,0,0
1779140648250.000000000,2419,164666.250000000,0.019455157,-0.019300872,-0.997791827,0.000203232,-0.000189285,-0.009989126,1779140648250.000000000,2419,164666.250000000,0.103991397,-0.020305026,0.019814361,1,0.000504105,-0.002880078,0.000680513,1,-0.086708285,0.168987811,9.804810524,1,0,0
1779140648260.000000000,2419,164666.260000000,0.015393635,-0.015122039,-0.996008217,0.000151436,-0.000161087,-0.009950303,1779140648260.000000000,2419,164666.260000000,0.064315014,0.020651340,0.037306849,1,0.000189319,0.000603139,0.000556822,1,-0.086663514,0.168953970,9.804811478,1,0,0
1779140648280.000000000,2419,164666.280000000,0.010495063,-0.015579980,-0.994243026,0.000119796,-0.000146943,-0.009932877,1779140648280.000000000,2419,164666.280000000,0.016290814,0.016046276,0.054620426,1,-0.000428871,-0.003784509,-0.000500176,1,-0.086512767,0.168820173,9.804815292,1,0,0
1779140648290.000000000,2419,164666.290000000,0.008697453,-0.020149674,-0.998902440,0.000083210,-0.000188759,-0.009988861,1779140648290.000000000,2419,164666.290000000,-0.001182839,-0.028817544,0.008928867,1,-0.000310754,0.000349513,-0.000871710,1,-0.086487100,0.168773338,9.804816246,1,0,0
1779140648310.000000000,2419,164666.310000000,0.005432506,-0.022932522,-0.992679358,0.000051274,-0.000236258,-0.009918226,1779140648310.000000000,2419,164666.310000000,-0.033240844,-0.056215644,0.069957666,1,0.000165751,0.000190243,0.000499272,1,-0.086521201,0.168680921,9.804817200,1,0,0
1779140648320.000000000,2419,164666.320000000,0.006471390,-0.022462020,-0.995118022,0.000063389,-0.000228122,-0.009943728,1779140648320.000000000,2419,164666.320000000,-0.023242470,-0.051327001,0.046036549,1,-0.000395496,-0.000757763,0.000357113,1,-0.086696312,0.168958321,9.804811478,1,0,0
1779140648340.000000000,2419,164666.340000000,0.015001221,-0.023865102,-0.997279286,0.000144683,-0.000234179,-0.009972824,1779140648340.000000000,2419,164666.340000000,0.060124960,-0.065081224,0.024838673,1,-0.000341874,0.000592731,-0.000279042,1,-0.087005481,0.168944836,9.804808617,1,0,0
1779140648350.000000000,2419,164666.350000000,0.016389063,-0.021338901,-0.994955361,0.000164376,-0.000214271,-0.009958352,1779140648350.000000000,2419,164666.350000000,0.073804520,-0.040413141,0.047631379,1,-0.001647645,-0.000790535,-0.000532646,1,-0.086892910,0.168798447,9.804812431,1,0,0
1779140648370.000000000,2419,164666.370000000,0.018848047,-0.020992886,-0.995288432,0.000193861,-0.000209288,-0.009950538,1779140648370.000000000,2419,164666.370000000,0.097848490,-0.037098400,0.044365674,1,0.000068620,-0.000650068,-0.000116876,1,-0.086967506,0.168773621,9.804811478,1,0,0
1779140648380.000000000,2419,164666.380000000,0.017732618,-0.020929111,-0.999952137,0.000180941,-0.000209001,-0.009990535,1779140648380.000000000,2419,164666.380000000,0.087040417,-0.036427777,-0.001369439,1,0.000094333,-0.001002882,0.001160030,1,-0.086825266,0.168819979,9.804812431,1,0,0
1779140648390.000000000,2419,164666.390000000,0.012802180,-0.016928995,-0.993340194,0.000137469,-0.000172194,-0.009941451,1779140648390.000000000,2419,164666.390000000,0.038716618,0.002715134,0.063473716,1,-0.000735045,0.000330279,0.001560874,1,-0.086839363,0.168709368,9.804814339,1,0,0
1779140648410.000000000,2419,164666.410000000,0.007796756,-0.015160496,-0.993975282,0.000079277,-0.000147918,-0.009944214,1779140648410.000000000,2419,164666.410000000,-0.010109993,0.019933367,0.057249967,1,-0.001389900,-0.000928240,0.001098754,1,-0.086540505,0.168563977,9.804819107,1,0,0
1779140648420.000000000,2419,164666.420000000,0.008943258,-0.021967586,-0.997404814,0.000085978,-0.000221981,-0.009968545,1779140648420.000000000,2419,164666.420000000,0.001066200,-0.046912823,0.023618670,1,-0.001711468,0.000191265,0.000414446,1,-0.086642951,0.168462321,9.804820061,1,0,0
1779140648440.000000000,2419,164666.440000000,0.007189638,-0.025400916,-0.995249629,0.000066991,-0.000252088,-0.009954844,1779140648440.000000000,2419,164666.440000000,-0.016015077,-0.080829084,0.044758461,1,-0.001178758,0.000743461,0.000075179,1,-0.086544499,0.168232054,9.804824829,1,0,0
1779140648450.000000000,2419,164666.450000000,0.009013499,-0.025941942,-0.992084622,0.000087074,-0.000249310,-0.009929221,1779140648450.000000000,2419,164666.450000000,0.001800647,-0.086236052,0.075798109,1,-0.000532593,0.001353151,0.000187617,1,-0.086633720,0.168150917,9.804825783,1,0,0
1779140648470.000000000,2419,164666.470000000,0.013912416,-0.023620177,-0.996274412,0.000141582,-0.000253374,-0.009982633,1779140648470.000000000,2419,164666.470000000,0.049751647,-0.063719608,0.034713540,1,-0.002140971,0.000334044,0.001843216,1,-0.086691998,0.167848915,9.804830551,1,0,0
1779140648480.000000000,2419,164666.480000000,0.019091461,-0.016919069,-0.995972991,0.000183508,-0.000187590,-0.009941034,1779140648480.000000000,2419,164666.480000000,0.100321352,0.001857053,0.037670627,1,-0.001009082,0.002509821,0.002226270,1,-0.086979069,0.167745575,9.804829597,1,0,0
1779140648500.000000000,2419,164666.500000000,0.016709603,-0.017442251,-0.997573137,0.000160981,-0.000166835,-0.009957170,1779140648500.000000000,2419,164666.500000000,0.076966129,-0.003417068,0.021980805,1,-0.000249716,0.002315903,0.002581408,1,-0.086970024,0.167625904,9.804831505,1,0,0
1779140648510.000000000,2419,164666.510000000,0.015083469,-0.017084204,-0.995303452,0.000157298,-0.000170330,-0.009978707,1779140648510.000000000,2419,164666.510000000,0.060957730,-0.000037198,0.044240505,1,-0.001635320,-0.001421595,0.002527330,1,-0.086914882,0.167451292,9.804835320,1,0,0
1779140648530.000000000,2419,164666.530000000,0.008157191,-0.015518332,-0.993978202,0.000088222,-0.000156683,-0.009953794,1779140648530.000000000,2419,164666.530000000,-0.007541345,0.015796503,0.057224009,1,-0.000482934,0.000414815,0.002070668,1,-0.087550908,0.167967901,9.804821014,1,0,0
1779140648540.000000000,2419,164666.540000000,0.007935919,-0.019514814,-0.995583653,0.000079885,-0.000190493,-0.009942734,1779140648540.000000000,2419,164666.540000000,-0.009733570,-0.023368079,0.041478932,1,0.000284307,-0.000310580,0.001131121,1,-0.087548256,0.168016270,9.804820061,1,0,0
1779140648550.000000000,2419,164666.550000000,0.006070932,-0.020834915,-0.995546103,0.000064073,-0.000210683,-0.009956917,1779140648550.000000000,2419,164666.550000000,-0.027932255,-0.036362525,0.041848488,1,-0.000901951,-0.000218812,0.000263952,1,-0.087460801,0.167930141,9.804821968,1,0,0
1779140648570.000000000,2419,164666.570000000,0.010100205,-0.019445963,-0.994985998,0.000099785,-0.000195016,-0.009944271,1779140648570.000000000,2419,164666.570000000,0.011435470,-0.022997849,0.047344815,1,-0.000955172,-0.000442884,-0.000506969,1,-0.087600172,0.167671964,9.804824829,1,0,0
1779140648580.000000000,2419,164666.580000000,0.011057920,-0.020582553,-0.995879233,0.000109430,-0.000204935,-0.009955224,1779140648580.000000000,2419,164666.580000000,0.020860136,-0.034220710,0.038586296,1,-0.000710087,0.000188348,-0.000993400,1,-0.087587431,0.167602763,9.804826736,1,0,0
1779140648600.000000000,2419,164666.600000000,0.014973854,-0.017047979,-0.994537652,0.000150517,-0.000177596,-0.009951664,1779140648600.000000000,2419,164666.600000000,0.059040438,0.000363328,0.051742043,1,-0.000767593,-0.000405697,-0.001080239,1,-0.087790824,0.167522639,9.804825783,1,0,0
1779140648610.000000000,2419,164666.610000000,0.014085734,-0.015148890,-0.996055067,0.000144484,-0.000149656,-0.009963834,1779140648610.000000000,2419,164666.610000000,0.050340634,0.018894259,0.036863264,1,-0.000636794,-0.000200050,-0.000657568,1,-0.087787353,0.167434067,9.804827690,1,0,0
1779140648630.000000000,2419,164666.630000000,0.013600771,-0.020638432,-0.997104287,0.000139108,-0.000204493,-0.009966956,1779140648630.000000000,2419,164666.630000000,0.045597270,-0.035051662,0.026576355,1,-0.000769173,-0.000312443,-0.000759283,1,-0.087771393,0.167318031,9.804829597,1,0,0
1779140648640.000000000,2419,164666.640000000,0.011896865,-0.022098409,-0.997809291,0.000117951,-0.000224329,-0.009974555,1779140648640.000000000,2419,164666.640000000,0.028939944,-0.049466327,0.019664498,1,-0.001284923,-0.000679197,-0.000141125,1,-0.087707326,0.167204916,9.804832458,1,0,0
1779140648660.000000000,2419,164666.660000000,0.011108725,-0.020177539,-0.996244013,0.000111327,-0.000201327,-0.009965119,1779140648660.000000000,2419,164666.660000000,0.021250427,-0.030653533,0.035014838,1,0.000351955,-0.000846227,0.000016305,1,-0.087662540,0.167231530,9.804832458,1,0,0
1779140648670.000000000,2419,164666.670000000,0.010197259,-0.019642079,-0.996556699,0.000098104,-0.000194597,-0.009960527,1779140648670.000000000,2419,164666.670000000,0.012323429,-0.025264857,0.031946283,1,0.001650808,0.000684562,-0.000030573,1,-0.087698907,0.167409658,9.804828644,1,0,0
1779140648680.000000000,2419,164666.680000000,0.010628769,-0.015887173,-0.995541811,0.000107663,-0.000165891,-0.009968651,1779140648680.000000000,2419,164666.680000000,0.016503941,0.011692006,0.041895851,1,0.001021102,-0.000335485,-0.001406586,1,-0.087718964,0.167523444,9.804826736,1,0,0
1779140648700.000000000,2419,164666.700000000,0.010974312,-0.012650112,-0.994565368,0.000101265,-0.000128587,-0.009947818,1779140648700.000000000,2419,164666.700000000,0.020013094,0.043546818,0.051470909,1,0.000528155,0.000098809,-0.002616660,1,-0.087612636,0.167617798,9.804825783,1,0,0
1779140648710.000000000,2419,164666.710000000,0.011634703,-0.020117668,-0.995261669,0.000112269,-0.000183009,-0.009961112,1779140648710.000000000,2419,164666.710000000,0.026479330,-0.029594798,0.044641681,1,0.000703914,0.000387809,-0.003458251,1,-0.087632082,0.167713150,9.804823875,1,0,0
