unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140626840.000000000,2419,164644.840000000,3,0.703689933,0.012004109,0.008723915,0.710352182,1,2,2
1779140626860.000000000,2419,164644.860000000,3,0.704359055,0.012528786,0.008652680,0.709680557,1,2,2
1779140626870.000000000,2419,164644.870000000,3,0.704691887,0.012881755,0.008785520,0.709342122,1,2,2
1779140626890.000000000,2419,164644.890000000,3,0.705409169,0.013081756,0.008760571,0.708625436,1,2,2
1779140626900.000000000,2419,164644.900000000,3,0.705777347,0.013149623,0.008355874,0.708262384,1,2,2
1779140626920.000000000,2419,164644.920000000,3,0.706561089,0.013114206,0.007613729,0.707489550,1,2,2
1779140626930.000000000,2419,164644.930000000,3,0.706943035,0.013090581,0.007005190,0.707114637,1,2,2
1779140626950.000000000,2419,164644.950000000,3,0.707642376,0.013744926,0.006083724,0.706410825,1,2,2
1779140626960.000000000,2419,164644.960000000,3,0.707941592,0.013848849,0.006174679,0.706108212,1,2,2
1779140626970.000000000,2419,164644.970000000,3,0.708223760,0.014386267,0.005852372,0.705817163,1,2,2
1779140626990.000000000,2419,164644.990000000,3,0.708741724,0.015364682,0.005432965,0.705279768,1,2,2
1779140627000.000000000,2419,164645.000000000,3,0.709026515,0.015764400,0.005116199,0.704987049,1,2,2
1779140627010.000000000,2419,164645.010000000,3,0.709301829,0.015887067,0.004770224,0.704709709,1,2,2
1779140627020.000000000,2419,164645.020000000,3,0.709609985,0.016157214,0.004316713,0.704396129,1,2,2
1779140627030.000000000,2419,164645.030000000,3,0.709887147,0.016279381,0.004028816,0.704115748,1,2,2
1779140627050.000000000,2419,164645.050000000,3,0.710440695,0.016804146,0.003197119,0.703549147,1,2,2
1779140627060.000000000,2419,164645.060000000,3,0.710692823,0.017001452,0.002943337,0.703290820,1,2,2
1779140627080.000000000,2419,164645.080000000,3,0.711170852,0.017286917,0.002859111,0.702800810,1,2,2
1779140627090.000000000,2419,164645.090000000,3,0.711391687,0.017633060,0.002750850,0.702569127,1,2,2
1779140627100.000000000,2419,164645.100000000,3,0.711600840,0.017837437,0.002692939,0.702352345,1,2,2
1779140627120.000000000,2419,164645.120000000,3,0.712011099,0.017792815,0.002487206,0.701938391,1,2,2
1779140627130.000000000,2419,164645.130000000,3,0.712192655,0.017538460,0.002298387,0.701761186,1,2,2
1779140627150.000000000,2419,164645.150000000,3,0.712491512,0.017266516,0.001994506,0.701465428,1,2,2
1779140627160.000000000,2419,164645.160000000,3,0.712554216,0.017125111,0.002184660,0.701404631,1,2,2
1779140627180.000000000,2419,164645.180000000,3,0.712501943,0.017239267,0.002938407,0.701452196,1,2,2
1779140627190.000000000,2419,164645.190000000,3,0.712418437,0.017553620,0.003173013,0.701528192,1,2,2
1779140627210.000000000,2419,164645.210000000,3,0.712200344,0.017521892,0.003795298,0.701747239,1,2,2
1779140627220.000000000,2419,164645.220000000,3,0.712060988,0.017168708,0.003986709,0.701896369,1,2,2
1779140627240.000000000,2419,164645.240000000,3,0.711738706,0.016839014,0.004084367,0.702230573,1,2,2
1779140627250.000000000,2419,164645.250000000,3,0.711533010,0.016769197,0.004359313,0.702439010,1,2,2
1779140627260.000000000,2419,164645.260000000,3,0.711289763,0.016791966,0.004339896,0.702684879,1,2,2
1779140627280.000000000,2419,164645.280000000,3,0.710742593,0.016721398,0.004812371,0.703236938,1,2,2
1779140627290.000000000,2419,164645.290000000,3,0.710440576,0.016744526,0.005059412,0.703539729,1,2,2
1779140627310.000000000,2419,164645.310000000,3,0.709762037,0.016487492,0.005260459,0.704228938,1,2,2
1779140627320.000000000,2419,164645.320000000,3,0.709391654,0.016225666,0.005281137,0.704607904,1,2,2
1779140627340.000000000,2419,164645.340000000,3,0.708518088,0.016042918,0.005313314,0.705490232,1,2,2
1779140627350.000000000,2419,164645.350000000,3,0.708048999,0.015786720,0.005657215,0.705964148,1,2,2
1779140627370.000000000,2419,164645.370000000,3,0.707016110,0.015747502,0.005972048,0.706996858,1,2,2
1779140627380.000000000,2419,164645.380000000,3,0.706445992,0.015553963,0.006245485,0.707568467,1,2,2
1779140627390.000000000,2419,164645.390000000,3,0.705848694,0.015664222,0.006279934,0.708161592,1,2,2
1779140627410.000000000,2419,164645.410000000,3,0.704572499,0.015429386,0.006947238,0.709430218,1,2,2
1779140627420.000000000,2419,164645.420000000,3,0.703906119,0.015494464,0.007281187,0.710086703,1,2,2
1779140627440.000000000,2419,164645.440000000,3,0.702533543,0.015341046,0.008315285,0.711436689,1,2,2
1779140627450.000000000,2419,164645.450000000,3,0.701857209,0.015323121,0.008873415,0.712097526,1,2,2
1779140627470.000000000,2419,164645.470000000,3,0.700543106,0.015033453,0.010260914,0.713377893,1,2,2
1779140627480.000000000,2419,164645.480000000,3,0.699933767,0.014993343,0.010953703,0.713966310,1,2,2
1779140627500.000000000,2419,164645.500000000,3,0.698871195,0.014542416,0.012153762,0.714996397,1,2,2
1779140627510.000000000,2419,164645.510000000,3,0.698430598,0.014310949,0.012519619,0.715425193,1,2,2
1779140627530.000000000,2419,164645.530000000,3,0.697726905,0.013643445,0.013370957,0.716109097,1,2,2
1779140627540.000000000,2419,164645.540000000,3,0.697451174,0.013241288,0.013612050,0.716380656,1,2,2
1779140627550.000000000,2419,164645.550000000,3,0.697231829,0.012981364,0.013698599,0.716597259,1,2,2
1779140627570.000000000,2419,164645.570000000,3,0.696970403,0.012520927,0.013938181,0.716855049,1,2,2
1779140627580.000000000,2419,164645.580000000,3,0.696904242,0.012431866,0.013886890,0.716921926,1,2,2
1779140627600.000000000,2419,164645.600000000,3,0.696907640,0.012329240,0.014037081,0.716917515,1,2,2
1779140627610.000000000,2419,164645.610000000,3,0.696962357,0.012066497,0.014133135,0.716866910,1,2,2
1779140627630.000000000,2419,164645.630000000,3,0.697197318,0.012200077,0.013744142,0.716643691,1,2,2
1779140627640.000000000,2419,164645.640000000,3,0.697370768,0.012247506,0.013724467,0.716474473,1,2,2
1779140627660.000000000,2419,164645.660000000,3,0.697772741,0.012290066,0.013279035,0.716090620,1,2,2
1779140627670.000000000,2419,164645.670000000,3,0.697981775,0.012270001,0.012890606,0.715894341,1,2,2
1779140627680.000000000,2419,164645.680000000,3,0.698230147,0.012295507,0.012651850,0.715655923,1,2,2
1779140627700.000000000,2419,164645.700000000,3,0.698742151,0.012293992,0.011922725,0.715168595,1,2,2
1779140627710.000000000,2419,164645.710000000,3,0.698993325,0.012023544,0.011919551,0.714927793,1,2,2
1779140627730.000000000,2419,164645.730000000,3,0.699465156,0.012383215,0.011530302,0.714466393,1,2,2
1779140627740.000000000,2419,164645.740000000,3,0.699673593,0.012350169,0.011526973,0.714262843,1,2,2
1779140627760.000000000,2419,164645.760000000,3,0.700076103,0.012343167,0.011642657,0.713866591,1,2,2
1779140627770.000000000,2419,164645.770000000,3,0.700264394,0.012538674,0.011417401,0.713682115,1,2,2
1779140627790.000000000,2419,164645.790000000,3,0.700706720,0.012124212,0.011661327,0.713251114,1,2,2
1779140627800.000000000,2419,164645.800000000,3,0.701037228,0.012173696,0.011662533,0.712925375,1,2,2
1779140627820.000000000,2419,164645.820000000,3,0.701741695,0.011519771,0.011637907,0.712243259,1,2,2
1779140627830.000000000,2419,164645.830000000,3,0.702080369,0.011357733,0.011554463,0.711913347,1,2,2
1779140627840.000000000,2419,164645.840000000,3,0.702416897,0.011109752,0.011525498,0.711585701,1,2,2
1779140627860.000000000,2419,164645.860000000,3,0.703046381,0.011168492,0.011503831,0.710963249,1,2,2
1779140627870.000000000,2419,164645.870000000,3,0.703339279,0.011108302,0.011608385,0.710672736,1,2,2
1779140627890.000000000,2419,164645.890000000,3,0.703906357,0.011265988,0.011447283,0.710111201,1,2,2
1779140627900.000000000,2419,164645.900000000,3,0.704214633,0.011368935,0.011455375,0.709803700,1,2,2
1779140627920.000000000,2419,164645.920000000,3,0.704811752,0.011203438,0.011150357,0.709218264,1,2,2
1779140627930.000000000,2419,164645.930000000,3,0.705091000,0.011201494,0.010854692,0.708945274,1,2,2
1779140627950.000000000,2419,164645.950000000,3,0.705629051,0.011451854,0.010413162,0.708412349,1,2,2
1779140627960.000000000,2419,164645.960000000,3,0.705874145,0.011634630,0.010220250,0.708167970,1,2,2
1779140627970.000000000,2419,164645.970000000,3,0.706110835,0.011929206,0.010077959,0.707929075,1,2,2
1779140627990.000000000,2419,164645.990000000,3,0.706586301,0.012670651,0.009837474,0.707445025,1,2,2
1779140628000.000000000,2419,164646.000000000,3,0.706823945,0.012971634,0.009661967,0.707204580,1,2,2
1779140628020.000000000,2419,164646.020000000,3,0.707369745,0.013363141,0.009165186,0.706658006,1,2,2
1779140628030.000000000,2419,164646.030000000,3,0.707665741,0.013493584,0.008675680,0.706365287,1,2,2
1779140628050.000000000,2419,164646.050000000,3,0.708258986,0.013511717,0.007791434,0.705780387,1,2,2
1779140628060.000000000,2419,164646.060000000,3,0.708558261,0.013707977,0.007446526,0.705479860,1,2,2
1779140628080.000000000,2419,164646.080000000,3,0.709029675,0.014046924,0.006781942,0.705006063,1,2,2
1779140628090.000000000,2419,164646.090000000,3,0.709223628,0.014278547,0.006540177,0.704808593,1,2,2
1779140628110.000000000,2419,164646.110000000,3,0.709585786,0.015009326,0.006119187,0.704432607,1,2,2
1779140628120.000000000,2419,164646.120000000,3,0.709742665,0.015333681,0.005994812,0.704268634,1,2,2
1779140628130.000000000,2419,164646.130000000,3,0.709911466,0.015773933,0.005718097,0.704091012,1,2,2
1779140628150.000000000,2419,164646.150000000,3,0.710283875,0.016345583,0.005209988,0.703706264,1,2,2
1779140628160.000000000,2419,164646.160000000,3,0.710499167,0.016306205,0.004910378,0.703491986,1,2,2
1779140628180.000000000,2419,164646.180000000,3,0.710960031,0.016301813,0.003933254,0.703032434,1,2,2
1779140628190.000000000,2419,164646.190000000,3,0.711183071,0.016295670,0.003633959,0.702808559,1,2,2
1779140628210.000000000,2419,164646.210000000,3,0.711598516,0.016436433,0.003170989,0.702386916,1,2,2
1779140628220.000000000,2419,164646.220000000,3,0.711775124,0.016792353,0.002939611,0.702200472,1,2,2
1779140628240.000000000,2419,164646.240000000,3,0.712090969,0.017120045,0.002889931,0.701872528,1,2,2
1779140628250.000000000,2419,164646.250000000,3,0.712230027,0.017236069,0.002865582,0.701728702,1,2,2
1779140628260.000000000,2419,164646.260000000,3,0.712375164,0.017277671,0.003020135,0.701579630,1,2,2
1779140628280.000000000,2419,164646.280000000,3,0.712720394,0.017238397,0.002774521,0.701230884,1,2,2
1779140628290.000000000,2419,164646.290000000,3,0.712932050,0.017113538,0.002549201,0.701019645,1,2,2
1779140628310.000000000,2419,164646.310000000,3,0.713327050,0.016440319,0.002431674,0.700634241,1,2,2
1779140628320.000000000,2419,164646.320000000,3,0.713497043,0.016088216,0.002455997,0.700469196,1,2,2
1779140628340.000000000,2419,164646.340000000,3,0.713762641,0.015858812,0.002709507,0.700202823,1,2,2
1779140628350.000000000,2419,164646.350000000,3,0.713851750,0.015702736,0.003133443,0.700113773,1,2,2
1779140628370.000000000,2419,164646.370000000,3,0.713977754,0.015620077,0.003901188,0.699983299,1,2,2
1779140628380.000000000,2419,164646.380000000,3,0.713978231,0.015557064,0.004371585,0.699981391,1,2,2
1779140628400.000000000,2419,164646.400000000,3,0.713860989,0.015608845,0.005367085,0.700092912,1,2,2
1779140628410.000000000,2419,164646.410000000,3,0.713785350,0.015483305,0.005724527,0.700169981,1,2,2
1779140628420.000000000,2419,164646.420000000,3,0.713715494,0.015321311,0.006175753,0.700240850,1,2,2
1779140628440.000000000,2419,164646.440000000,3,0.713561475,0.014560287,0.006513083,0.700411022,1,2,2
1779140628450.000000000,2419,164646.450000000,3,0.713496983,0.014359027,0.006348676,0.700482428,1,2,2
1779140628470.000000000,2419,164646.470000000,3,0.713422477,0.013942998,0.006677462,0.700563610,1,2,2
1779140628480.000000000,2419,164646.480000000,3,0.713406682,0.013813813,0.006905748,0.700580060,1,2,2
1779140628500.000000000,2419,164646.500000000,3,0.713381648,0.013856268,0.007232290,0.700601399,1,2,2
1779140628510.000000000,2419,164646.510000000,3,0.713383973,0.013877482,0.007465488,0.700596213,1,2,2
1779140628530.000000000,2419,164646.530000000,3,0.713405669,0.013820013,0.007312316,0.700576842,1,2,2
1779140628540.000000000,2419,164646.540000000,3,0.713436067,0.013808616,0.007058441,0.700548708,1,2,2
1779140628550.000000000,2419,164646.550000000,3,0.713473439,0.013783285,0.006870179,0.700513005,1,2,2
1779140628570.000000000,2419,164646.570000000,3,0.713519216,0.013823773,0.006441150,0.700469613,1,2,2
1779140628580.000000000,2419,164646.580000000,3,0.713504851,0.013995138,0.006204371,0.700483024,1,2,2
1779140628600.000000000,2419,164646.600000000,3,0.713411629,0.014408888,0.005525063,0.700575292,1,2,2
1779140628610.000000000,2419,164646.610000000,3,0.713329434,0.014700614,0.005010861,0.700656772,1,2,2
1779140628630.000000000,2419,164646.630000000,3,0.713080764,0.015171706,0.004366295,0.700904131,1,2,2
1779140628640.000000000,2419,164646.640000000,3,0.712904930,0.015516880,0.004067979,0.701077163,1,2,2
1779140628660.000000000,2419,164646.660000000,3,0.712470412,0.016434699,0.003453617,0.701501131,1,2,2
1779140628670.000000000,2419,164646.670000000,3,0.712240279,0.016840937,0.003203532,0.701726377,1,2,2
1779140628690.000000000,2419,164646.690000000,3,0.711763322,0.017704433,0.002617155,0.702191353,1,2,2
1779140628700.000000000,2419,164646.700000000,3,0.711514771,0.018239101,0.002120546,0.702431202,1,2,2
1779140628710.000000000,2419,164646.710000000,3,0.711265147,0.018572303,0.001864022,0.702675939,1,2,2
1779140628730.000000000,2419,164646.730000000,3,0.710798383,0.019283358,0.001098628,0.703130543,1,2,2
1779140628740.000000000,2419,164646.740000000,3,0.710585594,0.019678939,0.000680175,0.703335166,1,2,2
1779140628760.000000000,2419,164646.760000000,3,0.710151553,0.020410281,0.000014437,0.703752935,1,2,2
1779140628770.000000000,2419,164646.770000000,3,0.709938228,0.020714939,-0.000299660,0.703959167,1,2,2
1779140628790.000000000,2419,164646.790000000,3,0.709547520,0.021686213,-0.000908364,0.704323232,1,2,2
1779140628800.000000000,2419,164646.800000000,3,0.709381819,0.021846438,-0.000922270,0.704485118,1,2,2
1779140628820.000000000,2419,164646.820000000,3,0.709138989,0.022373321,-0.001470154,0.704712152,1,2,2
1779140628830.000000000,2419,164646.830000000,3,0.709068954,0.022489484,-0.001773873,0.704778194,1,2,2
1779140628840.000000000,2419,164646.840000000,3,0.709009528,0.022701612,-0.001956524,0.704830706,1,2,2
1779140628860.000000000,2419,164646.860000000,3,0.708976388,0.022921128,-0.002218471,0.704856157,1,2,2
1779140628870.000000000,2419,164646.870000000,3,0.708999217,0.023017382,-0.002232059,0.704829991,1,2,2
1779140628890.000000000,2419,164646.890000000,3,0.709159851,0.023117272,-0.002108741,0.704665482,1,2,2
1779140628900.000000000,2419,164646.900000000,3,0.709304929,0.023130015,-0.002120244,0.704519033,1,2,2
1779140628920.000000000,2419,164646.920000000,3,0.709703088,0.022948401,-0.002215689,0.704123557,1,2,2
1779140628930.000000000,2419,164646.930000000,3,0.709961236,0.022664659,-0.002084290,0.703872859,1,2,2
1779140628950.000000000,2419,164646.950000000,3,0.710513055,0.022473188,-0.002063026,0.703321993,1,2,2
1779140628960.000000000,2419,164646.960000000,3,0.710722566,0.022388879,-0.001857197,0.703113616,1,2,2
1779140628980.000000000,2419,164646.980000000,3,0.711217523,0.022641419,-0.001542376,0.702605546,1,2,2
1779140628990.000000000,2419,164646.990000000,3,0.711462498,0.022534451,-0.001833317,0.702360272,1,2,2
1779140629000.000000000,2419,164647.000000000,3,0.711794376,0.023887131,-0.002458568,0.701977313,1,2,2
1779140629020.000000000,2419,164647.020000000,3,0.712598622,0.024228783,-0.003101733,0.701146603,1,2,2
1779140629030.000000000,2419,164647.030000000,3,0.712979436,0.026534852,-0.005558487,0.700660586,1,2,2
1779140629050.000000000,2419,164647.050000000,3,0.713932633,0.027565643,-0.006137189,0.699644685,1,2,2
1779140629060.000000000,2419,164647.060000000,3,0.714388192,0.029100072,-0.008208557,0.699096084,1,2,2
1779140629080.000000000,2419,164647.080000000,3,0.715333045,0.029194351,-0.010513725,0.698094428,1,2,2
1779140629090.000000000,2419,164647.090000000,3,0.715726376,0.030825641,-0.012633925,0.697585762,1,2,2
1779140629110.000000000,2419,164647.110000000,3,0.716417253,0.031975314,-0.014541756,0.696787238,1,2,2
1779140629120.000000000,2419,164647.120000000,3,0.716600597,0.033690237,-0.016137671,0.696482658,1,2,2
1779140629130.000000000,2419,164647.130000000,3,0.716794848,0.034320213,-0.016521934,0.696242988,1,2,2
1779140629140.000000000,2419,164647.140000000,3,0.716955304,0.035846092,-0.017533500,0.695976138,1,2,2
1779140629150.000000000,2419,164647.150000000,3,0.717062771,0.037746616,-0.018794365,0.695731997,1,2,2
1779140629160.000000000,2419,164647.160000000,3,0.717246532,0.038298633,-0.019296207,0.695498586,1,2,2
1779140629180.000000000,2419,164647.180000000,3,0.717549026,0.040423375,-0.021779353,0.694992840,1,2,2
1779140629190.000000000,2419,164647.190000000,3,0.717754722,0.040721372,-0.022481717,0.694740653,1,2,2
1779140629210.000000000,2419,164647.210000000,3,0.718138635,0.042462066,-0.024779210,0.694161236,1,2,2
1779140629220.000000000,2419,164647.220000000,3,0.718360782,0.042803999,-0.025376722,0.693888783,1,2,2
1779140629240.000000000,2419,164647.240000000,3,0.718733430,0.044241395,-0.026759349,0.693360567,1,2,2
1779140629250.000000000,2419,164647.250000000,3,0.718946159,0.044810496,-0.027275806,0.693083286,1,2,2
1779140629270.000000000,2419,164647.270000000,3,0.719382405,0.045989536,-0.028339557,0.692510486,1,2,2
1779140629280.000000000,2419,164647.280000000,3,0.719640315,0.046584837,-0.028732454,0.692186475,1,2,2
1779140629290.000000000,2419,164647.290000000,3,0.719916701,0.047034711,-0.029611362,0.691831529,1,2,2
1779140629310.000000000,2419,164647.310000000,3,0.720543683,0.047449198,-0.030556859,0.691109002,1,2,2
1779140629320.000000000,2419,164647.320000000,3,0.720856130,0.047587976,-0.030832717,0.690761268,1,2,2
1779140629340.000000000,2419,164647.340000000,3,0.721508384,0.048104953,-0.031789135,0.690000713,1,2,2
