unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140582020.000000000,2419,164600.020000000,3,0.996493578,0.017020311,-0.018517414,0.079800561,1,1
1779140582030.000000000,2419,164600.030000000,3,0.996265888,0.017321743,-0.018361844,0.082566105,1,1
1779140582040.000000000,2419,164600.040000000,3,0.996530473,0.017380999,-0.018293545,0.079311043,1,1
1779140582060.000000000,2419,164600.060000000,3,0.996595860,0.017441999,-0.018062094,0.078525707,1,1
1779140582070.000000000,2419,164600.070000000,3,0.996390104,0.017268842,-0.017794769,0.081191167,1,1
1779140582090.000000000,2419,164600.090000000,3,0.996411681,0.016897002,-0.017589962,0.081048496,1,1
1779140582100.000000000,2419,164600.100000000,3,0.996280134,0.016594235,-0.017184384,0.082796358,1,1
1779140582120.000000000,2419,164600.120000000,3,0.996397555,0.016394481,-0.017138969,0.081421427,1,1
1779140582130.000000000,2419,164600.130000000,3,0.996189833,0.016295271,-0.016551936,0.084061839,1,1
1779140582150.000000000,2419,164600.150000000,3,0.996051729,0.016409613,-0.016533051,0.085664153,1,1
1779140582160.000000000,2419,164600.160000000,3,0.996342003,0.016211234,-0.016151667,0.082334459,1,1
1779140582170.000000000,2419,164600.170000000,3,0.996287704,0.016228426,-0.015936065,0.083027117,1,1
1779140582190.000000000,2419,164600.190000000,3,0.996276140,0.016166143,-0.015645228,0.083233096,1,1
1779140582200.000000000,2419,164600.200000000,3,0.996191621,0.015428826,-0.015479708,0.084407806,1,1
1779140582220.000000000,2419,164600.220000000,3,0.996214747,0.015306691,-0.016824951,0.083898589,1,1
1779140582230.000000000,2419,164600.230000000,3,0.996138632,0.015219210,-0.015102303,0.085135892,1,1
1779140582250.000000000,2419,164600.250000000,3,0.996156216,0.015499734,-0.016323689,0.084652856,1,1
1779140582260.000000000,2419,164600.260000000,3,0.996032417,0.015292171,-0.015318980,0.086319417,1,1
1779140582280.000000000,2419,164600.280000000,3,0.996193469,0.015602731,-0.016012175,0.084254451,1,1
1779140582290.000000000,2419,164600.290000000,3,0.996220231,0.015579667,-0.015420957,0.084052078,1,1
1779140582310.000000000,2419,164600.310000000,3,0.996219277,0.015710402,-0.015946968,0.083940238,1,1
1779140582320.000000000,2419,164600.320000000,3,0.996145785,0.015801268,-0.015663637,0.084845170,1,1
1779140582330.000000000,2419,164600.330000000,3,0.996137679,0.015854253,-0.016422397,0.084785968,1,1
1779140582350.000000000,2419,164600.350000000,3,0.996206999,0.015735209,-0.016366536,0.084001236,1,1
1779140582360.000000000,2419,164600.360000000,3,0.996414721,0.015619961,-0.016846636,0.081424840,1,1
1779140582370.000000000,2419,164600.370000000,3,0.996250153,0.015411194,-0.016591044,0.083503924,1,1
1779140582380.000000000,2419,164600.380000000,3,0.996155202,0.015481761,-0.017233197,0.084488474,1,1
1779140582390.000000000,2419,164600.390000000,3,0.996139586,0.015316751,-0.017652124,0.084615678,1,1
1779140582410.000000000,2419,164600.410000000,3,0.996170044,0.015457464,-0.018378867,0.084074862,1,1
1779140582420.000000000,2419,164600.420000000,3,0.996208787,0.015625155,-0.018518765,0.083553076,1,1
1779140582440.000000000,2419,164600.440000000,3,0.996105313,0.016293021,-0.019074472,0.084528185,1,1
1779140582450.000000000,2419,164600.450000000,3,0.996066868,0.016679065,-0.019102819,0.084898248,1,1
1779140582460.000000000,2419,164600.460000000,3,0.995949626,0.016985575,-0.019096041,0.086204767,1,1
1779140582480.000000000,2419,164600.480000000,3,0.996031463,0.017055545,-0.019453209,0.085159108,1,1
1779140582490.000000000,2419,164600.490000000,3,0.995980024,0.017014341,-0.019580923,0.085737474,1,1
1779140582510.000000000,2419,164600.510000000,3,0.995976567,0.016904723,-0.019537289,0.085809812,1,1
1779140582520.000000000,2419,164600.520000000,3,0.995731473,0.016783014,-0.019615691,0.088613920,1,1
1779140582540.000000000,2419,164600.540000000,3,0.995850205,0.016627086,-0.019431550,0.087340608,1,1
1779140582550.000000000,2419,164600.550000000,3,0.995685697,0.016723858,-0.019532334,0.089156002,1,1
1779140582570.000000000,2419,164600.570000000,3,0.995703697,0.016620401,-0.019366987,0.089010343,1,1
1779140582580.000000000,2419,164600.580000000,3,0.995604396,0.016855234,-0.019366555,0.090071522,1,1
1779140582600.000000000,2419,164600.600000000,3,0.995567977,0.017099839,-0.019125994,0.090477280,1,1
1779140582610.000000000,2419,164600.610000000,3,0.995651305,0.017109016,-0.019072043,0.089565620,1,1
1779140582620.000000000,2419,164600.620000000,3,0.995434105,0.017299673,-0.018756032,0.091977775,1,1
1779140582640.000000000,2419,164600.640000000,3,0.995266914,0.017324954,-0.018518198,0.093812339,1,1
1779140582650.000000000,2419,164600.650000000,3,0.995409489,0.017174801,-0.018375285,0.092344202,1,1
1779140582670.000000000,2419,164600.670000000,3,0.995507121,0.016941810,-0.018029109,0.091397732,1,1
1779140582680.000000000,2419,164600.680000000,3,0.995328248,0.016886221,-0.017777968,0.093384042,1,1
1779140582700.000000000,2419,164600.700000000,3,0.995398223,0.016758772,-0.017311100,0.092746809,1,1
1779140582710.000000000,2419,164600.710000000,3,0.995390832,0.016658630,-0.016859744,0.092927411,1,1
1779140582730.000000000,2419,164600.730000000,3,0.995357692,0.016691571,-0.016233327,0.093385912,1,1
1779140582740.000000000,2419,164600.740000000,3,0.995409071,0.016706698,-0.015726211,0.092921600,1,1
1779140582750.000000000,2419,164600.750000000,3,0.995327234,0.016710050,-0.015388054,0.093849033,1,1
1779140582770.000000000,2419,164600.770000000,3,0.995279551,0.016547516,-0.014420605,0.094534904,1,1
1779140582780.000000000,2419,164600.780000000,3,0.995229602,0.016462943,-0.013943308,0.095145799,1,1
1779140582800.000000000,2419,164600.800000000,3,0.995282531,0.016178295,-0.012890525,0.094788954,1,1
1779140582810.000000000,2419,164600.810000000,3,0.995480657,0.015980130,-0.012411047,0.092784554,1,1
1779140582830.000000000,2419,164600.830000000,3,0.995156527,0.015760649,-0.011281797,0.096373633,1,1
1779140582840.000000000,2419,164600.840000000,3,0.995056093,0.015572383,-0.010619322,0.097510181,1,1
1779140582860.000000000,2419,164600.860000000,3,0.995379090,0.015185554,-0.009534521,0.094334535,1,1
1779140582870.000000000,2419,164600.870000000,3,0.995333970,0.015022667,-0.008869621,0.094900362,1,1
1779140582890.000000000,2419,164600.890000000,3,0.995337963,0.014846341,-0.007872037,0.094973311,1,1
1779140582900.000000000,2419,164600.900000000,3,0.995205462,0.014633813,-0.007252873,0.096433550,1,1
1779140582910.000000000,2419,164600.910000000,3,0.994888186,0.014530074,-0.006833947,0.099698767,1,1
1779140582930.000000000,2419,164600.930000000,3,0.995008290,0.014255622,-0.005965893,0.098588407,1,1
1779140582940.000000000,2419,164600.940000000,3,0.995127022,0.014201755,-0.005813127,0.097400233,1,1
1779140582960.000000000,2419,164600.960000000,3,0.995137095,0.014313406,-0.005066898,0.097322464,1,1
1779140582970.000000000,2419,164600.970000000,3,0.994987130,0.014401780,-0.004950393,0.098836966,1,1
1779140582990.000000000,2419,164600.990000000,3,0.994977772,0.014415432,-0.003973128,0.098973587,1,1
1779140583000.000000000,2419,164601.000000000,3,0.994948983,0.014538280,-0.003785021,0.099251717,1,1
1779140583020.000000000,2419,164601.020000000,3,0.994870603,0.014531062,-0.003174679,0.100056700,1,1
1779140583030.000000000,2419,164601.030000000,3,0.995029390,0.014659944,-0.003017782,0.098450214,1,1
1779140583040.000000000,2419,164601.040000000,3,0.994762421,0.014703128,-0.002553136,0.101119377,1,1
1779140583060.000000000,2419,164601.060000000,3,0.994877458,0.014797430,-0.002021236,0.099978946,1,1
1779140583070.000000000,2419,164601.070000000,3,0.994695485,0.014823142,-0.001758216,0.101775043,1,1
1779140583090.000000000,2419,164601.090000000,3,0.994509041,0.014760420,-0.001136779,0.103598967,1,1
1779140583100.000000000,2419,164601.100000000,3,0.994549990,0.014763450,-0.001133272,0.103204265,1,1
1779140583120.000000000,2419,164601.120000000,3,0.994566679,0.014477786,-0.001076445,0.103084937,1,1
1779140583130.000000000,2419,164601.130000000,3,0.994465828,0.014093152,-0.001012939,0.104106501,1,1
1779140583150.000000000,2419,164601.150000000,3,0.994290590,0.013969759,-0.001380078,0.105778746,1,1
1779140583160.000000000,2419,164601.160000000,3,0.994695365,0.013871774,-0.000977307,0.101920553,1,1
1779140583180.000000000,2419,164601.180000000,3,0.994519293,0.014063242,-0.001374666,0.103594445,1,1
1779140583190.000000000,2419,164601.190000000,3,0.994566798,0.014032099,-0.000990146,0.103146248,1,1
1779140583200.000000000,2419,164601.200000000,3,0.994520724,0.014129786,-0.001010558,0.103575729,1,1
1779140583220.000000000,2419,164601.220000000,3,0.994448602,0.014244062,-0.000677125,0.104252860,1,1
1779140583230.000000000,2419,164601.230000000,3,0.994307220,0.014428631,-0.000531706,0.105568454,1,1
1779140583250.000000000,2419,164601.250000000,3,0.994561911,0.015020911,-0.000357857,0.103058092,1,1
1779140583260.000000000,2419,164601.260000000,3,0.994580388,0.015359444,-0.000428634,0.102829479,1,1
1779140583280.000000000,2419,164601.280000000,3,0.994285166,0.015244558,-0.000096777,0.105663247,1,1
1779140583290.000000000,2419,164601.290000000,3,0.994229555,0.015397927,-0.000273555,0.106162697,1,1
1779140583310.000000000,2419,164601.310000000,3,0.994204164,0.015511168,-0.000079492,0.106383778,1,1
1779140583320.000000000,2419,164601.320000000,3,0.994249880,0.015322833,0.000004497,0.105982997,1,1
1779140583330.000000000,2419,164601.330000000,3,0.994184911,0.015440191,-0.000099795,0.106573969,1,1
1779140583350.000000000,2419,164601.350000000,3,0.994327545,0.015455267,-0.000191052,0.105232917,1,1
1779140583360.000000000,2419,164601.360000000,3,0.994263113,0.015685769,-0.000099003,0.105806261,1,1
1779140583380.000000000,2419,164601.380000000,3,0.994432092,0.015582127,-0.000125741,0.104220770,1,1
1779140583390.000000000,2419,164601.390000000,3,0.994294226,0.015472593,-0.000114539,0.105544858,1,1
1779140583410.000000000,2419,164601.410000000,3,0.994306326,0.015634704,-0.000151857,0.105406351,1,1
1779140583420.000000000,2419,164601.420000000,3,0.994394302,0.015702508,-0.000058296,0.104563273,1,1
1779140583440.000000000,2419,164601.440000000,3,0.994216442,0.015795596,-0.000057393,0.106227115,1,1
1779140583450.000000000,2419,164601.450000000,3,0.994219601,0.015739879,-0.000105725,0.106205955,1,1
1779140583470.000000000,2419,164601.470000000,3,0.994223893,0.015782923,-0.000097754,0.106159337,1,1
1779140583480.000000000,2419,164601.480000000,3,0.994021475,0.015803279,-0.000095035,0.108035378,1,1
1779140583490.000000000,2419,164601.490000000,3,0.994167686,0.015677854,-0.000262932,0.106699467,1,1
1779140583510.000000000,2419,164601.510000000,3,0.993761539,0.015682323,-0.000280899,0.110417761,1,1
1779140583520.000000000,2419,164601.520000000,3,0.994255245,0.015604904,-0.000200371,0.105891950,1,1
1779140583540.000000000,2419,164601.540000000,3,0.993895173,0.015729055,-0.000322955,0.109201103,1,1
1779140583550.000000000,2419,164601.550000000,3,0.994181275,0.015693985,-0.000208485,0.106570512,1,1
1779140583570.000000000,2419,164601.570000000,3,0.993931532,0.015777100,-0.000377562,0.108863026,1,1
1779140583580.000000000,2419,164601.580000000,3,0.994141817,0.015732832,-0.000260585,0.106932640,1,1
1779140583600.000000000,2419,164601.600000000,3,0.994126737,0.015817210,-0.000440800,0.107059494,1,1
1779140583610.000000000,2419,164601.610000000,3,0.994090617,0.015892539,-0.000360692,0.107383460,1,1
1779140583620.000000000,2419,164601.620000000,3,0.994151533,0.015978519,-0.000545872,0.106804654,1,1
1779140583640.000000000,2419,164601.640000000,3,0.994022906,0.016054040,-0.000351732,0.107984990,1,1
1779140583650.000000000,2419,164601.650000000,3,0.994261682,0.016057236,-0.000505069,0.105762132,1,1
1779140583670.000000000,2419,164601.670000000,3,0.994049549,0.015973330,-0.000399329,0.107750341,1,1
1779140583680.000000000,2419,164601.680000000,3,0.994160116,0.015869930,-0.000501298,0.106741138,1,1
1779140583700.000000000,2419,164601.700000000,3,0.993681014,0.015764669,-0.000432491,0.111127838,1,1
1779140583710.000000000,2419,164601.710000000,3,0.993442535,0.015724214,-0.000514407,0.113245279,1,1
1779140583730.000000000,2419,164601.730000000,3,0.993580163,0.015477320,-0.000524346,0.112065613,1,1
1779140583740.000000000,2419,164601.740000000,3,0.993501663,0.015439834,-0.000538508,0.112764552,1,1
1779140583760.000000000,2419,164601.760000000,3,0.993278027,0.015411078,-0.000680036,0.114720307,1,1
1779140583770.000000000,2419,164601.770000000,3,0.993646681,0.015450720,-0.000665831,0.111477055,1,1
1779140583780.000000000,2419,164601.780000000,3,0.993436277,0.015431768,-0.000620336,0.113339849,1,1
1779140583800.000000000,2419,164601.800000000,3,0.993684947,0.015490850,-0.000648133,0.111129947,1,1
1779140583810.000000000,2419,164601.810000000,3,0.993588209,0.015577186,-0.000669240,0.111979738,1,1
1779140583830.000000000,2419,164601.830000000,3,0.993744314,0.015649468,-0.000663608,0.110575475,1,1
1779140583840.000000000,2419,164601.840000000,3,0.993801415,0.015677478,-0.000719457,0.110056810,1,1
1779140583860.000000000,2419,164601.860000000,3,0.993464112,0.015795875,-0.000761617,0.113043875,1,1
1779140583870.000000000,2419,164601.870000000,3,0.993414819,0.015868237,-0.000787122,0.113466822,1,1
1779140583890.000000000,2419,164601.890000000,3,0.993345559,0.015756108,-0.000931900,0.114085808,1,1
1779140583900.000000000,2419,164601.900000000,3,0.993528545,0.015701327,-0.000665532,0.112490512,1,1
1779140583910.000000000,2419,164601.910000000,3,0.993382394,0.015794173,-0.000881433,0.113760032,1,1
1779140583930.000000000,2419,164601.930000000,3,0.993435442,0.015797894,-0.000816868,0.113295257,1,1
1779140583940.000000000,2419,164601.940000000,3,0.993696570,0.015829336,-0.000988127,0.110975720,1,1
1779140583960.000000000,2419,164601.960000000,3,0.993351281,0.015720222,-0.000773045,0.114041954,1,1
1779140583970.000000000,2419,164601.970000000,3,0.993272066,0.015719797,-0.000970186,0.114728190,1,1
1779140583990.000000000,2419,164601.990000000,3,0.993608356,0.015769921,-0.000894735,0.111772113,1,1
1779140584000.000000000,2419,164602.000000000,3,0.993520677,0.015781317,-0.000953517,0.112546675,1,1
1779140584020.000000000,2419,164602.020000000,3,0.993495286,0.015837194,-0.000927738,0.112762772,1,1
1779140584030.000000000,2419,164602.030000000,3,0.993532777,0.015876997,-0.000957080,0.112426154,1,1
1779140584050.000000000,2419,164602.050000000,3,0.993510842,0.015845882,-0.000844601,0.112625442,1,1
1779140584060.000000000,2419,164602.060000000,3,0.993562281,0.015845893,-0.000824424,0.112170704,1,1
1779140584070.000000000,2419,164602.070000000,3,0.993604600,0.015840573,-0.000697438,0.111797377,1,1
1779140584090.000000000,2419,164602.090000000,3,0.993507206,0.015970098,-0.000852750,0.112640008,1,1
1779140584100.000000000,2419,164602.100000000,3,0.993373871,0.015866144,-0.000681267,0.113825582,1,1
1779140584120.000000000,2419,164602.120000000,3,0.993419468,0.015805352,-0.000704902,0.113435090,1,1
1779140584130.000000000,2419,164602.130000000,3,0.993582070,0.015807280,-0.000724102,0.112001143,1,1
1779140584150.000000000,2419,164602.150000000,3,0.993508697,0.015797399,-0.000705496,0.112652019,1,1
1779140584160.000000000,2419,164602.160000000,3,0.993351460,0.015783887,-0.000663695,0.114032649,1,1
1779140584180.000000000,2419,164602.180000000,3,0.993346691,0.015727853,-0.000613495,0.114081860,1,1
1779140584190.000000000,2419,164602.190000000,3,0.993472040,0.015757736,-0.000711307,0.112980351,1,1
1779140584200.000000000,2419,164602.200000000,3,0.993323922,0.015799241,-0.000721445,0.114269063,1,1
1779140584220.000000000,2419,164602.220000000,3,0.993625462,0.015811788,-0.000741716,0.111614823,1,1
1779140584230.000000000,2419,164602.230000000,3,0.993269384,0.015763033,-0.000695294,0.114748031,1,1
1779140584250.000000000,2419,164602.250000000,3,0.993672311,0.015770432,-0.000749095,0.111202985,1,1
1779140584260.000000000,2419,164602.260000000,3,0.993481398,0.015789982,-0.000690155,0.112893499,1,1
1779140584280.000000000,2419,164602.280000000,3,0.993590355,0.015798837,-0.000754873,0.111928888,1,1
1779140584290.000000000,2419,164602.290000000,3,0.993431151,0.015756682,-0.000681772,0.113339297,1,1
1779140584310.000000000,2419,164602.310000000,3,0.993642569,0.015781105,-0.000777668,0.111467063,1,1
1779140584320.000000000,2419,164602.320000000,3,0.993521571,0.015779525,-0.000705974,0.112541214,1,1
1779140584340.000000000,2419,164602.340000000,3,0.993546546,0.015803004,-0.000754273,0.112316526,1,1
1779140584350.000000000,2419,164602.350000000,3,0.993640900,0.015829751,-0.000764218,0.111475013,1,1
1779140584360.000000000,2419,164602.360000000,3,0.993575990,0.015841695,-0.000796414,0.112050444,1,1
1779140584380.000000000,2419,164602.380000000,3,0.993602335,0.015805326,-0.000707719,0.111822046,1,1
1779140584390.000000000,2419,164602.390000000,3,0.993702650,0.015883539,-0.000727260,0.110915780,1,1
1779140584410.000000000,2419,164602.410000000,3,0.993674397,0.015846878,-0.000759191,0.111173823,1,1
1779140584420.000000000,2419,164602.420000000,3,0.993395209,0.015803952,-0.000709140,0.113647848,1,1
1779140584440.000000000,2419,164602.440000000,3,0.993430316,0.015705610,-0.000656813,0.113354437,1,1
1779140584450.000000000,2419,164602.450000000,3,0.993609786,0.015730202,-0.000767532,0.111766100,1,1
1779140584470.000000000,2419,164602.470000000,3,0.993596137,0.015691428,-0.000692173,0.111892805,1,1
1779140584480.000000000,2419,164602.480000000,3,0.993614078,0.015680231,-0.000760365,0.111734882,1,1
1779140584490.000000000,2419,164602.490000000,3,0.993488073,0.015688354,-0.000682880,0.112849355,1,1
