unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779390997892,415015.892000000,3,0.560564220,0.022515690,0.016536437,-0.827639639,0
1779390997912,415015.912000000,3,0.566251636,0.022431064,0.016691333,-0.823758066,0
1779390997922,415015.922000000,3,0.563435555,0.022467051,0.016645713,-0.825686812,0
1779390997942,415015.942000000,3,0.561953723,0.022469828,0.016620949,-0.826696336,0
1779390997952,415015.952000000,3,0.562764943,0.022489671,0.016649509,-0.826143265,0
1779390997972,415015.972000000,3,0.564832866,0.022433987,0.016714295,-0.824730992,0
1779390997982,415015.982000000,3,0.566377580,0.022395452,0.016758859,-0.823671103,0
1779390998002,415016.002000000,3,0.573210478,0.022280967,0.016942238,-0.818930030,0
1779390998012,415016.012000000,3,0.564654112,0.022454945,0.016725622,-0.824852645,0
1779390998022,415016.022000000,3,0.566731632,0.022374921,0.016761504,-0.823428035,0
1779390998042,415016.042000000,3,0.567974091,0.022362974,0.016714437,-0.822572768,0
1779390998052,415016.052000000,3,0.564772904,0.022461528,0.016571192,-0.824774206,0
1779390998072,415016.072000000,3,0.563732505,0.022500709,0.016500158,-0.825486004,0
1779390998082,415016.082000000,3,0.563292027,0.022495380,0.016470391,-0.825787425,0
1779390998102,415016.102000000,3,0.565711439,0.022449199,0.016530102,-0.824131906,0
1779390998112,415016.112000000,3,0.570892513,0.022329977,0.016700618,-0.820551217,0
1779390998132,415016.132000000,3,0.559222341,0.022531187,0.016415173,-0.828548968,0
1779390998142,415016.142000000,3,0.560845852,0.022521893,0.016444361,-0.827450514,0
1779390998152,415016.152000000,3,0.571532011,0.022333749,0.016731380,-0.820105135,0
1779390998172,415016.172000000,3,0.563469231,0.022464110,0.016538315,-0.825666010,0
1779390998182,415016.182000000,3,0.566127121,0.022404013,0.016602404,-0.823846221,0
1779390998202,415016.202000000,3,0.562982619,0.022513229,0.016507914,-0.825997114,0
1779390998212,415016.212000000,3,0.570942342,0.022344561,0.016752699,-0.820515096,0
1779390998232,415016.232000000,3,0.570259809,0.022348695,0.016703207,-0.820990503,0
1779390998242,415016.242000000,3,0.564615548,0.022490606,0.016505240,-0.824882448,0
1779390998262,415016.262000000,3,0.559507191,0.022588653,0.016350491,-0.828356266,0
1779390998272,415016.272000000,3,0.567648470,0.022401504,0.016575949,-0.822799325,0
1779390998292,415016.292000000,3,0.564950109,0.022479704,0.016472582,-0.824654341,0
1779390998302,415016.302000000,3,0.566720545,0.022473134,0.016530570,-0.823437691,0
1779390998312,415016.312000000,3,0.564721525,0.022506809,0.016513262,-0.824809372,0
1779390998332,415016.332000000,3,0.566163838,0.022453723,0.016559245,-0.823820531,0
1779390998342,415016.342000000,3,0.567134082,0.022452582,0.016565535,-0.823152721,0
1779390998362,415016.362000000,3,0.565349281,0.022481956,0.016532609,-0.824379444,0
1779390998372,415016.372000000,3,0.564440310,0.022474950,0.016525984,-0.825002432,0
1779390998392,415016.392000000,3,0.562394440,0.022543699,0.016441746,-0.826398253,0
1779390998402,415016.402000000,3,0.570213079,0.022415359,0.016653344,-0.821022093,0
1779390998422,415016.422000000,3,0.566851676,0.022441842,0.016583139,-0.823347211,0
1779390998432,415016.432000000,3,0.569178104,0.022381837,0.016633218,-0.821741343,0
1779390998442,415016.442000000,3,0.565648556,0.022461241,0.016531806,-0.824174762,0
1779390998462,415016.462000000,3,0.565213084,0.022465451,0.016567526,-0.824472547,0
1779390998472,415016.472000000,3,0.564954877,0.022450263,0.016584221,-0.824649632,0
1779390998492,415016.492000000,3,0.561588466,0.022546342,0.016471667,-0.826945424,0
1779390998502,415016.502000000,3,0.559886038,0.022591671,0.016425032,-0.828098714,0
1779390998522,415016.522000000,3,0.569504797,0.022334555,0.016726727,-0.821514308,0
1779390998532,415016.532000000,3,0.565246403,0.022409085,0.016604036,-0.824450612,0
1779390998552,415016.552000000,3,0.565535307,0.022452114,0.016604571,-0.824251235,0
1779390998562,415016.562000000,3,0.567145944,0.022407893,0.016678253,-0.823143482,0
1779390998582,415016.582000000,3,0.562157094,0.022492036,0.016549362,-0.826558888,0
1779390998592,415016.592000000,3,0.566141069,0.022437857,0.016636331,-0.823835075,0
1779390998602,415016.602000000,3,0.566817522,0.022435641,0.016650576,-0.823369503,0
1779390998622,415016.622000000,3,0.566121340,0.022401964,0.016658640,-0.823849142,0
1779390998632,415016.632000000,3,0.566627085,0.022395246,0.016656749,-0.823501527,0
1779390998652,415016.652000000,3,0.567663014,0.022434389,0.016658286,-0.822786748,0
1779390998662,415016.662000000,3,0.565568805,0.022466643,0.016615495,-0.824227631,0
1779390998682,415016.682000000,3,0.563513100,0.022492029,0.016545555,-0.825635076,0
1779390998692,415016.692000000,3,0.570987821,0.022358660,0.016726803,-0.820483565,0
1779390998712,415016.712000000,3,0.563906252,0.022494184,0.016561916,-0.825366318,0
1779390998722,415016.722000000,3,0.567428708,0.022399900,0.016675185,-0.822948933,0
1779390998732,415016.732000000,3,0.566747904,0.022415373,0.016643818,-0.823418140,0
1779390998752,415016.752000000,3,0.563600242,0.022528436,0.016528299,-0.825574994,0
1779390998762,415016.762000000,3,0.564647198,0.022485908,0.016573329,-0.824859560,0
1779390998792,415016.792000000,3,0.566631496,0.022445727,0.016604062,-0.823498189,0
1779390998812,415016.812000000,3,0.561300039,0.022561697,0.016499134,-0.827140331,0
1779390998822,415016.822000000,3,0.565865040,0.022446070,0.016640184,-0.824024379,0
1779390998842,415016.842000000,3,0.565001428,0.022480870,0.016593399,-0.824616730,0
1779390998852,415016.852000000,3,0.565568268,0.022479849,0.016630379,-0.824227273,0
1779390998872,415016.872000000,3,0.563038647,0.022474105,0.016650815,-0.825957119,0
1779390998882,415016.882000000,3,0.565705001,0.022414539,0.016723175,-0.824133337,0
1779390998892,415016.892000000,3,0.564192891,0.022473477,0.016667604,-0.825168848,0
1779390998912,415016.912000000,3,0.565767765,0.022430720,0.016742365,-0.824089468,0
1779390998922,415016.922000000,3,0.566841125,0.022372497,0.016798405,-0.823351979,0
1779390998942,415016.942000000,3,0.562413156,0.022459956,0.016654279,-0.826383531,0
1779390998952,415016.952000000,3,0.563271940,0.022464721,0.016673144,-0.825797856,0
1779390998972,415016.972000000,3,0.564322293,0.022424417,0.016729912,-0.825080395,0
1779390998982,415016.982000000,3,0.568663895,0.022325499,0.016835852,-0.822094619,0
1779390999002,415017.002000000,3,0.566539466,0.022409514,0.016739549,-0.823559761,0
1779390999012,415017.012000000,3,0.561826766,0.022492174,0.016625969,-0.826781929,0
1779390999022,415017.022000000,3,0.570004404,0.022303959,0.016856341,-0.821165979,0
1779390999042,415017.042000000,3,0.569272935,0.022362413,0.016791567,-0.821672916,0
1779390999052,415017.052000000,3,0.568155110,0.022415664,0.016754756,-0.822445571,0
1779390999072,415017.072000000,3,0.558219016,0.022579676,0.016512426,-0.829221964,0
1779390999082,415017.082000000,3,0.564117908,0.022457428,0.016651729,-0.825220764,0
1779390999102,415017.102000000,3,0.561901033,0.022535879,0.016579693,-0.826731205,0
1779390999112,415017.112000000,3,0.562534213,0.022510983,0.016626058,-0.826300323,0
1779390999132,415017.132000000,3,0.565829813,0.022422835,0.016724428,-0.824047446,0
1779390999142,415017.142000000,3,0.568991721,0.022384195,0.016781429,-0.821867287,0
1779390999162,415017.162000000,3,0.563147724,0.022508165,0.016624497,-0.825882375,0
1779390999172,415017.172000000,3,0.565649688,0.022416489,0.016711390,-0.824171543,0
1779390999182,415017.182000000,3,0.565223634,0.022414880,0.016687691,-0.824464262,0
1779390999202,415017.202000000,3,0.564665437,0.022475230,0.016645955,-0.824845910,0
1779390999212,415017.212000000,3,0.560534120,0.022543801,0.016563958,-0.827658713,0
1779390999232,415017.232000000,3,0.563306272,0.022427065,0.016663700,-0.825775683,0
1779390999242,415017.242000000,3,0.563429832,0.022432532,0.016649397,-0.825691581,0
1779390999262,415017.262000000,3,0.564154804,0.022409549,0.016717512,-0.825195611,0
1779390999272,415017.272000000,3,0.563255787,0.022395810,0.016730113,-0.825809658,0
1779390999292,415017.292000000,3,0.560241163,0.022477282,0.016621698,-0.827857673,0
1779390999302,415017.302000000,3,0.563552439,0.022450116,0.016699338,-0.825606346,0
1779390999312,415017.312000000,3,0.568351328,0.022341777,0.016856126,-0.822309911,0
1779390999332,415017.332000000,3,0.562182128,0.022430204,0.016706780,-0.826540470,0
1779390999342,415017.342000000,3,0.560017109,0.022500785,0.016616885,-0.828008771,0
1779390999362,415017.362000000,3,0.560216308,0.022535838,0.016626913,-0.827872872,0
1779390999372,415017.372000000,3,0.564329922,0.022434250,0.016761687,-0.825074315,0
1779390999392,415017.392000000,3,0.563245714,0.022472583,0.016696105,-0.825815082,0
1779390999402,415017.402000000,3,0.563781202,0.022487188,0.016689634,-0.825449288,0
1779390999422,415017.422000000,3,0.569600821,0.022319395,0.016875155,-0.821445167,0
1779390999432,415017.432000000,3,0.564397395,0.022412119,0.016716536,-0.825029671,0
1779390999452,415017.452000000,3,0.563233078,0.022489602,0.016624462,-0.825824678,0
1779390999462,415017.462000000,3,0.563965678,0.022465589,0.016656782,-0.825324476,0
1779390999472,415017.472000000,3,0.567874670,0.022354661,0.016783915,-0.822640300,0
1779390999492,415017.492000000,3,0.566434205,0.022383226,0.016714705,-0.823633373,0
1779390999502,415017.502000000,3,0.563956201,0.022461550,0.016632535,-0.825331569,0
1779390999522,415017.522000000,3,0.565734744,0.022388222,0.016717216,-0.824113727,0
1779390999532,415017.532000000,3,0.566109240,0.022366211,0.016727798,-0.823857009,0
1779390999552,415017.552000000,3,0.565856218,0.022425588,0.016703885,-0.824029684,0
1779390999562,415017.562000000,3,0.560813665,0.022523569,0.016590744,-0.827469409,0
1779390999582,415017.582000000,3,0.572149992,0.022253439,0.016935943,-0.819672108,0
1779390999592,415017.592000000,3,0.563613713,0.022438327,0.016691567,-0.825564981,0
1779390999602,415017.602000000,3,0.564847946,0.022441423,0.016724242,-0.824720263,0
1779390999612,415017.612000000,3,0.567069650,0.022391060,0.016813586,-0.823193789,0
1779390999622,415017.622000000,3,0.571976244,0.022263836,0.016977103,-0.819792271,0
1779390999632,415017.632000000,3,0.570868313,0.022272663,0.016946696,-0.820564568,0
1779390999652,415017.652000000,3,0.565898478,0.022428717,0.016764324,-0.823999345,0
1779390999662,415017.662000000,3,0.567508459,0.022389473,0.016823763,-0.822891176,0
1779390999682,415017.682000000,3,0.566108406,0.022362897,0.016798222,-0.823856235,0
1779390999692,415017.692000000,3,0.563824236,0.022417644,0.016707262,-0.825421512,0
1779390999712,415017.712000000,3,0.565094948,0.022420781,0.016737286,-0.824551344,0
1779390999722,415017.722000000,3,0.564148128,0.022410206,0.016738657,-0.825199723,0
1779390999742,415017.742000000,3,0.564594805,0.022406870,0.016710041,-0.824894786,0
1779390999752,415017.752000000,3,0.567718565,0.022384381,0.016763236,-0.822747588,0
1779390999762,415017.762000000,3,0.565090537,0.022443816,0.016694037,-0.824554622,0
1779390999782,415017.782000000,3,0.560479999,0.022506965,0.016567072,-0.827696264,0
1779390999792,415017.792000000,3,0.561464190,0.022514425,0.016550982,-0.827029169,0
1779390999812,415017.812000000,3,0.564597547,0.022512387,0.016599806,-0.824892342,0
1779390999822,415017.822000000,3,0.565858006,0.022463685,0.016635384,-0.824028790,0
1779390999842,415017.842000000,3,0.565855145,0.022460246,0.016573373,-0.824032128,0
1779390999852,415017.852000000,3,0.569693446,0.022420345,0.016650436,-0.821382701,0
1779390999872,415017.872000000,3,0.560479164,0.022597212,0.016437251,-0.827697039,0
1779390999882,415017.882000000,3,0.568163157,0.022435825,0.016637892,-0.822441757,0
1779390999902,415017.902000000,3,0.562401712,0.022598004,0.016395474,-0.826392710,0
1779390999912,415017.912000000,3,0.570399940,0.022438042,0.016620629,-0.820892394,0
1779390999922,415017.922000000,3,0.568898857,0.022426922,0.016609674,-0.821933866,0
1779390999942,415017.942000000,3,0.564386129,0.022495527,0.016462980,-0.825040221,0
1779390999952,415017.952000000,3,0.561461210,0.022585860,0.016357152,-0.827033043,0
1779390999962,415017.962000000,3,0.562717021,0.022567900,0.016392712,-0.826178908,0
1779390999972,415017.972000000,3,0.565428197,0.022487132,0.016484406,-0.824326217,0
1779390999982,415017.982000000,3,0.562276065,0.022521697,0.016395463,-0.826480329,0
1779391000002,415018.002000000,3,0.564915240,0.022494145,0.016441658,-0.824678421,0
1779391000012,415018.012000000,3,0.560622931,0.022574602,0.016350828,-0.827601969,0
1779391000032,415018.032000000,3,0.569781423,0.022354821,0.016639089,-0.821323693,0
1779391000042,415018.042000000,3,0.558634102,0.022589695,0.016309597,-0.828946173,0
1779391000052,415018.052000000,3,0.572269082,0.022346620,0.016666697,-0.819591939,0
1779391000072,415018.072000000,3,0.561822653,0.022511642,0.016466934,-0.826787412,0
1779391000082,415018.082000000,3,0.566718340,0.022388013,0.016617626,-0.823439717,0
1779391000102,415018.102000000,3,0.567717910,0.022408050,0.016602758,-0.822750688,0
1779391000112,415018.112000000,3,0.562204182,0.022518184,0.016461195,-0.826528013,0
1779391000132,415018.132000000,3,0.562885880,0.022466758,0.016506743,-0.826064348,0
1779391000162,415018.162000000,3,0.560499072,0.022566797,0.016410023,-0.827684879,0
1779391000172,415018.172000000,3,0.569065273,0.022374915,0.016664438,-0.821819007,0
1779391000192,415018.192000000,3,0.566611290,0.022432702,0.016559172,-0.823513389,0
1779391000202,415018.202000000,3,0.562075973,0.022555338,0.016412325,-0.826615155,0
1779391000212,415018.212000000,3,0.560501456,0.022586830,0.016382698,-0.827683330,0
1779391000232,415018.232000000,3,0.567011893,0.022406207,0.016579537,-0.823237956,0
1779391000242,415018.242000000,3,0.561668634,0.022525351,0.016407613,-0.826892912,0
1779391000262,415018.262000000,3,0.566799819,0.022457445,0.016563462,-0.823382854,0
1779391000272,415018.272000000,3,0.563761652,0.022484122,0.016507396,-0.825466454,0
1779391000292,415018.292000000,3,0.566533923,0.022426065,0.016565839,-0.823566675,0
1779391000302,415018.302000000,3,0.562788904,0.022522774,0.016456198,-0.826129854,0
1779391000322,415018.322000000,3,0.568914711,0.022359639,0.016681632,-0.821923316,0
1779391000332,415018.332000000,3,0.569415748,0.022335002,0.016697416,-0.821576595,0
1779391000342,415018.342000000,3,0.563957393,0.022466065,0.016522765,-0.825332940,0
1779391000362,415018.362000000,3,0.565952778,0.022464151,0.016574059,-0.823964953,0
1779391000372,415018.372000000,3,0.568766534,0.022380725,0.016668474,-0.822025597,0
1779391000392,415018.392000000,3,0.566266060,0.022420514,0.016556745,-0.823751152,0
1779391000402,415018.402000000,3,0.564537883,0.022488844,0.016488191,-0.824936032,0
1779391000422,415018.422000000,3,0.563819587,0.022473358,0.016522711,-0.825426877,0
1779391000432,415018.432000000,3,0.565127254,0.022434810,0.016555868,-0.824532509,0
1779391000452,415018.452000000,3,0.564513028,0.022492811,0.016503969,-0.824952543,0
1779391000462,415018.462000000,3,0.565564811,0.022458162,0.016558837,-0.824231684,0
1779391000482,415018.482000000,3,0.564571440,0.022427840,0.016555114,-0.824913383,0
1779391000492,415018.492000000,3,0.566536427,0.022405883,0.016588770,-0.823565006,0
1779391000502,415018.502000000,3,0.567284644,0.022425860,0.016600139,-0.823049068,0
1779391000522,415018.522000000,3,0.561253667,0.022519439,0.016499044,-0.827172875,0
1779391000532,415018.532000000,3,0.571019173,0.022309866,0.016762232,-0.820462346,0
1779391000552,415018.552000000,3,0.563189566,0.022515504,0.016503965,-0.825856090,0
1779391000562,415018.562000000,3,0.568630636,0.022403240,0.016660642,-0.822119057,0
1779391000582,415018.582000000,3,0.568084002,0.022376670,0.016653121,-0.822497785,0
1779391000592,415018.592000000,3,0.567002654,0.022423530,0.016593270,-0.823243439,0
1779391000612,415018.612000000,3,0.562801003,0.022543533,0.016500464,-0.826120198,0
1779391000622,415018.622000000,3,0.563437521,0.022499640,0.016547302,-0.825686514,0
1779391000632,415018.632000000,3,0.566128910,0.022424962,0.016610190,-0.823844254,0
1779391000652,415018.652000000,3,0.562899947,0.022524338,0.016474787,-0.826053858,0
1779391000662,415018.662000000,3,0.560229361,0.022574851,0.016425470,-0.827866971,0
1779391000682,415018.682000000,3,0.565929115,0.022429258,0.016612059,-0.823981404,0
1779391000692,415018.692000000,3,0.562378466,0.022525938,0.016492110,-0.826408565,0
1779391000712,415018.712000000,3,0.561005414,0.022586195,0.016444974,-0.827340603,0
1779391000722,415018.722000000,3,0.567250371,0.022423629,0.016631082,-0.823072016,0
1779391000742,415018.742000000,3,0.566612482,0.022407953,0.016578365,-0.823512852,0
1779391000752,415018.752000000,3,0.566363990,0.022436984,0.016551884,-0.823683441,0
1779391000772,415018.772000000,3,0.567136526,0.022421787,0.016630072,-0.823150575,0
1779391000782,415018.782000000,3,0.563529193,0.022486677,0.016542623,-0.825624406,0
1779391000792,415018.792000000,3,0.563776553,0.022500683,0.016521804,-0.825455546,0
1779391000812,415018.812000000,3,0.569495857,0.022410089,0.016657257,-0.821519852,0
1779391000822,415018.822000000,3,0.566413164,0.022438120,0.016600732,-0.823648691,0
1779391000842,415018.842000000,3,0.564002931,0.022490004,0.016506990,-0.825301468,0
1779391000852,415018.852000000,3,0.562904358,0.022556657,0.016448531,-0.826050520,0
1779391000872,415018.872000000,3,0.567626774,0.022458754,0.016599903,-0.822812200,0
1779391000882,415018.882000000,3,0.567449272,0.022443632,0.016578209,-0.822935522,0
1779391000902,415018.902000000,3,0.560722411,0.022606401,0.016335456,-0.827534020,0
1779391000912,415018.912000000,3,0.562152565,0.022580955,0.016399400,-0.826562583,0
1779391000922,415018.922000000,3,0.563966513,0.022511490,0.016491886,-0.825326025,0
1779391000942,415018.942000000,3,0.565313637,0.022485854,0.016512448,-0.824404180,0
1779391000952,415018.952000000,3,0.564373314,0.022548394,0.016467089,-0.825047374,0
1779391000972,415018.972000000,3,0.562099099,0.022560395,0.016454663,-0.826598406,0
1779391000982,415018.982000000,3,0.570074439,0.022361755,0.016676880,-0.821119368,0
1779391001002,415019.002000000,3,0.571231425,0.022367351,0.016674958,-0.820314825,0
1779391001012,415019.012000000,3,0.566956699,0.022469087,0.016578918,-0.823274255,0
1779391001032,415019.032000000,3,0.569467604,0.022372283,0.016679185,-0.821540058,0
1779391001042,415019.042000000,3,0.567572892,0.022418641,0.016591894,-0.822850645,0
1779391001062,415019.062000000,3,0.565012634,0.022521056,0.016492704,-0.824609935,0
1779391001072,415019.072000000,3,0.566222489,0.022469550,0.016551413,-0.823779941,0
1779391001082,415019.082000000,3,0.568982065,0.022392102,0.016631685,-0.821876764,0
1779391001102,415019.102000000,3,0.563711941,0.022540966,0.016411316,-0.825500727,0
1779391001112,415019.112000000,3,0.560562432,0.022625037,0.016319016,-0.827642202,0
1779391001132,415019.132000000,3,0.565031052,0.022485796,0.016497169,-0.824598253,0
1779391001142,415019.142000000,3,0.563303411,0.022518476,0.016437292,-0.825779676,0
1779391001162,415019.162000000,3,0.564540386,0.022554973,0.016442472,-0.824933350,0
1779391001172,415019.172000000,3,0.564582705,0.022535844,0.016469024,-0.824904382,0
1779391001192,415019.192000000,3,0.567981601,0.022450434,0.016560601,-0.822568357,0
1779391001202,415019.202000000,3,0.560819089,0.022623407,0.016350701,-0.827467680,0
1779391001212,415019.212000000,3,0.566729307,0.022521045,0.016523700,-0.823430419,0
1779391001232,415019.232000000,3,0.563230157,0.022544339,0.016477179,-0.825828135,0
1779391001242,415019.242000000,3,0.565905452,0.022495419,0.016522165,-0.823997617,0
1779391001262,415019.262000000,3,0.561029077,0.022633450,0.016375858,-0.827324569,0
1779391001272,415019.272000000,3,0.562857926,0.022557288,0.016464399,-0.826081812,0
1779391001292,415019.292000000,3,0.564591110,0.022490570,0.016504819,-0.824899256,0
1779391001302,415019.302000000,3,0.566905081,0.022477860,0.016540904,-0.823310316,0
1779391001322,415019.322000000,3,0.566327751,0.022484949,0.016557176,-0.823707044,0
1779391001332,415019.332000000,3,0.563834250,0.022509584,0.016496174,-0.825416386,0
1779391001352,415019.352000000,3,0.567904770,0.022450127,0.016554380,-0.822621524,0
1779391001362,415019.362000000,3,0.562786877,0.022564394,0.016412120,-0.826131046,0
1779391001372,415019.372000000,3,0.564161062,0.022527209,0.016474579,-0.825192988,0
1779391001392,415019.392000000,3,0.564476848,0.022517435,0.016465191,-0.824977398,0
1779391001402,415019.402000000,3,0.565215945,0.022546455,0.016454520,-0.824470699,0
1779391001422,415019.422000000,3,0.567478359,0.022488354,0.016528357,-0.822915256,0
1779391001432,415019.432000000,3,0.566231906,0.022480274,0.016496699,-0.823774219,0
1779391001452,415019.452000000,3,0.561728239,0.022589941,0.016335560,-0.826852083,0
1779391001462,415019.462000000,3,0.565139949,0.022536177,0.016442588,-0.824523270,0
1779391001482,415019.482000000,3,0.567728043,0.022451436,0.016569030,-0.822743118,0
1779391001492,415019.492000000,3,0.563782036,0.022539379,0.016440865,-0.825452328,0
1779391001502,415019.502000000,3,0.563782990,0.022566738,0.016422020,-0.825451314,0
1779391001522,415019.522000000,3,0.565888286,0.022500470,0.016536023,-0.824009001,0
1779391001532,415019.532000000,3,0.570560098,0.022374541,0.016676972,-0.820781648,0
1779391001552,415019.552000000,3,0.562936187,0.022564871,0.016442638,-0.826028645,0
1779391001562,415019.562000000,3,0.563679397,0.022571782,0.016475227,-0.825520813,0
1779391001582,415019.582000000,3,0.568727791,0.022424702,0.016649321,-0.822051466,0
1779391001592,415019.592000000,3,0.568657219,0.022423005,0.016619040,-0.822100997,0
1779391001612,415019.612000000,3,0.562715113,0.022578606,0.016441679,-0.826178908,0
1779391001622,415019.622000000,3,0.567708492,0.022449227,0.016615652,-0.822755814,0
1779391001642,415019.642000000,3,0.560936868,0.022566993,0.016423527,-0.827387929,0
1779391001652,415019.652000000,3,0.559727848,0.022620009,0.016373891,-0.828205943,0
1779391001662,415019.662000000,3,0.563127398,0.022565110,0.016478075,-0.825897694,0
1779391001682,415019.682000000,3,0.568565369,0.022400070,0.016651399,-0.822164536,0
1779391001692,415019.692000000,3,0.564019680,0.022496816,0.016505226,-0.825289845,0
1779391001712,415019.712000000,3,0.563821614,0.022545272,0.016502390,-0.825423896,0
1779391001722,415019.722000000,3,0.562868476,0.022544296,0.016510304,-0.826074004,0
1779391001742,415019.742000000,3,0.565190792,0.022486459,0.016561350,-0.824487448,0
1779391001752,415019.752000000,3,0.569867074,0.022421030,0.016672013,-0.821261823,0
1779391001772,415019.772000000,3,0.567787230,0.022459311,0.016653556,-0.822700441,0
1779391001782,415019.782000000,3,0.570482671,0.022383716,0.016732791,-0.820834041,0
1779391001792,415019.792000000,3,0.562870145,0.022543920,0.016498856,-0.826073170,0
1779391001812,415019.812000000,3,0.563613951,0.022583660,0.016472688,-0.825565219,0
1779391001822,415019.822000000,3,0.566491783,0.022499558,0.016563509,-0.823593676,0
1779391001842,415019.842000000,3,0.563908935,0.022498997,0.016529394,-0.825364947,0
1779391001852,415019.852000000,3,0.569714367,0.022376878,0.016736396,-0.821367562,0
1779391001872,415019.872000000,3,0.565041244,0.022441840,0.016775139,-0.824586868,0
1779391001882,415019.882000000,3,0.566121638,0.022393595,0.016837861,-0.823845506,0
1779391001902,415019.902000000,3,0.566123962,0.022429952,0.016926862,-0.823841095,0
1779391001912,415019.912000000,3,0.562582195,0.022568263,0.016988397,-0.826258719,0
1779391001932,415019.932000000,3,0.568814933,0.022092067,0.017544251,-0.821981549,0
1779391001942,415019.942000000,3,0.567597985,0.022061029,0.017586011,-0.822822392,0
1779391001952,415019.952000000,3,0.569963753,0.021937883,0.017737476,-0.821185470,0
1779391001972,415019.972000000,3,0.567160666,0.022129711,0.017680952,-0.823119938,0
1779391001982,415019.982000000,3,0.563411236,0.022182591,0.017532075,-0.825692654,0
1779391002002,415020.002000000,3,0.565874457,0.022156844,0.017580103,-0.824006140,0
1779391002012,415020.012000000,3,0.566163361,0.022105750,0.017655253,-0.823807478,0
1779391002032,415020.032000000,3,0.565808654,0.022015387,0.017812241,-0.824050128,0
1779391002042,415020.042000000,3,0.563684523,0.022103515,0.017708732,-0.825504482,0
1779391002062,415020.062000000,3,0.560086548,0.022270113,0.017478444,-0.827950299,0
1779391002072,415020.072000000,3,0.563423216,0.022193067,0.017571053,-0.825683415,0
1779391002082,415020.082000000,3,0.563689888,0.022146694,0.017604975,-0.825501859,0
1779391002092,415020.092000000,3,0.565589309,0.022091508,0.017687131,-0.824201345,0
1779391002102,415020.102000000,3,0.554735720,0.022321595,0.017415660,-0.831544876,0
1779391002112,415020.112000000,3,0.562047362,0.022168187,0.017610194,-0.826620340,0
1779391002132,415020.132000000,3,0.565789282,0.022095576,0.017631335,-0.824065208,0
1779391002142,415020.142000000,3,0.557017684,0.022297418,0.017351555,-0.830019951,0
1779391002162,415020.162000000,3,0.561433196,0.022209357,0.017528154,-0.827038288,0
1779391002172,415020.172000000,3,0.560017407,0.022199951,0.017546408,-0.827997506,0
1779391002192,415020.192000000,3,0.557201505,0.022264181,0.017454509,-0.829895318,0
1779391002202,415020.202000000,3,0.565621674,0.022113083,0.017660843,-0.824179173,0
1779391002222,415020.222000000,3,0.566360414,0.022068936,0.017727444,-0.823671401,0
1779391002232,415020.232000000,3,0.554643750,0.022296775,0.017410070,-0.831606984,0
1779391002242,415020.242000000,3,0.563007474,0.022118652,0.017617343,-0.825967968,0
1779391002262,415020.262000000,3,0.569358408,0.021990372,0.017815992,-0.821602166,0
1779391002272,415020.272000000,3,0.560897112,0.022158023,0.017627375,-0.827401280,0
1779391002302,415020.302000000,3,0.560728908,0.022208344,0.017603802,-0.827514350,0
1779391002322,415020.322000000,3,0.558145523,0.022230931,0.017571218,-0.829259098,0
1779391002332,415020.332000000,3,0.562787831,0.022122014,0.017679807,-0.826116145,0
1779391002352,415020.352000000,3,0.561036289,0.022199277,0.017603794,-0.827306211,0
1779391002362,415020.362000000,3,0.566197813,0.022080025,0.017767526,-0.823782086,0
1779391002382,415020.382000000,3,0.569060445,0.021966631,0.017841522,-0.821808636,0
1779391002392,415020.392000000,3,0.562670290,0.022144124,0.017579840,-0.826197743,0
1779391002402,415020.402000000,3,0.562636793,0.022166885,0.017557852,-0.826220512,0
1779391002422,415020.422000000,3,0.562100649,0.022151666,0.017666174,-0.826583445,0
1779391002432,415020.432000000,3,0.562037289,0.022115901,0.017684959,-0.826627016,0
1779391002442,415020.442000000,3,0.565276980,0.022068635,0.017774032,-0.824414372,0
1779391002452,415020.452000000,3,0.562195778,0.022157505,0.017688384,-0.826518059,0
1779391002462,415020.462000000,3,0.572693527,0.021917347,0.017936666,-0.819280267,0
1779391002482,415020.482000000,3,0.568656147,0.022002550,0.017762389,-0.822089255,0
1779391002492,415020.492000000,3,0.556202412,0.022283260,0.017437786,-0.830565035,0
1779391002512,415020.512000000,3,0.560908139,0.022162333,0.017654726,-0.827393055,0
1779391002522,415020.522000000,3,0.560723484,0.022161834,0.017645719,-0.827518344,0
1779391002532,415020.532000000,3,0.564036310,0.022098931,0.017686050,-0.825264752,0
1779391002552,415020.552000000,3,0.558750749,0.022237040,0.017498264,-0.828852773,0
1779391002562,415020.562000000,3,0.566162407,0.022055903,0.017736983,-0.823807657,0
1779391002582,415020.582000000,3,0.566143632,0.022042697,0.017753605,-0.823820591,0
1779391002592,415020.592000000,3,0.563368261,0.022135928,0.017661702,-0.825720489,0
1779391002612,415020.612000000,3,0.563474059,0.022128502,0.017680336,-0.825648129,0
1779391002622,415020.622000000,3,0.566911519,0.022037005,0.017771283,-0.823292136,0
1779391002642,415020.642000000,3,0.563635826,0.022126535,0.017656857,-0.825538218,0
1779391002652,415020.652000000,3,0.564145625,0.022125816,0.017687261,-0.825189352,0
1779391002672,415020.672000000,3,0.566613078,0.022061348,0.017759768,-0.823497176,0
1779391002682,415020.682000000,3,0.563867569,0.022137383,0.017646216,-0.825379848,0
